sample_id,sumTPM
ERR1001626,4.355
ERR1001627,8.235
ERR1328122,5.753
ERR1328123,4.136
ERR1328124,5.379
ERR1328125,5.343
ERR1336911,5.592
ERR1336912,2.069
ERR3562601,0
ERR3586677,1.126
ERR3586678,6.149
ERR3586679,6.795
ERR3586680,11.536
ERR3586681,0
ERR3586682,9.007
ERR3586683,5.47
ERR3586684,8.847
ERR3586685,9.732
ERR3586686,20.232
ERR3586687,16.798
ERR3586688,13.149
ERR3586689,10.724
ERR3586690,6.29
ERR3586691,9.037
ERR3586692,0
ERR3586693,11.611
ERR3586694,8.507
ERR3586695,4.965
ERR3586696,5.034
ERR3586697,5.362
ERR3586698,6.396
ERR3586699,2.944
ERR3586700,5.648
ERR3586701,8.511
ERR3586702,8.991
ERR3586703,19.581
ERR3586704,8.456
ERR3586705,9.091
ERR3586706,9.206
ERR3586707,12.506
ERR3586708,12.345
ERR3586709,6.215
ERR3586710,12.186
ERR3586711,14.868
ERR3586712,0
ERR3586713,0
ERR3586714,8.601
ERR3586715,21.38
ERR3586716,18.302
ERR3586717,0
ERR3586718,4.179
ERR3586719,9.225
ERR3586720,5.465
ERR3586721,21.297
ERR3586722,7.075
ERR3586723,5.265
ERR3586724,5.605
ERR3586725,6.715
ERR3586726,6.29
ERR3586727,10.687
ERR3586728,6.514
ERR3586729,8.834
ERR3586730,10.281
ERR3586731,11.953
ERR3586732,9.214
ERR3586733,0
ERR3586734,9.735
ERR3586735,0
ERR3586736,14.294
ERR3586737,14.497
ERR3586738,9.126
ERR3586739,14.665
ERR3586740,14.194
ERR3586741,0
ERR3586742,13.621
ERR3586743,3.719
ERR3586744,7.868
ERR3586745,71.438
ERR3586746,14.023
ERR3586747,0
ERR3586748,4.951
ERR3586749,9.156
ERR3586750,6.915
ERR3586751,4.599
ERR3586752,2.224
ERR3586753,1.643
ERR3586754,1.273
ERR3586755,2.567
ERR3586756,3.974
ERR3586757,5.604
ERR3586758,7.608
ERR3586759,2.573
ERR3586760,5.486
ERR3586761,6.059
ERR3586762,4.233
ERR3586763,4.653
ERR3586764,1.635
ERR3586765,3.422
ERR3586766,4.981
ERR3586767,3.788
ERR3586768,7.349
ERR3586769,7.458
ERR3586770,6.519
ERR3586771,10.062
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.569
ERR3586777,3.84
ERR3586778,2.07
ERR3586779,3.435
ERR3586780,7.182
ERR3586781,8.368
ERR3586782,9.055
ERR3586783,3.053
ERR3586784,10.617
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,9.066
ERR3586790,8.08
ERR3586791,2.094
ERR3586792,5.743
ERR3586793,6.871
ERR3586794,7.719
ERR3586795,4.815
ERR3586796,5.758
ERR3586797,9.477
ERR3586798,9.343
ERR3586799,11.658
ERR3586800,10.419
ERR3586801,24.45
ERR3586802,26.08
ERR3586803,26.038
ERR3586804,26.568
ERR3586805,13.474
ERR3586806,10.564
ERR3586807,13.057
ERR3586808,15.849
ERR3586809,10.138
ERR3586810,9.948
ERR3586811,9.12
ERR3586812,11.997
ERR3586813,10.62
ERR3586814,8.42
ERR3586815,8.324
ERR3586816,7.435
ERR3586817,4.145
ERR3586818,4.086
ERR3586819,5.099
ERR3586820,5.78
ERR3586821,8.566
ERR3586822,5.619
ERR3586823,9.997
ERR3586824,5.287
ERR3586825,11.305
ERR3586826,3.319
ERR3586827,7.231
ERR3586828,9.411
ERR3586829,0.754
ERR3586830,10.65
ERR3586831,6.593
ERR3586832,6.997
ERR3586834,5.787
ERR3586835,7.698
ERR3586836,7.18
ERR3586837,6.965
ERR3586838,3.627
ERR3586839,4.162
ERR3586840,7.874
