sample_id,sumTPM
ERR1001626,41.876
ERR1001627,59.539
ERR1328122,133.419
ERR1328123,22.314
ERR1328124,22.95
ERR1328125,132.138
ERR1336911,51.779
ERR1336912,38.808
ERR3562601,10.887
ERR3586677,0.796
ERR3586678,32.774
ERR3586679,40.645
ERR3586680,37.8
ERR3586681,0
ERR3586682,17.908
ERR3586683,19.099
ERR3586684,44.633
ERR3586685,67.429
ERR3586686,31.957
ERR3586687,102.018
ERR3586688,63.907
ERR3586689,58.221
ERR3586690,2.006
ERR3586691,58.49
ERR3586692,0
ERR3586693,37.196
ERR3586694,51.5
ERR3586695,39.113
ERR3586696,52.632
ERR3586697,38.989
ERR3586698,33.839
ERR3586699,21.562
ERR3586700,50.855
ERR3586701,30.985
ERR3586702,91.26
ERR3586703,54.871
ERR3586704,61.978
ERR3586705,32.684
ERR3586706,36.46
ERR3586707,42.668
ERR3586708,46.798
ERR3586709,44.217
ERR3586710,21.669
ERR3586711,34.09
ERR3586712,0.229
ERR3586713,0
ERR3586714,33.571
ERR3586715,36.881
ERR3586716,34.388
ERR3586717,0
ERR3586718,55.207
ERR3586719,42.958
ERR3586720,53.187
ERR3586721,52.968
ERR3586722,68.481
ERR3586723,31.043
ERR3586724,37.745
ERR3586725,40.727
ERR3586726,43.439
ERR3586727,39.405
ERR3586728,57.65
ERR3586729,65.561
ERR3586730,59.287
ERR3586731,46.93
ERR3586732,44.769
ERR3586733,0
ERR3586734,53.971
ERR3586735,0
ERR3586736,30.798
ERR3586737,33.643
ERR3586738,12.64
ERR3586739,48.55
ERR3586740,90.469
ERR3586741,0
ERR3586742,22.634
ERR3586743,36.447
ERR3586744,48.092
ERR3586745,74.41
ERR3586746,94.044
ERR3586747,0
ERR3586748,34.662
ERR3586749,33.766
ERR3586750,36.274
ERR3586751,51.793
ERR3586752,38.85
ERR3586753,37.69
ERR3586754,39.281
ERR3586755,34.052
ERR3586756,74.218
ERR3586757,72.185
ERR3586758,89.619
ERR3586759,76.629
ERR3586760,74.3
ERR3586761,59.871
ERR3586762,65.274
ERR3586763,69.195
ERR3586764,35.923
ERR3586765,41.162
ERR3586766,43.542
ERR3586767,43.829
ERR3586768,34.928
ERR3586769,36.638
ERR3586770,43.325
ERR3586771,42.854
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,60.059
ERR3586777,47.712
ERR3586778,64.679
ERR3586779,57.898
ERR3586780,45.17
ERR3586781,48.401
ERR3586782,45.969
ERR3586783,49.252
ERR3586784,50.098
ERR3586785,0.782
ERR3586786,2.065
ERR3586787,1.75
ERR3586788,0.435
ERR3586789,48.711
ERR3586790,56.039
ERR3586791,53.709
ERR3586792,61.217
ERR3586793,65.23
ERR3586794,68.503
ERR3586795,62.908
ERR3586796,70.917
ERR3586797,39.208
ERR3586798,39.976
ERR3586799,40.712
ERR3586800,36.77
ERR3586801,91.824
ERR3586802,96.317
ERR3586803,86.566
ERR3586804,85.683
ERR3586805,131.534
ERR3586806,137.574
ERR3586807,128.469
ERR3586808,133.121
ERR3586809,145.165
ERR3586810,143.362
ERR3586811,151.825
ERR3586812,146.423
ERR3586813,128.054
ERR3586814,127.612
ERR3586815,124.624
ERR3586816,113.846
ERR3586817,82.889
ERR3586818,69.963
ERR3586819,74.492
ERR3586820,69.884
ERR3586821,50.78
ERR3586822,48.447
ERR3586823,37.938
ERR3586824,46.413
ERR3586825,52.652
ERR3586826,47.466
ERR3586827,43.236
ERR3586828,58.834
ERR3586829,11.702
ERR3586830,20.093
ERR3586831,23.688
ERR3586832,21.8
ERR3586834,51.096
ERR3586835,57.047
ERR3586836,53.334
ERR3586837,52.286
ERR3586838,55.878
ERR3586839,50.213
ERR3586840,66.388
ERR3586841,52.123
ERR3586842,63.739
ERR3586843,42.696
ERR3586844,63.472
ERR3586845,48.092
ERR3586846,80.607
ERR3586847,58.981
ERR3586848,71.71
ERR3586849,57.241
ERR3586850,58.343
ERR3586851,71.774
ERR3586852,47.994
ERR3586853,53.421
ERR3586854,38.419
ERR3586855,53.703
ERR3586856,48.074
ERR3586857,58.759
ERR3586858,43.039
ERR3586859,51.637
ERR3586860,50.062
ERR3586861,52.321
ERR3586862,47.275
ERR3586863,46.692
ERR3586864,51.664
ERR3586865,51.633
ERR3586866,8.468
ERR3586867,5.958
ERR3586868,6.574
ERR3586869,14.363
ERR3586870,15.589
ERR3586871,11.264
ERR3586872,13.067
ERR3586873,7.307
ERR3586890,46.739
ERR3586891,63.378
ERR3586892,54.606
ERR3586893,97.898
ERR3586894,49.136
ERR3586895,50.077
ERR3586896,40.512
ERR3586897,12.874
ERR3586898,52.161
ERR3586899,37.295
ERR3586900,80.427
ERR3586901,40.87
ERR3586902,35.242
ERR3586903,25.157
ERR3586904,24.249
ERR3586905,28.169
ERR3586906,25.799
ERR3586907,19.244
ERR3586908,28.829
ERR3586909,24.362
ERR3586910,30.846
ERR3586911,217.313
ERR3586912,227.897
ERR3586913,222.355
ERR3586914,214.564
ERR3586915,214.359
ERR3586916,221.958
ERR3586917,228.604
ERR3586918,221.532
ERR3586919,53.183
ERR3586920,59.732
ERR3586921,61.142
ERR3586922,53.006
ERR3586923,54.113
ERR3586924,57.411
ERR3586925,60.043
ERR3586926,67.459
ERR3586927,58.832
ERR3586928,44.498
ERR3586929,52.928
ERR3586930,48.626
ERR3586931,48.416
ERR3586932,53.875
ERR3586933,44.145
ERR3586934,52.5
ERR3586935,61.647
ERR3586936,34.335
ERR3586937,40.942
ERR3586938,40.896
ERR3586939,27.867
ERR3586940,75.895
ERR3586941,57.22
ERR3586942,1.342
ERR3586943,88.954
ERR3586944,47.203
ERR3586945,51.001
ERR3586946,59.81
ERR3586947,72.79
ERR3586948,56.623
ERR3586949,61.777
ERR3586950,158.714
ERR3586951,68.157
ERR3586952,53.382
ERR3586953,75.476
ERR3586954,110.741
ERR3586955,85.134
ERR3586956,104.4
ERR3586957,127.996
ERR3586958,71.636
ERR3586959,75.092
ERR3586960,81.112
ERR3586961,52.356
ERR3586962,26.679
ERR3586963,55.774
ERR3586967,79.08
ERR3586968,43.554
ERR3586969,28.573
ERR3586970,39.453
ERR3586971,32.388
ERR3586972,35.434
ERR3586973,77.741
ERR3586974,83.589
ERR3586975,55.968
ERR3586976,44.424
ERR3586977,47.583
ERR3586978,45.795
ERR3586979,51.161
ERR3586980,45.949
ERR3586981,42.612
ERR3586982,76.152
ERR3586983,75.687
ERR3586984,65.241
ERR3586985,64.599
ERR3586986,66.218
ERR3586987,26.134
ERR3586988,40.271
ERR3586989,82.11
ERR3586990,50.943
ERR3586991,71.778
ERR3586992,51.608
ERR3586993,36.015
ERR3586994,41.811
ERR3586995,39.185
ERR3586996,77.821
ERR3586997,59.918
ERR3586998,59.969
ERR3586999,163.328
ERR3587000,52.303
ERR3587001,93.962
ERR3587002,129.583
ERR3587003,56.98
ERR3587004,52.26
ERR3587005,70.958
ERR3587006,52.52
ERR3587007,63.381
ERR3587008,54.431
ERR3587009,20.594
ERR3587010,29.167
ERR3587011,76.933
ERR3587012,69.85
ERR3587013,44.597
ERR3587014,72.016
ERR3587015,55.324
ERR3587016,58.468
ERR3587017,42.879
ERR3587018,35.722
ERR3587019,44.923
ERR3587020,30.511
ERR3587021,209.76
ERR3587022,60.444
ERR3587023,41.914
ERR3587024,39.01
ERR3587025,0
ERR3587026,42.193
ERR3587027,71.418
ERR3587028,3.093
ERR3587029,0
ERR3587030,49.845
ERR3587031,44.925
ERR3587035,51.78
ERR3587037,35.316
ERR3587038,41.686
ERR3587039,42.477
ERR3587040,34.068
ERR3587041,35.457
ERR3587042,21.471
ERR3587043,67.704
ERR3587044,54.617
ERR3587045,0
ERR3587046,92.965
ERR3587047,42.815
ERR3587048,45.074
ERR3587049,61.407
ERR3587050,66.196
ERR3587051,52.387
ERR3587052,61.811
ERR3587053,58.743
ERR3587054,160.735
ERR3587055,71.098
ERR3587056,58.914
ERR3587057,84.267
ERR3587058,127.527
ERR3587059,89.039
