sample_id,sumTPM
ERR1001626,365.909
ERR1001627,334.209
ERR1328122,363.137
ERR1328123,317.098
ERR1328124,314.732
ERR1328125,391.945
ERR1336911,311.096
ERR1336912,275.364
ERR3562601,327.486
ERR3586677,178.031
ERR3586678,334.952
ERR3586679,464.729
ERR3586680,459.613
ERR3586681,42.579
ERR3586682,296.022
ERR3586683,311.011
ERR3586684,574.598
ERR3586685,487.679
ERR3586686,311.997
ERR3586687,592.713
ERR3586688,432.815
ERR3586689,524.138
ERR3586690,186.704
ERR3586691,561.238
ERR3586692,94.146
ERR3586693,348.014
ERR3586694,476.208
ERR3586695,640.044
ERR3586696,447.438
ERR3586697,492.862
ERR3586698,548.14
ERR3586699,381.365
ERR3586700,481.127
ERR3586701,383.344
ERR3586702,566.265
ERR3586703,519.403
ERR3586704,432.861
ERR3586705,327.854
ERR3586706,505.065
ERR3586707,501.835
ERR3586708,447.268
ERR3586709,378.546
ERR3586710,455.903
ERR3586711,469.015
ERR3586712,169.999
ERR3586713,34.244
ERR3586714,367.24
ERR3586715,508.337
ERR3586716,502.32
ERR3586717,181.774
ERR3586718,446.438
ERR3586719,467.435
ERR3586720,498.19
ERR3586721,525.42
ERR3586722,436.055
ERR3586723,312.751
ERR3586724,500.556
ERR3586725,479.058
ERR3586726,488.32
ERR3586727,487.976
ERR3586728,487.47
ERR3586729,439.247
ERR3586730,545.71
ERR3586731,454.865
ERR3586732,386.17
ERR3586733,178.001
ERR3586734,562.335
ERR3586735,92.348
ERR3586736,304.145
ERR3586737,463.902
ERR3586738,239.335
ERR3586739,451.761
ERR3586740,587.127
ERR3586741,50.09
ERR3586742,347.167
ERR3586743,435.561
ERR3586744,570.205
ERR3586745,505.539
ERR3586746,591.996
ERR3586747,51.756
ERR3586748,634.569
ERR3586749,514.898
ERR3586750,542.759
ERR3586751,458.122
ERR3586752,352.712
ERR3586753,374.108
ERR3586754,385.71
ERR3586755,376.51
ERR3586756,399.762
ERR3586757,380.655
ERR3586758,397.449
ERR3586759,413.189
ERR3586760,289.677
ERR3586761,296.18
ERR3586762,276.583
ERR3586763,276.467
ERR3586764,357.535
ERR3586765,343.551
ERR3586766,363.04
ERR3586767,327.419
ERR3586768,534.792
ERR3586769,548.013
ERR3586770,543.903
ERR3586771,534.994
ERR3586772,3.093
ERR3586773,5.344
ERR3586774,2.167
ERR3586775,3.705
ERR3586776,346.009
ERR3586777,348.533
ERR3586778,365.061
ERR3586779,357.076
ERR3586780,402.31
ERR3586781,394.128
ERR3586782,405.262
ERR3586783,394.988
ERR3586784,349.73
ERR3586785,193.946
ERR3586786,212.443
ERR3586787,205.875
ERR3586788,221.271
ERR3586789,475.182
ERR3586790,433.383
ERR3586791,465.971
ERR3586792,469.132
ERR3586793,389.395
ERR3586794,390.407
ERR3586795,380.494
ERR3586796,395.638
ERR3586797,335.447
ERR3586798,334.864
ERR3586799,324.205
ERR3586800,355.952
ERR3586801,434.558
ERR3586802,405.428
ERR3586803,436.971
ERR3586804,433.678
ERR3586805,414.143
ERR3586806,402.466
ERR3586807,420.373
ERR3586808,436.423
ERR3586809,419.288
ERR3586810,435.455
ERR3586811,431.587
ERR3586812,418.038
ERR3586813,383
ERR3586814,364.13
ERR3586815,393.833
ERR3586816,386.596
ERR3586817,425.792
ERR3586818,434.059
ERR3586819,422.858
ERR3586820,449.368
ERR3586821,388.072
ERR3586822,382.428
ERR3586823,394.384
ERR3586824,383.495
ERR3586825,369.253
ERR3586826,328.171
ERR3586827,310.663
ERR3586828,370.626
ERR3586829,293.027
ERR3586830,289.949
ERR3586831,300.272
ERR3586832,295.576
ERR3586834,384.538
ERR3586835,392.255
ERR3586836,391.708
ERR3586837,389.154
ERR3586838,375.105
ERR3586839,373.374
ERR3586840,343.862
ERR3586841,335.289
ERR3586842,317.218
ERR3586843,317.178
ERR3586844,321.423
ERR3586845,297.212
ERR3586846,459.542
ERR3586847,422.135
ERR3586848,421.678
ERR3586849,442.23
ERR3586850,390.52
ERR3586851,476.888
ERR3586852,341.707
ERR3586853,342.986
ERR3586854,333.395
ERR3586855,355.559
ERR3586856,353.914
ERR3586857,323.757
ERR3586858,435.103
ERR3586859,440.153
ERR3586860,413.417
ERR3586861,432.896
ERR3586862,411.003
ERR3586863,406.527
ERR3586864,436.088
ERR3586865,402.672
ERR3586866,336.88
ERR3586867,280.832
ERR3586868,343.99
ERR3586869,423.466
ERR3586870,418.412
ERR3586871,391.774
ERR3586872,340.839
ERR3586873,396.018
ERR3586890,343.484
ERR3586891,352.046
ERR3586892,357.991
ERR3586893,369.826
ERR3586894,329.048
ERR3586895,290.98
ERR3586896,264.821
ERR3586897,51.604
ERR3586898,373.833
ERR3586899,256.251
ERR3586900,458.518
ERR3586901,225.211
ERR3586902,348.505
ERR3586903,371.249
ERR3586904,380.355
ERR3586905,378.409
ERR3586906,383.53
ERR3586907,345.725
ERR3586908,395.728
ERR3586909,349.268
ERR3586910,400.438
ERR3586911,380.207
ERR3586912,387.978
ERR3586913,374.782
ERR3586914,388.892
ERR3586915,403.291
ERR3586916,372.6
ERR3586917,381.391
ERR3586918,394.323
ERR3586919,378.502
ERR3586920,383.217
ERR3586921,386.8
ERR3586922,388.945
ERR3586923,385.107
ERR3586924,395.848
ERR3586925,389.251
ERR3586926,367.936
ERR3586927,432.359
ERR3586928,442.928
ERR3586929,447.906
ERR3586930,454.325
ERR3586931,455.992
ERR3586932,440.628
ERR3586933,470.236
ERR3586934,489.609
ERR3586935,635.267
ERR3586936,368.146
ERR3586937,328.316
ERR3586938,313.198
ERR3586939,248.115
ERR3586940,434.108
ERR3586941,459.156
ERR3586942,64.375
ERR3586943,455.823
ERR3586944,412.994
ERR3586945,367.22
ERR3586946,386.612
ERR3586947,414.865
ERR3586948,388.482
ERR3586949,527.548
ERR3586950,370.391
ERR3586951,506.162
ERR3586952,556.008
ERR3586953,436.304
ERR3586954,358.481
ERR3586955,402.871
ERR3586956,429.96
ERR3586957,452.264
ERR3586958,348.232
ERR3586959,376.634
ERR3586960,619.187
ERR3586961,417.038
ERR3586962,255.331
ERR3586963,390.942
ERR3586967,598.851
ERR3586968,397.295
ERR3586969,281.749
ERR3586970,383.053
ERR3586971,320.361
ERR3586972,346.746
ERR3586973,384.043
ERR3586974,400.124
ERR3586975,381.432
ERR3586976,345.821
ERR3586977,589.982
ERR3586978,560.383
ERR3586979,347.42
ERR3586980,397.911
ERR3586981,279.477
ERR3586982,437.68
ERR3586983,344.833
ERR3586984,416.41
ERR3586985,467.223
ERR3586986,397.418
ERR3586987,245.88
ERR3586988,249.531
ERR3586989,393.358
ERR3586990,314.729
ERR3586991,428.689
ERR3586992,627.782
ERR3586993,369.833
ERR3586994,311.585
ERR3586995,325.042
ERR3586996,457.42
ERR3586997,463.775
