sample_id,sumTPM
ERR1001626,31.956
ERR1001627,38.424
ERR1328122,22.974
ERR1328123,47.181
ERR1328124,49.996
ERR1328125,24.266
ERR1336911,18.619
ERR1336912,14.441
ERR3562601,40.841
ERR3586677,0.334
ERR3586678,23.748
ERR3586679,27.401
ERR3586680,27.856
ERR3586681,0.507
ERR3586682,23.322
ERR3586683,21.617
ERR3586684,36.26
ERR3586685,43.109
ERR3586686,20.412
ERR3586687,49.939
ERR3586688,34.731
ERR3586689,43.18
ERR3586690,0.527
ERR3586691,50.779
ERR3586692,0
ERR3586693,18.423
ERR3586694,40.372
ERR3586695,23.574
ERR3586696,36.865
ERR3586697,28.703
ERR3586698,20.741
ERR3586699,14.761
ERR3586700,29.097
ERR3586701,14.476
ERR3586702,36.927
ERR3586703,35.468
ERR3586704,79.902
ERR3586705,27.79
ERR3586706,29.472
ERR3586707,32.098
ERR3586708,38.976
ERR3586709,47.484
ERR3586710,26.986
ERR3586711,33.846
ERR3586712,0
ERR3586713,0.38
ERR3586714,21.554
ERR3586715,48.038
ERR3586716,34.052
ERR3586717,0
ERR3586718,41.167
ERR3586719,31.936
ERR3586720,26.78
ERR3586721,37.263
ERR3586722,89.37
ERR3586723,20.971
ERR3586724,26.992
ERR3586725,38.121
ERR3586726,30.15
ERR3586727,25.7
ERR3586728,37.805
ERR3586729,32.37
ERR3586730,46.46
ERR3586731,37.798
ERR3586732,48.181
ERR3586733,0
ERR3586734,50.128
ERR3586735,1.194
ERR3586736,16.739
ERR3586737,43.593
ERR3586738,4.279
ERR3586739,20.734
ERR3586740,36.534
ERR3586741,0.882
ERR3586742,37.587
ERR3586743,56.599
ERR3586744,39.46
ERR3586745,36.7
ERR3586746,56.426
ERR3586747,0.514
ERR3586748,21.979
ERR3586749,29.008
ERR3586750,25.594
ERR3586751,58.556
ERR3586752,50.004
ERR3586753,58.233
ERR3586754,51.131
ERR3586755,51.055
ERR3586756,42.754
ERR3586757,43.983
ERR3586758,44.585
ERR3586759,42.663
ERR3586760,26.025
ERR3586761,30.741
ERR3586762,33.252
ERR3586763,32.875
ERR3586764,35.584
ERR3586765,32.576
ERR3586766,38.055
ERR3586767,35.362
ERR3586768,53.646
ERR3586769,51.921
ERR3586770,56.519
ERR3586771,58.964
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,43.259
ERR3586777,41.378
ERR3586778,45.317
ERR3586779,42.426
ERR3586780,27.173
ERR3586781,26.173
ERR3586782,25.409
ERR3586783,29.14
ERR3586784,35.884
ERR3586785,1.789
ERR3586786,1.131
ERR3586787,3.007
ERR3586788,1.823
ERR3586789,36.817
ERR3586790,38.663
ERR3586791,40.366
ERR3586792,37.926
ERR3586793,48.766
ERR3586794,54.635
ERR3586795,46.701
ERR3586796,56.133
ERR3586797,41.575
ERR3586798,51.109
ERR3586799,47.086
ERR3586800,46.161
ERR3586801,40.009
ERR3586802,38.799
ERR3586803,44.418
ERR3586804,37.405
ERR3586805,47.965
ERR3586806,47.494
ERR3586807,44.652
ERR3586808,43.981
ERR3586809,44.627
ERR3586810,44.432
ERR3586811,42.325
ERR3586812,41.014
ERR3586813,39.171
ERR3586814,38.858
ERR3586815,37.282
ERR3586816,40.497
ERR3586817,58.234
ERR3586818,57.1
ERR3586819,56.697
ERR3586820,55.57
ERR3586821,38.77
ERR3586822,42.758
ERR3586823,40.136
ERR3586824,41.946
ERR3586825,53.889
ERR3586826,47.825
ERR3586827,42.214
ERR3586828,52.684
ERR3586829,8.428
ERR3586830,13.86
ERR3586831,15.357
ERR3586832,12.879
ERR3586834,47.369
ERR3586835,46.494
ERR3586836,40.09
ERR3586837,48.99
ERR3586838,42.628
ERR3586839,46.963
ERR3586840,34.586
ERR3586841,45.239
ERR3586842,34.911
ERR3586843,40.759
ERR3586844,36.042
ERR3586845,32.451
ERR3586846,36.878
ERR3586847,41.769
ERR3586848,44.825
ERR3586849,40.959
ERR3586850,47.5
ERR3586851,41.897
ERR3586852,32.029
ERR3586853,29.447
ERR3586854,33.538
ERR3586855,31.861
ERR3586856,25.27
ERR3586857,23.832
ERR3586858,40.498
ERR3586859,42.684
ERR3586860,46.408
ERR3586861,49.752
ERR3586862,41.884
ERR3586863,46.36
ERR3586864,40.805
ERR3586865,46.265
ERR3586866,22.452
ERR3586867,18.457
ERR3586868,17.567
ERR3586869,19.469
ERR3586870,21.736
ERR3586871,20.042
ERR3586872,17.046
ERR3586873,28.079
ERR3586890,32.328
ERR3586891,53.892
ERR3586892,34.866
ERR3586893,56.369
ERR3586894,39.862
ERR3586895,32.792
ERR3586896,37.366
ERR3586897,3.382
ERR3586898,27.203
ERR3586899,25.615
ERR3586900,37.012
ERR3586901,22.301
ERR3586902,28.83
ERR3586903,32.51
ERR3586904,18.473
ERR3586905,17.216
ERR3586906,17.358
ERR3586907,13.072
