sample_id,sumTPM
ERR1001626,528.573
ERR1001627,548.578
ERR1328122,435.477
ERR1328123,468.585
ERR1328124,458.312
ERR1328125,482.38
ERR1336911,327.648
ERR1336912,271.224
ERR3562601,579.278
ERR3586677,389.371
ERR3586678,578.407
ERR3586679,928.76
ERR3586680,692.984
ERR3586681,95.258
ERR3586682,695.856
ERR3586683,596.534
ERR3586684,1238.2
ERR3586685,882.829
ERR3586686,564.022
ERR3586687,961.118
ERR3586688,939.049
ERR3586689,837.871
ERR3586690,376.632
ERR3586691,625.725
ERR3586692,200.15
ERR3586693,510.405
ERR3586694,1013.24
ERR3586695,1031.52
ERR3586696,813.829
ERR3586697,1034.2
ERR3586698,1635.11
ERR3586699,603.695
ERR3586700,1117.67
ERR3586701,729.115
ERR3586702,855.62
ERR3586703,1270.27
ERR3586704,966.914
ERR3586705,541.712
ERR3586706,1140.53
ERR3586707,807.723
ERR3586708,538.629
ERR3586709,550.256
ERR3586710,787.459
ERR3586711,708.749
ERR3586712,323.649
ERR3586713,83.922
ERR3586714,641.499
ERR3586715,847.863
ERR3586716,712.897
ERR3586717,414.748
ERR3586718,804.123
ERR3586719,680.199
ERR3586720,1112.51
ERR3586721,1318.34
ERR3586722,980.597
ERR3586723,456.544
ERR3586724,1175.63
ERR3586725,810.288
ERR3586726,962.34
ERR3586727,706.337
ERR3586728,841.417
ERR3586729,960.418
ERR3586730,825.821
ERR3586731,534.209
ERR3586732,555.162
ERR3586733,314.265
ERR3586734,635.204
ERR3586735,220.183
ERR3586736,476.501
ERR3586737,993.181
ERR3586738,461.42
ERR3586739,765.819
ERR3586740,898.212
ERR3586741,103.263
ERR3586742,760.339
ERR3586743,792.438
ERR3586744,1262.65
ERR3586745,705.759
ERR3586746,1001.15
ERR3586747,90.039
ERR3586748,1039.15
ERR3586749,1069.57
ERR3586750,1680.91
ERR3586751,571.898
ERR3586752,502.521
ERR3586753,515.166
ERR3586754,528.438
ERR3586755,504.993
ERR3586756,657.163
ERR3586757,715.567
ERR3586758,719.219
ERR3586759,701.989
ERR3586760,425.768
ERR3586761,410.646
ERR3586762,422.547
ERR3586763,392.779
ERR3586764,478.572
ERR3586765,460.591
ERR3586766,454.241
ERR3586767,480.005
ERR3586768,541.974
ERR3586769,521.435
ERR3586770,564.428
ERR3586771,526.926
ERR3586772,1.077
ERR3586773,0.743
ERR3586774,1.649
ERR3586775,2.098
ERR3586776,656.583
ERR3586777,699.551
ERR3586778,679.919
ERR3586779,674.581
ERR3586780,563.611
ERR3586781,595.805
ERR3586782,604.178
ERR3586783,573.042
ERR3586784,526.046
ERR3586785,225.412
ERR3586786,211.311
ERR3586787,235.293
ERR3586788,238.161
ERR3586789,615.616
ERR3586790,596.229
ERR3586791,632.214
ERR3586792,621.206
ERR3586793,450.963
ERR3586794,437.319
ERR3586795,428.579
ERR3586796,474.084
ERR3586797,488.342
ERR3586798,461.24
ERR3586799,446.455
ERR3586800,454.703
ERR3586801,733.579
ERR3586802,696.329
ERR3586803,741.886
ERR3586804,744.058
ERR3586805,659.443
ERR3586806,712.8
ERR3586807,625.879
ERR3586808,683.977
ERR3586809,664.099
ERR3586810,668.01
ERR3586811,680.34
ERR3586812,643.377
ERR3586813,565.51
ERR3586814,559.898
ERR3586815,568.702
ERR3586816,561.479
ERR3586817,557.009
ERR3586818,540.688
ERR3586819,581.234
ERR3586820,559.98
ERR3586821,521.206
ERR3586822,489.768
ERR3586823,515.042
ERR3586824,524.132
ERR3586825,373.211
ERR3586826,373.541
ERR3586827,357.089
ERR3586828,409.716
ERR3586829,340.487
ERR3586830,391.255
ERR3586831,416.808
ERR3586832,386.354
ERR3586834,616.586
ERR3586835,633.288
ERR3586836,647.372
ERR3586837,673.631
ERR3586838,684.751
ERR3586839,655.038
ERR3586840,669.415
ERR3586841,679.989
ERR3586842,692.605
ERR3586843,631.394
ERR3586844,631.848
ERR3586845,711.225
ERR3586846,1129.34
ERR3586847,1168.74
ERR3586848,1128.8
ERR3586849,1190.8
ERR3586850,1152.57
ERR3586851,1124.78
ERR3586852,552.579
ERR3586853,551.958
ERR3586854,568.753
ERR3586855,607.472
ERR3586856,493.158
ERR3586857,576.353
ERR3586858,643.32
ERR3586859,622.487
ERR3586860,661.848
ERR3586861,639.214
ERR3586862,624.074
ERR3586863,667.24
ERR3586864,636.139
