sample_id,sumTPM
ERR1001626,2.621
ERR1001627,4.135
ERR1328122,3.335
ERR1328123,1.309
ERR1328124,1.176
ERR1328125,3.22
ERR1336911,1.111
ERR1336912,0.789
ERR3562601,6.432
ERR3586677,0
ERR3586678,1.433
ERR3586679,3.427
ERR3586680,3.547
ERR3586681,0
ERR3586682,1.561
ERR3586683,1.016
ERR3586684,3.776
ERR3586685,3.969
ERR3586686,3.029
ERR3586687,6.326
ERR3586688,2.875
ERR3586689,4.642
ERR3586690,0
ERR3586691,3.707
ERR3586692,0
ERR3586693,2.436
ERR3586694,6.245
ERR3586695,2.832
ERR3586696,3.808
ERR3586697,2.345
ERR3586698,3.679
ERR3586699,2.111
ERR3586700,9.727
ERR3586701,1.58
ERR3586702,8.497
ERR3586703,4.603
ERR3586704,5.728
ERR3586705,3.233
ERR3586706,3.283
ERR3586707,3.684
ERR3586708,4.848
ERR3586709,5.072
ERR3586710,2.289
ERR3586711,7.149
ERR3586712,0
ERR3586713,0
ERR3586714,1.496
ERR3586715,6.16
ERR3586716,7.996
ERR3586717,1.236
ERR3586718,5.096
ERR3586719,4.86
ERR3586720,9.435
ERR3586721,4.59
ERR3586722,8.144
ERR3586723,1.557
ERR3586724,4.499
ERR3586725,2.745
ERR3586726,4.288
ERR3586727,4.361
ERR3586728,4.424
ERR3586729,2.801
ERR3586730,4.593
ERR3586731,5.453
ERR3586732,4.212
ERR3586733,0
ERR3586734,3.564
ERR3586735,0
ERR3586736,1.976
ERR3586737,7.138
ERR3586738,0
ERR3586739,2.215
ERR3586740,9.375
ERR3586741,0
ERR3586742,1.738
ERR3586743,2.782
ERR3586744,4.022
ERR3586745,5.87
ERR3586746,8.666
ERR3586747,0
ERR3586748,2.451
ERR3586749,2.755
ERR3586750,3.389
ERR3586751,3.078
ERR3586752,2.4
ERR3586753,2.217
ERR3586754,1.68
ERR3586755,2.759
ERR3586756,2.156
ERR3586757,3.78
ERR3586758,3.109
ERR3586759,3.049
ERR3586760,1.927
ERR3586761,0.994
ERR3586762,1.206
ERR3586763,1.078
ERR3586764,0.897
ERR3586765,1.064
ERR3586766,0.931
ERR3586767,1.042
ERR3586768,1.333
ERR3586769,1.608
ERR3586770,0.81
ERR3586771,2.21
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,3.773
ERR3586777,2.9
ERR3586778,0.719
ERR3586779,3.356
ERR3586780,4.536
ERR3586781,2.684
ERR3586782,3.094
ERR3586783,2.124
ERR3586784,4.154
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,2.9
ERR3586790,3.55
ERR3586791,3.546
ERR3586792,3.389
ERR3586793,1.155
ERR3586794,2.486
ERR3586795,3.38
ERR3586796,2.392
ERR3586797,2.07
ERR3586798,2.266
ERR3586799,2.336
ERR3586800,1.061
ERR3586801,3.355
ERR3586802,3.818
ERR3586803,3.178
ERR3586804,4.065
ERR3586805,5.117
ERR3586806,5.672
ERR3586807,5.182
ERR3586808,4.221
ERR3586809,3.313
ERR3586810,3.991
ERR3586811,5.626
ERR3586812,2.972
ERR3586813,2.616
ERR3586814,4.241
ERR3586815,2.621
ERR3586816,3.051
ERR3586817,2.915
ERR3586818,3.453
ERR3586819,3.141
ERR3586820,3.288
ERR3586821,3.76
ERR3586822,3.068
ERR3586823,3.434
ERR3586824,3.245
ERR3586825,2.09
ERR3586826,0.924
ERR3586827,1.155
ERR3586828,1.247
ERR3586829,0.76
ERR3586830,1.533
ERR3586831,2.429
ERR3586832,1.224
ERR3586834,2.977
ERR3586835,4.76
ERR3586836,4.843
ERR3586837,4.81
ERR3586838,3.6
ERR3586839,5.424
ERR3586840,3.833
ERR3586841,3.767
ERR3586842,3.387
