sample_id,sumTPM
ERR1001626,48.821
ERR1001627,66.376
ERR1328122,71.215
ERR1328123,16.985
ERR1328124,12.792
ERR1328125,61.923
ERR1336911,72.593
ERR1336912,86.84
ERR3562601,55.884
ERR3586677,1.751
ERR3586678,13.356
ERR3586679,14.718
ERR3586680,25.928
ERR3586681,0
ERR3586682,18.262
ERR3586683,1.505
ERR3586684,13.447
ERR3586685,28.642
ERR3586686,9.032
ERR3586687,29.566
ERR3586688,19.622
ERR3586689,20.982
ERR3586690,0.978
ERR3586691,27.397
ERR3586692,2.057
ERR3586693,13.554
ERR3586694,21.046
ERR3586695,10.471
ERR3586696,20.927
ERR3586697,13.492
ERR3586698,10.056
ERR3586699,7.021
ERR3586700,11.904
ERR3586701,7.028
ERR3586702,22.881
ERR3586703,17.248
ERR3586704,12.967
ERR3586705,12.483
ERR3586706,14.931
ERR3586707,20.412
ERR3586708,21.081
ERR3586709,22.196
ERR3586710,6.825
ERR3586711,13.05
ERR3586712,0
ERR3586713,0
ERR3586714,11.435
ERR3586715,16.53
ERR3586716,13.358
ERR3586717,0
ERR3586718,26.124
ERR3586719,13.074
ERR3586720,17.225
ERR3586721,26.39
ERR3586722,11.583
ERR3586723,12.609
ERR3586724,13.285
ERR3586725,13.567
ERR3586726,8.524
ERR3586727,17.621
ERR3586728,21.062
ERR3586729,18.71
ERR3586730,22.435
ERR3586731,9.329
ERR3586732,40.705
ERR3586733,0
ERR3586734,27.789
ERR3586735,2.434
ERR3586736,7.89
ERR3586737,10.469
ERR3586738,9.609
ERR3586739,11.866
ERR3586740,25.601
ERR3586741,0
ERR3586742,20.486
ERR3586743,9.778
ERR3586744,18.536
ERR3586745,36.306
ERR3586746,46.115
ERR3586747,0
ERR3586748,8.218
ERR3586749,13.489
ERR3586750,5.198
ERR3586751,51.34
ERR3586752,19.231
ERR3586753,16.856
ERR3586754,29.986
ERR3586755,27.528
ERR3586756,42.029
ERR3586757,32.81
ERR3586758,34.458
ERR3586759,34.082
ERR3586760,41.224
ERR3586761,33.882
ERR3586762,23.845
ERR3586763,45.393
ERR3586764,20.866
ERR3586765,26.243
ERR3586766,21.303
ERR3586767,25.351
ERR3586768,36.068
ERR3586769,53.464
ERR3586770,44.642
ERR3586771,43.722
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,50.324
ERR3586777,52.96
ERR3586778,35.762
ERR3586779,51.938
ERR3586780,40.233
ERR3586781,43.259
ERR3586782,55.812
ERR3586783,43.011
ERR3586784,28.956
ERR3586785,18.336
ERR3586786,21.909
ERR3586787,18.147
ERR3586788,14.833
ERR3586789,28.874
ERR3586790,25.44
ERR3586791,18.056
ERR3586792,24.188
ERR3586793,66.504
ERR3586794,58.737
ERR3586795,65.347
ERR3586796,52.315
