sample_id,sumTPM
ERR1001626,13.81
ERR1001627,12.128
ERR1328122,15.7
ERR1328123,17.601
ERR1328124,13.334
ERR1328125,10.981
ERR1336911,49.43
ERR1336912,44.969
ERR3562601,0
ERR3586677,0
ERR3586678,10.097
ERR3586679,5.31
ERR3586680,11.681
ERR3586681,0
ERR3586682,13.753
ERR3586683,11.586
ERR3586684,14.205
ERR3586685,23.712
ERR3586686,1.742
ERR3586687,20.734
ERR3586688,26.501
ERR3586689,15.657
ERR3586690,0
ERR3586691,24.046
ERR3586692,0
ERR3586693,33.994
ERR3586694,3.462
ERR3586695,7.22
ERR3586696,10.592
ERR3586697,12.738
ERR3586698,14.454
ERR3586699,1.171
ERR3586700,9.193
ERR3586701,4.582
ERR3586702,20.994
ERR3586703,13.315
ERR3586704,18.132
ERR3586705,7.891
ERR3586706,9.775
ERR3586707,13.16
ERR3586708,10.059
ERR3586709,19.391
ERR3586710,17.063
ERR3586711,11.211
ERR3586712,1.326
ERR3586713,0
ERR3586714,6.674
ERR3586715,43.545
ERR3586716,12.012
ERR3586717,0
ERR3586718,17.537
ERR3586719,15.068
ERR3586720,9.686
ERR3586721,9.613
ERR3586722,13.367
ERR3586723,10.026
ERR3586724,8.515
ERR3586725,28.913
ERR3586726,6.176
ERR3586727,9.475
ERR3586728,25.361
ERR3586729,21.85
ERR3586730,15.442
ERR3586731,15.991
ERR3586732,13.216
ERR3586733,0
ERR3586734,5.808
ERR3586735,0
ERR3586736,23.889
ERR3586737,6.644
ERR3586738,7.985
ERR3586739,0
ERR3586740,28.606
ERR3586741,0
ERR3586742,15.117
ERR3586743,0
ERR3586744,18.17
ERR3586745,28.599
ERR3586746,17.802
ERR3586747,0
ERR3586748,5.119
ERR3586749,9.036
ERR3586750,12.69
ERR3586751,33.672
ERR3586752,21.411
ERR3586753,14.17
ERR3586754,12.911
ERR3586755,16.407
ERR3586756,66.172
ERR3586757,61.813
ERR3586758,73.632
ERR3586759,63.584
ERR3586760,35.75
ERR3586761,36.827
ERR3586762,42.093
ERR3586763,55.466
ERR3586764,26.262
ERR3586765,22.014
ERR3586766,24.644
ERR3586767,10.838
ERR3586768,24.641
ERR3586769,16.873
ERR3586770,22.313
ERR3586771,16.98
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,36.776
ERR3586777,57.506
ERR3586778,52.158
ERR3586779,49.581
ERR3586780,24.374
ERR3586781,21.166
ERR3586782,36.596
ERR3586783,23.054
ERR3586784,11.001
ERR3586785,8.085
ERR3586786,4.763
ERR3586787,8.74
ERR3586788,3.823
ERR3586789,23.574
ERR3586790,20.548
ERR3586791,19.442
ERR3586792,13.81
ERR3586793,47.434
ERR3586794,39.444
ERR3586795,39.314
ERR3586796,51.708
ERR3586797,52.504
ERR3586798,56.371
ERR3586799,64.159
ERR3586800,55.994
ERR3586801,11.634
ERR3586802,8.93
ERR3586803,14.249
ERR3586804,14.454
ERR3586805,25.141
ERR3586806,17.135
ERR3586807,31.625
ERR3586808,16.411
ERR3586809,28.943
ERR3586810,16.646
ERR3586811,24.783
ERR3586812,23.206
ERR3586813,19.791
ERR3586814,22.608
ERR3586815,28.899
ERR3586816,27.739
ERR3586817,22.474
ERR3586818,18.667
ERR3586819,32.224
ERR3586820,23.578
ERR3586821,42.08
ERR3586822,30.554
ERR3586823,31.229
ERR3586824,31.09
ERR3586825,43.579
ERR3586826,59.528
ERR3586827,41.466
ERR3586828,48.322
ERR3586829,9.143
ERR3586830,9.142
ERR3586831,5.901
ERR3586832,14.795
ERR3586834,27.182
ERR3586835,18.198
ERR3586836,23.401
ERR3586837,12.524
ERR3586838,17.385
ERR3586839,24.442
ERR3586840,20.031
ERR3586841,22.587
ERR3586842,20.917
ERR3586843,17.971
ERR3586844,20.295
ERR3586845,26.496
ERR3586846,45.618
ERR3586847,38.899
ERR3586848,20.395
ERR3586849,13.319
ERR3586850,52.938
ERR3586851,33.855
ERR3586852,3.946
ERR3586853,3.858
ERR3586854,4.024
ERR3586855,3.953
ERR3586856,0
ERR3586857,3.836
ERR3586858,17.99
ERR3586859,4.066
ERR3586860,9.028
ERR3586861,23.325
ERR3586862,14.486
ERR3586863,10.689
ERR3586864,11.83
ERR3586865,9.157
ERR3586866,19.044
ERR3586867,15.989
ERR3586868,27.232
ERR3586869,16.644
ERR3586870,29.14
ERR3586871,24.401
ERR3586872,15.734
ERR3586873,21.079
ERR3586890,10.297
ERR3586891,37.341
ERR3586892,21.777
ERR3586893,21.254
ERR3586894,60.954
ERR3586895,5.021
ERR3586896,26.247
ERR3586897,0
ERR3586898,19.199
ERR3586899,7.97
ERR3586900,17.611
ERR3586901,27.032
ERR3586902,31.65
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,0
ERR3586909,0
ERR3586910,0
ERR3586911,30.732
ERR3586912,18.029
ERR3586913,16.677
ERR3586914,20.59
ERR3586915,35.264
ERR3586916,20.646
ERR3586917,18.664
ERR3586918,27.098
ERR3586919,66.916
ERR3586920,89.081
ERR3586921,76.903
ERR3586922,68.603
ERR3586923,73.897
ERR3586924,81.137
ERR3586925,70.831
ERR3586926,93.554
ERR3586927,31.846
ERR3586928,30.643
ERR3586929,17.912
ERR3586930,18.234
ERR3586931,14.991
ERR3586932,30.236
ERR3586933,14.812
ERR3586934,28.083
ERR3586935,19.22
ERR3586936,15.736
ERR3586937,20.668
ERR3586938,32.04
ERR3586939,9.804
ERR3586940,26.032
ERR3586941,23.003
ERR3586942,0
ERR3586943,35.001
ERR3586944,27.531
ERR3586945,27.237
ERR3586946,21.379
ERR3586947,38.766
ERR3586948,23.958
ERR3586949,19.132
ERR3586950,15.79
ERR3586951,18.073
ERR3586952,17.804
ERR3586953,12.858
ERR3586954,46.591
ERR3586955,15.188
ERR3586956,12.896
ERR3586957,23.695
ERR3586958,80.379
ERR3586959,43.028
ERR3586960,13.158
ERR3586961,36.716
ERR3586962,17.996
ERR3586963,41.265
ERR3586967,11.207
ERR3586968,31.532
ERR3586969,19.752
ERR3586970,31.661
ERR3586971,9.497
ERR3586972,34.188
ERR3586973,14.82
ERR3586974,22.768
ERR3586975,18.708
ERR3586976,30.402
ERR3586977,11.374
ERR3586978,25.733
ERR3586979,45.938
ERR3586980,15.955
ERR3586981,43.26
ERR3586982,20.457
ERR3586983,14.647
ERR3586984,17.802
ERR3586985,92.273
ERR3586986,85.448
ERR3586987,21.175
ERR3586988,106.452
ERR3586989,122.122
ERR3586990,13.102
ERR3586991,20.609
ERR3586992,16.758
ERR3586993,17.519
ERR3586994,12.73
ERR3586995,30.368
ERR3586996,20.829
ERR3586997,20.616
ERR3586998,14.303
ERR3586999,28.348
ERR3587000,14.806
ERR3587001,17.418
ERR3587002,20.243
ERR3587003,37.948
ERR3587004,20.565
ERR3587005,89.366
ERR3587006,1.713
ERR3587007,18.215
ERR3587008,28.832
ERR3587009,41.229
ERR3587010,44.218
ERR3587011,81.349
ERR3587012,45.984
ERR3587013,17.774
ERR3587014,37.002
ERR3587015,24.148
ERR3587016,24.985
ERR3587017,27.921
ERR3587018,0
ERR3587019,60.689
ERR3587020,0
ERR3587021,33.691
ERR3587022,79.377
ERR3587023,22.549
ERR3587024,18.503
ERR3587025,0
ERR3587026,14.194
ERR3587027,54.945
ERR3587028,25.435
ERR3587029,0
ERR3587030,24.741
ERR3587031,26.02
ERR3587035,15.865
ERR3587037,8.668
ERR3587038,9.874
ERR3587039,14.779
ERR3587040,41.117
ERR3587041,26.743
ERR3587042,13.783
ERR3587043,20.729
ERR3587044,28.396
ERR3587045,0
ERR3587046,37.711
ERR3587047,23.244
ERR3587048,26.035
ERR3587049,32.509
ERR3587050,25.203
ERR3587051,28.303
ERR3587052,18.278
ERR3587053,20.19
ERR3587054,5.634
ERR3587055,28.539
ERR3587056,12.417
ERR3587057,28.494
ERR3587058,34.538
ERR3587059,15.994
ERR3587060,17.526
ERR3587061,15.233
ERR3587062,14.866
ERR3587063,38.037
ERR3587064,23.409
ERR3587065,17.997
ERR3587066,47.777
ERR3587067,3.757
ERR3587068,28.43
ERR3587069,0
ERR3587070,55.742
ERR3587071,24.126
ERR3587072,13.946
ERR3587073,34.145
ERR3587074,26.653
ERR3587075,16.921
ERR3587076,29.354
ERR3587077,49.562
ERR3587078,77.978
ERR3587079,56.632
ERR3587080,71.661
ERR3587081,96.463
ERR3587082,102.113
ERR3587083,28.888
ERR3587084,36.872
ERR3587085,7.985
ERR3587086,19.166
ERR3587087,61.255
ERR3587090,17.168
ERR3587091,36.626
ERR3587092,20.774
ERR3587093,24.295
ERR3587094,7.896
ERR3587095,12.185
ERR3587096,25.322
ERR3587097,25.418
ERR3587098,34.651
ERR3587099,9.441
ERR3587100,25.098
ERR3587101,55.596
ERR3587102,27.249
ERR3587103,54.803
ERR3587104,14.9
ERR3587105,17.155
ERR3587106,11.921
ERR3587107,3.228
ERR3587108,4.857
ERR3587109,0
ERR3587110,7.224
ERR3587111,13.565
ERR3587112,31.665
ERR3587113,0
ERR3587114,9.273
ERR3587115,0
ERR3587116,22.478
ERR3587117,13.107
ERR3587118,4.499
ERR3587119,14.463
ERR3587120,35.091
ERR3587121,15.517
ERR3587122,0
ERR3587123,39.448
ERR3587124,29.793
ERR3587125,12.221
ERR3587126,0
ERR3587127,0.507
ERR3587128,12.004
ERR3587129,2.292
ERR3587130,6.461
ERR3587131,11.843
ERR3587132,39.952
ERR3587133,1.655
ERR3587134,14.504
ERR3587135,9.794
ERR3587136,7.76
ERR3587137,8.534
ERR3587138,7.397
ERR3587139,6.563
ERR3587140,9.635
ERR3587141,0
ERR3587142,8.022
ERR3587143,28.244
ERR3587144,42.222
ERR3587145,0
ERR3587146,3.759
ERR3587147,10.556
ERR3587148,16.21
ERR3587149,20.045
ERR3587150,21.075
ERR3587151,18.607
ERR3587154,5.005
ERR3587155,6.887
ERR3587156,24.239
ERR3587157,3.058
ERR3587158,0.657
ERR3587159,0
ERR3587160,0
ERR3587161,0
ERR3587162,0
ERR3587163,0
ERR3587164,3.005
ERR3587165,9.789
ERR3587166,0
ERR3587167,14.323
ERR3587168,3.1
ERR3587169,20.276
ERR3587170,21.782
ERR3587171,43.856
ERR3587172,0
ERR3587173,23.6
ERR3587174,0
ERR3587175,28.414
ERR3587176,0
ERR3587177,3.149
ERR3587178,21.296
ERR3587179,6.426
ERR3587180,0
ERR3587181,9.95
ERR3587182,9.125
ERR3587183,0
ERR3587184,1.302
ERR3587185,27.976
ERR3587186,43.388
ERR3587187,14.776
ERR3587188,52.897
ERR3587189,0
ERR3587190,36.108
ERR3587191,7.615
ERR3587192,11.981
ERR3587193,15.356
ERR3587194,20.289
ERR3587195,7.686
ERR3587196,4.027
ERR3587197,18.011
ERR3587198,11.742
ERR3587199,13.213
ERR3587200,30.841
ERR3587201,19.789
ERR3587202,6.491
ERR3587203,14.315
ERR3587204,36.711
