sample_id,sumTPM
ERR1001626,0
ERR1001627,3.593
ERR1328122,34.915
ERR1328123,0.807
ERR1328124,0.729
ERR1328125,45.41
ERR1336911,4.491
ERR1336912,6.028
ERR3562601,39.917
ERR3586677,0
ERR3586678,3.153
ERR3586679,9.065
ERR3586680,8.214
ERR3586681,0
ERR3586682,1.287
ERR3586683,0
ERR3586684,6.389
ERR3586685,5.496
ERR3586686,1.161
ERR3586687,9.849
ERR3586688,4.694
ERR3586689,7.693
ERR3586690,0
ERR3586691,3.906
ERR3586692,0
ERR3586693,2.916
ERR3586694,8.991
ERR3586695,2.742
ERR3586696,7.253
ERR3586697,3.709
ERR3586698,6.699
ERR3586699,0.978
ERR3586700,6.372
ERR3586701,5.581
ERR3586702,3.553
ERR3586703,11.838
ERR3586704,4.053
ERR3586705,3.969
ERR3586706,8.765
ERR3586707,2.227
ERR3586708,3.667
ERR3586709,2.484
ERR3586710,0.451
ERR3586711,3.051
ERR3586712,0
ERR3586713,0
ERR3586714,0.885
ERR3586715,1.361
ERR3586716,3.592
ERR3586717,0
ERR3586718,3.649
ERR3586719,1.44
ERR3586720,4.34
ERR3586721,8.823
ERR3586722,1.132
ERR3586723,3.383
ERR3586724,10.856
ERR3586725,2.959
ERR3586726,12.375
ERR3586727,10.417
ERR3586728,6.413
ERR3586729,5.435
ERR3586730,5.976
ERR3586731,5.667
ERR3586732,4.149
ERR3586733,0
ERR3586734,1.156
ERR3586735,0
ERR3586736,0
ERR3586737,4.429
ERR3586738,2.662
ERR3586739,10.225
ERR3586740,4.347
ERR3586741,0
ERR3586742,1.128
ERR3586743,7.079
ERR3586744,7.853
ERR3586745,2.603
ERR3586746,4.85
ERR3586747,0
ERR3586748,1.631
ERR3586749,0
ERR3586750,11.628
ERR3586751,5.382
ERR3586752,1.738
ERR3586753,0
ERR3586754,0.816
ERR3586755,2.356
ERR3586756,0
ERR3586757,0
ERR3586758,0
ERR3586759,1.419
ERR3586760,1.125
ERR3586761,4.714
ERR3586762,2.34
ERR3586763,0
ERR3586764,3.746
ERR3586765,1.551
ERR3586766,1.645
ERR3586767,0
ERR3586768,0.869
ERR3586769,4.275
ERR3586770,4.181
ERR3586771,4.137
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0
ERR3586777,3.504
ERR3586778,0
ERR3586779,0
ERR3586780,31.631
ERR3586781,42.318
ERR3586782,38.34
ERR3586783,32.313
ERR3586784,11.64
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,3.948
ERR3586790,4.184
ERR3586791,1.444
ERR3586792,2.068
ERR3586793,4.984
ERR3586794,1.995
ERR3586795,3.073
ERR3586796,5.619
ERR3586797,6.181
ERR3586798,6.449
ERR3586799,5.181
ERR3586800,12.759
ERR3586801,3.125
ERR3586802,3.317
ERR3586803,6.922
ERR3586804,4.878
ERR3586805,7.334
ERR3586806,8.983
ERR3586807,3.556
ERR3586808,4.543
ERR3586809,3.694
ERR3586810,6.085
ERR3586811,5.198
ERR3586812,3.048
ERR3586813,2.392
ERR3586814,3.016
ERR3586815,1.871
ERR3586816,4.469
ERR3586817,1.325
ERR3586818,2.034
ERR3586819,3.953
ERR3586820,1.959
ERR3586821,3.003
ERR3586822,3.644
ERR3586823,2.117
ERR3586824,0
ERR3586825,1.221
ERR3586826,2.697
ERR3586827,2.698
ERR3586828,1.212
ERR3586829,3.301
ERR3586830,9.987
ERR3586831,9.89
ERR3586832,0.999
ERR3586834,0
ERR3586835,0.992
ERR3586836,1.087
ERR3586837,0
ERR3586838,0
ERR3586839,1.055
ERR3586840,6.881
ERR3586841,3.381
ERR3586842,7.414
ERR3586843,0
ERR3586844,5.247
ERR3586845,7.293
ERR3586846,4.181
ERR3586847,0
ERR3586848,4.352
ERR3586849,0
ERR3586850,0
ERR3586851,0
ERR3586852,0
ERR3586853,2.246
ERR3586854,0
ERR3586855,0
ERR3586856,0
ERR3586857,2.348
ERR3586858,2.155
ERR3586859,7.711
ERR3586860,10.833
ERR3586861,5.995
ERR3586862,5.076
ERR3586863,2.15
ERR3586864,2.825
ERR3586865,2.19
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,1.894
ERR3586891,1.568
ERR3586892,2.915
ERR3586893,0.363
ERR3586894,0
ERR3586895,1.219
ERR3586896,2.748
ERR3586897,0
ERR3586898,4.178
ERR3586899,0.477
ERR3586900,4.384
ERR3586901,2.176
ERR3586902,0.681
ERR3586903,13.924
ERR3586904,0
ERR3586905,0
ERR3586906,11.152
ERR3586907,0
ERR3586908,7.416
ERR3586909,0
ERR3586910,11.426
ERR3586911,2.224
ERR3586912,3.432
ERR3586913,5.962
ERR3586914,7.259
ERR3586915,8.116
ERR3586916,7.083
ERR3586917,3.543
ERR3586918,2.311
ERR3586919,5.323
ERR3586920,5.944
ERR3586921,3.781
ERR3586922,4.871
ERR3586923,5.55
ERR3586924,3.235
ERR3586925,2.235
ERR3586926,4.888
ERR3586927,1.939
ERR3586928,0
ERR3586929,7.188
ERR3586930,3.642
ERR3586931,5.747
ERR3586932,1.823
ERR3586933,1.795
ERR3586934,1.863
ERR3586935,0.815
ERR3586936,0.407
ERR3586937,0.672
ERR3586938,1.416
ERR3586939,4.31
ERR3586940,1.793
ERR3586941,9.568
ERR3586942,0
ERR3586943,1.761
ERR3586944,2.285
ERR3586945,7.235
ERR3586946,5.659
ERR3586947,7.703
ERR3586948,6.494
ERR3586949,8.924
ERR3586950,0.666
ERR3586951,1.628
ERR3586952,5.276
ERR3586953,4.329
ERR3586954,2.002
ERR3586955,3.128
ERR3586956,1.143
ERR3586957,2.305
ERR3586958,1.233
ERR3586959,6.352
ERR3586960,0.328
ERR3586961,1.753
ERR3586962,0
ERR3586963,3.24
ERR3586967,8.587
ERR3586968,0
ERR3586969,5.932
ERR3586970,4.101
ERR3586971,0.151
ERR3586972,3.386
ERR3586973,3.547
ERR3586974,1.475
ERR3586975,6.739
ERR3586976,3.9
ERR3586977,6.051
ERR3586978,2.82
ERR3586979,2.914
ERR3586980,3.179
ERR3586981,2.091
ERR3586982,5.257
ERR3586983,17.013
ERR3586984,15.812
ERR3586985,7.18
ERR3586986,7.612
ERR3586987,0
ERR3586988,0
ERR3586989,13.684
ERR3586990,6.84
ERR3586991,1.691
ERR3586992,0
ERR3586993,1.466
ERR3586994,1.133
ERR3586995,0.88
ERR3586996,0
ERR3586997,0
ERR3586998,10.211
ERR3586999,4.109
ERR3587000,5.628
ERR3587001,2.222
ERR3587002,2.167
ERR3587003,0.873
ERR3587004,3.607
ERR3587005,2.42
ERR3587006,0
ERR3587007,2.196
ERR3587008,1.229
ERR3587009,0
ERR3587010,0.802
ERR3587011,0
ERR3587012,2.39
