sample_id,sumTPM
ERR1001626,0.973
ERR1001627,1.606
ERR1328122,1.506
ERR1328123,0.135
ERR1328124,0.206
ERR1328125,0.378
ERR1336911,3.725
ERR1336912,4.038
ERR3562601,0
ERR3586677,0
ERR3586678,0.996
ERR3586679,0.864
ERR3586680,0.751
ERR3586681,0
ERR3586682,0.558
ERR3586683,0.411
ERR3586684,1.591
ERR3586685,0.858
ERR3586686,0.329
ERR3586687,1.819
ERR3586688,1.062
ERR3586689,2.08
ERR3586690,0
ERR3586691,3.69
ERR3586692,0
ERR3586693,0.856
ERR3586694,0.538
ERR3586695,0.265
ERR3586696,1.835
ERR3586697,0.559
ERR3586698,0
ERR3586699,0.3
ERR3586700,0.953
ERR3586701,0.907
ERR3586702,1.569
ERR3586703,1.148
ERR3586704,0.125
ERR3586705,0.833
ERR3586706,0.504
ERR3586707,0.75
ERR3586708,1.444
ERR3586709,0.926
ERR3586710,0.797
ERR3586711,0.568
ERR3586712,0
ERR3586713,0
ERR3586714,0.746
ERR3586715,1.277
ERR3586716,0.268
ERR3586717,0
ERR3586718,0.975
ERR3586719,0.407
ERR3586720,0.614
ERR3586721,0.282
ERR3586722,0.471
ERR3586723,1.261
ERR3586724,0.352
ERR3586725,1.341
ERR3586726,1.564
ERR3586727,0.298
ERR3586728,1.663
ERR3586729,0.939
ERR3586730,1.738
ERR3586731,1.006
ERR3586732,0.831
ERR3586733,0
ERR3586734,3.501
ERR3586735,0
ERR3586736,2.109
ERR3586737,0
ERR3586738,0.992
ERR3586739,1.816
ERR3586740,1.299
ERR3586741,0
ERR3586742,0.357
ERR3586743,2.052
ERR3586744,1.262
ERR3586745,1.547
ERR3586746,1.122
ERR3586747,0
ERR3586748,0.491
ERR3586749,1.338
ERR3586750,0
ERR3586751,1.488
ERR3586752,1.218
ERR3586753,1.104
ERR3586754,0.516
ERR3586755,1.32
ERR3586756,1.048
ERR3586757,0.54
ERR3586758,1.079
ERR3586759,0.931
ERR3586760,0.355
ERR3586761,0.367
ERR3586762,0
ERR3586763,0.723
ERR3586764,0.237
ERR3586765,0
ERR3586766,0
ERR3586767,0.875
ERR3586768,1.386
ERR3586769,4.685
ERR3586770,2.561
ERR3586771,1.963
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.24
ERR3586777,1.224
ERR3586778,3.271
ERR3586779,3.597
ERR3586780,0.925
ERR3586781,0.283
ERR3586782,0.798
ERR3586783,0.573
ERR3586784,1.364
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,0.459
ERR3586790,1.486
ERR3586791,0.947
ERR3586792,0.265
ERR3586793,0.704
ERR3586794,0.917
ERR3586795,0.722
ERR3586796,0.679
ERR3586797,0.885
ERR3586798,0.881
ERR3586799,2.331
ERR3586800,0.908
ERR3586801,1.081
ERR3586802,1.218
ERR3586803,0.67
ERR3586804,1.588
ERR3586805,0.27
ERR3586806,0
ERR3586807,1.054
ERR3586808,2.133
ERR3586809,0.655
ERR3586810,0.65
ERR3586811,1.116
ERR3586812,2.083
ERR3586813,1.128
ERR3586814,0.946
ERR3586815,1.516
ERR3586816,0.81
ERR3586817,1.271
ERR3586818,0.67
ERR3586819,0.6
ERR3586820,1.745
ERR3586821,0.224
ERR3586822,0.584
ERR3586823,0.506
ERR3586824,1.028
ERR3586825,0
ERR3586826,0
ERR3586827,0
ERR3586828,0
ERR3586829,0.311
ERR3586830,0.565
ERR3586831,0.56
ERR3586832,0.565
ERR3586834,0.646
ERR3586835,0
ERR3586836,0.344
ERR3586837,0
ERR3586838,0.332
ERR3586839,0.667
ERR3586840,1.087
ERR3586841,1.069
ERR3586842,0
ERR3586843,1.13
ERR3586844,1.106
ERR3586845,0.735
ERR3586846,1.243
ERR3586847,1.243
ERR3586848,2.587
ERR3586849,1.288
ERR3586850,3.804
ERR3586851,3.89
ERR3586852,0.726
ERR3586853,0
ERR3586854,0
ERR3586855,0
ERR3586856,0
ERR3586857,0
ERR3586858,1.135
ERR3586859,0.222
ERR3586860,1.141
ERR3586861,0.467
ERR3586862,0.917
ERR3586863,0.906
ERR3586864,0.67
ERR3586865,0.231
ERR3586866,1.637
ERR3586867,0.773
ERR3586868,2.257
ERR3586869,2.861
ERR3586870,2.818
ERR3586871,5.808
ERR3586872,6.846
ERR3586873,2.224
ERR3586890,0.926
ERR3586891,0.746
ERR3586892,1.377
ERR3586893,0.151
ERR3586894,0
ERR3586895,1.988
ERR3586896,0.898
ERR3586897,0.246
ERR3586898,2.503
ERR3586899,0.548
ERR3586900,0.6
ERR3586901,4.138
ERR3586902,0.79
ERR3586903,1.1
ERR3586904,1.107
ERR3586905,2.643
ERR3586906,0
ERR3586907,2.703
ERR3586908,0
ERR3586909,1.155
ERR3586910,1.585
ERR3586911,1.579
ERR3586912,2.029
ERR3586913,4.424
ERR3586914,1.644
ERR3586915,2.907
ERR3586916,1.402
ERR3586917,1.52
ERR3586918,1.576
ERR3586919,2.499
ERR3586920,2.524
ERR3586921,3.365
ERR3586922,3.451
ERR3586923,1.705
ERR3586924,3.036
ERR3586925,2.986
ERR3586926,3.169
ERR3586927,10.973
ERR3586928,7.174
ERR3586929,8.518
ERR3586930,12.087
ERR3586931,12.567
ERR3586932,12.674
ERR3586933,16.63
ERR3586934,13.541
ERR3586935,0.165
ERR3586936,0.985
ERR3586937,1.268
ERR3586938,1.115
ERR3586939,0.446
ERR3586940,0.764
ERR3586941,0
ERR3586942,0
ERR3586943,2.925
ERR3586944,1.501
ERR3586945,0.93
ERR3586946,1.505
ERR3586947,2.435
ERR3586948,1.318
ERR3586949,1.024
ERR3586950,0.416
ERR3586951,1.31
ERR3586952,2.068
ERR3586953,5.347
ERR3586954,3.993
ERR3586955,0.749
ERR3586956,4.718
ERR3586957,5.708
ERR3586958,1.458
ERR3586959,0
ERR3586960,0
ERR3586961,1.46
ERR3586962,0
ERR3586963,0.367
ERR3586967,2.409
ERR3586968,3.814
ERR3586969,0
ERR3586970,0.619
ERR3586971,0.882
ERR3586972,1.762
ERR3586973,0.66
ERR3586974,0.576
ERR3586975,1.064
ERR3586976,3.059
ERR3586977,6.648
ERR3586978,1.605
ERR3586979,0.877
ERR3586980,0.949
ERR3586981,1.661
ERR3586982,0.616
ERR3586983,0.767
ERR3586984,0.537
ERR3586985,3.637
ERR3586986,1.163
ERR3586987,0
ERR3586988,1.384
ERR3586989,3.306
ERR3586990,9.116
ERR3586991,0.801
ERR3586992,0.635
ERR3586993,0.83
ERR3586994,0
ERR3586995,1.224
ERR3586996,0.394
ERR3586997,0.302
ERR3586998,0.696
ERR3586999,0.547
ERR3587000,0.84
ERR3587001,0.504
ERR3587002,0.636
ERR3587003,0.552
ERR3587004,2.849
ERR3587005,0.556
ERR3587006,0
ERR3587007,0
ERR3587008,1.554
ERR3587009,1.865
ERR3587010,1.013
ERR3587011,2.654
ERR3587012,0
ERR3587013,0.519
ERR3587014,0.352
ERR3587015,0.23
ERR3587016,0.864
ERR3587017,1.785
ERR3587018,0.872
ERR3587019,0
ERR3587020,0.924
ERR3587021,0.909
ERR3587022,1.63
ERR3587023,11.883
ERR3587024,2.996
ERR3587025,0
