sample_id,sumTPM
ERR1001626,1037.51
ERR1001627,683.378
ERR1328122,722.752
ERR1328123,404.048
ERR1328124,360.002
ERR1328125,764.79
ERR1336911,53.083
ERR1336912,50.342
ERR3562601,583.002
ERR3586677,14.364
ERR3586678,51.907
ERR3586679,12.96
ERR3586680,14.534
ERR3586681,0.442
ERR3586682,14.282
ERR3586683,7.159
ERR3586684,16.99
ERR3586685,43.377
ERR3586686,67.943
ERR3586687,33.319
ERR3586688,93.579
ERR3586689,219.032
ERR3586690,88.845
ERR3586691,1143.11
ERR3586692,17.676
ERR3586693,55.275
ERR3586694,34.005
ERR3586695,7.995
ERR3586696,16.549
ERR3586697,77.973
ERR3586698,6.345
ERR3586699,46.51
ERR3586700,21.983
ERR3586701,196.757
ERR3586702,102.105
ERR3586703,20.226
ERR3586704,479.122
ERR3586705,51.803
ERR3586706,36.703
ERR3586707,98.636
ERR3586708,96.499
ERR3586709,102.285
ERR3586710,21.834
ERR3586711,34.429
ERR3586712,2.589
ERR3586713,1.029
ERR3586714,43.63
ERR3586715,24.393
ERR3586716,42.986
ERR3586717,4.859
ERR3586718,19.908
ERR3586719,108.026
ERR3586720,21.642
ERR3586721,20.315
ERR3586722,481.875
ERR3586723,52.449
ERR3586724,34.185
ERR3586725,99.288
ERR3586726,13.431
ERR3586727,12.747
ERR3586728,42.673
ERR3586729,98.868
ERR3586730,219.237
ERR3586731,95.824
ERR3586732,102.255
ERR3586733,20.064
ERR3586734,1148.19
ERR3586735,11.46
ERR3586736,47.71
ERR3586737,38.748
ERR3586738,248.411
ERR3586739,284.607
ERR3586740,109.872
ERR3586741,0
ERR3586742,18.137
ERR3586743,12.724
ERR3586744,16.387
ERR3586745,179.195
ERR3586746,36.699
ERR3586747,1.093
ERR3586748,8.292
ERR3586749,81.239
ERR3586750,8.055
ERR3586751,192.401
ERR3586752,249.835
ERR3586753,255.488
ERR3586754,263.717
ERR3586755,259.618
ERR3586756,455.156
ERR3586757,477.641
ERR3586758,479.642
ERR3586759,473.687
ERR3586760,431.572
ERR3586761,434.191
ERR3586762,420.145
ERR3586763,423.888
ERR3586764,646.506
ERR3586765,674.713
ERR3586766,638.183
ERR3586767,645.913
ERR3586768,149.492
ERR3586769,153.611
ERR3586770,157.857
ERR3586771,166.938
ERR3586772,1.377
ERR3586773,1.831
ERR3586774,2.118
ERR3586775,1.174
ERR3586776,192.271
ERR3586777,200.045
ERR3586778,200.406
ERR3586779,204.752
ERR3586780,202.425
ERR3586781,203.632
ERR3586782,196.447
ERR3586783,203.705
ERR3586784,216.865
ERR3586785,400.856
ERR3586786,410.729
ERR3586787,404.373
ERR3586788,416.719
ERR3586789,188.204
ERR3586790,180.96
ERR3586791,180.799
ERR3586792,176.764
ERR3586793,633.365
ERR3586794,633.612
ERR3586795,631.319
ERR3586796,685.649
ERR3586797,91.962
ERR3586798,93.707
ERR3586799,95.746
ERR3586800,95.108
ERR3586801,1051.31
ERR3586802,1053.18
ERR3586803,1060.53
ERR3586804,1062.84
ERR3586805,583.297
ERR3586806,578.835
ERR3586807,582.145
ERR3586808,580.958
ERR3586809,756.282
ERR3586810,762.27
ERR3586811,754.524
ERR3586812,752.875
ERR3586813,134.375
ERR3586814,130.904
ERR3586815,134.36
ERR3586816,138.151
ERR3586817,612.319
ERR3586818,616.402
ERR3586819,624.551
ERR3586820,622.101
ERR3586821,303.778
ERR3586822,292.871
ERR3586823,301.31
ERR3586824,295.373
ERR3586825,54.181
ERR3586826,59.83
ERR3586827,62.594
ERR3586828,53.455
ERR3586829,238.948
ERR3586830,224.006
ERR3586831,223.327
ERR3586832,233.957
ERR3586834,474.923
ERR3586835,470.872
ERR3586836,495.065
ERR3586837,492.726
ERR3586838,477.121
ERR3586839,475.651
