sample_id,sumTPM
ERR1001626,22.685
ERR1001627,3.795
ERR1328122,12.756
ERR1328123,9.372
ERR1328124,13.492
ERR1328125,11.159
ERR1336911,38.497
ERR1336912,42.026
ERR3562601,0
ERR3586677,7.529
ERR3586678,24.021
ERR3586679,44.659
ERR3586680,13.43
ERR3586681,0.49
ERR3586682,50.662
ERR3586683,41.934
ERR3586684,3.816
ERR3586685,387.116
ERR3586686,14.979
ERR3586687,59.103
ERR3586688,25.549
ERR3586689,31.107
ERR3586690,0
ERR3586691,36.912
ERR3586692,0
ERR3586693,9.665
ERR3586694,35.553
ERR3586695,6.572
ERR3586696,11.454
ERR3586697,15.61
ERR3586698,9.242
ERR3586699,4.586
ERR3586700,9.345
ERR3586701,41.867
ERR3586702,32.758
ERR3586703,21.209
ERR3586704,1126.57
ERR3586705,431.217
ERR3586706,10.82
ERR3586707,15.274
ERR3586708,7.039
ERR3586709,22.478
ERR3586710,16.123
ERR3586711,14.288
ERR3586712,0
ERR3586713,5.889
ERR3586714,21.227
ERR3586715,16.633
ERR3586716,14.979
ERR3586717,0
ERR3586718,10.145
ERR3586719,17.084
ERR3586720,12.123
ERR3586721,14.683
ERR3586722,1174.42
ERR3586723,430.779
ERR3586724,8.936
ERR3586725,29.593
ERR3586726,47.722
ERR3586727,15.243
ERR3586728,436.573
ERR3586729,26.59
ERR3586730,33.804
ERR3586731,3.976
ERR3586732,18.797
ERR3586733,2.3
ERR3586734,28.511
ERR3586735,0
ERR3586736,13.589
ERR3586737,22.09
ERR3586738,7.253
ERR3586739,74.338
ERR3586740,42.652
ERR3586741,0
ERR3586742,61.515
ERR3586743,73.222
ERR3586744,1.831
ERR3586745,52.562
ERR3586746,60.06
ERR3586747,1.358
ERR3586748,6.411
ERR3586749,10.101
ERR3586750,14.954
ERR3586751,22.682
ERR3586752,14.46
ERR3586753,13.836
ERR3586754,8.727
ERR3586755,10.916
ERR3586756,49.731
ERR3586757,67.84
ERR3586758,57.383
ERR3586759,61.299
ERR3586760,15.322
ERR3586761,9.799
ERR3586762,8.209
ERR3586763,16.113
ERR3586764,7.948
ERR3586765,12.914
ERR3586766,15.7
ERR3586767,7.084
ERR3586768,18.71
ERR3586769,8.299
ERR3586770,13.859
ERR3586771,13.789
ERR3586772,1.095
ERR3586773,4.531
ERR3586774,3.933
ERR3586775,5.234
ERR3586776,21.892
ERR3586777,27.716
ERR3586778,10.785
ERR3586779,13.038
ERR3586780,22.258
ERR3586781,27.152
ERR3586782,29.008
ERR3586783,26.329
ERR3586784,20.29
ERR3586785,3.144
ERR3586786,0
ERR3586787,1.942
ERR3586788,0.478
ERR3586789,8.849
ERR3586790,8.959
ERR3586791,12.238
ERR3586792,19.034
ERR3586793,54.903
ERR3586794,36.329
ERR3586795,52.332
ERR3586796,71.205
ERR3586797,30.669
ERR3586798,25.299
ERR3586799,18.002
ERR3586800,16.8
ERR3586801,10.955
ERR3586802,9.941
ERR3586803,15.819
ERR3586804,12.914
ERR3586805,35.105
ERR3586806,43.924
ERR3586807,36.88
ERR3586808,18.995
ERR3586809,32.794
ERR3586810,26.49
ERR3586811,37.37
ERR3586812,40.063
ERR3586813,28.826
ERR3586814,36.829
ERR3586815,29.25
ERR3586816,33.549
ERR3586817,18.785
ERR3586818,18.869
ERR3586819,14.101
ERR3586820,19.669
ERR3586821,28.189
ERR3586822,31.886
ERR3586823,40.672
ERR3586824,34.241
ERR3586825,63.115
ERR3586826,57.07
ERR3586827,58.567
ERR3586828,61.4
ERR3586829,3.975
ERR3586830,2.83
ERR3586831,5.77
ERR3586832,14.479
ERR3586834,57.989
ERR3586835,62.848
ERR3586836,58.438
ERR3586837,51.68
ERR3586838,44.816
ERR3586839,54.075
ERR3586840,18.41
ERR3586841,23.915
ERR3586842,40.688
ERR3586843,29.843
ERR3586844,18.556
ERR3586845,34.647
ERR3586846,57.442
ERR3586847,39.908
ERR3586848,49.504
ERR3586849,58.165
ERR3586850,92.499
ERR3586851,83.106
ERR3586852,62.986
ERR3586853,77.828
ERR3586854,75.722
ERR3586855,59.002
ERR3586856,54.554
ERR3586857,60.6
ERR3586858,19.164
ERR3586859,29.379
ERR3586860,20.817
ERR3586861,30.407
ERR3586862,25.578
ERR3586863,33.67
ERR3586864,26.95
ERR3586865,20.406
ERR3586866,10.844
ERR3586867,14.34
ERR3586868,11.519
ERR3586869,15.165
ERR3586870,31.735
ERR3586871,21.163
ERR3586872,16.127
ERR3586873,7.857
ERR3586890,44.377
ERR3586891,18.134
ERR3586892,37.312
ERR3586893,36.248
ERR3586894,14.667
ERR3586895,38.651
ERR3586896,22.241
ERR3586897,6.945
ERR3586898,39.129
ERR3586899,22.817
ERR3586900,57.389
ERR3586901,20.818
ERR3586902,6.725
ERR3586903,8.746
ERR3586904,0
ERR3586905,27.205
ERR3586906,6.227
ERR3586907,0
ERR3586908,6.211
ERR3586909,0
ERR3586910,12.759
ERR3586911,16.046
ERR3586912,15.464
ERR3586913,20.71
ERR3586914,20.233
ERR3586915,16.849
ERR3586916,7.315
ERR3586917,28.619
ERR3586918,21.547
ERR3586919,41.917
ERR3586920,28.192
ERR3586921,30.659
ERR3586922,30.988
ERR3586923,46.88
ERR3586924,46.856
ERR3586925,41.86
ERR3586926,50.929
ERR3586927,27.786
ERR3586928,14.136
ERR3586929,24.245
ERR3586930,34.859
ERR3586931,23.327
ERR3586932,34.943
ERR3586933,21.61
ERR3586934,22.256
ERR3586935,8.6
ERR3586936,11.311
ERR3586937,3.193
ERR3586938,10.114
ERR3586939,2.948
ERR3586940,31.698
ERR3586941,2.421
ERR3586942,11.098
ERR3586943,25.166
ERR3586944,24.805
ERR3586945,11.027
ERR3586946,16.484
ERR3586947,41.083
ERR3586948,16.685
ERR3586949,26.312
ERR3586950,13.349
ERR3586951,23.112
ERR3586952,346.4
ERR3586953,37.758
ERR3586954,24.893
ERR3586955,29.27
ERR3586956,17.408
