sample_id,sumTPM
ERR1001626,7.001
ERR1001627,6.124
ERR1328122,4.405
ERR1328123,3.222
ERR1328124,3.416
ERR1328125,4.121
ERR1336911,4.314
ERR1336912,3.359
ERR3562601,0
ERR3586677,0
ERR3586678,4.675
ERR3586679,5.39
ERR3586680,5.832
ERR3586681,0
ERR3586682,4.068
ERR3586683,3.056
ERR3586684,5.359
ERR3586685,7.266
ERR3586686,2.696
ERR3586687,8.27
ERR3586688,7.193
ERR3586689,6.719
ERR3586690,0
ERR3586691,8.035
ERR3586692,0
ERR3586693,3.739
ERR3586694,9.955
ERR3586695,6.321
ERR3586696,7.521
ERR3586697,5.336
ERR3586698,6.169
ERR3586699,3.199
ERR3586700,9.886
ERR3586701,4.348
ERR3586702,10.343
ERR3586703,7.012
ERR3586704,5.012
ERR3586705,4.191
ERR3586706,6.205
ERR3586707,5.177
ERR3586708,7.625
ERR3586709,7.708
ERR3586710,3.605
ERR3586711,5.99
ERR3586712,0
ERR3586713,0
ERR3586714,4.301
ERR3586715,5.825
ERR3586716,6.889
ERR3586717,0
ERR3586718,5.461
ERR3586719,6.079
ERR3586720,10.443
ERR3586721,7.121
ERR3586722,5.15
ERR3586723,3.187
ERR3586724,6.874
ERR3586725,5.348
ERR3586726,4.402
ERR3586727,5.605
ERR3586728,8.931
ERR3586729,6.237
ERR3586730,7.203
ERR3586731,7.397
ERR3586732,6.823
ERR3586733,0
ERR3586734,7.508
ERR3586735,0
ERR3586736,2.803
ERR3586737,11.945
ERR3586738,0.771
ERR3586739,6.748
ERR3586740,11.342
ERR3586741,0
ERR3586742,4.769
ERR3586743,4.748
ERR3586744,4.298
ERR3586745,5.361
ERR3586746,10.393
ERR3586747,0
ERR3586748,5.825
ERR3586749,6.411
ERR3586750,8.963
ERR3586751,8.42
ERR3586752,9.742
ERR3586753,8.815
ERR3586754,7.823
ERR3586755,8.817
ERR3586756,2.663
ERR3586757,3.58
ERR3586758,4.011
ERR3586759,2.692
ERR3586760,3.284
ERR3586761,5.284
ERR3586762,4.368
ERR3586763,4.26
ERR3586764,7.685
ERR3586765,7.699
ERR3586766,6.2
ERR3586767,7.059
ERR3586768,5.553
ERR3586769,6.092
ERR3586770,5.765
ERR3586771,4.945
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.887
ERR3586777,4.727
ERR3586778,5.446
ERR3586779,7.3
ERR3586780,4.633
ERR3586781,4.206
ERR3586782,3.839
ERR3586783,4.027
ERR3586784,6.33
ERR3586785,0.173
ERR3586786,0
ERR3586787,0.378
ERR3586788,0
ERR3586789,5.297
ERR3586790,5.161
ERR3586791,3.991
ERR3586792,4.047
ERR3586793,10.335
ERR3586794,8.011
ERR3586795,9.042
ERR3586796,10.554
ERR3586797,8.434
ERR3586798,6.652
ERR3586799,6.043
ERR3586800,6.645
ERR3586801,5.86
ERR3586802,4.82
ERR3586803,6.206
ERR3586804,6.307
ERR3586805,12.212
ERR3586806,12.974
ERR3586807,12.977
ERR3586808,10.49
ERR3586809,11.232
ERR3586810,11.753
ERR3586811,8.612
ERR3586812,10.758
ERR3586813,6.889
ERR3586814,6.445
ERR3586815,7.695
ERR3586816,5.218
ERR3586817,10.122
ERR3586818,9.144
ERR3586819,9.333
ERR3586820,9.569
ERR3586821,5.756
ERR3586822,4.799
ERR3586823,4.728
ERR3586824,5.369
ERR3586825,9.901
ERR3586826,6.786
ERR3586827,7.329
ERR3586828,5.713
ERR3586829,0.564
ERR3586830,2.187
ERR3586831,2.589
ERR3586832,3.497
ERR3586834,7.63
ERR3586835,7.563
ERR3586836,7.245
ERR3586837,9.99
ERR3586838,5.961
ERR3586839,8.738
ERR3586840,3.919
ERR3586841,2.202
ERR3586842,2.347
ERR3586843,4.353
ERR3586844,4.265
ERR3586845,4.29
ERR3586846,6.999
ERR3586847,7.035
ERR3586848,5.295
ERR3586849,9.273
ERR3586850,11.104
ERR3586851,8.664
ERR3586852,4.467
ERR3586853,3.665
ERR3586854,1.571
ERR3586855,4.239
ERR3586856,4.897
ERR3586857,3.812
ERR3586858,3.978
ERR3586859,4.056
ERR3586860,3.644
ERR3586861,3.007
ERR3586862,2.591
ERR3586863,3.625
ERR3586864,2.762
ERR3586865,2.141
ERR3586866,0
ERR3586867,0
ERR3586868,0.389
ERR3586869,0
ERR3586870,0
ERR3586871,0.743
ERR3586872,0
ERR3586873,0
ERR3586890,6.396
ERR3586891,4.49
ERR3586892,5.133
ERR3586893,9.764
ERR3586894,2.663
ERR3586895,1.581
ERR3586896,5.213
ERR3586897,0
ERR3586898,6.247
ERR3586899,2.792
ERR3586900,6.524
ERR3586901,5.962
ERR3586902,12.094
ERR3586903,2.809
ERR3586904,3.953
ERR3586905,2.918
ERR3586906,0
ERR3586907,0.6
ERR3586908,1.197
ERR3586909,1.18
ERR3586910,1.84
ERR3586911,4.358
ERR3586912,6.907
ERR3586913,5.411
ERR3586914,6.74
ERR3586915,4.513
ERR3586916,4.368
ERR3586917,7.738
ERR3586918,6.756
ERR3586919,5.372
ERR3586920,6.313
ERR3586921,6.772
ERR3586922,5.094
ERR3586923,4.913
ERR3586924,4.582
ERR3586925,5.933
ERR3586926,6.147
ERR3586927,8.466
ERR3586928,10.199
ERR3586929,10.506
ERR3586930,5.004
ERR3586931,10.294
ERR3586932,9.765
ERR3586933,10.753
ERR3586934,10.282
ERR3586935,3.095
ERR3586936,5.928
ERR3586937,5.418
ERR3586938,6.179
ERR3586939,2.419
ERR3586940,12.147
ERR3586941,4.001
ERR3586942,0.374
ERR3586943,9.581
ERR3586944,6.04
ERR3586945,5.094
ERR3586946,4.405
ERR3586947,9.177
ERR3586948,4.63
ERR3586949,6.751
ERR3586950,31.742
ERR3586951,21.985
ERR3586952,10.737
ERR3586953,7.615
ERR3586954,11.548
ERR3586955,7.843
ERR3586956,6.687
ERR3586957,7.845
ERR3586958,4.24
ERR3586959,11.723
ERR3586960,5.557
