sample_id,sumTPM
ERR1001626,398.48
ERR1001627,471.307
ERR1328122,416.663
ERR1328123,613.705
ERR1328124,576.097
ERR1328125,425.609
ERR1336911,383.289
ERR1336912,338.783
ERR3562601,546.406
ERR3586677,132.872
ERR3586678,407.921
ERR3586679,510.584
ERR3586680,434.225
ERR3586681,43.091
ERR3586682,269.603
ERR3586683,301.467
ERR3586684,501.49
ERR3586685,547.168
ERR3586686,375.02
ERR3586687,647.057
ERR3586688,474.951
ERR3586689,527.433
ERR3586690,111.127
ERR3586691,538.752
ERR3586692,175.149
ERR3586693,397.349
ERR3586694,574.762
ERR3586695,798.184
ERR3586696,649.194
ERR3586697,511.752
ERR3586698,455.878
ERR3586699,399.253
ERR3586700,560.421
ERR3586701,370.74
ERR3586702,571.412
ERR3586703,489.635
ERR3586704,957.081
ERR3586705,468.501
ERR3586706,487.699
ERR3586707,454.882
ERR3586708,466.792
ERR3586709,515.278
ERR3586710,408.424
ERR3586711,440.074
ERR3586712,344.088
ERR3586713,27.256
ERR3586714,411.433
ERR3586715,503.064
ERR3586716,459.054
ERR3586717,432.272
ERR3586718,686.969
ERR3586719,535.192
ERR3586720,564.43
ERR3586721,490.132
ERR3586722,975.315
ERR3586723,447.811
ERR3586724,486.367
ERR3586725,448.609
ERR3586726,524.725
ERR3586727,445.459
ERR3586728,540.141
ERR3586729,481.138
ERR3586730,523.888
ERR3586731,476.689
ERR3586732,530.104
ERR3586733,99.127
ERR3586734,542.554
ERR3586735,177.415
ERR3586736,337.152
ERR3586737,557.419
ERR3586738,197.33
ERR3586739,438.617
ERR3586740,566.57
ERR3586741,58.367
ERR3586742,325.973
ERR3586743,452.96
ERR3586744,517.647
ERR3586745,573.913
ERR3586746,671.313
ERR3586747,36.339
ERR3586748,801.057
ERR3586749,520.825
ERR3586750,478.361
ERR3586751,661.69
ERR3586752,446.335
ERR3586753,471.719
ERR3586754,468.984
ERR3586755,460.751
ERR3586756,431.14
ERR3586757,416.689
ERR3586758,418.974
ERR3586759,414.145
ERR3586760,370.104
ERR3586761,368.665
ERR3586762,361.743
ERR3586763,364.135
ERR3586764,506.913
ERR3586765,505.551
ERR3586766,510.434
ERR3586767,505.905
ERR3586768,478.925
ERR3586769,502.194
ERR3586770,486.285
ERR3586771,503.421
ERR3586772,8.326
ERR3586773,8.529
ERR3586774,9.134
ERR3586775,10.214
ERR3586776,510.147
ERR3586777,499.466
ERR3586778,513.654
ERR3586779,516.348
ERR3586780,439.81
ERR3586781,426.296
ERR3586782,435.107
ERR3586783,427.687
ERR3586784,462.969
ERR3586785,124.97
ERR3586786,130.776
ERR3586787,135.516
ERR3586788,127.568
ERR3586789,518.08
ERR3586790,495.733
ERR3586791,521.47
ERR3586792,512.909
ERR3586793,578.081
ERR3586794,562.851
ERR3586795,554.503
ERR3586796,535.617
ERR3586797,522.013
ERR3586798,508.528
ERR3586799,513.959
ERR3586800,518.854
ERR3586801,543.09
ERR3586802,542.792
ERR3586803,543.304
ERR3586804,535.566
ERR3586805,554.521
ERR3586806,551.261
ERR3586807,535.243
ERR3586808,544.969
ERR3586809,570.269
ERR3586810,573.135
ERR3586811,561.952
ERR3586812,562.647
ERR3586813,552.521
ERR3586814,549.67
ERR3586815,549.516
ERR3586816,558.803
ERR3586817,686.014
ERR3586818,688.644
ERR3586819,689.371
ERR3586820,695.995
ERR3586821,439.217
ERR3586822,452.804
ERR3586823,453.249
ERR3586824,443.976
ERR3586825,562.502
ERR3586826,542.452
ERR3586827,530.844
ERR3586828,556.463
ERR3586829,221.694
ERR3586830,274.122
ERR3586831,285.516
ERR3586832,271.407
ERR3586834,617.941
ERR3586835,596.594
ERR3586836,610.407
ERR3586837,609.895
ERR3586838,618.774
ERR3586839,609.473
ERR3586840,557.059
ERR3586841,547.399
ERR3586842,559.211
ERR3586843,540.401
ERR3586844,567.926
ERR3586845,556.259
ERR3586846,476.701
ERR3586847,499.474
ERR3586848,506.22
ERR3586849,505.96
ERR3586850,506.191
ERR3586851,497.203
