sample_id,sumTPM
ERR1001626,58.591
ERR1001627,53.918
ERR1328122,34.029
ERR1328123,55.765
ERR1328124,52.674
ERR1328125,37.13
ERR1336911,15.181
ERR1336912,12.751
ERR3562601,17.687
ERR3586677,5.532
ERR3586678,7.961
ERR3586679,11.579
ERR3586680,13.607
ERR3586681,2.239
ERR3586682,11.876
ERR3586683,8.785
ERR3586684,9.309
ERR3586685,13.525
ERR3586686,9.826
ERR3586687,18.888
ERR3586688,13.195
ERR3586689,12.67
ERR3586690,6.824
ERR3586691,17.407
ERR3586692,8.185
ERR3586693,7.377
ERR3586694,10.422
ERR3586695,6.389
ERR3586696,12.318
ERR3586697,10.102
ERR3586698,6.506
ERR3586699,6.143
ERR3586700,11.981
ERR3586701,9.01
ERR3586702,11.014
ERR3586703,16.077
ERR3586704,22.422
ERR3586705,13.504
ERR3586706,16.292
ERR3586707,14.968
ERR3586708,15.44
ERR3586709,17.789
ERR3586710,8.131
ERR3586711,10.538
ERR3586712,0.465
ERR3586713,3.19
ERR3586714,7.678
ERR3586715,15.275
ERR3586716,10.949
ERR3586717,1.698
ERR3586718,13.026
ERR3586719,14.05
ERR3586720,11.864
ERR3586721,17.612
ERR3586722,23.182
ERR3586723,13.914
ERR3586724,16.334
ERR3586725,15.741
ERR3586726,13.548
ERR3586727,16.317
ERR3586728,14.462
ERR3586729,13.048
ERR3586730,13.498
ERR3586731,14.778
ERR3586732,22.756
ERR3586733,7.43
ERR3586734,18.608
ERR3586735,10.019
ERR3586736,7.463
ERR3586737,14.02
ERR3586738,8.421
ERR3586739,12.713
ERR3586740,11.492
ERR3586741,5.397
ERR3586742,18.299
ERR3586743,11.663
ERR3586744,9.872
ERR3586745,14.051
ERR3586746,17.938
ERR3586747,3.817
ERR3586748,6.468
ERR3586749,9.216
ERR3586750,7.788
ERR3586751,17.662
ERR3586752,50.828
ERR3586753,50.598
ERR3586754,54.564
ERR3586755,49.982
ERR3586756,24.31
ERR3586757,24.214
