sample_id,sumTPM
ERR1001626,7.745
ERR1001627,5.543
ERR1328122,9.576
ERR1328123,9.177
ERR1328124,9.83
ERR1328125,5.919
ERR1336911,6.579
ERR1336912,4.307
ERR3562601,8.034
ERR3586677,0
ERR3586678,2.343
ERR3586679,4.238
ERR3586680,5.017
ERR3586681,0
ERR3586682,1.741
ERR3586683,4.855
ERR3586684,9.406
ERR3586685,6.805
ERR3586686,2.69
ERR3586687,8.478
ERR3586688,6.196
ERR3586689,7.063
ERR3586690,0.262
ERR3586691,9.959
ERR3586692,0
ERR3586693,2.692
ERR3586694,5.217
ERR3586695,5.667
ERR3586696,8.861
ERR3586697,4.564
ERR3586698,2.955
ERR3586699,1.628
ERR3586700,5.584
ERR3586701,3.534
ERR3586702,8.328
ERR3586703,5.768
ERR3586704,5.357
ERR3586705,2.052
ERR3586706,4.66
ERR3586707,5.534
ERR3586708,7.872
ERR3586709,7.421
ERR3586710,7.725
ERR3586711,5.37
ERR3586712,0
ERR3586713,0
ERR3586714,3.117
ERR3586715,17.25
ERR3586716,6.189
ERR3586717,0
ERR3586718,8.147
ERR3586719,7.592
ERR3586720,6.06
ERR3586721,6.443
ERR3586722,4.599
ERR3586723,5.184
ERR3586724,4.169
ERR3586725,6.765
ERR3586726,2.758
ERR3586727,4.508
ERR3586728,7.889
ERR3586729,6.039
ERR3586730,8.007
ERR3586731,7.124
ERR3586732,6.03
ERR3586733,0
ERR3586734,10.673
ERR3586735,0
ERR3586736,2.712
ERR3586737,6.23
ERR3586738,0.51
ERR3586739,6.568
ERR3586740,7.577
ERR3586741,0
ERR3586742,3.23
ERR3586743,6.382
ERR3586744,10.023
ERR3586745,8.682
ERR3586746,8.8
ERR3586747,0
ERR3586748,6.614
ERR3586749,5.502
ERR3586750,3.17
ERR3586751,5.991
ERR3586752,8.448
ERR3586753,9.365
ERR3586754,5.019
ERR3586755,7.249
ERR3586756,4.037
ERR3586757,2.94
ERR3586758,3.658
ERR3586759,2.495
ERR3586760,3.807
ERR3586761,4.566
ERR3586762,4.91
ERR3586763,4.168
ERR3586764,10.345
ERR3586765,11.729
ERR3586766,11.856
ERR3586767,8.127
ERR3586768,3.159
ERR3586769,3.713
ERR3586770,6.17
ERR3586771,2.742
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.901
ERR3586777,7.486
ERR3586778,5.534
ERR3586779,8.279
ERR3586780,6.241
ERR3586781,4.591
ERR3586782,5.774
ERR3586783,5.655
ERR3586784,5.348
ERR3586785,0.115
ERR3586786,0.582
ERR3586787,0
ERR3586788,0
ERR3586789,5.71
ERR3586790,6.253
ERR3586791,3.928
ERR3586792,6.026
ERR3586793,10.823
ERR3586794,7.324
ERR3586795,8.815
ERR3586796,11.705
ERR3586797,8.626
ERR3586798,6.432
ERR3586799,4.135
ERR3586800,7.416
ERR3586801,7.31
ERR3586802,6.476
ERR3586803,7.651
ERR3586804,5.401
ERR3586805,6.526
ERR3586806,6.429
ERR3586807,5.279
ERR3586808,6.455
ERR3586809,4.667
ERR3586810,7.551
ERR3586811,3.772
ERR3586812,5.414
ERR3586813,4.42
ERR3586814,4.998
ERR3586815,4.449
ERR3586816,6.12
ERR3586817,7.577
ERR3586818,8.035
ERR3586819,7.411
ERR3586820,10.479
ERR3586821,4.021
ERR3586822,4.289
ERR3586823,5.876
ERR3586824,4.827
ERR3586825,4.33
ERR3586826,6.37
ERR3586827,4.84
ERR3586828,4.815
ERR3586829,0.4
ERR3586830,2.137
ERR3586831,2.498
ERR3586832,1.068
ERR3586834,2.445
ERR3586835,4.66
ERR3586836,4.46
ERR3586837,5.036
ERR3586838,4.134
ERR3586839,4.239
ERR3586840,7.424
ERR3586841,5.929
ERR3586842,7.607
ERR3586843,8.71
ERR3586844,1.047
ERR3586845,4.692
ERR3586846,9.038
ERR3586847,4.708
ERR3586848,10.635
ERR3586849,8.505
ERR3586850,4.448
ERR3586851,9.44
ERR3586852,7.273
ERR3586853,8.834
ERR3586854,8.532
ERR3586855,9.283
ERR3586856,9.727
ERR3586857,6.321
ERR3586858,7.264
ERR3586859,9.064
ERR3586860,9.149
ERR3586861,10.925
ERR3586862,11.319
ERR3586863,9.172
ERR3586864,9.542
ERR3586865,12.644
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,7.356
ERR3586891,4.778
ERR3586892,7.635
ERR3586893,9.733
ERR3586894,5.012
ERR3586895,0.782
ERR3586896,5.195
ERR3586897,0.233
ERR3586898,6.347
ERR3586899,4.296
ERR3586900,4.2
ERR3586901,5.04
ERR3586902,3.642
ERR3586903,5.815
ERR3586904,6.154
ERR3586905,1.857
ERR3586906,5.567
ERR3586907,7.749
ERR3586908,7.761
ERR3586909,7.521
ERR3586910,5.874
ERR3586911,7.669
ERR3586912,8.441
ERR3586913,8.752
ERR3586914,8.94
ERR3586915,8.141
ERR3586916,5.424
ERR3586917,8.888
ERR3586918,7.545
ERR3586919,11.385
ERR3586920,10.805
ERR3586921,10.579
ERR3586922,12.702
ERR3586923,10.087
ERR3586924,9.998
ERR3586925,9.863
ERR3586926,11.443
ERR3586927,3.934
ERR3586928,3.804
ERR3586929,3.458
ERR3586930,3.973
ERR3586931,6.799
ERR3586932,3.969
ERR3586933,6.987
ERR3586934,6.296
ERR3586935,8.36
ERR3586936,7.734
ERR3586937,5.504
ERR3586938,8.534
ERR3586939,16.175
ERR3586940,5.89
ERR3586941,5.863
ERR3586942,0
ERR3586943,9.477
ERR3586944,5.935
ERR3586945,5.289
ERR3586946,4.068
ERR3586947,6.546
ERR3586948,6.184
ERR3586949,8.69
ERR3586950,13.946
ERR3586951,17.183
ERR3586952,7.256
ERR3586953,7.293
ERR3586954,4.34
ERR3586955,4.251
ERR3586956,5.643
ERR3586957,5.427
ERR3586958,7.663
ERR3586959,4.362
ERR3586960,4.889
ERR3586961,6.083
ERR3586962,2.379
ERR3586963,6.102
ERR3586967,7.976
ERR3586968,6.196
ERR3586969,3.856
ERR3586970,11.191
ERR3586971,22.443
ERR3586972,6.646
ERR3586973,4.265
ERR3586974,4.183
ERR3586975,5.059
ERR3586976,5.748
ERR3586977,9.245
ERR3586978,9.34
ERR3586979,9.854
ERR3586980,7.344
ERR3586981,4.177
ERR3586982,8.721
ERR3586983,3.847
ERR3586984,3.894
ERR3586985,13.196
ERR3586986,10.854
ERR3586987,12.694
ERR3586988,6.44
ERR3586989,12.126
ERR3586990,1.568
ERR3586991,9.795
ERR3586992,10.118
ERR3586993,7.862
ERR3586994,8.216
ERR3586995,5.286
ERR3586996,2.297
ERR3586997,5.581
ERR3586998,7.903
ERR3586999,18.617
ERR3587000,9.085
ERR3587001,5.97
ERR3587002,5.735
ERR3587003,3.842
ERR3587004,5.436
ERR3587005,6.029
ERR3587006,3.684
ERR3587007,5.629
ERR3587008,7.308
ERR3587009,2.017
ERR3587010,4.52
ERR3587011,3.735
ERR3587012,5.478
ERR3587013,11.548
ERR3587014,10.277
ERR3587015,6.048
ERR3587016,8.766
ERR3587017,3.371
ERR3587018,5.555
ERR3587019,6.075
ERR3587020,6.36
ERR3587021,6.771
ERR3587022,12.448
ERR3587023,5.981
ERR3587024,1.492
ERR3587025,0
ERR3587026,7.493
ERR3587027,11.002
ERR3587028,0
ERR3587029,0
ERR3587030,7.25
ERR3587031,4.834
ERR3587035,9.129
ERR3587037,7.714
ERR3587038,10.577
ERR3587039,6.306
ERR3587040,4.626
ERR3587041,12.156
ERR3587042,11.83
ERR3587043,5.854
ERR3587044,5.089
ERR3587045,0
ERR3587046,6.668
ERR3587047,5.617
ERR3587048,5.306
ERR3587049,1.864
ERR3587050,5.602
ERR3587051,3.732
ERR3587052,7.521
ERR3587053,6.94
ERR3587054,19.23
ERR3587055,14.486
ERR3587056,10.362
ERR3587057,8.054
ERR3587058,3.166
ERR3587059,4.016
ERR3587060,7.166
ERR3587061,8.636
ERR3587062,8.631
ERR3587063,5.02
ERR3587064,5.814
ERR3587065,7.48
ERR3587066,4.284
ERR3587067,0.804
ERR3587068,5.103
ERR3587069,0
ERR3587070,5.698
ERR3587071,5.489
ERR3587072,7.078
ERR3587073,6.605
ERR3587074,5.963
ERR3587075,5.878
ERR3587076,5.202
ERR3587077,6.941
ERR3587078,13.46
ERR3587079,12.845
ERR3587080,16.709
ERR3587081,6.525
ERR3587082,12.631
ERR3587083,1.315
ERR3587084,4.455
ERR3587085,8.712
ERR3587086,1.615
ERR3587087,6.878
ERR3587090,5.821
ERR3587091,8.982
ERR3587092,2.899
ERR3587093,13.119
ERR3587094,26.227
ERR3587095,4.828
ERR3587096,3.32
ERR3587097,4.901
ERR3587098,7.225
ERR3587099,7.209
ERR3587100,10.667
ERR3587101,8.731
ERR3587102,6.012
ERR3587103,5.605
ERR3587104,5.157
ERR3587105,7.331
ERR3587106,1.412
ERR3587107,1.957
ERR3587108,3.262
ERR3587109,0.135
ERR3587110,2.932
ERR3587111,3.357
ERR3587112,8.541
ERR3587113,0
ERR3587114,1.257
ERR3587115,0
ERR3587116,6.697
ERR3587117,3.901
ERR3587118,1.341
ERR3587119,5.209
ERR3587120,6.855
ERR3587121,2.471
ERR3587122,0
ERR3587123,3.04
ERR3587124,3.041
ERR3587125,1.207
ERR3587126,0
ERR3587127,0.091
ERR3587128,4.665
ERR3587129,0.604
ERR3587130,2.493
ERR3587131,5.433
ERR3587132,0
ERR3587133,1.767
ERR3587134,9.28
ERR3587135,6.729
ERR3587136,2.801
ERR3587137,4.459
ERR3587138,9.821
ERR3587139,4.917
ERR3587140,13.877
ERR3587141,0.225
ERR3587142,4.887
ERR3587143,4.414
ERR3587144,0.903
ERR3587145,0
ERR3587146,1.104
ERR3587147,3.946
ERR3587148,3.474
ERR3587149,6.177
ERR3587150,2.355
ERR3587151,2.014
ERR3587154,2.827
ERR3587155,1.501
ERR3587156,2.992
ERR3587157,0
ERR3587158,0.158
ERR3587159,0
ERR3587160,0
ERR3587161,0
ERR3587162,0
ERR3587163,0
ERR3587164,0
ERR3587165,5.751
ERR3587166,0
ERR3587167,1.069
ERR3587168,1.424
ERR3587169,6.037
ERR3587170,0
ERR3587171,3.016
ERR3587172,0
ERR3587173,6.143
ERR3587174,0.481
ERR3587175,5.374
ERR3587176,0
ERR3587177,0.805
ERR3587178,5.909
ERR3587179,1.916
ERR3587180,0
ERR3587181,5.108
ERR3587182,2.312
ERR3587183,0
ERR3587184,0.68
ERR3587185,0
ERR3587186,0
ERR3587187,4.473
ERR3587188,7.195
ERR3587189,0
ERR3587190,3.349
ERR3587191,8.915
ERR3587192,5.173
ERR3587193,11.049
ERR3587194,3.53
ERR3587195,1.86
ERR3587196,2.29
ERR3587197,4.886
ERR3587198,4.331
ERR3587199,5.459
ERR3587200,6.047
ERR3587201,5.632
ERR3587202,2.502
ERR3587203,3.369
ERR3587204,8.593
