sample_id,sumTPM
ERR1001626,5.249
ERR1001627,6.139
ERR1328122,5.981
ERR1328123,6.699
ERR1328124,7.289
ERR1328125,5.384
ERR1336911,4.891
ERR1336912,3.354
ERR3562601,21.222
ERR3586677,0
ERR3586678,4.074
ERR3586679,7.434
ERR3586680,5.886
ERR3586681,0
ERR3586682,10.779
ERR3586683,5.028
ERR3586684,14.156
ERR3586685,9.524
ERR3586686,6.617
ERR3586687,15.905
ERR3586688,9.459
ERR3586689,7.689
ERR3586690,0
ERR3586691,14.183
ERR3586692,0
ERR3586693,5.925
ERR3586694,6.743
ERR3586695,8.594
ERR3586696,10.283
ERR3586697,5.15
ERR3586698,3.809
ERR3586699,2.006
ERR3586700,5.924
ERR3586701,4.991
ERR3586702,11.272
ERR3586703,9.717
ERR3586704,54.74
ERR3586705,7.486
ERR3586706,5.267
ERR3586707,6.148
ERR3586708,75.567
ERR3586709,59.678
ERR3586710,3.589
ERR3586711,6.018
ERR3586712,0
ERR3586713,0
ERR3586714,3.467
ERR3586715,5.164
ERR3586716,5.992
ERR3586717,0
ERR3586718,8.75
ERR3586719,5.837
ERR3586720,5.491
ERR3586721,12.11
ERR3586722,55.541
ERR3586723,11.126
ERR3586724,3.95
ERR3586725,3.359
ERR3586726,10.72
ERR3586727,5.869
ERR3586728,11.777
ERR3586729,11.069
ERR3586730,6.526
ERR3586731,79.703
ERR3586732,71.747
ERR3586733,0
ERR3586734,10.134
ERR3586735,0
ERR3586736,1.629
ERR3586737,9.24
ERR3586738,2.013
ERR3586739,6.912
ERR3586740,11.201
ERR3586741,0
ERR3586742,11.8
ERR3586743,13.335
ERR3586744,17.617
ERR3586745,10.385
ERR3586746,15.567
ERR3586747,0
ERR3586748,8.343
ERR3586749,4.548
ERR3586750,6.596
ERR3586751,8.999
ERR3586752,5.491
ERR3586753,4.574
ERR3586754,3.689
ERR3586755,3.556
ERR3586756,4.992
ERR3586757,3.303
ERR3586758,4.045
ERR3586759,5.04
ERR3586760,2.861
ERR3586761,4.923
ERR3586762,4.304
ERR3586763,2.916
ERR3586764,5.499
ERR3586765,6.346
ERR3586766,5.478
ERR3586767,6.663
ERR3586768,10.792
ERR3586769,6.642
ERR3586770,7.813
ERR3586771,9.075
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,10.483
ERR3586777,8.256
ERR3586778,10.854
ERR3586779,5.704
ERR3586780,6.513
ERR3586781,10.001
ERR3586782,7.26
ERR3586783,8.561
ERR3586784,8.498
ERR3586785,0.152
ERR3586786,0.32
ERR3586787,0.657
ERR3586788,0
ERR3586789,8.864
ERR3586790,12.793
ERR3586791,9.145
ERR3586792,7.753
ERR3586793,5.983
ERR3586794,8.738
ERR3586795,8.355
ERR3586796,6.062
ERR3586797,5.627
ERR3586798,3.062
ERR3586799,6.653
ERR3586800,8.406
ERR3586801,9.618
ERR3586802,11.397
ERR3586803,11.4
ERR3586804,12.687
ERR3586805,27.08
ERR3586806,24.042
ERR3586807,23.329
ERR3586808,24.089
ERR3586809,14.668
ERR3586810,14.746
ERR3586811,15.983
ERR3586812,12.033
ERR3586813,8.942
ERR3586814,8.591
ERR3586815,7.34
ERR3586816,8.894
ERR3586817,9.971
ERR3586818,7.68
ERR3586819,6.429
ERR3586820,8.307
ERR3586821,5.786
ERR3586822,4.359
ERR3586823,5.462
ERR3586824,5.34
ERR3586825,5.866
ERR3586826,5.341
ERR3586827,4.962
ERR3586828,3.42
ERR3586829,1.946
ERR3586830,2.026
ERR3586831,5.512
ERR3586832,4.173
ERR3586834,4.91
ERR3586835,6.717
ERR3586836,6.455
ERR3586837,3.668
ERR3586838,7.127
ERR3586839,8.369
ERR3586840,11.156
ERR3586841,6.682
ERR3586842,9.622
ERR3586843,7.069
ERR3586844,5.914
ERR3586845,10.966
ERR3586846,9.995
ERR3586847,15.548
ERR3586848,18.485
ERR3586849,8.055
ERR3586850,7.939
ERR3586851,18.557
ERR3586852,9.1
ERR3586853,12.704
ERR3586854,8.144
ERR3586855,8.695
ERR3586856,7.217
ERR3586857,9.95
ERR3586858,13.207
ERR3586859,13.099
ERR3586860,17.36
ERR3586861,17.128
ERR3586862,12.71
ERR3586863,13.378
ERR3586864,13.388
ERR3586865,11.35
ERR3586866,7.346
ERR3586867,10.376
ERR3586868,10.774
ERR3586869,8.958
ERR3586870,16.426
ERR3586871,14.95
ERR3586872,6.822
ERR3586873,17.932
ERR3586890,8.106
ERR3586891,8.16
ERR3586892,6.28
ERR3586893,11.798
ERR3586894,13.05
ERR3586895,4.074
ERR3586896,7.656
ERR3586897,0.22
ERR3586898,9.706
ERR3586899,5.26
ERR3586900,16.934
ERR3586901,6.348
ERR3586902,13.092
ERR3586903,2.944
ERR3586904,3.96
ERR3586905,5.102
ERR3586906,5.25
ERR3586907,3.131
ERR3586908,4.193
ERR3586909,4.124
ERR3586910,2.153
ERR3586911,8.835
ERR3586912,11.91
ERR3586913,9.446
ERR3586914,8.886
ERR3586915,8.176
ERR3586916,12.401
ERR3586917,7.873
ERR3586918,7.845
ERR3586919,6.651
ERR3586920,10.676
ERR3586921,9.704
ERR3586922,6.866
ERR3586923,8.029
ERR3586924,8.6
ERR3586925,8.672
ERR3586926,6.527
ERR3586927,19.688
ERR3586928,20.31
ERR3586929,18.35
ERR3586930,17.553
ERR3586931,16.904
ERR3586932,17.039
ERR3586933,20.866
ERR3586934,12.144
ERR3586935,9.702
ERR3586936,6.585
ERR3586937,6.829
ERR3586938,4.904
ERR3586939,2.664
ERR3586940,18.105
ERR3586941,5.748
ERR3586942,0
ERR3586943,11.505
ERR3586944,6.153
ERR3586945,7.824
ERR3586946,11.906
ERR3586947,14.468
ERR3586948,28.244
ERR3586949,12.172
ERR3586950,15.431
ERR3586951,50.499
ERR3586952,26.407
ERR3586953,14.01
ERR3586954,7.241
ERR3586955,21.206
ERR3586956,10.354
ERR3586957,9.36
ERR3586958,3.231
ERR3586959,13.421
ERR3586960,27.534
ERR3586961,6.493
ERR3586962,8.17
ERR3586963,3.672
ERR3586967,10.775
ERR3586968,4.871
ERR3586969,6.104
ERR3586970,5.654
ERR3586971,3.048
ERR3586972,5.116
ERR3586973,6.487
ERR3586974,5.802
ERR3586975,10.84
ERR3586976,4.72
ERR3586977,11.454
ERR3586978,8.607
ERR3586979,5.372
ERR3586980,4.345
ERR3586981,7.283
ERR3586982,5.352
ERR3586983,7.382
ERR3586984,6.648
ERR3586985,5.714
