sample_id,sumTPM
ERR1001626,106.522
ERR1001627,150.571
ERR1328122,97.838
ERR1328123,137.079
ERR1328124,138.778
ERR1328125,107.973
ERR1336911,67.631
ERR1336912,44.648
ERR3562601,247.234
ERR3586677,62.245
ERR3586678,148.722
ERR3586679,171.436
ERR3586680,198.708
ERR3586681,10.624
ERR3586682,126.836
ERR3586683,95.162
ERR3586684,187.487
ERR3586685,253.563
ERR3586686,143.034
ERR3586687,189.492
ERR3586688,224.545
ERR3586689,272.15
ERR3586690,61.191
ERR3586691,197.17
ERR3586692,21.355
ERR3586693,121.054
ERR3586694,174.104
ERR3586695,288.448
ERR3586696,312.352
ERR3586697,206.89
ERR3586698,144.652
ERR3586699,114.444
ERR3586700,218.204
ERR3586701,179.378
ERR3586702,268.204
ERR3586703,285.856
ERR3586704,190.351
ERR3586705,178.128
ERR3586706,177.647
ERR3586707,199.815
ERR3586708,217.504
ERR3586709,215.326
ERR3586710,173.773
ERR3586711,265.649
ERR3586712,27.583
ERR3586713,8.802
ERR3586714,159.338
ERR3586715,265.636
ERR3586716,266.292
ERR3586717,34.867
ERR3586718,300.735
ERR3586719,171.717
ERR3586720,226.354
ERR3586721,281.794
ERR3586722,192.868
ERR3586723,152.938
ERR3586724,164.671
ERR3586725,202.111
ERR3586726,170.514
ERR3586727,228.689
ERR3586728,258.64
ERR3586729,222.512
ERR3586730,272.097
ERR3586731,216.369
ERR3586732,205.031
ERR3586733,38.563
ERR3586734,204.843
ERR3586735,19.39
ERR3586736,90.613
ERR3586737,170.317
ERR3586738,130.355
ERR3586739,228.474
ERR3586740,277.842
ERR3586741,12.736
ERR3586742,143.201
ERR3586743,174.202
ERR3586744,190.47
ERR3586745,234.284
ERR3586746,186.159
ERR3586747,18.052
ERR3586748,299.519
ERR3586749,206.014
ERR3586750,150.753
ERR3586751,160.764
ERR3586752,130.699
ERR3586753,151.214
ERR3586754,157.633
ERR3586755,137.988
ERR3586756,177.305
ERR3586757,184.939
ERR3586758,168.779
ERR3586759,188.566
ERR3586760,111.045
ERR3586761,108.986
ERR3586762,118.404
ERR3586763,109.302
ERR3586764,136.943
ERR3586765,131.112
ERR3586766,149.299
ERR3586767,148.681
ERR3586768,122.64
ERR3586769,116.36
ERR3586770,131.815
ERR3586771,128.713
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,191.887
ERR3586777,197.441
ERR3586778,213.24
ERR3586779,183.121
ERR3586780,200.573
ERR3586781,184.349
