sample_id,sumTPM
ERR1001626,5.466
ERR1001627,7.462
ERR1328122,0
ERR1328123,5.692
ERR1328124,4.581
ERR1328125,0
ERR1336911,3.488
ERR1336912,1.728
ERR3562601,0
ERR3586677,0
ERR3586678,3.338
ERR3586679,2.248
ERR3586680,2.936
ERR3586681,0
ERR3586682,1.913
ERR3586683,4.584
ERR3586684,5.813
ERR3586685,5.52
ERR3586686,0
ERR3586687,3.806
ERR3586688,6.664
ERR3586689,4.96
ERR3586690,0
ERR3586691,7.737
ERR3586692,0
ERR3586693,1.297
ERR3586694,6.405
ERR3586695,2.491
ERR3586696,1.656
ERR3586697,1.167
ERR3586698,2.822
ERR3586699,3.346
ERR3586700,1.09
ERR3586701,0
ERR3586702,5.823
ERR3586703,7.217
ERR3586704,3.02
ERR3586705,5.215
ERR3586706,1.85
ERR3586707,1.652
ERR3586708,5.201
ERR3586709,4.958
ERR3586710,2.632
ERR3586711,2.814
ERR3586712,0
ERR3586713,0
ERR3586714,2.657
ERR3586715,0.984
ERR3586716,6.327
ERR3586717,0
ERR3586718,3.311
ERR3586719,5.821
ERR3586720,0.638
ERR3586721,3.787
ERR3586722,3.128
ERR3586723,5.139
ERR3586724,3.314
ERR3586725,1.754
ERR3586726,2.295
ERR3586727,3.585
ERR3586728,3.122
ERR3586729,2.954
ERR3586730,3.477
ERR3586731,7.934
ERR3586732,2.191
ERR3586733,0
ERR3586734,6.278
ERR3586735,0
ERR3586736,0
ERR3586737,0
ERR3586738,0
ERR3586739,0
ERR3586740,7.841
ERR3586741,0
ERR3586742,0.957
ERR3586743,0
ERR3586744,5.056
ERR3586745,4.823
ERR3586746,5.536
ERR3586747,0
ERR3586748,1.659
ERR3586749,0.624
ERR3586750,5.596
ERR3586751,22.385
ERR3586752,12.181
ERR3586753,5.825
ERR3586754,10.559
ERR3586755,7.306
ERR3586756,2.464
ERR3586757,1.101
ERR3586758,8.232
ERR3586759,4.834
ERR3586760,13.543
ERR3586761,17.588
ERR3586762,12.37
ERR3586763,9.069
ERR3586764,8.658
ERR3586765,7.839
ERR3586766,6.027
ERR3586767,11.318
ERR3586768,13.46
ERR3586769,11.697
ERR3586770,13.077
ERR3586771,12.24
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,6.388
ERR3586777,9.75
ERR3586778,13.333
ERR3586779,4.646
ERR3586780,6.193
ERR3586781,3.681
ERR3586782,4.034
ERR3586783,5.83
ERR3586784,4.212
ERR3586785,5.813
ERR3586786,7.844
ERR3586787,4.57
ERR3586788,8.433
ERR3586789,10.574
ERR3586790,7.312
ERR3586791,9.591
ERR3586792,12.946
ERR3586793,9.269
ERR3586794,11.371
ERR3586795,7.669
ERR3586796,8.49
ERR3586797,7.867
ERR3586798,3.556
ERR3586799,10.55
ERR3586800,3.204
ERR3586801,7.197
ERR3586802,8.911
ERR3586803,7.018
ERR3586804,6.594
ERR3586805,8.639
ERR3586806,6.555
ERR3586807,5.269
ERR3586808,10.095
ERR3586809,6.036
ERR3586810,5.963
ERR3586811,5.69
ERR3586812,4.207
ERR3586813,8.381
ERR3586814,7.637
ERR3586815,8.621
ERR3586816,8.424
ERR3586817,15.703
ERR3586818,14.246
ERR3586819,11.209
ERR3586820,14.046
ERR3586821,16.636
ERR3586822,11.588
ERR3586823,17.36
ERR3586824,17.974
ERR3586825,5.127
ERR3586826,5.518
ERR3586827,17.346
ERR3586828,11.953
ERR3586829,1.193
ERR3586830,2.888
