sample_id,sumTPM
ERR1001626,0.636
ERR1001627,0.388
ERR1328122,0
ERR1328123,2.054
ERR1328124,1.415
ERR1328125,0.232
ERR1336911,0.057
ERR1336912,0.211
ERR3562601,0
ERR3586677,0
ERR3586678,0.897
ERR3586679,0.519
ERR3586680,1.148
ERR3586681,0
ERR3586682,0.145
ERR3586683,0
ERR3586684,0.406
ERR3586685,0.979
ERR3586686,1.493
ERR3586687,1.113
ERR3586688,1.357
ERR3586689,0.716
ERR3586690,0
ERR3586691,0.592
ERR3586692,1.058
ERR3586693,0.65
ERR3586694,1.105
ERR3586695,0.155
ERR3586696,0.107
ERR3586697,0.341
ERR3586698,0.11
ERR3586699,0.454
ERR3586700,1.106
ERR3586701,0
ERR3586702,0.861
ERR3586703,1.16
ERR3586704,1.877
ERR3586705,0.695
ERR3586706,0.731
ERR3586707,0.921
ERR3586708,0.331
ERR3586709,3.638
ERR3586710,0
ERR3586711,1.142
ERR3586712,0
ERR3586713,0
ERR3586714,1.138
ERR3586715,0.583
ERR3586716,0.409
ERR3586717,0
ERR3586718,0.813
ERR3586719,0.617
ERR3586720,2.482
ERR3586721,0
ERR3586722,2.445
ERR3586723,0
ERR3586724,0
ERR3586725,0.219
ERR3586726,0.326
ERR3586727,2.707
ERR3586728,1.202
ERR3586729,1.37
ERR3586730,0.442
ERR3586731,1.094
ERR3586732,4.173
ERR3586733,0
ERR3586734,1.663
ERR3586735,3.129
ERR3586736,1.379
ERR3586737,3.322
ERR3586738,0
ERR3586739,0
ERR3586740,2.834
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,0
ERR3586745,0
ERR3586746,0.425
ERR3586747,0
ERR3586748,0
ERR3586749,0.641
ERR3586750,0
ERR3586751,1.127
ERR3586752,4.123
ERR3586753,3.118
ERR3586754,2.945
ERR3586755,3.215
ERR3586756,0
ERR3586757,0.626
ERR3586758,0.625
ERR3586759,0
ERR3586760,1.615
ERR3586761,2.225
ERR3586762,2.8
ERR3586763,1.642
ERR3586764,0
ERR3586765,0
ERR3586766,0
ERR3586767,0
ERR3586768,2.242
ERR3586769,1.88
ERR3586770,2.277
ERR3586771,1.504
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0
ERR3586777,0
ERR3586778,0.578
ERR3586779,0.572
ERR3586780,1.628
