sample_id,sumTPM
ERR1001626,54.373
ERR1001627,36.119
ERR1328122,40.07
ERR1328123,46.471
ERR1328124,45.271
ERR1328125,44.586
ERR1336911,23.881
ERR1336912,17.818
ERR3562601,26.173
ERR3586677,17.257
ERR3586678,63.582
ERR3586679,75.712
ERR3586680,57.911
ERR3586681,2.17
ERR3586682,61.444
ERR3586683,75.002
ERR3586684,103.047
ERR3586685,65.534
ERR3586686,48.439
ERR3586687,81.42
ERR3586688,63.597
ERR3586689,75.239
ERR3586690,14.438
ERR3586691,76.931
ERR3586692,9.588
ERR3586693,47.136
ERR3586694,86.577
ERR3586695,53.164
ERR3586696,69.075
ERR3586697,59.302
ERR3586698,51.285
ERR3586699,42.198
ERR3586700,67.417
ERR3586701,61.807
ERR3586702,68.704
ERR3586703,65.884
ERR3586704,110.433
ERR3586705,49.511
ERR3586706,69.458
ERR3586707,65.87
ERR3586708,154.625
ERR3586709,171.994
ERR3586710,94.417
ERR3586711,56.694
ERR3586712,14.806
ERR3586713,5.834
ERR3586714,62.594
ERR3586715,139.374
ERR3586716,64.047
ERR3586717,27.122
ERR3586718,71.77
ERR3586719,54.047
ERR3586720,71.28
ERR3586721,64.838
ERR3586722,113.043
ERR3586723,50.911
ERR3586724,63.118
ERR3586725,68.778
ERR3586726,79.747
ERR3586727,57.718
ERR3586728,68.151
ERR3586729,70.274
ERR3586730,73.763
ERR3586731,165.793
ERR3586732,177.726
ERR3586733,8.449
ERR3586734,79.801
ERR3586735,3.977
ERR3586736,41.598
ERR3586737,76.396
ERR3586738,22.711
ERR3586739,66.107
ERR3586740,69.761
ERR3586741,0.358
ERR3586742,65.681
ERR3586743,93.29
ERR3586744,100.966
ERR3586745,77.885
ERR3586746,84.65
ERR3586747,5.548
ERR3586748,51.422
ERR3586749,62.09
ERR3586750,52.304
ERR3586751,56.758
ERR3586752,35.233
ERR3586753,35.599
ERR3586754,31.168
ERR3586755,35.065
ERR3586756,43.976
ERR3586757,42.92
ERR3586758,47.216
ERR3586759,36.014
ERR3586760,32.062
ERR3586761,29.572
ERR3586762,32.426
ERR3586763,31.229
ERR3586764,35.795
ERR3586765,41.293
ERR3586766,39.784
ERR3586767,38.285
ERR3586768,29.924
ERR3586769,31.105
ERR3586770,30.683
ERR3586771,31.68
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,37.461
ERR3586777,45.668
ERR3586778,42.821
ERR3586779,43.272
ERR3586780,45.722
ERR3586781,43.033
ERR3586782,41.648
ERR3586783,48.726
ERR3586784,80.042
ERR3586785,4.988
ERR3586786,9.262
ERR3586787,4.273
ERR3586788,7.152
ERR3586789,83.505
ERR3586790,85.003
ERR3586791,96.858
ERR3586792,80.837
ERR3586793,49.771
ERR3586794,44.681
ERR3586795,44.965
ERR3586796,40.575
ERR3586797,51.108
ERR3586798,57.249
ERR3586799,59.346
ERR3586800,63.033
ERR3586801,68.716
ERR3586802,61.824
ERR3586803,72.109
ERR3586804,64.933
ERR3586805,131.211
ERR3586806,131.078
ERR3586807,130.769
ERR3586808,128.325
ERR3586809,117.638
ERR3586810,125.723
ERR3586811,129.116
ERR3586812,129.227
ERR3586813,83.636
ERR3586814,91.847
ERR3586815,90.632
ERR3586816,82.376
ERR3586817,61.03
ERR3586818,56.712
ERR3586819,62.313
ERR3586820,60.588
ERR3586821,54.384
ERR3586822,53.402
ERR3586823,50.841
ERR3586824,54.615
ERR3586825,33.906
ERR3586826,26.487
ERR3586827,36.148
ERR3586828,33.279
ERR3586829,18.699
ERR3586830,30.601
ERR3586831,28.187
ERR3586832,28.318
ERR3586834,59.573
ERR3586835,63.996
ERR3586836,59.781
ERR3586837,65.72
ERR3586838,55.397
ERR3586839,60.658
ERR3586840,52.09
ERR3586841,39.82
ERR3586842,50.782
ERR3586843,48.34
ERR3586844,46.141
ERR3586845,52.966
ERR3586846,89.887
ERR3586847,76.765
ERR3586848,70.368
ERR3586849,81.604
ERR3586850,89.229
ERR3586851,67.723
ERR3586852,55.8
ERR3586853,53.35
ERR3586854,47.094
ERR3586855,37.633
ERR3586856,47.657
ERR3586857,45.704
ERR3586858,32.385
ERR3586859,31.616
ERR3586860,29.619
ERR3586861,30.805
ERR3586862,27.571
ERR3586863,29.632
ERR3586864,28.904
ERR3586865,27.581
ERR3586866,10.802
ERR3586867,15.302
ERR3586868,12.163
ERR3586869,18.169
ERR3586870,23.031
ERR3586871,20.647
ERR3586872,16.043
ERR3586873,21.983
ERR3586890,78.829
ERR3586891,64.781
ERR3586892,59.005
ERR3586893,56.593
ERR3586894,70.887
ERR3586895,54.847
ERR3586896,53.699
ERR3586897,5.599
ERR3586898,76.875
ERR3586899,159.984
ERR3586900,47.417
ERR3586901,33.015
ERR3586902,77.838
ERR3586903,65.008
ERR3586904,59.564
ERR3586905,51.401
ERR3586906,54.831
ERR3586907,59.665
ERR3586908,53.108
ERR3586909,58.232
ERR3586910,60.648
ERR3586911,157.036
ERR3586912,167.177
ERR3586913,161.406
ERR3586914,156.677
ERR3586915,150.584
ERR3586916,155.825
ERR3586917,155.298
ERR3586918,160.73
ERR3586919,41.733
ERR3586920,38.731
ERR3586921,47.486
ERR3586922,38.727
ERR3586923,41.378
ERR3586924,40.559
ERR3586925,35.038
ERR3586926,38.228
ERR3586927,37.964
ERR3586928,37.978
ERR3586929,43.753
ERR3586930,32.384
ERR3586931,41.423
ERR3586932,38.056
ERR3586933,35.852
ERR3586934,44.072
ERR3586935,48.465
ERR3586936,42.75
ERR3586937,40.454
ERR3586938,54.301
ERR3586939,28.672
ERR3586940,73.355
ERR3586941,53.489
ERR3586942,3.164
ERR3586943,63.336
ERR3586944,68.068
ERR3586945,98.365
ERR3586946,71.954
ERR3586947,136.725
ERR3586948,119.28
ERR3586949,71.108
ERR3586950,53.204
ERR3586951,64.976
ERR3586952,52.182
ERR3586953,76.567
ERR3586954,79.264
ERR3586955,67.312
ERR3586956,59.752
ERR3586957,70.498
ERR3586958,54.202
ERR3586959,64.714
ERR3586960,26.656
ERR3586961,44.318
ERR3586962,26.973
ERR3586963,46.921
ERR3586967,45.506
ERR3586968,43.9
ERR3586969,45.236
ERR3586970,53.957
ERR3586971,44.419
ERR3586972,43.773
ERR3586973,80.775
ERR3586974,84.166
ERR3586975,46.531
ERR3586976,60.483
ERR3586977,63.986
ERR3586978,91.582
ERR3586979,44.835
ERR3586980,51.806
ERR3586981,37.452
ERR3586982,70.67
ERR3586983,73.318
ERR3586984,73.886
ERR3586985,36.129
ERR3586986,47.221
ERR3586987,61.571
ERR3586988,20.739
ERR3586989,37.699
ERR3586990,41.815
ERR3586991,58.057
ERR3586992,48.456
ERR3586993,40.701
ERR3586994,26.046
ERR3586995,40.086
ERR3586996,66.965
ERR3586997,93.806
ERR3586998,65.879
ERR3586999,53.409
ERR3587000,49.276
ERR3587001,70.912
ERR3587002,96.505
ERR3587003,60.918
ERR3587004,59.95
ERR3587005,55.534
ERR3587006,21.264
ERR3587007,61.89
ERR3587008,61.004
ERR3587009,14.172
ERR3587010,31.948
ERR3587011,39.443
ERR3587012,30.139
ERR3587013,41.72
ERR3587014,48.191
ERR3587015,50.764
ERR3587016,41.693
ERR3587017,23.5
ERR3587018,56.948
ERR3587019,53.358
ERR3587020,33.528
ERR3587021,155.933
ERR3587022,36.768
ERR3587023,37.804
ERR3587024,36.02
ERR3587025,0
ERR3587026,23.94
ERR3587027,44.505
ERR3587028,5.502
ERR3587029,0
ERR3587030,46.432
ERR3587031,52.196
ERR3587035,42.077
ERR3587037,41.735
ERR3587038,25.107
ERR3587039,35.83
ERR3587040,42.724
ERR3587041,55.076
ERR3587042,22.599
ERR3587043,80.334
ERR3587044,54.925
ERR3587045,0
ERR3587046,67.12
ERR3587047,60.417
ERR3587048,94.458
ERR3587049,68.051
ERR3587050,112.051
ERR3587051,112.071
ERR3587052,91.063
ERR3587053,63.789
ERR3587054,56.842
ERR3587055,74.018
ERR3587056,51.951
ERR3587057,70.788
ERR3587058,64.12
ERR3587059,64.481
ERR3587060,65.157
ERR3587061,69.195
ERR3587062,66.147
ERR3587063,65.531
ERR3587064,58.276
ERR3587065,35.617
ERR3587066,44.09
ERR3587067,42.723
ERR3587068,50.124
ERR3587069,0
ERR3587070,60.815
ERR3587071,47.732
ERR3587072,70.759
ERR3587073,138.662
ERR3587074,134.9
ERR3587075,91.173
ERR3587076,62.727
ERR3587077,45.559
ERR3587078,41.403
ERR3587079,49.711
ERR3587080,76.219
ERR3587081,21.431
ERR3587082,41.604
ERR3587083,47.938
ERR3587084,45.437
ERR3587085,40.191
ERR3587086,21.6
ERR3587087,45.081
ERR3587090,46.899
ERR3587091,43.268
ERR3587092,39.949
ERR3587093,53.218
ERR3587094,42.371
ERR3587095,87.611
ERR3587096,85.808
ERR3587097,49.158
ERR3587098,59.226
ERR3587099,63.631
ERR3587100,91.227
ERR3587101,43.213
ERR3587102,52.424
ERR3587103,34.502
ERR3587104,63.04
ERR3587105,77.024
ERR3587106,31.719
ERR3587107,15.184
ERR3587108,35.684
ERR3587109,1.296
ERR3587110,58.24
ERR3587111,29.97
ERR3587112,57.761
ERR3587113,2.158
ERR3587114,41.042
ERR3587115,1.691
ERR3587116,56.676
ERR3587117,22.85
ERR3587118,15.642
ERR3587119,56.192
ERR3587120,58.83
ERR3587121,37.487
ERR3587122,0
ERR3587123,43.374
ERR3587124,50.252
ERR3587125,23.271
ERR3587126,0
ERR3587127,7.803
ERR3587128,54.858
ERR3587129,19.978
ERR3587130,33.545
ERR3587131,41.058
ERR3587132,11.597
ERR3587133,10.145
ERR3587134,62.399
ERR3587135,31.973
ERR3587136,41.518
ERR3587137,49.954
ERR3587138,50.661
ERR3587139,64.926
ERR3587140,58.224
ERR3587141,7.363
ERR3587142,28.705
ERR3587143,38.625
ERR3587144,27.252
ERR3587145,0
ERR3587146,22.434
ERR3587147,21.328
ERR3587148,23.185
ERR3587149,63.348
ERR3587150,26.507
ERR3587151,22.931
ERR3587154,32.322
ERR3587155,27.367
ERR3587156,28.087
ERR3587157,3.32
ERR3587158,7.83
ERR3587159,5.28
ERR3587160,0
ERR3587161,8.968
ERR3587162,0
