sample_id,sumTPM
ERR1001626,5.436
ERR1001627,5.175
ERR1328122,6.672
ERR1328123,2.672
ERR1328124,2.499
ERR1328125,6.756
ERR1336911,3.557
ERR1336912,2.115
ERR3562601,8.762
ERR3586677,0
ERR3586678,6.289
ERR3586679,3.972
ERR3586680,3.497
ERR3586681,0
ERR3586682,1.916
ERR3586683,1.763
ERR3586684,2.935
ERR3586685,6.936
ERR3586686,3.954
ERR3586687,13.318
ERR3586688,12.377
ERR3586689,9.29
ERR3586690,0
ERR3586691,7.896
ERR3586692,0.645
ERR3586693,2.876
ERR3586694,5.874
ERR3586695,4.598
ERR3586696,5.982
ERR3586697,4.959
ERR3586698,2.236
ERR3586699,3.721
ERR3586700,7.54
ERR3586701,3.667
ERR3586702,5.124
ERR3586703,6.92
ERR3586704,5.838
ERR3586705,7.216
ERR3586706,6.766
ERR3586707,5.11
ERR3586708,4.124
ERR3586709,5.247
ERR3586710,2.659
ERR3586711,6.104
ERR3586712,0
ERR3586713,0
ERR3586714,5.537
ERR3586715,3.225
ERR3586716,5.692
ERR3586717,0
ERR3586718,5.058
ERR3586719,8.8
ERR3586720,8.042
ERR3586721,6.795
ERR3586722,5.052
ERR3586723,4.403
ERR3586724,6.807
ERR3586725,5.279
ERR3586726,5.139
ERR3586727,3.509
ERR3586728,8.382
ERR3586729,10.756
ERR3586730,10.013
ERR3586731,4.641
ERR3586732,7.051
ERR3586733,0
ERR3586734,7.469
ERR3586735,1.527
ERR3586736,2.84
ERR3586737,8.647
ERR3586738,0.898
ERR3586739,4.12
ERR3586740,5.168
ERR3586741,0
ERR3586742,1.485
ERR3586743,1.98
ERR3586744,2.541
ERR3586745,7.592
ERR3586746,13.795
ERR3586747,0.189
ERR3586748,6.204
ERR3586749,6.679
ERR3586750,4.554
ERR3586751,9.489
ERR3586752,4.129
ERR3586753,6.265
ERR3586754,4.247
ERR3586755,2.507
ERR3586756,3.489
ERR3586757,6.646
ERR3586758,7.37
ERR3586759,5.605
ERR3586760,7.055
ERR3586761,5.275
ERR3586762,5.875
ERR3586763,5.95
