sample_id,sumTPM
ERR1001626,6.604
ERR1001627,9.337
ERR1328122,15.774
ERR1328123,3.231
ERR1328124,2.495
ERR1328125,14.106
ERR1336911,1.343
ERR1336912,0.602
ERR3562601,0
ERR3586677,0
ERR3586678,0.609
ERR3586679,2.791
ERR3586680,1.841
ERR3586681,0
ERR3586682,0.905
ERR3586683,2.943
ERR3586684,2.508
ERR3586685,2.369
ERR3586686,1.422
ERR3586687,2.125
ERR3586688,2.011
ERR3586689,1.935
ERR3586690,0
ERR3586691,1.497
ERR3586692,0
ERR3586693,0.504
ERR3586694,1.053
ERR3586695,1.368
ERR3586696,2.078
ERR3586697,1.169
ERR3586698,2.177
ERR3586699,0.324
ERR3586700,0.461
ERR3586701,0.268
ERR3586702,0.725
ERR3586703,2.329
ERR3586704,2.616
ERR3586705,0.993
ERR3586706,0.635
ERR3586707,1.781
ERR3586708,1.501
ERR3586709,3.237
ERR3586710,0.29
ERR3586711,1.665
ERR3586712,0
ERR3586713,0
ERR3586714,0
ERR3586715,1.666
ERR3586716,0
ERR3586717,0
ERR3586718,2.374
ERR3586719,1.763
ERR3586720,1.329
ERR3586721,3.27
ERR3586722,2.527
ERR3586723,0
ERR3586724,0
ERR3586725,0.626
ERR3586726,2.98
ERR3586727,1.933
ERR3586728,4.758
ERR3586729,1.826
ERR3586730,1.895
ERR3586731,2.68
ERR3586732,5.167
ERR3586733,0
ERR3586734,0
ERR3586735,0
ERR3586736,0
ERR3586737,1.356
ERR3586738,0
ERR3586739,0.982
ERR3586740,0.44
ERR3586741,0
ERR3586742,2.519
ERR3586743,9.076
ERR3586744,2.24
ERR3586745,1.673
ERR3586746,1.268
ERR3586747,0
ERR3586748,1.034
ERR3586749,1.415
ERR3586750,1.284
ERR3586751,1.811
ERR3586752,6.573
ERR3586753,6.235
ERR3586754,9.071
ERR3586755,6.633
ERR3586756,5.547
ERR3586757,3.708
ERR3586758,2.738
ERR3586759,2.761
ERR3586760,55.365
ERR3586761,58.109
ERR3586762,64.003
ERR3586763,61.773
ERR3586764,9.356
ERR3586765,4.817
ERR3586766,7.725
ERR3586767,3.689
ERR3586768,56.286
ERR3586769,54.154
ERR3586770,44.882
ERR3586771,62.676
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,3.309
ERR3586777,5.075
ERR3586778,4.316
ERR3586779,2.508
ERR3586780,3.711
ERR3586781,4.657
ERR3586782,1.9
ERR3586783,4.752
ERR3586784,4.848
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,4.324
ERR3586790,3.618
ERR3586791,3.537
ERR3586792,3.924
ERR3586793,8.669
ERR3586794,4.025
ERR3586795,6.067
ERR3586796,3.735
ERR3586797,2.477
ERR3586798,4.935
ERR3586799,4.387
ERR3586800,2.616
ERR3586801,24.408
ERR3586802,34.087
ERR3586803,23.253
ERR3586804,29.634
ERR3586805,11.499
ERR3586806,13.76
ERR3586807,12.366
ERR3586808,15.56
ERR3586809,18.064
ERR3586810,21.374
ERR3586811,17.423
ERR3586812,20.137
ERR3586813,7.754
ERR3586814,4.052
ERR3586815,5.838
ERR3586816,5.085
ERR3586817,7.294
ERR3586818,5.995
ERR3586819,5.811
ERR3586820,6.434
ERR3586821,7.257
ERR3586822,6.721
ERR3586823,9.02
ERR3586824,5.277
ERR3586825,0.834
ERR3586826,2.848
ERR3586827,0.922
ERR3586828,1.657
ERR3586829,1.347
ERR3586830,2.446
ERR3586831,2.422
ERR3586832,3.668
ERR3586834,10.217
ERR3586835,7.024
ERR3586836,8.306
ERR3586837,9.383
ERR3586838,7.439
ERR3586839,7.471
ERR3586840,25.875
ERR3586841,34.677
ERR3586842,38.075
ERR3586843,30.557
ERR3586844,34.679
ERR3586845,21.746
ERR3586846,0
ERR3586847,0
ERR3586848,0
ERR3586849,0
ERR3586850,0
ERR3586851,0
ERR3586852,0
ERR3586853,3.071
ERR3586854,3.285
ERR3586855,0
ERR3586856,3.172
ERR3586857,0
ERR3586858,46.732
ERR3586859,46.432
ERR3586860,51.745
ERR3586861,49.8
ERR3586862,55.467
ERR3586863,49.977
ERR3586864,50.247
ERR3586865,51.531
ERR3586866,1.77
ERR3586867,1.672
ERR3586868,5.027
ERR3586869,4.642
ERR3586870,1.524
ERR3586871,3.141
ERR3586872,4.937
ERR3586873,0
ERR3586890,11.894
ERR3586891,3.747
ERR3586892,5.954
ERR3586893,0
ERR3586894,2.657
ERR3586895,1.111
ERR3586896,9.269
ERR3586897,0
ERR3586898,15.618
ERR3586899,2.638
ERR3586900,0.56
ERR3586901,0
ERR3586902,1.398
ERR3586903,35.697
ERR3586904,14.364
ERR3586905,32.079
ERR3586906,30.498
ERR3586907,37.857
ERR3586908,25.35
ERR3586909,37.482
ERR3586910,28.642
ERR3586911,2.21
ERR3586912,0.738
ERR3586913,0.76
ERR3586914,1.535
ERR3586915,0
ERR3586916,1.536
ERR3586917,1.523
ERR3586918,0.79
ERR3586919,12.251
ERR3586920,10.655
ERR3586921,11.155
ERR3586922,11.311
ERR3586923,9.709
ERR3586924,10.187
ERR3586925,18.592
ERR3586926,13.572
ERR3586927,36.793
ERR3586928,31.038
ERR3586929,40.65
ERR3586930,48.559
ERR3586931,43.251
ERR3586932,47.358
ERR3586933,38.259
ERR3586934,50.943
ERR3586935,1.43
ERR3586936,23.718
ERR3586937,5.244
ERR3586938,20.215
ERR3586939,6.612
ERR3586940,4.637
ERR3586941,0
ERR3586942,0
ERR3586943,99.703
ERR3586944,40.096
ERR3586945,2.872
ERR3586946,4.011
ERR3586947,3.292
ERR3586948,3.092
ERR3586949,5.467
ERR3586950,0.626
ERR3586951,0.371
ERR3586952,1.488
ERR3586953,4.186
ERR3586954,4.193
ERR3586955,8.308
ERR3586956,4.062
ERR3586957,1.318
ERR3586958,0.499
ERR3586959,1.577
ERR3586960,2.018
ERR3586961,10.668
ERR3586962,13.117
ERR3586963,6.367
ERR3586967,0
ERR3586968,18.832
ERR3586969,0.703
ERR3586970,9.872
ERR3586971,7.165
ERR3586972,8.217
ERR3586973,13.332
ERR3586974,6.407
ERR3586975,2.92
ERR3586976,7.056
ERR3586977,0.631
ERR3586978,0.722
ERR3586979,10.149
ERR3586980,4.229
ERR3586981,10.508
ERR3586982,5.962
ERR3586983,7.202
ERR3586984,26.103
ERR3586985,5.094
ERR3586986,7.105
ERR3586987,0
ERR3586988,4.987
ERR3586989,2.151
ERR3586990,0.334
ERR3586991,4.2
ERR3586992,1.375
ERR3586993,24.302
ERR3586994,1.511
ERR3586995,4.549
ERR3586996,4.337
ERR3586997,3.47
ERR3586998,4.087
ERR3586999,0
ERR3587000,3.191
ERR3587001,27.321
ERR3587002,6.865
ERR3587003,7.865
ERR3587004,16.904
ERR3587005,1.556
ERR3587006,0.699
ERR3587007,0
ERR3587008,2.596
ERR3587009,0
ERR3587010,0
ERR3587011,3.067
ERR3587012,59.631
ERR3587013,15.368
ERR3587014,3.042
ERR3587015,8.371
ERR3587016,20.578
ERR3587017,0
ERR3587018,22.809
ERR3587019,4.137
ERR3587020,3.037
ERR3587021,0
ERR3587022,7.015
ERR3587023,45.242
ERR3587024,66.044
ERR3587025,0
ERR3587026,37.866
ERR3587027,2.649
ERR3587028,0
ERR3587029,0
ERR3587030,2.078
ERR3587031,9.803
ERR3587035,0
ERR3587037,23.363
ERR3587038,0
ERR3587039,5.095
ERR3587040,3.965
ERR3587041,19.013
ERR3587042,1.583
ERR3587043,6.3
ERR3587044,0
ERR3587045,0
ERR3587046,90.78
ERR3587047,40.719
ERR3587048,3.373
ERR3587049,3.995
ERR3587050,5.272
ERR3587051,3.135
ERR3587052,4.984
ERR3587053,6.165
ERR3587054,1.164
ERR3587055,0
ERR3587056,4.504
ERR3587057,0.648
ERR3587058,5.786
ERR3587059,4.14
ERR3587060,2.374
ERR3587061,1.175
ERR3587062,9.997
ERR3587063,6.64
ERR3587064,5.17
ERR3587065,0
ERR3587066,1.885
ERR3587067,0.515
ERR3587068,8.619
ERR3587069,0
ERR3587070,3.758
ERR3587071,1.655
ERR3587072,28.441
ERR3587073,12.63
ERR3587074,22.115
ERR3587075,7.104
ERR3587076,7.729
ERR3587077,4.657
ERR3587078,5.378
ERR3587079,4.18
ERR3587080,0
ERR3587081,6.698
ERR3587082,1.662
ERR3587083,0
ERR3587084,15.517
ERR3587085,6.04
ERR3587086,7.823
ERR3587087,10.656
ERR3587090,0
ERR3587091,20.394
ERR3587092,0.609
ERR3587093,11.281
ERR3587094,6.809
ERR3587095,7.322
ERR3587096,10.005
ERR3587097,6.491
ERR3587098,5.769
ERR3587099,2.225
ERR3587100,0
ERR3587101,7.084
ERR3587102,8.309
ERR3587103,10.564
ERR3587104,5.508
ERR3587105,29.81
ERR3587106,5.329
ERR3587107,0.329
ERR3587108,1.119
ERR3587109,0
ERR3587110,10.363
ERR3587111,5.426
ERR3587112,4.047
ERR3587113,0
ERR3587114,2.126
ERR3587115,0
ERR3587116,5.831
ERR3587117,2.189
ERR3587118,0.667
ERR3587119,0.699
ERR3587120,3.439
ERR3587121,1.509
ERR3587122,0
ERR3587123,1.814
ERR3587124,4.115
ERR3587125,0.229
ERR3587126,0
ERR3587127,0
ERR3587128,3.221
ERR3587129,0.808
ERR3587130,0
ERR3587131,3.078
ERR3587132,0
ERR3587133,0
ERR3587134,6.753
ERR3587135,8.667
ERR3587136,2.496
ERR3587137,2.422
ERR3587138,0
ERR3587139,0.961
ERR3587140,0.794
ERR3587141,0
ERR3587142,2.866
ERR3587143,3.344
ERR3587144,0
ERR3587145,0
ERR3587146,2.496
ERR3587147,1.449
ERR3587148,10.963
ERR3587149,34.587
ERR3587150,0.873
