sample_id,sumTPM
ERR1001626,334.283
ERR1001627,354.444
ERR1328122,401.757
ERR1328123,240.869
ERR1328124,228.82
ERR1328125,382.384
ERR1336911,213.619
ERR1336912,199.746
ERR3562601,795.197
ERR3586677,292.685
ERR3586678,401.749
ERR3586679,574.679
ERR3586680,480.318
ERR3586681,67.297
ERR3586682,361.411
ERR3586683,390.592
ERR3586684,852.485
ERR3586685,508.345
ERR3586686,428.636
ERR3586687,407.595
ERR3586688,415.974
ERR3586689,604.038
ERR3586690,265.227
ERR3586691,383.562
ERR3586692,231.402
ERR3586693,486.292
ERR3586694,463.55
ERR3586695,1042.63
ERR3586696,569.898
ERR3586697,703.056
ERR3586698,794.478
ERR3586699,668.211
ERR3586700,716.208
ERR3586701,555.161
ERR3586702,597.162
ERR3586703,612.054
ERR3586704,479.317
ERR3586705,318.027
ERR3586706,661.382
ERR3586707,492.909
ERR3586708,553.007
ERR3586709,454.435
ERR3586710,762.737
ERR3586711,622.382
ERR3586712,374.341
ERR3586713,67.772
ERR3586714,425.977
ERR3586715,655.19
ERR3586716,632.811
ERR3586717,386.805
ERR3586718,608.143
ERR3586719,616.837
ERR3586720,743.785
ERR3586721,614.121
ERR3586722,497.549
ERR3586723,312.012
ERR3586724,674.197
ERR3586725,504.352
ERR3586726,590.963
ERR3586727,480.654
ERR3586728,510.788
ERR3586729,433.429
ERR3586730,621.467
ERR3586731,547.504
ERR3586732,452.772
ERR3586733,245.96
ERR3586734,384.68
ERR3586735,210.574
ERR3586736,494.641
ERR3586737,483.466
ERR3586738,309.394
ERR3586739,578.154
ERR3586740,607.021
ERR3586741,82.454
ERR3586742,369.887
ERR3586743,382.967
ERR3586744,898.742
ERR3586745,401.949
ERR3586746,411.303
ERR3586747,88.415
ERR3586748,1056.84
ERR3586749,723.667
ERR3586750,816.788
ERR3586751,333.771
ERR3586752,266.347
ERR3586753,264.362
ERR3586754,265.601
ERR3586755,262.281
ERR3586756,367.301
ERR3586757,399.627
ERR3586758,365.319
ERR3586759,384.899
ERR3586760,193.206
ERR3586761,195.109
ERR3586762,203.189
ERR3586763,190.988
ERR3586764,279.889
ERR3586765,283.542
ERR3586766,283.342
ERR3586767,267.279
ERR3586768,189.388
ERR3586769,206.83
ERR3586770,204.009
ERR3586771,191.298
ERR3586772,9.905
ERR3586773,10.014
ERR3586774,9.059
ERR3586775,13.57
ERR3586776,359.758
ERR3586777,386.985
ERR3586778,385.798
ERR3586779,395.743
ERR3586780,377.419
ERR3586781,383.487
ERR3586782,372.867
ERR3586783,394.762
ERR3586784,449.532
ERR3586785,179.297
ERR3586786,179.166
ERR3586787,181.748
ERR3586788,202.556
ERR3586789,609.273
ERR3586790,586.789
ERR3586791,576.992
ERR3586792,596.232
ERR3586793,230.59
ERR3586794,212.419
ERR3586795,229.861
ERR3586796,241.283
ERR3586797,299.295
ERR3586798,282.922
ERR3586799,294.149
ERR3586800,302.084
ERR3586801,470.359
ERR3586802,467.821
ERR3586803,475.459
ERR3586804,464.464
ERR3586805,440.552
ERR3586806,439.268
ERR3586807,423.923
ERR3586808,443.949
ERR3586809,438.118
ERR3586810,436.498
ERR3586811,434.157
ERR3586812,453.287
ERR3586813,493.168
ERR3586814,499.891
ERR3586815,523.977
ERR3586816,505.416
ERR3586817,360.714
ERR3586818,383.286
ERR3586819,373.3
ERR3586820,381.113
ERR3586821,409.232
ERR3586822,378.191
ERR3586823,398.462
ERR3586824,392.715
ERR3586825,222.147
ERR3586826,223.934
ERR3586827,241.815
ERR3586828,233.808
ERR3586829,216.683
ERR3586830,246.79
ERR3586831,227.502
ERR3586832,252.131
ERR3586834,283.584
ERR3586835,280.312
ERR3586836,264.385
ERR3586837,266
ERR3586838,290.019
ERR3586839,260.656
ERR3586840,207.781
ERR3586841,217.649
ERR3586842,222.514
ERR3586843,206.172
ERR3586844,212.6
ERR3586845,253.984
ERR3586846,275.481
ERR3586847,253.498
ERR3586848,250.248
ERR3586849,313.279
ERR3586850,236.695
ERR3586851,234.493
ERR3586852,238.39
ERR3586853,212.673
ERR3586854,228.889
ERR3586855,223.798
ERR3586856,216.21
ERR3586857,246.252
ERR3586858,286.764
ERR3586859,285.629
ERR3586860,268.467
ERR3586861,284.45
ERR3586862,305.041
ERR3586863,286.269
ERR3586864,282.393
ERR3586865,296.144
ERR3586866,140.797
ERR3586867,143.79
ERR3586868,167.262
ERR3586869,176.696
ERR3586870,149.482
ERR3586871,152.62
ERR3586872,158.315
ERR3586873,177.773
ERR3586890,524.558
ERR3586891,296.1
ERR3586892,460.966
ERR3586893,318.137
ERR3586894,260.922
ERR3586895,243.137
ERR3586896,234.065
ERR3586897,28.814
ERR3586898,398.427
ERR3586899,204.361
ERR3586900,186.403
ERR3586901,125.697
ERR3586902,220.157
ERR3586903,480.467
ERR3586904,471.77
ERR3586905,443.8
ERR3586906,472.724
ERR3586907,466.813
ERR3586908,441.359
ERR3586909,422.621
ERR3586910,448.381
ERR3586911,435.324
ERR3586912,438.762
ERR3586913,435.108
ERR3586914,457.116
ERR3586915,438.207
ERR3586916,449.232
ERR3586917,441.192
ERR3586918,433.446
ERR3586919,215.1
ERR3586920,236.62
ERR3586921,224.903
ERR3586922,237
ERR3586923,210.377
ERR3586924,226.757
ERR3586925,242.739
ERR3586926,224.345
ERR3586927,332.777
ERR3586928,327.022
ERR3586929,323.893
ERR3586930,367.445
ERR3586931,319.304
ERR3586932,311.356
ERR3586933,336.27
ERR3586934,326.95
ERR3586935,254.031
ERR3586936,303.276
ERR3586937,197.569
ERR3586938,239.906
ERR3586939,222.759
ERR3586940,330.144
ERR3586941,353.792
ERR3586942,19.212
ERR3586943,296.877
ERR3586944,309.923
ERR3586945,344.306
ERR3586946,291.949
ERR3586947,184.334
ERR3586948,457.965
ERR3586949,488.943
ERR3586950,1052.26
ERR3586951,539.993
ERR3586952,430.974
ERR3586953,497.664
ERR3586954,337.675
ERR3586955,487.934
ERR3586956,445.233
ERR3586957,586.671
ERR3586958,220.417
ERR3586959,269.907
ERR3586960,172.14
ERR3586961,302.976
ERR3586962,224.347
ERR3586963,307.336
ERR3586967,418.656
ERR3586968,225.377
ERR3586969,186.503
ERR3586970,279.329
ERR3586971,205.762
ERR3586972,182.041
ERR3586973,371.312
ERR3586974,475.793
ERR3586975,310.62
ERR3586976,332.6
ERR3586977,454.451
ERR3586978,537.329
ERR3586979,363.594
ERR3586980,401.009
ERR3586981,163.077
ERR3586982,390.921
ERR3586983,382.66
ERR3586984,516.962
ERR3586985,265.641
ERR3586986,384.951
ERR3586987,151.942
ERR3586988,201.101
ERR3586989,333.906
ERR3586990,311.223
ERR3586991,388.609
ERR3586992,251.902
ERR3586993,289.53
ERR3586994,251.596
ERR3586995,202.325
ERR3586996,351.574
ERR3586997,565.15
ERR3586998,494.508
ERR3586999,1019.83
ERR3587000,409.756
ERR3587001,456.886
ERR3587002,529.684
ERR3587003,427.188
ERR3587004,427.768
ERR3587005,216.461
ERR3587006,120.763
ERR3587007,331.804
ERR3587008,334.221
ERR3587009,89.15
ERR3587010,220.935
ERR3587011,399.152
ERR3587012,208.464
ERR3587013,275.363
ERR3587014,249.841
ERR3587015,250.553
ERR3587016,237.519
ERR3587017,160.285
ERR3587018,487.659
ERR3587019,312.005
ERR3587020,192.989
ERR3587021,448.358
ERR3587022,232.312
ERR3587023,306.204
ERR3587024,199.9
ERR3587025,34.756
ERR3587026,276.841
ERR3587027,428.654
ERR3587028,57.265
ERR3587029,0.143
ERR3587030,385.04
ERR3587031,303.052
ERR3587035,222.036
ERR3587037,298.643
ERR3587038,257.094
ERR3587039,206.701
ERR3587040,177.114
ERR3587041,240.827
ERR3587042,211.783
ERR3587043,315.62
ERR3587044,356.836
ERR3587045,12.824
ERR3587046,288.49
ERR3587047,307.025
ERR3587048,328.414
ERR3587049,285.863
ERR3587050,176.549
ERR3587051,455.5
ERR3587052,588.915
ERR3587053,478.316
ERR3587054,1091.74
ERR3587055,502.827
ERR3587056,415.342
ERR3587057,495.635
ERR3587058,334.709
ERR3587059,479.666
ERR3587060,469.443
ERR3587061,592.241
ERR3587062,561.507
ERR3587063,293.493
ERR3587064,463.298
ERR3587065,223.324
ERR3587066,197.756
