sample_id,sumTPM
ERR1001626,595.011
ERR1001627,548.952
ERR1328122,500.651
ERR1328123,379.753
ERR1328124,377.042
ERR1328125,517.119
ERR1336911,300.316
ERR1336912,241.196
ERR3562601,888.776
ERR3586677,222.234
ERR3586678,584.067
ERR3586679,773.051
ERR3586680,823.715
ERR3586681,19.073
ERR3586682,429.118
ERR3586683,283.384
ERR3586684,678.553
ERR3586685,782.063
ERR3586686,451.325
ERR3586687,756.292
ERR3586688,762.405
ERR3586689,758.255
ERR3586690,145.363
ERR3586691,621.546
ERR3586692,136.568
ERR3586693,485.761
ERR3586694,798.599
ERR3586695,885.078
ERR3586696,662.102
ERR3586697,753.955
ERR3586698,742.551
ERR3586699,518.5
ERR3586700,608.96
ERR3586701,497.658
ERR3586702,769
ERR3586703,554.467
ERR3586704,638.672
ERR3586705,449.016
ERR3586706,738.104
ERR3586707,855.338
ERR3586708,560.501
ERR3586709,575.033
ERR3586710,659.065
ERR3586711,634.429
ERR3586712,197.186
ERR3586713,22.205
ERR3586714,650.243
ERR3586715,769.382
ERR3586716,681.206
ERR3586717,248.643
ERR3586718,694.036
ERR3586719,622.934
ERR3586720,610.31
ERR3586721,575.81
ERR3586722,650.178
ERR3586723,397.987
ERR3586724,742.99
ERR3586725,854.805
ERR3586726,795.875
ERR3586727,821.599
ERR3586728,782.574
ERR3586729,762.406
ERR3586730,764.861
ERR3586731,547.595
ERR3586732,594.47
ERR3586733,142.437
ERR3586734,631.391
ERR3586735,156.015
ERR3586736,447.171
ERR3586737,778.501
ERR3586738,255.173
ERR3586739,552.546
ERR3586740,777.713
ERR3586741,17.164
ERR3586742,494.941
ERR3586743,438.049
ERR3586744,701.226
ERR3586745,622.483
ERR3586746,764.559
ERR3586747,32.178
ERR3586748,866.011
ERR3586749,750.101
ERR3586750,703.996
ERR3586751,583.422
ERR3586752,430.485
ERR3586753,468.818
ERR3586754,457.947
ERR3586755,443.832
ERR3586756,333.717
ERR3586757,374.896
ERR3586758,360.229
ERR3586759,356.861
ERR3586760,316.715
ERR3586761,328.68
ERR3586762,336.806
ERR3586763,319.473
ERR3586764,470.475
ERR3586765,477.163
ERR3586766,494.073
ERR3586767,463.024
ERR3586768,469.128
ERR3586769,481.269
ERR3586770,440.587
ERR3586771,460.848
ERR3586772,5.9
ERR3586773,6.411
ERR3586774,10.61
ERR3586775,12.327
ERR3586776,549.469
ERR3586777,543.203
ERR3586778,575.681
ERR3586779,574.341
ERR3586780,542.237
ERR3586781,542.095
ERR3586782,543.187
ERR3586783,518.987
ERR3586784,717.738
ERR3586785,65.092
ERR3586786,67.876
ERR3586787,75.408
ERR3586788,69.092
ERR3586789,649.304
ERR3586790,655.375
ERR3586791,645.549
ERR3586792,657.047
ERR3586793,635.17
ERR3586794,610.85
ERR3586795,633.042
ERR3586796,605.243
ERR3586797,511.105
ERR3586798,515.873
ERR3586799,536.186
ERR3586800,539.983
ERR3586801,1073.11
ERR3586802,1077.28
ERR3586803,1087.34
ERR3586804,1079.16
ERR3586805,765.576
ERR3586806,757.315
ERR3586807,759.35
ERR3586808,785.084
ERR3586809,739.377
ERR3586810,732.56
ERR3586811,770.351
ERR3586812,708.256
ERR3586813,630.557
ERR3586814,589.114
ERR3586815,605.713
ERR3586816,597.245
ERR3586817,739.372
ERR3586818,743.199
ERR3586819,724.304
ERR3586820,743.2
ERR3586821,486.068
ERR3586822,475.102
ERR3586823,457.988
ERR3586824,475.939
ERR3586825,646.592
ERR3586826,603.857
ERR3586827,568.731
ERR3586828,633.053
ERR3586829,349.108
ERR3586830,399.286
ERR3586831,459.933
ERR3586832,389.755
ERR3586834,639.502
ERR3586835,650.806
ERR3586836,616.027
ERR3586837,583.249
ERR3586838,587.73
ERR3586839,599.685
ERR3586840,522.888
ERR3586841,485.589
ERR3586842,487.398
ERR3586843,521.226
ERR3586844,473.235
ERR3586845,499.049
ERR3586846,551.388
ERR3586847,538.674
ERR3586848,550.825
ERR3586849,629.236
ERR3586850,542.024
ERR3586851,519.501
ERR3586852,446.029
ERR3586853,523.133
ERR3586854,495.919
ERR3586855,487.818
ERR3586856,502.472
ERR3586857,503.583
ERR3586858,448.718
ERR3586859,462.852
ERR3586860,467.403
ERR3586861,466.597
ERR3586862,454.497
ERR3586863,459.745
ERR3586864,467.783
ERR3586865,460.327
ERR3586866,166.014
ERR3586867,167.023
ERR3586868,182.645
ERR3586869,227.095
ERR3586870,197.448
ERR3586871,187.938
ERR3586872,176.746
ERR3586873,210.82
ERR3586890,480.308
ERR3586891,472.223
ERR3586892,527.834
ERR3586893,444.514
ERR3586894,440.118
ERR3586895,413.167
ERR3586896,483.603
ERR3586897,43.8
ERR3586898,530.934
ERR3586899,364.726
ERR3586900,538.617
ERR3586901,339.6
ERR3586902,417.84
ERR3586903,425.062
ERR3586904,405.101
ERR3586905,429.068
ERR3586906,460.554
ERR3586907,487.659
ERR3586908,447.435
ERR3586909,457.833
ERR3586910,446.281
ERR3586911,703.824
ERR3586912,687.359
ERR3586913,702.26
ERR3586914,683.579
ERR3586915,664.569
ERR3586916,688.311
ERR3586917,676.218
ERR3586918,728.292
ERR3586919,512.57
ERR3586920,512.968
ERR3586921,521.657
ERR3586922,533.831
ERR3586923,544.471
ERR3586924,508.33
ERR3586925,534.223
ERR3586926,535.861
ERR3586927,543.921
ERR3586928,590.244
ERR3586929,578.622
ERR3586930,599.548
ERR3586931,619.709
ERR3586932,592.71
ERR3586933,575.752
ERR3586934,604.346
ERR3586935,620.905
ERR3586936,461.132
ERR3586937,597.139
ERR3586938,472.334
ERR3586939,286.087
ERR3586940,664.81
ERR3586941,353.551
ERR3586942,31.558
ERR3586943,691.268
ERR3586944,530.438
ERR3586945,537.486
ERR3586946,516.607
ERR3586947,449.332
ERR3586948,680.04
ERR3586949,580.241
ERR3586950,801.489
ERR3586951,600.047
ERR3586952,487.705
ERR3586953,1118.79
ERR3586954,702.654
ERR3586955,605.106
ERR3586956,626.466
ERR3586957,557.39
ERR3586958,394.955
ERR3586959,563.771
ERR3586960,519.572
ERR3586961,506.596
ERR3586962,337.761
ERR3586963,541.349
ERR3586967,700.069
ERR3586968,544.145
ERR3586969,441.942
ERR3586970,398.909
ERR3586971,404.119
ERR3586972,636.882
ERR3586973,712.046
ERR3586974,581.711
ERR3586975,466.951
ERR3586976,489.264
ERR3586977,543.184
ERR3586978,680.145
ERR3586979,526.398
ERR3586980,658.605
ERR3586981,602.803
ERR3586982,779.563
ERR3586983,717.435
ERR3586984,716.75
ERR3586985,718.546
ERR3586986,554.585
ERR3586987,724.035
ERR3586988,345.358
ERR3586989,691.759
ERR3586990,320.195
ERR3586991,780.265
ERR3586992,633.209
ERR3586993,445.036
ERR3586994,274.506
ERR3586995,607.526
ERR3586996,653.894
ERR3586997,654.187
ERR3586998,630.458
ERR3586999,757.308
ERR3587000,522.007
ERR3587001,1122.41
ERR3587002,631.32
ERR3587003,494.794
ERR3587004,548.152
ERR3587005,367.692
ERR3587006,366.24
ERR3587007,544.214
ERR3587008,578.121
ERR3587009,184.723
ERR3587010,431.037
ERR3587011,368.154
ERR3587012,357.039
ERR3587013,495.601
ERR3587014,693.007
ERR3587015,612.409
ERR3587016,521.599
ERR3587017,232.22
ERR3587018,453.41
ERR3587019,595.309
ERR3587020,422.168
ERR3587021,680.159
ERR3587022,527.909
ERR3587023,631.844
ERR3587024,463.973
ERR3587025,24.313
ERR3587026,438.004
ERR3587027,637.119
ERR3587028,52.912
ERR3587029,2.138
ERR3587030,523.431
ERR3587031,635.994
ERR3587035,637.149
ERR3587037,446.654
ERR3587038,266.021
ERR3587039,594.825
ERR3587040,678.091
ERR3587041,482.604
ERR3587042,234.192
ERR3587043,652.131
ERR3587044,338.373
ERR3587045,15.984
ERR3587046,673.006
ERR3587047,537.29
ERR3587048,534.324
ERR3587049,507.681
ERR3587050,431.152
ERR3587051,665.346
ERR3587052,666.688
ERR3587053,596.071
ERR3587054,833.238
ERR3587055,638.648
ERR3587056,513.113
ERR3587057,1135.17
ERR3587058,733.553
ERR3587059,612.237
ERR3587060,682.426
ERR3587061,589.291
ERR3587062,512.172
ERR3587063,486.346
ERR3587064,518.342
ERR3587065,303.86
ERR3587066,292.526
ERR3587067,310.146
ERR3587068,458.605
ERR3587069,0.569
ERR3587070,562.701
ERR3587071,563.807
ERR3587072,1111.76
ERR3587073,769.325
ERR3587074,740.805
ERR3587075,644.929
ERR3587076,544.134
ERR3587077,871.692
ERR3587078,695.475
ERR3587079,538.313
ERR3587080,772.802
ERR3587081,329.84
ERR3587082,672.443
ERR3587083,354.79
ERR3587084,505.998
ERR3587085,566.783
ERR3587086,341.392
ERR3587087,553.037
ERR3587090,716.187
ERR3587091,543.079
ERR3587092,452.086
ERR3587093,407.725
ERR3587094,408.967
ERR3587095,705.533
ERR3587096,603.062
ERR3587097,483.485
ERR3587098,472.709
ERR3587099,514.08
ERR3587100,616.743
ERR3587101,534.042
ERR3587102,645.295
ERR3587103,625.696
ERR3587104,696.851
ERR3587105,734.467
ERR3587106,447.09
ERR3587107,167.809
ERR3587108,373.072
