sample_id,sumTPM
ERR1001626,287.245
ERR1001627,323.808
ERR1328122,285.559
ERR1328123,230.501
ERR1328124,221.94
ERR1328125,288.737
ERR1336911,202.81
ERR1336912,158.597
ERR3562601,428.108
ERR3586677,29.186
ERR3586678,218.196
ERR3586679,332.382
ERR3586680,427.149
ERR3586681,7.778
ERR3586682,234.649
ERR3586683,179.903
ERR3586684,559.099
ERR3586685,395.335
ERR3586686,220.253
ERR3586687,535.6
ERR3586688,339.597
ERR3586689,389.98
ERR3586690,39.743
ERR3586691,409.287
ERR3586692,28.938
ERR3586693,269.136
ERR3586694,468.293
ERR3586695,364.763
ERR3586696,453.704
ERR3586697,288.19
ERR3586698,285.771
ERR3586699,201.416
ERR3586700,446.282
ERR3586701,218.673
ERR3586702,515.498
ERR3586703,368.777
ERR3586704,490.115
ERR3586705,329.313
ERR3586706,346.378
ERR3586707,367.508
ERR3586708,310.959
ERR3586709,355.863
ERR3586710,187.251
ERR3586711,243.263
ERR3586712,23.745
ERR3586713,5.473
ERR3586714,207.459
ERR3586715,295.462
ERR3586716,256.248
ERR3586717,44.872
ERR3586718,481.669
ERR3586719,403.382
ERR3586720,442.947
ERR3586721,377.055
ERR3586722,507.99
ERR3586723,279.099
ERR3586724,348.696
ERR3586725,365.46
ERR3586726,351.412
ERR3586727,454.005
ERR3586728,392.257
ERR3586729,338.185
ERR3586730,391.184
ERR3586731,322.257
ERR3586732,362.861
ERR3586733,26.679
ERR3586734,412.617
ERR3586735,27.694
ERR3586736,212.972
ERR3586737,484.092
ERR3586738,82.594
ERR3586739,276.771
ERR3586740,530.778
ERR3586741,9.262
ERR3586742,318.492
ERR3586743,339.714
ERR3586744,562.432
ERR3586745,449.294
ERR3586746,547.604
ERR3586747,6.68
ERR3586748,350.988
ERR3586749,286.498
ERR3586750,321.139
ERR3586751,376.759
ERR3586752,271.707
ERR3586753,282.07
ERR3586754,294.454
ERR3586755,277.14
ERR3586756,321.89
ERR3586757,311.697
ERR3586758,311.117
ERR3586759,310.456
ERR3586760,223.052
ERR3586761,239.463
ERR3586762,230.47
ERR3586763,232.373
ERR3586764,253.808
ERR3586765,258.309
ERR3586766,262.553
ERR3586767,254.369
ERR3586768,269.438
ERR3586769,261.618
ERR3586770,265.08
ERR3586771,258.495
ERR3586772,1.295
ERR3586773,2.679
ERR3586774,2.583
ERR3586775,1.289
ERR3586776,330.947
ERR3586777,330.31
ERR3586778,348.094
ERR3586779,343.641
ERR3586780,287.735
ERR3586781,313.91
ERR3586782,303.149
ERR3586783,299.483
ERR3586784,289.296
ERR3586785,36.567
ERR3586786,42.57
ERR3586787,36.673
ERR3586788,41.7
ERR3586789,313.22
ERR3586790,311.473
ERR3586791,313.73
ERR3586792,317.255
ERR3586793,422.577
ERR3586794,435.754
ERR3586795,429.58
ERR3586796,413.771
ERR3586797,496.67
ERR3586798,507.057
ERR3586799,503.965
ERR3586800,497.587
ERR3586801,362.232
ERR3586802,353.196
ERR3586803,353.393
ERR3586804,344.562
ERR3586805,471.442
ERR3586806,481.793
ERR3586807,476.598
ERR3586808,476.339
ERR3586809,433.591
ERR3586810,429.119
ERR3586811,417.814
ERR3586812,430.959
ERR3586813,316.726
ERR3586814,319.97
ERR3586815,321.413
ERR3586816,324.152
ERR3586817,359.074
ERR3586818,370.589
ERR3586819,366.164
ERR3586820,350.989
ERR3586821,281.964
ERR3586822,290.505
ERR3586823,283.472
ERR3586824,276.973
ERR3586825,377.427
ERR3586826,342.942
ERR3586827,344.048
ERR3586828,396.164
ERR3586829,100.802
ERR3586830,153.68
ERR3586831,157.327
ERR3586832,137.446
ERR3586834,385.022
ERR3586835,388.333
ERR3586836,382.829
ERR3586837,388.135
ERR3586838,382.566
ERR3586839,385.554
ERR3586840,390.003
ERR3586841,379.159
ERR3586842,376.446
ERR3586843,379.744
ERR3586844,376.756
ERR3586845,374.287
ERR3586846,414.392
ERR3586847,415.848
ERR3586848,429.206
ERR3586849,443.864
ERR3586850,424.755
ERR3586851,432.875
ERR3586852,328.427
ERR3586853,351.257
ERR3586854,339.587
ERR3586855,345.744
ERR3586856,320.664
ERR3586857,344.803
ERR3586858,287.62
ERR3586859,278.158
ERR3586860,297.232
ERR3586861,275.161
ERR3586862,286.151
ERR3586863,276.896
ERR3586864,275.006
ERR3586865,278.914
ERR3586866,128.7
ERR3586867,113.15
ERR3586868,154.5
ERR3586869,176.128
ERR3586870,175.135
ERR3586871,136.08
ERR3586872,119.779
ERR3586873,150.836
ERR3586890,318.42
ERR3586891,502.57
ERR3586892,290.723
ERR3586893,324.219
ERR3586894,386.53
ERR3586895,292.17
ERR3586896,627.883
ERR3586897,66.046
ERR3586898,446.935
ERR3586899,2646.56
ERR3586900,449.831
ERR3586901,238.001
ERR3586902,543.396
ERR3586903,238.657
ERR3586904,239.542
ERR3586905,227.671
ERR3586906,222.72
ERR3586907,216.433
ERR3586908,222.37
ERR3586909,235.992
ERR3586910,239.909
ERR3586911,424.446
ERR3586912,407.337
ERR3586913,394.499
ERR3586914,424.484
ERR3586915,414.565
ERR3586916,400.544
ERR3586917,426.321
ERR3586918,411.132
ERR3586919,330.033
ERR3586920,326.107
ERR3586921,321.219
ERR3586922,332.055
ERR3586923,335.292
ERR3586924,327.024
ERR3586925,337.583
ERR3586926,329.873
ERR3586927,316.061
ERR3586928,308.298
ERR3586929,316.809
ERR3586930,309.517
ERR3586931,318.049
ERR3586932,315.028
ERR3586933,319.598
ERR3586934,327.89
ERR3586935,322.331
ERR3586936,280.627
ERR3586937,312.582
ERR3586938,351.663
ERR3586939,249.719
ERR3586940,450.489
ERR3586941,264.113
ERR3586942,16.784
ERR3586943,440.415
ERR3586944,287.173
