sample_id,sumTPM
ERR1001626,48.467
ERR1001627,42.632
ERR1328122,20
ERR1328123,59.04
ERR1328124,63.42
ERR1328125,21.715
ERR1336911,21.061
ERR1336912,19.234
ERR3562601,23.95
ERR3586677,0
ERR3586678,23.114
ERR3586679,31.228
ERR3586680,27.745
ERR3586681,0
ERR3586682,32.886
ERR3586683,27.095
ERR3586684,39.124
ERR3586685,45.455
ERR3586686,14.002
ERR3586687,57.428
ERR3586688,46.997
ERR3586689,46.395
ERR3586690,0
ERR3586691,36.494
ERR3586692,0
ERR3586693,32.168
ERR3586694,27.616
ERR3586695,23.704
ERR3586696,51.222
ERR3586697,27.638
ERR3586698,16.205
ERR3586699,10.888
ERR3586700,28.818
ERR3586701,18.039
ERR3586702,35.993
ERR3586703,41.224
ERR3586704,33.263
ERR3586705,35.218
ERR3586706,26.287
ERR3586707,38.191
ERR3586708,23.005
ERR3586709,44.884
ERR3586710,12.233
ERR3586711,30.812
ERR3586712,0
ERR3586713,0
ERR3586714,19.693
ERR3586715,21.746
ERR3586716,36.219
ERR3586717,9.12
ERR3586718,46.076
ERR3586719,30.378
ERR3586720,27.65
ERR3586721,42.197
ERR3586722,31.467
ERR3586723,21.265
ERR3586724,30.114
ERR3586725,37.288
ERR3586726,31.161
ERR3586727,32.78
ERR3586728,44.91
ERR3586729,48.307
ERR3586730,41.587
ERR3586731,19.542
ERR3586732,36.984
ERR3586733,0
ERR3586734,41.928
ERR3586735,0
ERR3586736,20.15
ERR3586737,27.968
ERR3586738,6.116
ERR3586739,30.826
ERR3586740,36.043
ERR3586741,0
ERR3586742,51.023
ERR3586743,39.995
ERR3586744,43.535
ERR3586745,56.329
ERR3586746,59.836
ERR3586747,0
ERR3586748,27.451
ERR3586749,27.789
ERR3586750,20.255
ERR3586751,40.527
ERR3586752,48.306
ERR3586753,43.001
ERR3586754,41.437
ERR3586755,41.644
ERR3586756,56.739
ERR3586757,60.867
ERR3586758,55.567
ERR3586759,57.884
ERR3586760,27.999
ERR3586761,47.116
ERR3586762,31.094
ERR3586763,30.301
ERR3586764,23.593
ERR3586765,30.633
ERR3586766,26.303
ERR3586767,22.357
ERR3586768,36.01
ERR3586769,31.225
ERR3586770,37.616
ERR3586771,33.264
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,59.149
ERR3586777,60.48
ERR3586778,52.795
ERR3586779,50.878
ERR3586780,35.072
ERR3586781,32.307
ERR3586782,30.612
ERR3586783,38.044
ERR3586784,37.74
ERR3586785,0.346
ERR3586786,2.896
ERR3586787,0
ERR3586788,1.096
ERR3586789,34.427
ERR3586790,37.073
ERR3586791,39.827
ERR3586792,38.38
ERR3586793,63.04
ERR3586794,73.317
ERR3586795,75.942
ERR3586796,69.031
ERR3586797,36.167
ERR3586798,38.388
ERR3586799,34.79
ERR3586800,44.572
ERR3586801,45.24
ERR3586802,54.336
ERR3586803,45.266
ERR3586804,51.329
ERR3586805,61.859
ERR3586806,64.279
ERR3586807,63.013
ERR3586808,66.166
ERR3586809,55.092
ERR3586810,58.666
ERR3586811,53.062
ERR3586812,54.475
ERR3586813,38.669
ERR3586814,35.476
ERR3586815,41.59
ERR3586816,46.623
ERR3586817,57.373
ERR3586818,60.75
ERR3586819,60.806
ERR3586820,64.479
ERR3586821,29.758
ERR3586822,38.091
ERR3586823,38.008
ERR3586824,46.497
ERR3586825,70.093
ERR3586826,62.555
ERR3586827,40.4
ERR3586828,66.028
ERR3586829,6.063
ERR3586830,12.881
ERR3586831,11.329
ERR3586832,17.257
ERR3586834,87.154
ERR3586835,82.105
ERR3586836,81.083
ERR3586837,84.753
ERR3586838,83.89
ERR3586839,85.507
ERR3586840,44.258
ERR3586841,43.096
ERR3586842,39.014
ERR3586843,38.275
ERR3586844,39.17
ERR3586845,41.768
ERR3586846,79.208
ERR3586847,52.63
ERR3586848,71.268
ERR3586849,52.06
ERR3586850,70.56
ERR3586851,73.355
ERR3586852,57.933
ERR3586853,40.154
ERR3586854,53.362
ERR3586855,50.951
ERR3586856,58.654
ERR3586857,71.305
ERR3586858,51.05
ERR3586859,49.121
ERR3586860,51.527
ERR3586861,55.987
ERR3586862,53.164
ERR3586863,50.955
ERR3586864,50.589
ERR3586865,57.231
ERR3586866,3.32
ERR3586867,5.494
ERR3586868,3.038
ERR3586869,7.262
ERR3586870,11.447
ERR3586871,9.585
ERR3586872,4.652
ERR3586873,6.764
ERR3586890,50.501
ERR3586891,31.881
ERR3586892,49.11
ERR3586893,55.87
ERR3586894,37.791
ERR3586895,61.838
ERR3586896,41.982
ERR3586897,24.284
ERR3586898,56.58
ERR3586899,28.089
ERR3586900,80.677
ERR3586901,34.294
ERR3586902,51.859
ERR3586903,31.29
ERR3586904,27.05
ERR3586905,27.814
ERR3586906,42.905
ERR3586907,28.427
ERR3586908,35.473
ERR3586909,42.272
ERR3586910,24.398
ERR3586911,35.743
ERR3586912,38.468
ERR3586913,47.333
ERR3586914,45.453
ERR3586915,42.017
ERR3586916,42.246
ERR3586917,55.979
ERR3586918,33.438
ERR3586919,88.234
ERR3586920,80.957
ERR3586921,73.721
ERR3586922,82.715
ERR3586923,81.807
ERR3586924,74.424
ERR3586925,67.513
ERR3586926,83.96
ERR3586927,75.85
ERR3586928,74.75
ERR3586929,76.728
ERR3586930,63.725
ERR3586931,58.705
ERR3586932,49.93
ERR3586933,58.589
ERR3586934,53.591
ERR3586935,26.27
ERR3586936,46.332
ERR3586937,112.662
ERR3586938,68.052
ERR3586939,29.232
ERR3586940,69.56
ERR3586941,12.98
ERR3586942,3.658
ERR3586943,67.548
ERR3586944,54.453
ERR3586945,35.956
ERR3586946,52.451
ERR3586947,91.051
ERR3586948,37.941
ERR3586949,50.671
ERR3586950,32.909
ERR3586951,98.072
ERR3586952,42.185
ERR3586953,36.486
ERR3586954,43.026
ERR3586955,63.563
ERR3586956,44.913
ERR3586957,47.999
ERR3586958,27.989
ERR3586959,41.319
ERR3586960,48.903
ERR3586961,54.165
ERR3586962,37.247
ERR3586963,43.465
ERR3586967,128.349
ERR3586968,76.517
ERR3586969,27.377
ERR3586970,38.744
ERR3586971,61.399
ERR3586972,129.967
ERR3586973,39.964
ERR3586974,39.727
ERR3586975,50.07
ERR3586976,49.977
ERR3586977,51.669
ERR3586978,34.504
ERR3586979,30.05
ERR3586980,30.713
ERR3586981,140.86
ERR3586982,59.529
ERR3586983,37.5
ERR3586984,33.719
ERR3586985,31.658
ERR3586986,43.629
ERR3586987,24.466
ERR3586988,40.545
ERR3586989,38.568
ERR3586990,29.438
ERR3586991,64.856
ERR3586992,19.966
ERR3586993,44.646
ERR3586994,18.868
ERR3586995,108.89
ERR3586996,67.172
ERR3586997,39.057
ERR3586998,54.174
ERR3586999,29.458
ERR3587000,40.619
ERR3587001,44.316
ERR3587002,40.158
ERR3587003,32.505
ERR3587004,48.932
ERR3587005,33.177
ERR3587006,39.442
ERR3587007,38.526
ERR3587008,36.787
ERR3587009,17.073
ERR3587010,49.273
ERR3587011,63.598
ERR3587012,36.868
ERR3587013,27.288
ERR3587014,64.028
ERR3587015,77.016
ERR3587016,39.76
ERR3587017,36.075
ERR3587018,42.519
ERR3587019,39.49
ERR3587020,48.393
ERR3587021,47.306
ERR3587022,75.685
ERR3587023,66.53
ERR3587024,33.189
ERR3587025,0
ERR3587026,43.998
ERR3587027,66.834
ERR3587028,0
ERR3587029,0
ERR3587030,26.711
ERR3587031,38.425
ERR3587035,22.013
ERR3587037,46.901
ERR3587038,21.374
ERR3587039,122.649
ERR3587040,125.085
ERR3587041,52.722
ERR3587042,23.953
ERR3587043,57.292
ERR3587044,12.132
ERR3587045,0
ERR3587046,64.761
ERR3587047,47.378
ERR3587048,38.245
ERR3587049,46.565
ERR3587050,76.414
ERR3587051,41.576
ERR3587052,36.532
ERR3587053,46.748
ERR3587054,22.067
ERR3587055,100.186
ERR3587056,44.613
ERR3587057,37.001
ERR3587058,42.411
ERR3587059,71.035
ERR3587060,40.823
ERR3587061,47.385
ERR3587062,53.965
ERR3587063,26.755
ERR3587064,53.488
ERR3587065,31.45
ERR3587066,26.669
ERR3587067,39.912
ERR3587068,34.502
ERR3587069,0
ERR3587070,40.188
ERR3587071,86.437
ERR3587072,38.715
ERR3587073,75.147
ERR3587074,44.415
ERR3587075,46.685
ERR3587076,41.243
ERR3587077,90.763
ERR3587078,29.298
ERR3587079,48.905
ERR3587080,28.017
ERR3587081,36.772
ERR3587082,35.866
ERR3587083,28.269
ERR3587084,57.011
ERR3587085,50.475
ERR3587086,38.305
ERR3587087,37.704
ERR3587090,123.928
ERR3587091,78.645
ERR3587092,28.122
ERR3587093,46.616
ERR3587094,58.154
ERR3587095,35.591
ERR3587096,33.85
ERR3587097,51.429
ERR3587098,50.104
ERR3587099,63.68
ERR3587100,35.569
ERR3587101,27.92
ERR3587102,33.675
ERR3587103,128.851
ERR3587104,40.377
ERR3587105,40.322
ERR3587106,24.979
ERR3587107,12.808
ERR3587108,21.126
ERR3587109,2.21
ERR3587110,18.469
ERR3587111,27.153
ERR3587112,26.986
ERR3587113,0
ERR3587114,14.914
ERR3587115,0
ERR3587116,43.565
ERR3587117,29.168
ERR3587118,49.438
ERR3587119,30.239
ERR3587120,29.973
ERR3587121,17.882
ERR3587122,3.05
ERR3587123,34.349
ERR3587124,24.671
ERR3587125,22.076
ERR3587126,1.919
ERR3587127,13.229
ERR3587128,43.227
ERR3587129,11.646
ERR3587130,20.047
ERR3587131,45.54
ERR3587132,0.71
ERR3587133,21.719
ERR3587134,41.777
ERR3587135,39.492
ERR3587136,11.721
ERR3587137,17.027
ERR3587138,45.577
ERR3587139,61.103
ERR3587140,56.157
ERR3587141,10.424
ERR3587142,23.618
ERR3587143,29.922
ERR3587144,9.635
ERR3587145,0
ERR3587146,51.107
ERR3587147,15.892
ERR3587148,63.225
ERR3587149,50.267
ERR3587150,38.562
ERR3587151,22.01
ERR3587154,30.009
ERR3587155,52.609
ERR3587156,34.954
ERR3587157,0
ERR3587158,9.68
ERR3587159,11.698
ERR3587160,3.725
ERR3587161,11.609
ERR3587162,3.537
ERR3587163,0
ERR3587164,0
ERR3587165,33.531
ERR3587166,0
ERR3587167,19.381
ERR3587168,6.209
ERR3587169,46.331
ERR3587170,0
ERR3587171,26.716
ERR3587172,1.687
ERR3587173,41.902
ERR3587174,5.132
ERR3587175,20.022
ERR3587176,0
ERR3587177,12.008
ERR3587178,50.403
ERR3587179,11.565
ERR3587180,0
ERR3587181,20.014
ERR3587182,22.593
ERR3587183,8.721
ERR3587184,5.611
ERR3587185,6.12
ERR3587186,0
ERR3587187,21.84
ERR3587188,27.673
ERR3587189,0
ERR3587190,30.201
ERR3587191,42.588
ERR3587192,44.246
ERR3587193,53.169
ERR3587194,64.056
ERR3587195,20.884
ERR3587196,14.033
ERR3587197,19.764
ERR3587198,28.404
ERR3587199,28.85
ERR3587200,27.112
ERR3587201,17.515
ERR3587202,23.638
ERR3587203,43.505
ERR3587204,29.668
