sample_id,sumTPM
ERR1001626,49.487
ERR1001627,54.408
ERR1328122,99.498
ERR1328123,28.462
ERR1328124,22.955
ERR1328125,97.756
ERR1336911,6.572
ERR1336912,6.014
ERR3562601,0
ERR3586677,0.381
ERR3586678,8.434
ERR3586679,15.363
ERR3586680,16.125
ERR3586681,0
ERR3586682,7.616
ERR3586683,5.242
ERR3586684,10.019
ERR3586685,14.903
ERR3586686,6.045
ERR3586687,16.1
ERR3586688,15.987
ERR3586689,21.4
ERR3586690,4.481
ERR3586691,18.571
ERR3586692,0
ERR3586693,6.563
ERR3586694,9.95
ERR3586695,6.956
ERR3586696,13.246
ERR3586697,7.32
ERR3586698,4.886
ERR3586699,2.99
ERR3586700,26.827
ERR3586701,12.023
ERR3586702,14.38
ERR3586703,23.666
ERR3586704,9.919
ERR3586705,11.912
ERR3586706,8.241
ERR3586707,7.409
ERR3586708,22.038
ERR3586709,18.564
ERR3586710,7.292
ERR3586711,9.875
ERR3586712,0.387
ERR3586713,0
ERR3586714,8.999
ERR3586715,10.599
ERR3586716,8.169
ERR3586717,0
ERR3586718,11.422
ERR3586719,9.941
ERR3586720,26.696
ERR3586721,26.866
ERR3586722,8.091
ERR3586723,8.827
ERR3586724,7.79
ERR3586725,3.962
ERR3586726,15.453
ERR3586727,16.519
ERR3586728,15.658
ERR3586729,14.401
ERR3586730,16.765
ERR3586731,21.668
ERR3586732,18.749
ERR3586733,2.468
ERR3586734,22.125
ERR3586735,0
ERR3586736,5.546
ERR3586737,7.697
ERR3586738,2.323
ERR3586739,26.776
ERR3586740,12.294
ERR3586741,0
ERR3586742,13.031
ERR3586743,6.284
ERR3586744,12.852
ERR3586745,10.586
ERR3586746,19.335
ERR3586747,0
ERR3586748,6.757
ERR3586749,5.97
ERR3586750,3.916
ERR3586751,14.472
ERR3586752,57.556
ERR3586753,58.886
ERR3586754,64.399
ERR3586755,68.637
ERR3586756,14.744
ERR3586757,18.282
ERR3586758,14.582
ERR3586759,20.384
ERR3586760,5.904
ERR3586761,7.756
ERR3586762,6.968
ERR3586763,9.29
ERR3586764,11.999
ERR3586765,9.249
ERR3586766,12.998
ERR3586767,9.845
ERR3586768,8.752
ERR3586769,9.353
ERR3586770,8.514
ERR3586771,11.62
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,35.755
ERR3586777,35.783
ERR3586778,42.748
ERR3586779,30.983
ERR3586780,18.595
ERR3586781,25.39
ERR3586782,17.055
ERR3586783,22.189
ERR3586784,32.816
ERR3586785,2.696
ERR3586786,3.537
ERR3586787,1.109
ERR3586788,2.733
ERR3586789,33.391
ERR3586790,31.142
ERR3586791,30.695
ERR3586792,31.664
ERR3586793,10.518
ERR3586794,10.308
