sample_id,sumTPM
ERR1001626,68.998
ERR1001627,51.523
ERR1328122,33.952
ERR1328123,0.354
ERR1328124,0.481
ERR1328125,33.709
ERR1336911,8.524
ERR1336912,5.67
ERR3562601,0
ERR3586677,0.577
ERR3586678,4.035
ERR3586679,8.558
ERR3586680,10.832
ERR3586681,0
ERR3586682,0.224
ERR3586683,0
ERR3586684,4.755
ERR3586685,3.295
ERR3586686,0.766
ERR3586687,1.35
ERR3586688,2.658
ERR3586689,3.612
ERR3586690,2.581
ERR3586691,5.799
ERR3586692,2.035
ERR3586693,3.49
ERR3586694,0.756
ERR3586695,3.362
ERR3586696,24.723
ERR3586697,8.443
ERR3586698,8.495
ERR3586699,10.992
ERR3586700,17.01
ERR3586701,8.949
ERR3586702,6.388
ERR3586703,16.489
ERR3586704,1.774
ERR3586705,1.336
ERR3586706,12.58
ERR3586707,12.062
ERR3586708,29.375
ERR3586709,23.006
ERR3586710,38.688
ERR3586711,8.197
ERR3586712,15.158
ERR3586713,0
ERR3586714,5.548
ERR3586715,37.68
ERR3586716,11.872
ERR3586717,31.864
ERR3586718,29.387
ERR3586719,14.715
ERR3586720,16.694
ERR3586721,13.476
ERR3586722,4.998
ERR3586723,1.115
ERR3586724,11.225
ERR3586725,7.751
ERR3586726,4.731
ERR3586727,13.88
ERR3586728,3.679
ERR3586729,2.709
ERR3586730,2.722
ERR3586731,34.636
ERR3586732,23.348
ERR3586733,0
ERR3586734,4.679
ERR3586735,0
ERR3586736,4.242
ERR3586737,0
ERR3586738,0
ERR3586739,8.993
ERR3586740,2.611
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,3.544
ERR3586745,3.604
ERR3586746,2.612
ERR3586747,0
ERR3586748,2.044
ERR3586749,5.919
ERR3586750,8.937
ERR3586751,7.152
ERR3586752,3.724
ERR3586753,5.662
ERR3586754,4.205
ERR3586755,6.648
ERR3586756,12.978
ERR3586757,14.338
ERR3586758,11.456
ERR3586759,13.097
ERR3586760,2.484
ERR3586761,0
ERR3586762,3.447
ERR3586763,3.368
ERR3586764,0.552
ERR3586765,2.284
ERR3586766,0.572
ERR3586767,0.56
ERR3586768,4.297
ERR3586769,2.592
ERR3586770,3.777
ERR3586771,5.463
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,20.472
ERR3586777,17.63
ERR3586778,16.323
ERR3586779,15.738
ERR3586780,20.984
ERR3586781,33.097
ERR3586782,28.896
ERR3586783,31.958
ERR3586784,28.379
ERR3586785,6.319
ERR3586786,5.861
ERR3586787,6.83
ERR3586788,5.881
ERR3586789,59.311
ERR3586790,44.31
ERR3586791,57.606
ERR3586792,50.008
ERR3586793,2.833
ERR3586794,3.204
ERR3586795,3.63
ERR3586796,1.58
ERR3586797,20.455
ERR3586798,29.229
ERR3586799,33.766
ERR3586800,24.176
ERR3586801,56.922
ERR3586802,67.561
ERR3586803,61.261
ERR3586804,65.298
ERR3586805,21.362
ERR3586806,21.249
ERR3586807,18.86
ERR3586808,26.26
ERR3586809,28.215
ERR3586810,31.534
ERR3586811,22.615
ERR3586812,25.01
ERR3586813,22.469
ERR3586814,16.983
ERR3586815,23.152
ERR3586816,19.882
ERR3586817,11.815
ERR3586818,12.478
ERR3586819,12.566
ERR3586820,14.131
ERR3586821,13.026
ERR3586822,9.307
ERR3586823,8.906
ERR3586824,6.717
ERR3586825,0
