sample_id,sumTPM
ERR1001626,175.678
ERR1001627,169.259
ERR1328122,243.24
ERR1328123,108.622
ERR1328124,107.336
ERR1328125,258.6
ERR1336911,210.273
ERR1336912,208.506
ERR3562601,169.704
ERR3586677,1.29
ERR3586678,72.175
ERR3586679,84.531
ERR3586680,86.374
ERR3586681,0
ERR3586682,95.815
ERR3586683,44.158
ERR3586684,81.717
ERR3586685,123.303
ERR3586686,54.988
ERR3586687,154.222
ERR3586688,125.488
ERR3586689,119.32
ERR3586690,3.679
ERR3586691,137.318
ERR3586692,1.852
ERR3586693,67.225
ERR3586694,115.521
ERR3586695,40.665
ERR3586696,90.228
ERR3586697,46.132
ERR3586698,50.113
ERR3586699,52.572
ERR3586700,102.038
ERR3586701,46.162
ERR3586702,100.084
ERR3586703,202.521
ERR3586704,139.136
ERR3586705,69.883
ERR3586706,72.587
ERR3586707,79.09
ERR3586708,124.19
ERR3586709,148.392
ERR3586710,51.956
ERR3586711,108.003
ERR3586712,0
ERR3586713,0
ERR3586714,65.969
ERR3586715,85.275
ERR3586716,107.296
ERR3586717,0
ERR3586718,84.424
ERR3586719,123.631
ERR3586720,96.642
ERR3586721,214.708
ERR3586722,140.887
ERR3586723,82.383
ERR3586724,78.837
ERR3586725,90.215
ERR3586726,93.924
ERR3586727,85.857
ERR3586728,123.468
ERR3586729,129.692
ERR3586730,119.854
ERR3586731,131.75
ERR3586732,179.704
ERR3586733,0
ERR3586734,159.252
ERR3586735,1.825
ERR3586736,54.145
ERR3586737,119.864
ERR3586738,17.851
ERR3586739,60.252
ERR3586740,101.073
ERR3586741,0
ERR3586742,136.701
ERR3586743,138.844
ERR3586744,86.464
ERR3586745,127.72
ERR3586746,163.983
ERR3586747,0
ERR3586748,38.911
ERR3586749,40.662
ERR3586750,55.905
ERR3586751,248.881
ERR3586752,162.335
ERR3586753,165.092
ERR3586754,183.522
ERR3586755,167.323
ERR3586756,187.539
ERR3586757,159.848
ERR3586758,156.565
ERR3586759,145.033
ERR3586760,181.706
ERR3586761,187.147
ERR3586762,185.967
ERR3586763,192.456
ERR3586764,285.222
ERR3586765,262.728
ERR3586766,250.237
ERR3586767,242.953
ERR3586768,141.164
ERR3586769,136.173
ERR3586770,141.747
ERR3586771,134.825
ERR3586772,0
ERR3586773,2.265
ERR3586774,2.623
ERR3586775,2.616
ERR3586776,164.156
ERR3586777,161.886
ERR3586778,140.931
ERR3586779,144.384
ERR3586780,136.452
ERR3586781,117.794
ERR3586782,130.355
ERR3586783,131.731
ERR3586784,128.257
ERR3586785,196.769
ERR3586786,184.515
ERR3586787,196.61
ERR3586788,190.227
ERR3586789,123.027
ERR3586790,134.476
ERR3586791,126.354
ERR3586792,118.921
ERR3586793,152.877
ERR3586794,158.756
ERR3586795,165.593
ERR3586796,164.863
ERR3586797,118.936
ERR3586798,124.71
ERR3586799,107.305
ERR3586800,94.833
ERR3586801,205.568
ERR3586802,228.497
ERR3586803,231.857
ERR3586804,206.767
ERR3586805,190.819
ERR3586806,204.644
ERR3586807,182.539
ERR3586808,214.803
ERR3586809,175.364
ERR3586810,169.883
ERR3586811,174.729
ERR3586812,186.677
ERR3586813,134.006
ERR3586814,125.99
ERR3586815,148.874
ERR3586816,135.705
ERR3586817,180.931
ERR3586818,193.08
ERR3586819,178.676
ERR3586820,190.363
ERR3586821,200.624
ERR3586822,190.662
ERR3586823,201.916
ERR3586824,204.207
ERR3586825,146.284
ERR3586826,134.108
ERR3586827,142.772
ERR3586828,141.09
ERR3586829,80.98
ERR3586830,92.591
ERR3586831,116.099
ERR3586832,100.869
ERR3586834,267.472
ERR3586835,269.888
ERR3586836,274.454
ERR3586837,279.095
ERR3586838,286.678
ERR3586839,255.894
ERR3586840,155.178
ERR3586841,142.178
ERR3586842,148.303
ERR3586843,173.97
ERR3586844,148.658
ERR3586845,151.499
ERR3586846,315.338
ERR3586847,246.818
ERR3586848,320.266
ERR3586849,276.217
ERR3586850,297.8
ERR3586851,264.5
ERR3586852,357.149
ERR3586853,308.171
ERR3586854,343.937
ERR3586855,345.612
ERR3586856,362.895
ERR3586857,403.965
ERR3586858,238.927
ERR3586859,242.075
ERR3586860,223.266
ERR3586861,241.492
ERR3586862,261.692
ERR3586863,265.473
ERR3586864,265.952
ERR3586865,248.187
ERR3586866,115.184
ERR3586867,118.147
ERR3586868,103.973
ERR3586869,96.029
ERR3586870,115.062
ERR3586871,122.681
ERR3586872,115.039
