sample_id,sumTPM
ERR1001626,223.503
ERR1001627,241.573
ERR1328122,235.977
ERR1328123,175.826
ERR1328124,183.308
ERR1328125,249.876
ERR1336911,138.518
ERR1336912,104.152
ERR3562601,460.643
ERR3586677,9.031
ERR3586678,172.314
ERR3586679,247.471
ERR3586680,256.05
ERR3586681,0
ERR3586682,179.633
ERR3586683,151.108
ERR3586684,317.519
ERR3586685,320.553
ERR3586686,177.337
ERR3586687,440.027
ERR3586688,318.09
ERR3586689,468.176
ERR3586690,15.873
ERR3586691,340.287
ERR3586692,7.061
ERR3586693,203.5
ERR3586694,572.347
ERR3586695,353.833
ERR3586696,348.261
ERR3586697,271.618
ERR3586698,220.279
ERR3586699,132.145
ERR3586700,340.713
ERR3586701,202.537
ERR3586702,406.78
ERR3586703,364.795
ERR3586704,429.434
ERR3586705,232.04
ERR3586706,259.809
ERR3586707,271.269
ERR3586708,348.082
ERR3586709,292.664
ERR3586710,244.683
ERR3586711,676.261
ERR3586712,9.619
ERR3586713,3.897
ERR3586714,163.993
ERR3586715,402.305
ERR3586716,717.306
ERR3586717,17.493
ERR3586718,392.721
ERR3586719,313.085
ERR3586720,349.101
ERR3586721,370.392
ERR3586722,438.012
ERR3586723,199.012
ERR3586724,276.851
ERR3586725,287.452
ERR3586726,259.791
ERR3586727,267.669
ERR3586728,340.817
ERR3586729,321.705
ERR3586730,452.376
ERR3586731,348.685
ERR3586732,302.26
ERR3586733,14.756
ERR3586734,361.054
ERR3586735,5.93
ERR3586736,158.952
ERR3586737,587.555
ERR3586738,48.586
ERR3586739,262.468
ERR3586740,426.941
ERR3586741,0
ERR3586742,256.835
ERR3586743,297.389
ERR3586744,322.789
ERR3586745,366.13
ERR3586746,460.982
ERR3586747,5.328
ERR3586748,342.79
ERR3586749,275.901
ERR3586750,241.275
ERR3586751,294.953
ERR3586752,217.147
ERR3586753,218.118
ERR3586754,214.1
ERR3586755,207.733
ERR3586756,231.148
ERR3586757,215.285
ERR3586758,228.266
ERR3586759,225.806
ERR3586760,226.515
ERR3586761,229.275
ERR3586762,232.119
ERR3586763,240.474
