sample_id,sumTPM
ERR1001626,3.393
ERR1001627,5.612
ERR1328122,8.568
ERR1328123,4.062
ERR1328124,2.685
ERR1328125,8.849
ERR1336911,3.539
ERR1336912,1.682
ERR3562601,0
ERR3586677,0
ERR3586678,3.666
ERR3586679,5.327
ERR3586680,4.168
ERR3586681,0
ERR3586682,1.257
ERR3586683,1.256
ERR3586684,8.661
ERR3586685,5.571
ERR3586686,1.321
ERR3586687,7.467
ERR3586688,3.348
ERR3586689,4.343
ERR3586690,1.108
ERR3586691,4.323
ERR3586692,0
ERR3586693,0
ERR3586694,4.566
ERR3586695,7.951
ERR3586696,6.148
ERR3586697,6.095
ERR3586698,3.088
ERR3586699,1.207
ERR3586700,6.617
ERR3586701,2.502
ERR3586702,10.244
ERR3586703,4.62
ERR3586704,9.775
ERR3586705,1.381
ERR3586706,4.148
ERR3586707,2.927
ERR3586708,2.619
ERR3586709,3.062
ERR3586710,1.079
ERR3586711,3.575
ERR3586712,0
ERR3586713,0
ERR3586714,2.53
ERR3586715,4.658
ERR3586716,4.863
ERR3586717,0
ERR3586718,7.014
ERR3586719,6.566
ERR3586720,4.535
ERR3586721,4.553
ERR3586722,14.406
ERR3586723,3.866
ERR3586724,3.227
ERR3586725,3.488
ERR3586726,5.159
ERR3586727,4.812
ERR3586728,4.763
ERR3586729,5.719
ERR3586730,2.359
ERR3586731,2.889
ERR3586732,3.03
ERR3586733,2.127
ERR3586734,5.858
ERR3586735,0
ERR3586736,1.838
ERR3586737,3.797
ERR3586738,3.028
ERR3586739,3.658
ERR3586740,10.146
ERR3586741,0
ERR3586742,2.513
ERR3586743,10.339
ERR3586744,8.042
ERR3586745,4.671
ERR3586746,3.958
ERR3586747,0
ERR3586748,7.979
ERR3586749,7.249
ERR3586750,4.579
ERR3586751,7.297
ERR3586752,3.467
ERR3586753,2.568
ERR3586754,2.067
ERR3586755,2.496
ERR3586756,7.185
ERR3586757,8.252
ERR3586758,9.062
ERR3586759,7.266
ERR3586760,3.575
ERR3586761,4.421
ERR3586762,2.226
ERR3586763,2.189
ERR3586764,1.908
ERR3586765,0.495
ERR3586766,1.483
ERR3586767,0.486
ERR3586768,4.965
ERR3586769,5.49
ERR3586770,3.017
ERR3586771,4.486
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.942
ERR3586777,1.483
ERR3586778,1.515
ERR3586779,0.758
ERR3586780,5.592
ERR3586781,7.327
ERR3586782,9.689
ERR3586783,7.851
ERR3586784,5.732
ERR3586785,0
ERR3586786,0
