sample_id,sumTPM
ERR1001626,15.454
ERR1001627,21.822
ERR1328122,17.621
ERR1328123,10.882
ERR1328124,9.845
ERR1328125,18.94
ERR1336911,8.337
ERR1336912,4.557
ERR3562601,23.125
ERR3586677,2.161
ERR3586678,35.818
ERR3586679,32.843
ERR3586680,76.361
ERR3586681,0.237
ERR3586682,18.995
ERR3586683,16.544
ERR3586684,20.242
ERR3586685,48.381
ERR3586686,23.016
ERR3586687,51.74
ERR3586688,36.982
ERR3586689,30.148
ERR3586690,0.709
ERR3586691,37.193
ERR3586692,3.489
ERR3586693,24.62
ERR3586694,46.204
ERR3586695,9.556
ERR3586696,36.555
ERR3586697,15.325
ERR3586698,22.465
ERR3586699,26.096
ERR3586700,16.254
ERR3586701,16.808
ERR3586702,24.662
ERR3586703,41.211
ERR3586704,41.426
ERR3586705,24.458
ERR3586706,19.523
ERR3586707,20.531
ERR3586708,10.832
ERR3586709,40.329
ERR3586710,7.544
ERR3586711,23.723
ERR3586712,0.192
ERR3586713,0.609
ERR3586714,34.026
ERR3586715,16.096
ERR3586716,28.443
ERR3586717,1.168
ERR3586718,38.108
ERR3586719,58.502
ERR3586720,17.624
ERR3586721,43.967
ERR3586722,42.999
ERR3586723,19.149
ERR3586724,17.425
ERR3586725,21.179
ERR3586726,33.723
ERR3586727,77.316
ERR3586728,45.435
ERR3586729,34.742
ERR3586730,30.773
ERR3586731,10.414
ERR3586732,45.168
ERR3586733,0
ERR3586734,35.89
ERR3586735,2.294
ERR3586736,18.655
ERR3586737,44.607
ERR3586738,9.681
ERR3586739,22.103
ERR3586740,23.306
ERR3586741,0.495
ERR3586742,24.079
ERR3586743,26.976
ERR3586744,19.806
ERR3586745,49.319
ERR3586746,55.072
ERR3586747,0.788
ERR3586748,10.078
ERR3586749,15.912
ERR3586750,24.758
ERR3586751,25.519
ERR3586752,10.001
ERR3586753,8.085
ERR3586754,8.529
ERR3586755,8.775
ERR3586756,10.498
ERR3586757,10.616
ERR3586758,8.945
ERR3586759,10.832
ERR3586760,20.165
ERR3586761,23.324
ERR3586762,21.935
ERR3586763,20.395
ERR3586764,21.824
ERR3586765,21.835
ERR3586766,20.72
ERR3586767,22.028
ERR3586768,14.381
ERR3586769,14.401
ERR3586770,14.803
ERR3586771,13.891
ERR3586772,0.655
ERR3586773,0.451
ERR3586774,0.522
ERR3586775,0.13
ERR3586776,16.476
ERR3586777,15.273
ERR3586778,14.985
ERR3586779,16.475
ERR3586780,19.151
ERR3586781,20.587
ERR3586782,20.363
ERR3586783,19.11
ERR3586784,18.317
ERR3586785,0.087
ERR3586786,0.28
ERR3586787,0.094
ERR3586788,0.14
ERR3586789,21.991
ERR3586790,24.08
ERR3586791,23.611
ERR3586792,24.448
ERR3586793,46.99
ERR3586794,44.159
ERR3586795,44.652
ERR3586796,45.665
ERR3586797,19.688
ERR3586798,17.667
ERR3586799,18.593
ERR3586800,19.019
ERR3586801,17.568
ERR3586802,16.713
ERR3586803,16.404
ERR3586804,17.553
ERR3586805,36.449
ERR3586806,31.048
ERR3586807,32.448
ERR3586808,34.303
ERR3586809,26.984
ERR3586810,28.567
ERR3586811,27.071
ERR3586812,26.852
ERR3586813,27.389
ERR3586814,27.577
ERR3586815,26.197
ERR3586816,24.863
ERR3586817,21.197
ERR3586818,20.954
ERR3586819,22.679
ERR3586820,22.451
ERR3586821,22.517
ERR3586822,21.364
ERR3586823,22.697
ERR3586824,22.03
ERR3586825,14.168
ERR3586826,12.453
ERR3586827,14.726
ERR3586828,13.343
ERR3586829,4.625
ERR3586830,5.694
ERR3586831,5.33
ERR3586832,6.647
ERR3586834,10.3
ERR3586835,10.832
ERR3586836,13.275
ERR3586837,12.744
ERR3586838,11.813
ERR3586839,12.266
ERR3586840,25.335
ERR3586841,19.89
ERR3586842,27.298
ERR3586843,27.574
ERR3586844,22.746
ERR3586845,29.359
ERR3586846,48.502
ERR3586847,51.204
ERR3586848,47.828
ERR3586849,55.735
ERR3586850,54.278
ERR3586851,50.612
ERR3586852,54.157
ERR3586853,51.484
ERR3586854,53.679
ERR3586855,47.57
ERR3586856,50.351
ERR3586857,45.843
ERR3586858,8.86
ERR3586859,10.871
ERR3586860,10.24
ERR3586861,11.192
ERR3586862,9.423
ERR3586863,9.64
ERR3586864,9.102
ERR3586865,9.069
ERR3586866,4.156
ERR3586867,3.703
ERR3586868,4.728
ERR3586869,6.212
ERR3586870,6.651
ERR3586871,4.485
ERR3586872,4.634
ERR3586873,7.708
ERR3586890,25.324
ERR3586891,11.873
ERR3586892,62.977
ERR3586893,40.618
ERR3586894,21.345
ERR3586895,27.856
ERR3586896,20.591
ERR3586897,8.636
ERR3586898,14.163
ERR3586899,17.287
ERR3586900,40.14
ERR3586901,17.859
ERR3586902,13.256
ERR3586903,47.279
ERR3586904,51.701
ERR3586905,47.259
ERR3586906,53.991
ERR3586907,54.924
ERR3586908,51.169
ERR3586909,55.701
ERR3586910,50.1
ERR3586911,33.815
ERR3586912,37.615
ERR3586913,37.878
ERR3586914,38.093
ERR3586915,35.458
ERR3586916,34.546
ERR3586917,35.476
ERR3586918,34.213
ERR3586919,19.253
ERR3586920,18.106
ERR3586921,20.461
ERR3586922,17.103
ERR3586923,18.865
ERR3586924,19.69
ERR3586925,19.544
ERR3586926,20.043
ERR3586927,23.11
ERR3586928,25.026
ERR3586929,26.16
ERR3586930,22.332
ERR3586931,26.435
ERR3586932,19.69
ERR3586933,21.556
ERR3586934,22.149
ERR3586935,18.961
ERR3586936,4.963
ERR3586937,3.183
ERR3586938,5.821
ERR3586939,9.352
ERR3586940,41.732
ERR3586941,8.749
