sample_id,sumTPM
ERR1001626,6.421
ERR1001627,6.428
ERR1328122,3.965
ERR1328123,3.258
ERR1328124,2.915
ERR1328125,5.335
ERR1336911,3.014
ERR1336912,2.597
ERR3562601,12.548
ERR3586677,0.936
ERR3586678,3.488
ERR3586679,5.66
ERR3586680,7.973
ERR3586681,0
ERR3586682,2.285
ERR3586683,2.584
ERR3586684,4.742
ERR3586685,7.825
ERR3586686,3.877
ERR3586687,10.37
ERR3586688,7.475
ERR3586689,9.573
ERR3586690,0.248
ERR3586691,9.738
ERR3586692,0
ERR3586693,4.46
ERR3586694,7.423
ERR3586695,5.424
ERR3586696,6.171
ERR3586697,4.521
ERR3586698,2.892
ERR3586699,3.36
ERR3586700,9.081
ERR3586701,4.042
ERR3586702,9.119
ERR3586703,8.657
ERR3586704,6.543
ERR3586705,5.786
ERR3586706,6.932
ERR3586707,7.634
ERR3586708,9.123
ERR3586709,12.555
ERR3586710,4.881
ERR3586711,10.681
ERR3586712,0
ERR3586713,0
ERR3586714,3.416
ERR3586715,6.483
ERR3586716,11.429
ERR3586717,0
ERR3586718,5.449
ERR3586719,7.153
ERR3586720,9.143
ERR3586721,6.395
ERR3586722,6.109
ERR3586723,7.578
ERR3586724,6.682
ERR3586725,7.071
ERR3586726,5.371
ERR3586727,8.459
ERR3586728,5.641
ERR3586729,7.029
ERR3586730,11.075
ERR3586731,9.157
ERR3586732,14.865
ERR3586733,0
ERR3586734,10.932
ERR3586735,0
ERR3586736,0.596
ERR3586737,7.237
ERR3586738,1.235
ERR3586739,5.592
ERR3586740,8.974
ERR3586741,0
ERR3586742,1.954
ERR3586743,6.773
ERR3586744,5.045
ERR3586745,5.565
ERR3586746,9.197
ERR3586747,0
ERR3586748,5.94
ERR3586749,5.52
ERR3586750,3.362
ERR3586751,8.234
ERR3586752,4.663
ERR3586753,5.505
ERR3586754,4.992
ERR3586755,5.779
ERR3586756,7.784
ERR3586757,6.395
ERR3586758,6.558
ERR3586759,8.91
ERR3586760,6.039
ERR3586761,6.937
ERR3586762,5.522
ERR3586763,6.404
ERR3586764,3.46
ERR3586765,6.052
ERR3586766,3.645
ERR3586767,5.223
ERR3586768,4.559
ERR3586769,3.702
ERR3586770,4.454
ERR3586771,4.743
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.287
ERR3586777,5.144
ERR3586778,6.63
ERR3586779,6.911
ERR3586780,6.388
ERR3586781,7.262
ERR3586782,5.648
ERR3586783,5.564
ERR3586784,5.995
ERR3586785,0.151
ERR3586786,0.119
ERR3586787,0.362
ERR3586788,0.297
ERR3586789,6.735
ERR3586790,6.776
ERR3586791,6.66
ERR3586792,7.916
ERR3586793,10.503
ERR3586794,9.563
ERR3586795,7.291
ERR3586796,8.107
ERR3586797,7.239
ERR3586798,8.176
ERR3586799,6.263
ERR3586800,9.712
ERR3586801,6.876
ERR3586802,5.931
ERR3586803,8.631
ERR3586804,6.286
ERR3586805,7.667
ERR3586806,7.289
ERR3586807,7.523
ERR3586808,7.56
ERR3586809,7.014
ERR3586810,9.752
ERR3586811,8.215
ERR3586812,7.808
ERR3586813,6.501
ERR3586814,6.413
ERR3586815,6.766
ERR3586816,6.049
ERR3586817,7.558
ERR3586818,7.663
ERR3586819,7.374
ERR3586820,6.999
ERR3586821,4.508
ERR3586822,4.075
ERR3586823,6.355
ERR3586824,4.584
ERR3586825,6.951
ERR3586826,4.309
ERR3586827,8.626
ERR3586828,4.805
ERR3586829,1.719
ERR3586830,2.772
ERR3586831,3.955
ERR3586832,3.14
ERR3586834,6.793
ERR3586835,7.038
ERR3586836,7.173
ERR3586837,5.601
ERR3586838,5.604
ERR3586839,5.871
ERR3586840,7.548
ERR3586841,7.72
ERR3586842,5.843
ERR3586843,7.515
ERR3586844,8.509
ERR3586845,7.147
ERR3586846,6.134
ERR3586847,8.423
ERR3586848,7.932
ERR3586849,6.083
ERR3586850,5.26
ERR3586851,10.258
ERR3586852,9.019
ERR3586853,9.267
ERR3586854,9.183
ERR3586855,9.294
ERR3586856,9.005
ERR3586857,11.454
ERR3586858,7.008
ERR3586859,4.93
ERR3586860,5.705
ERR3586861,6.859
ERR3586862,7.362
ERR3586863,6.064
ERR3586864,6.429
ERR3586865,5.384
ERR3586866,1.343
ERR3586867,1.522
ERR3586868,0.741
ERR3586869,0.939
ERR3586870,1.618
ERR3586871,1.43
ERR3586872,0.499
ERR3586873,0.486
ERR3586890,6.949
ERR3586891,9.225
ERR3586892,8.539
ERR3586893,16.199
ERR3586894,5.969
ERR3586895,4.897
ERR3586896,7.359
ERR3586897,1.138
ERR3586898,6.26
ERR3586899,5.474
ERR3586900,6.693
ERR3586901,2.962
ERR3586902,6.394
ERR3586903,4.75
ERR3586904,5.766
ERR3586905,7.985
ERR3586906,4.56
ERR3586907,3.584
ERR3586908,4.191
ERR3586909,6.774
ERR3586910,10.149
ERR3586911,8.487
ERR3586912,7.739
ERR3586913,9.205
ERR3586914,8.62
ERR3586915,6.384
ERR3586916,10.269
ERR3586917,7.576
ERR3586918,7.174
ERR3586919,5.379
ERR3586920,7.276
ERR3586921,6.739
ERR3586922,7.481
