sample_id,sumTPM
ERR1001626,1.862
ERR1001627,1.886
ERR1328122,0.716
ERR1328123,0.43
ERR1328124,0.646
ERR1328125,1.293
ERR1336911,1.525
ERR1336912,1.465
ERR3562601,0
ERR3586677,0
ERR3586678,0.776
ERR3586679,1.927
ERR3586680,1.618
ERR3586681,0
ERR3586682,1.342
ERR3586683,0.987
ERR3586684,1.609
ERR3586685,1.806
ERR3586686,0.476
ERR3586687,2.951
ERR3586688,1.831
ERR3586689,2.309
ERR3586690,0
ERR3586691,3.835
ERR3586692,0
ERR3586693,1.174
ERR3586694,2.607
ERR3586695,1.101
ERR3586696,1.318
ERR3586697,1.408
ERR3586698,0.931
ERR3586699,1.551
ERR3586700,1.713
ERR3586701,1.153
ERR3586702,2.468
ERR3586703,2.17
ERR3586704,1.771
ERR3586705,2.216
ERR3586706,1.923
ERR3586707,2.17
ERR3586708,2.673
ERR3586709,4.503
ERR3586710,2.416
ERR3586711,3.535
ERR3586712,0
ERR3586713,0
ERR3586714,0.924
ERR3586715,3.634
ERR3586716,2.602
ERR3586717,0
ERR3586718,1.838
ERR3586719,3.166
ERR3586720,1.815
ERR3586721,2.242
ERR3586722,2.01
ERR3586723,1.807
ERR3586724,1.962
ERR3586725,2.4
ERR3586726,2.675
ERR3586727,1.373
ERR3586728,2.462
ERR3586729,2.382
ERR3586730,2.013
ERR3586731,2.901
ERR3586732,5.422
ERR3586733,0
ERR3586734,1.989
ERR3586735,0
ERR3586736,0.799
ERR3586737,2.999
ERR3586738,1.025
ERR3586739,2.491
ERR3586740,3.167
ERR3586741,0
ERR3586742,2.285
ERR3586743,2.838
ERR3586744,1.161
ERR3586745,1.461
ERR3586746,2.782
ERR3586747,0
ERR3586748,1.507
ERR3586749,1.757
ERR3586750,1.022
ERR3586751,1.63
ERR3586752,2.062
ERR3586753,0.999
ERR3586754,2.184
ERR3586755,1.688
ERR3586756,2.568
ERR3586757,2.432
ERR3586758,1.906
ERR3586759,3.507
ERR3586760,1.295
ERR3586761,1.545
ERR3586762,1.899
ERR3586763,2.158
ERR3586764,2.39
ERR3586765,1.807
ERR3586766,2.751
ERR3586767,2.661
ERR3586768,1.802
ERR3586769,1.997
ERR3586770,1.029
ERR3586771,1.886
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.205
ERR3586777,2.074
ERR3586778,1.547
ERR3586779,1.581
ERR3586780,1.206
ERR3586781,1.993
ERR3586782,1.812
ERR3586783,1.099
ERR3586784,1.583
ERR3586785,0
ERR3586786,0.174
ERR3586787,0
ERR3586788,0.174
ERR3586789,2.279
ERR3586790,2.837
ERR3586791,2.825
ERR3586792,3.548
ERR3586793,2.977
ERR3586794,4.587
ERR3586795,4.24
ERR3586796,4.186
ERR3586797,2.077
ERR3586798,1.401
ERR3586799,1.995
ERR3586800,1.753
ERR3586801,2.138
ERR3586802,3.017
ERR3586803,2.558
ERR3586804,2.692
ERR3586805,2.048
ERR3586806,2.296
ERR3586807,2.377
ERR3586808,3.252
ERR3586809,1.284
ERR3586810,2.253
ERR3586811,2.458
ERR3586812,2.66
ERR3586813,1.607
ERR3586814,1.678
ERR3586815,2.305
ERR3586816,2.47
ERR3586817,2.644
ERR3586818,3.248
ERR3586819,3.912
ERR3586820,2.716
ERR3586821,1.576
ERR3586822,1.792
ERR3586823,2.732
ERR3586824,2.405
ERR3586825,1.643
ERR3586826,2.17
ERR3586827,2.395
ERR3586828,2.951
ERR3586829,0.683
ERR3586830,1.365
ERR3586831,0.246
ERR3586832,0.558
ERR3586834,1.191
ERR3586835,0.867
ERR3586836,1.93
ERR3586837,1.273
ERR3586838,1.108
ERR3586839,1.683
ERR3586840,0.263
ERR3586841,0.774
ERR3586842,1.595
ERR3586843,2.133
ERR3586844,2.087
ERR3586845,2.133
ERR3586846,3
ERR3586847,2.402
ERR3586848,3.747
ERR3586849,3.732
ERR3586850,4.898
ERR3586851,3.131
ERR3586852,1.402
ERR3586853,2.369
ERR3586854,1.467
ERR3586855,2.881
ERR3586856,1.062
ERR3586857,1.433
ERR3586858,1.007
ERR3586859,1.663
ERR3586860,0.811
ERR3586861,1.081
ERR3586862,1.117
ERR3586863,1.989
ERR3586864,1.372
ERR3586865,0.415
ERR3586866,1.186
ERR3586867,0.373
ERR3586868,1.09
ERR3586869,3.454
ERR3586870,1.701
ERR3586871,1.052
ERR3586872,1.837
ERR3586873,3.367
ERR3586890,1.551
ERR3586891,3.219
ERR3586892,1.594
ERR3586893,0.991
ERR3586894,4.026
ERR3586895,1.818
ERR3586896,1.924
ERR3586897,1.262
ERR3586898,1.842
ERR3586899,0.622
ERR3586900,3.592
ERR3586901,2.975
ERR3586902,4.516
ERR3586903,0
ERR3586904,0.486
ERR3586905,1.001
ERR3586906,0.516
ERR3586907,0
ERR3586908,0.514
ERR3586909,0
ERR3586910,0.528
ERR3586911,1.749
ERR3586912,2.306
ERR3586913,2.083
ERR3586914,1.448
ERR3586915,1.296
ERR3586916,3.272
ERR3586917,0.819
ERR3586918,1.715
ERR3586919,1.752
ERR3586920,0.929
ERR3586921,1.63
ERR3586922,1.076
ERR3586923,1.809
ERR3586924,1.296
ERR3586925,1.377
ERR3586926,0.849
ERR3586927,1.758
ERR3586928,1.526
ERR3586929,1.794
ERR3586930,1.87
ERR3586931,1.604
ERR3586932,1.872
ERR3586933,1.743
ERR3586934,1.603
ERR3586935,1.988
ERR3586936,1.977
ERR3586937,1.197
ERR3586938,1.393
ERR3586939,0.584
ERR3586940,6.33
ERR3586941,1.617
ERR3586942,0
ERR3586943,2.637
ERR3586944,2.076
ERR3586945,2.354
ERR3586946,1.401
ERR3586947,1.683
ERR3586948,2.355
ERR3586949,2.171
ERR3586950,3.741
ERR3586951,3.923
ERR3586952,3.274
