sample_id,sumTPM
ERR1001626,1.864
ERR1001627,1.148
ERR1328122,3.332
ERR1328123,2.425
ERR1328124,2.202
ERR1328125,2.854
ERR1336911,3.385
ERR1336912,3.314
ERR3562601,5.973
ERR3586677,0
ERR3586678,0.551
ERR3586679,2.506
ERR3586680,2.364
ERR3586681,0
ERR3586682,1.241
ERR3586683,1.545
ERR3586684,2.288
ERR3586685,4.835
ERR3586686,1.501
ERR3586687,4.847
ERR3586688,2.003
ERR3586689,2.694
ERR3586690,0.533
ERR3586691,3.154
ERR3586692,0
ERR3586693,1.301
ERR3586694,1.925
ERR3586695,1.509
ERR3586696,1.741
ERR3586697,1.743
ERR3586698,0.956
ERR3586699,0.32
ERR3586700,1.538
ERR3586701,0.611
ERR3586702,2.726
ERR3586703,2.847
ERR3586704,5.557
ERR3586705,2.098
ERR3586706,1.819
ERR3586707,2.687
ERR3586708,2.897
ERR3586709,4.693
ERR3586710,1.682
ERR3586711,2.187
ERR3586712,0
ERR3586713,0
ERR3586714,0.409
ERR3586715,1.739
ERR3586716,2.379
ERR3586717,0
ERR3586718,1.472
ERR3586719,1.584
ERR3586720,1.105
ERR3586721,4.35
ERR3586722,3.514
ERR3586723,1.446
ERR3586724,1.757
ERR3586725,2.08
ERR3586726,3.041
ERR3586727,1.123
ERR3586728,3.432
ERR3586729,1.448
ERR3586730,1.319
ERR3586731,3.325
ERR3586732,3.929
ERR3586733,0
ERR3586734,2.905
ERR3586735,0
ERR3586736,1.027
ERR3586737,2.785
ERR3586738,0
ERR3586739,0.284
ERR3586740,2.231
ERR3586741,0
ERR3586742,1.63
ERR3586743,3.35
ERR3586744,3.174
ERR3586745,2.339
ERR3586746,6.704
ERR3586747,0
ERR3586748,1.373
ERR3586749,2.511
ERR3586750,1.283
ERR3586751,5.797
ERR3586752,1.325
ERR3586753,3.216
ERR3586754,2.083
ERR3586755,2.327
ERR3586756,2.582
ERR3586757,3.661
ERR3586758,1.438
ERR3586759,2.517
ERR3586760,1.161
ERR3586761,2.089
ERR3586762,3.762
ERR3586763,4.9
ERR3586764,3.1
ERR3586765,4.165
ERR3586766,3.585
ERR3586767,3.675
ERR3586768,4.926
ERR3586769,6.096
ERR3586770,6.035
ERR3586771,5.223
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,6.624
ERR3586777,7.276
ERR3586778,7.932
ERR3586779,5.468
ERR3586780,4.782
ERR3586781,6.582
ERR3586782,3.775
ERR3586783,5.926
ERR3586784,4.77
ERR3586785,0
ERR3586786,0.225
ERR3586787,0
ERR3586788,0
ERR3586789,2.533
ERR3586790,2.556
ERR3586791,2.654
ERR3586792,2.253
ERR3586793,8.595
ERR3586794,8.15
ERR3586795,6.354
ERR3586796,7.91
ERR3586797,3.504
ERR3586798,4.718
ERR3586799,3.253
ERR3586800,4.793
ERR3586801,4.04
ERR3586802,4.928
ERR3586803,5.167
ERR3586804,4.675
ERR3586805,4.762
ERR3586806,6.558
ERR3586807,5.621
ERR3586808,5.037
ERR3586809,3.671
ERR3586810,4.719
ERR3586811,5.378
ERR3586812,5.159
ERR3586813,4.046
ERR3586814,3.07
ERR3586815,3.976
ERR3586816,3.848
ERR3586817,3.928
ERR3586818,4.583
ERR3586819,3.061
ERR3586820,5.34
ERR3586821,2.462
ERR3586822,2.852
ERR3586823,1.423
ERR3586824,2.952
ERR3586825,5.062
ERR3586826,4.633
ERR3586827,3.331
ERR3586828,3.886
ERR3586829,0.741
ERR3586830,0.569
ERR3586831,0
ERR3586832,2.332
ERR3586834,3.796
ERR3586835,4.758
ERR3586836,4.791
ERR3586837,4.866
ERR3586838,2.68
ERR3586839,2.508
ERR3586840,6.676
ERR3586841,5.455
ERR3586842,9.732
ERR3586843,7.712
ERR3586844,9.551
ERR3586845,5.983
ERR3586846,1.403
ERR3586847,1.252
ERR3586848,0.651
ERR3586849,0.805
ERR3586850,0.638
ERR3586851,0.653
ERR3586852,2.648
ERR3586853,1.873
ERR3586854,4.101
ERR3586855,2.255
ERR3586856,3.691
ERR3586857,1.869
ERR3586858,4.578
ERR3586859,6.507
ERR3586860,6.108
ERR3586861,6.966
ERR3586862,5.755
ERR3586863,6.459
ERR3586864,6.651
ERR3586865,5.834
ERR3586866,4.647
ERR3586867,1.878
ERR3586868,5.721
ERR3586869,3.614
ERR3586870,1.322
ERR3586871,1.398
ERR3586872,2.854
ERR3586873,4.635
ERR3586890,1.222
ERR3586891,5.357
ERR3586892,4.138
ERR3586893,5.153
ERR3586894,3.489
ERR3586895,2.381
ERR3586896,4.443
ERR3586897,0.124
ERR3586898,2.324
ERR3586899,2.758
ERR3586900,3.265
ERR3586901,1.572
ERR3586902,7.084
ERR3586903,4.816
ERR3586904,3.46
ERR3586905,3.567
ERR3586906,5.143
ERR3586907,8.755
ERR3586908,0
ERR3586909,5.057
ERR3586910,2.258
ERR3586911,6.434
ERR3586912,1.943
ERR3586913,4.227
ERR3586914,3.48
ERR3586915,3.533
ERR3586916,2.766
ERR3586917,7.19
ERR3586918,4.544
ERR3586919,3.475
ERR3586920,2.613
ERR3586921,2.327
ERR3586922,3.144
ERR3586923,2.687
ERR3586924,2.009
ERR3586925,2.444
ERR3586926,3.107
ERR3586927,5.907
ERR3586928,8.464
ERR3586929,7.823
ERR3586930,7.279
ERR3586931,8.165
ERR3586932,9.273
ERR3586933,7.419
ERR3586934,10.725
ERR3586935,3.81
ERR3586936,5.649
ERR3586937,5.02
ERR3586938,4.161
ERR3586939,3.298
ERR3586940,3.804
ERR3586941,0.832
ERR3586942,0
ERR3586943,4.048
ERR3586944,3.61
ERR3586945,8.549
ERR3586946,9.9
ERR3586947,5.307
ERR3586948,2.48
ERR3586949,3.035
ERR3586950,5.391
ERR3586951,3.699
ERR3586952,30.281
ERR3586953,6.459
ERR3586954,6.974
ERR3586955,3.095
ERR3586956,3.759
ERR3586957,4.076
ERR3586958,4.427
ERR3586959,4.873
ERR3586960,3.445
ERR3586961,4.179
ERR3586962,7.676
ERR3586963,4.696
ERR3586967,10.96
ERR3586968,9.193
ERR3586969,9.19
ERR3586970,5.806
ERR3586971,4.83
ERR3586972,3.805
ERR3586973,1.888
ERR3586974,2.139
ERR3586975,6.437
ERR3586976,2.227
ERR3586977,4.258
ERR3586978,2.464
ERR3586979,3.647
ERR3586980,6.839
ERR3586981,6.748
ERR3586982,3.762
ERR3586983,2.221
ERR3586984,3.293
ERR3586985,10.027
ERR3586986,7.984
ERR3586987,0
ERR3586988,9.253
ERR3586989,63.178
ERR3586990,112.235
ERR3586991,3.582
ERR3586992,4.272
ERR3586993,4.574
ERR3586994,1.505
ERR3586995,4.136
ERR3586996,5.279
ERR3586997,2.763
ERR3586998,4.623
ERR3586999,5.397
ERR3587000,28.045
ERR3587001,5.802
ERR3587002,3.328
ERR3587003,2.323
ERR3587004,2.211
ERR3587005,5.231
ERR3587006,1.734
ERR3587007,6.451
ERR3587008,7.162
ERR3587009,0.527
ERR3587010,5.759
ERR3587011,2.907
ERR3587012,2.038
ERR3587013,6.276
ERR3587014,6.121
ERR3587015,2.651
ERR3587016,5.661
ERR3587017,0
ERR3587018,3.273
ERR3587019,3.088
ERR3587020,1.499
ERR3587021,4.922
ERR3587022,2.061
ERR3587023,9.834
ERR3587024,5.024
ERR3587025,0
ERR3587026,6.468
ERR3587027,7.635
ERR3587028,1.263
ERR3587029,0
ERR3587030,5.096
ERR3587031,2.329
ERR3587035,3.985
ERR3587037,7.066
ERR3587038,1.753
ERR3587039,4.855
ERR3587040,3.31
ERR3587041,5.907
ERR3587042,1.288
ERR3587043,3.351
ERR3587044,0.698
ERR3587045,0
ERR3587046,3.765
ERR3587047,4.017
ERR3587048,8.064
ERR3587049,10.822
ERR3587050,5.625
ERR3587051,1.736
ERR3587052,3.888
ERR3587053,4.879
ERR3587054,3.923
ERR3587055,4.433
ERR3587056,27.764
ERR3587057,7.093
ERR3587058,9.587
ERR3587059,3.18
ERR3587060,3.713
ERR3587061,2.924
ERR3587062,1.381
ERR3587063,4.048
ERR3587064,3.954
ERR3587065,3.774
ERR3587066,1.568
ERR3587067,1.498
ERR3587068,4.134
ERR3587069,0
ERR3587070,4.678
ERR3587071,2.497
ERR3587072,4.697
ERR3587073,5.726
ERR3587074,6.036
ERR3587075,3.414
ERR3587076,4.019
ERR3587077,6.446
ERR3587078,9.432
ERR3587079,6.938
ERR3587080,0
ERR3587081,8.887
ERR3587082,66.391
ERR3587083,121.539
ERR3587084,3.444
ERR3587085,2.229
ERR3587086,7.591
ERR3587087,5.04
ERR3587090,10.548
ERR3587091,11.992
ERR3587092,8.417
ERR3587093,4.874
ERR3587094,4.196
ERR3587095,3.011
ERR3587096,1.978
ERR3587097,7.824
ERR3587098,2.717
ERR3587099,5.151
ERR3587100,3.152
ERR3587101,3.709
ERR3587102,6.58
ERR3587103,6.262
ERR3587104,2.514
ERR3587105,4.458
ERR3587106,2.175
ERR3587107,0.172
ERR3587108,2.308
ERR3587109,0
ERR3587110,1.409
ERR3587111,4.635
ERR3587112,1.673
ERR3587113,0
ERR3587114,1.89
ERR3587115,0.073
ERR3587116,4.718
ERR3587117,1.065
ERR3587118,1.232
ERR3587119,3.085
ERR3587120,2.248
ERR3587121,1.444
ERR3587122,0
ERR3587123,3.979
ERR3587124,3.683
ERR3587125,0.711
ERR3587126,0
ERR3587127,0
ERR3587128,3.113
ERR3587129,0.146
ERR3587130,1.92
ERR3587131,2.08
ERR3587132,0
ERR3587133,2.798
ERR3587134,2.413
ERR3587135,2.427
ERR3587136,0.623
ERR3587137,1.504
ERR3587138,1.391
ERR3587139,2.526
