sample_id,sumTPM
ERR1001626,0.454
ERR1001627,0.864
ERR1328122,1.298
ERR1328123,0.722
ERR1328124,0.368
ERR1328125,1.109
ERR1336911,0.242
ERR1336912,0.225
ERR3562601,0
ERR3586677,0.221
ERR3586678,0.893
ERR3586679,0.717
ERR3586680,0.579
ERR3586681,0
ERR3586682,1.896
ERR3586683,2.226
ERR3586684,0.79
ERR3586685,10.712
ERR3586686,1.882
ERR3586687,2.208
ERR3586688,1.641
ERR3586689,0.819
ERR3586690,0
ERR3586691,2.951
ERR3586692,0
ERR3586693,0.346
ERR3586694,3.339
ERR3586695,1.124
ERR3586696,0.827
ERR3586697,2.988
ERR3586698,0.59
ERR3586699,0
ERR3586700,0.27
ERR3586701,0.883
ERR3586702,0.321
ERR3586703,1.705
ERR3586704,0.939
ERR3586705,0
ERR3586706,0.446
ERR3586707,0.752
ERR3586708,1.413
ERR3586709,1.757
ERR3586710,0.954
ERR3586711,1.085
ERR3586712,0
ERR3586713,0
ERR3586714,0.542
ERR3586715,1.372
ERR3586716,0.478
ERR3586717,0
ERR3586718,1.825
ERR3586719,1.385
ERR3586720,0
ERR3586721,0.457
ERR3586722,2.49
ERR3586723,2.071
ERR3586724,0
ERR3586725,2.577
ERR3586726,1.108
ERR3586727,0.964
ERR3586728,6.436
ERR3586729,0.921
ERR3586730,0.632
ERR3586731,1
ERR3586732,1.84
ERR3586733,0
ERR3586734,2.603
ERR3586735,0
ERR3586736,0
ERR3586737,4.364
ERR3586738,0.671
ERR3586739,0.809
ERR3586740,0.938
ERR3586741,0
ERR3586742,5.426
ERR3586743,0
ERR3586744,1.231
ERR3586745,4.134
ERR3586746,2.998
ERR3586747,0
ERR3586748,1.465
ERR3586749,3.326
ERR3586750,0
ERR3586751,2.917
ERR3586752,1.368
ERR3586753,1.367
ERR3586754,0.417
ERR3586755,0.442
ERR3586756,3.935
ERR3586757,8.272
ERR3586758,13.871
ERR3586759,10.482
ERR3586760,29.447
ERR3586761,22.86
ERR3586762,20.001
ERR3586763,25.528
ERR3586764,4.154
ERR3586765,2.806
ERR3586766,3.476
ERR3586767,5.393
ERR3586768,0.796
ERR3586769,0
ERR3586770,0
ERR3586771,0.4
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.304
ERR3586777,1.315
ERR3586778,0
ERR3586779,0
ERR3586780,1.076
ERR3586781,0.348
ERR3586782,0.391
ERR3586783,0.352
ERR3586784,0.611
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,1.956
ERR3586790,5.496
ERR3586791,2.117
ERR3586792,3.459
ERR3586793,1.316
ERR3586794,4.161
