sample_id,sumTPM
ERR1001626,0.664
ERR1001627,1.429
ERR1328122,1.314
ERR1328123,0.594
ERR1328124,1.016
ERR1328125,2.032
ERR1336911,0.643
ERR1336912,0.44
ERR3562601,0
ERR3586677,0
ERR3586678,0.512
ERR3586679,1.687
ERR3586680,1.21
ERR3586681,0
ERR3586682,1.55
ERR3586683,1.098
ERR3586684,2.152
ERR3586685,2.119
ERR3586686,0.692
ERR3586687,3.636
ERR3586688,1.994
ERR3586689,1.137
ERR3586690,0
ERR3586691,2.127
ERR3586692,0
ERR3586693,1.204
ERR3586694,2.737
ERR3586695,0.129
ERR3586696,0.748
ERR3586697,0.868
ERR3586698,0.872
ERR3586699,0.21
ERR3586700,1.101
ERR3586701,0.435
ERR3586702,1.297
ERR3586703,2.419
ERR3586704,2.075
ERR3586705,1.29
ERR3586706,1.112
ERR3586707,1.708
ERR3586708,1.739
ERR3586709,2.334
ERR3586710,0.189
ERR3586711,0.528
ERR3586712,0
ERR3586713,0
ERR3586714,0.704
ERR3586715,1.081
ERR3586716,0.942
ERR3586717,0
ERR3586718,0.943
ERR3586719,1.147
ERR3586720,0.721
ERR3586721,3.768
ERR3586722,2.013
ERR3586723,2.016
ERR3586724,1.318
ERR3586725,1.017
ERR3586726,0.75
ERR3586727,0.838
ERR3586728,2.407
ERR3586729,2.179
ERR3586730,0.205
ERR3586731,2.222
ERR3586732,1.586
ERR3586733,0
ERR3586734,1.798
ERR3586735,0
ERR3586736,1.917
ERR3586737,3.081
ERR3586738,1.06
ERR3586739,0.958
ERR3586740,1.183
ERR3586741,0
ERR3586742,2.754
ERR3586743,2.164
ERR3586744,1.739
ERR3586745,0.545
ERR3586746,2.955
ERR3586747,0
ERR3586748,0.13
ERR3586749,0.893
ERR3586750,0.599
ERR3586751,3.01
ERR3586752,1.383
ERR3586753,1.26
ERR3586754,1.631
ERR3586755,0.35
ERR3586756,2.24
ERR3586757,0.867
ERR3586758,2.017
ERR3586759,1.413
ERR3586760,0.501
ERR3586761,0.773
ERR3586762,0.52
ERR3586763,0.763
ERR3586764,0.999
ERR3586765,1.551
ERR3586766,1.037
ERR3586767,1.183
ERR3586768,5.009
ERR3586769,4.686
ERR3586770,3.503
ERR3586771,4.94
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.287
ERR3586777,1.817
ERR3586778,1.598
ERR3586779,1.584
ERR3586780,3.616
ERR3586781,2.796
ERR3586782,3.315
ERR3586783,1.759
ERR3586784,2.341
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,3.904
ERR3586790,4.316
ERR3586791,4.029
ERR3586792,2.978
ERR3586793,2.353
ERR3586794,1.288
ERR3586795,3.068
ERR3586796,2.388
ERR3586797,5.364
ERR3586798,2.94
ERR3586799,2.753
ERR3586800,3.579
ERR3586801,2.52
ERR3586802,1.178
ERR3586803,3.298
ERR3586804,3.013
ERR3586805,3.982
ERR3586806,4.152
ERR3586807,4.482
ERR3586808,3.4
ERR3586809,6.14
ERR3586810,3.807
ERR3586811,5.966
ERR3586812,5.35
ERR3586813,4.65
ERR3586814,3.878
ERR3586815,4.877
ERR3586816,4.49
ERR3586817,1.283
ERR3586818,1.563
