sample_id,sumTPM
ERR1001626,10.548
ERR1001627,17.019
ERR1328122,7.46
ERR1328123,19.772
ERR1328124,16.986
ERR1328125,12.747
ERR1336911,17.604
ERR1336912,11.252
ERR3562601,66.179
ERR3586677,2.074
ERR3586678,20.85
ERR3586679,15.988
ERR3586680,17.872
ERR3586681,0
ERR3586682,15.534
ERR3586683,14.809
ERR3586684,16.71
ERR3586685,24.362
ERR3586686,22.004
ERR3586687,59.269
ERR3586688,25.807
ERR3586689,27.645
ERR3586690,2.317
ERR3586691,21.242
ERR3586692,0
ERR3586693,34.622
ERR3586694,39.817
ERR3586695,34.667
ERR3586696,26.73
ERR3586697,55.315
ERR3586698,20.137
ERR3586699,11.699
ERR3586700,46.991
ERR3586701,26.963
ERR3586702,66.341
ERR3586703,29.668
ERR3586704,13.271
ERR3586705,42.887
ERR3586706,37.034
ERR3586707,36.786
ERR3586708,18.281
ERR3586709,14.496
ERR3586710,7.097
ERR3586711,12.003
ERR3586712,0
ERR3586713,0
ERR3586714,27.261
ERR3586715,4.296
ERR3586716,16.457
ERR3586717,0
ERR3586718,35.187
ERR3586719,56.832
ERR3586720,49.113
ERR3586721,32.273
ERR3586722,13.965
ERR3586723,48.075
ERR3586724,39.572
ERR3586725,22.596
ERR3586726,14.313
ERR3586727,18.282
ERR3586728,22.031
ERR3586729,28.835
ERR3586730,26.069
ERR3586731,15.224
ERR3586732,18.173
ERR3586733,0
ERR3586734,11.209
ERR3586735,0
ERR3586736,40.632
ERR3586737,71.686
ERR3586738,14.709
ERR3586739,20.266
ERR3586740,71.947
ERR3586741,0
ERR3586742,33.813
ERR3586743,28.624
ERR3586744,14.854
ERR3586745,38.842
ERR3586746,63.365
ERR3586747,0
ERR3586748,30.9
ERR3586749,61.433
ERR3586750,21.4
ERR3586751,16.349
ERR3586752,9.604
ERR3586753,18.551
ERR3586754,17.256
ERR3586755,15.229
ERR3586756,28.858
ERR3586757,18.312
ERR3586758,20.575
ERR3586759,4.48
ERR3586760,22.806
ERR3586761,22.5
ERR3586762,11.348
ERR3586763,26.216
ERR3586764,20.474
ERR3586765,21.872
ERR3586766,18.507
ERR3586767,24.829
ERR3586768,10.976
ERR3586769,16.548
ERR3586770,12.525
ERR3586771,13.772
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,12.256
ERR3586777,26.772
ERR3586778,16.906
ERR3586779,18.844
ERR3586780,10.767
ERR3586781,14.412
ERR3586782,25.106
ERR3586783,10.327
ERR3586784,12.086
ERR3586785,3.31
ERR3586786,2.005
ERR3586787,5.111
ERR3586788,2.012
ERR3586789,13.816
ERR3586790,18.256
ERR3586791,23.94
ERR3586792,17.99
ERR3586793,48.353
ERR3586794,42.621
ERR3586795,50.412
ERR3586796,44.481
ERR3586797,7.454
ERR3586798,13.787
ERR3586799,7.649
ERR3586800,32.774
ERR3586801,19.086
ERR3586802,35.536
ERR3586803,24.296
ERR3586804,18.857
ERR3586805,30.094
ERR3586806,31.43
ERR3586807,25.177
ERR3586808,26.201
ERR3586809,26.782
ERR3586810,22.954
ERR3586811,25.523
ERR3586812,27.45
ERR3586813,24.909
ERR3586814,33.727
ERR3586815,21.362
ERR3586816,28.25
ERR3586817,19.237
ERR3586818,23.117
ERR3586819,17.835
ERR3586820,18.612
ERR3586821,33.689
ERR3586822,24.142
ERR3586823,38.386
ERR3586824,24.743
ERR3586825,23.672
ERR3586826,16.643
ERR3586827,19.024
ERR3586828,12.821
ERR3586829,6.081
ERR3586830,15.769
ERR3586831,12.493
ERR3586832,4.731
ERR3586834,3.604
ERR3586835,10.494
ERR3586836,1.916
ERR3586837,1.904
ERR3586838,3.704
ERR3586839,1.861
ERR3586840,33.364
ERR3586841,29.81
ERR3586842,22.173
ERR3586843,15.76
ERR3586844,18.504
ERR3586845,40.503
ERR3586846,55.459
ERR3586847,55.497
ERR3586848,21.645
ERR3586849,28.74
ERR3586850,14.146
ERR3586851,14.466
ERR3586852,20.248
ERR3586853,3.96
ERR3586854,12.708
ERR3586855,4.161
ERR3586856,4.091
ERR3586857,0
ERR3586858,35.463
ERR3586859,37.077
ERR3586860,39.473
ERR3586861,23.44
ERR3586862,23.651
ERR3586863,30.333
ERR3586864,31.131
ERR3586865,25.744
ERR3586866,4.566
ERR3586867,0
ERR3586868,12.592
ERR3586869,19.954
ERR3586870,7.86
ERR3586871,16.201
ERR3586872,8.488
ERR3586873,16.54
ERR3586890,7.905
ERR3586891,10.502
ERR3586892,9.225
ERR3586893,23.347
ERR3586894,5.329
ERR3586895,7.522
ERR3586896,21.605
ERR3586897,0
ERR3586898,15.813
ERR3586899,11.774
ERR3586900,23.119
ERR3586901,15.873
ERR3586902,10.414
ERR3586903,12.275
ERR3586904,6.174
ERR3586905,19.091
ERR3586906,19.663
ERR3586907,6.509
ERR3586908,6.538
ERR3586909,12.888
ERR3586910,6.715
ERR3586911,17.101
ERR3586912,22.832
ERR3586913,11.766
ERR3586914,17.812
ERR3586915,21.573
ERR3586916,23.76
ERR3586917,11.784
ERR3586918,12.223
ERR3586919,13.609
ERR3586920,16.172
ERR3586921,14.157
ERR3586922,17.099
ERR3586923,18.196
ERR3586924,22.888
ERR3586925,32.168
ERR3586926,13.326
ERR3586927,27.549
ERR3586928,27.708
ERR3586929,19.008
ERR3586930,35.321
ERR3586931,36.65
ERR3586932,28.926
ERR3586933,15.823
ERR3586934,18.067
ERR3586935,6.915
ERR3586936,19.644
ERR3586937,12.858
ERR3586938,16.402
ERR3586939,18.261
ERR3586940,17.783
ERR3586941,18.842
ERR3586942,0
ERR3586943,28.043
ERR3586944,7.954
ERR3586945,22.45
ERR3586946,6.567
ERR3586947,23.77
ERR3586948,20.994
ERR3586949,41.069
ERR3586950,94.204
ERR3586951,70.818
ERR3586952,165.193
ERR3586953,17.407
ERR3586954,18.249
ERR3586955,43.412
ERR3586956,15.702
ERR3586957,15.593
ERR3586958,28.112
ERR3586959,26.992
ERR3586960,8.096
ERR3586961,7.573
ERR3586962,20.296
ERR3586963,36.594
ERR3586967,70.625
ERR3586968,22.309
ERR3586969,22.672
ERR3586970,14.275
ERR3586971,5.874
ERR3586972,9.026
ERR3586973,13.983
ERR3586974,15.08
ERR3586975,13.552
ERR3586976,11.151
ERR3586977,136.118
ERR3586978,21.5
ERR3586979,17.452
ERR3586980,22.676
ERR3586981,11.495
ERR3586982,14.107
ERR3586983,12.833
ERR3586984,20.759
ERR3586985,24.533
ERR3586986,10.377
ERR3586987,7.488
ERR3586988,17.758
ERR3586989,20.739
ERR3586990,6.465
ERR3586991,11.927
ERR3586992,4.431
ERR3586993,16.787
ERR3586994,11.184
ERR3586995,8.432
ERR3586996,8.792
ERR3586997,23.649
ERR3586998,38.066
ERR3586999,76.468
ERR3587000,126.561
ERR3587001,21.086
ERR3587002,14.775
ERR3587003,31.553
ERR3587004,14.013
ERR3587005,46.815
ERR3587006,5.41
ERR3587007,19.36
ERR3587008,23.841
ERR3587009,13.007
ERR3587010,8.482
ERR3587011,24.89
ERR3587012,16.854
ERR3587013,26.804
ERR3587014,41.188
ERR3587015,2.57
ERR3587016,31.358
ERR3587017,39.836
ERR3587018,0
ERR3587019,14.669
ERR3587020,11.748
ERR3587021,23.67
ERR3587022,28.967
ERR3587023,30.496
ERR3587024,13.982
ERR3587025,0
ERR3587026,41.32
ERR3587027,30.096
ERR3587028,0
ERR3587029,0
ERR3587030,13.397
ERR3587031,20.106
ERR3587035,7.13
ERR3587037,14.997
ERR3587038,9.121
ERR3587039,12.13
ERR3587040,12.393
ERR3587041,11.692
ERR3587042,14.541
ERR3587043,21.966
ERR3587044,15.457
ERR3587045,0
ERR3587046,27.73
ERR3587047,3.072
ERR3587048,18.85
ERR3587049,4.049
ERR3587050,6.798
ERR3587051,8.085
ERR3587052,18.363
ERR3587053,30.21
ERR3587054,87.058
ERR3587055,70.861
ERR3587056,112.476
ERR3587057,14.201
ERR3587058,19.321
ERR3587059,58.738
ERR3587060,17.582
ERR3587061,14.645
ERR3587062,16.39
ERR3587063,10.809
ERR3587064,9.174
ERR3587065,24.356
ERR3587066,3.242
ERR3587067,11.963
ERR3587068,16.911
ERR3587069,0
ERR3587070,27.005
ERR3587071,14.935
ERR3587072,13.314
ERR3587073,14.136
ERR3587074,22.692
ERR3587075,27.138
ERR3587076,34.33
ERR3587077,31.788
ERR3587078,17.198
ERR3587079,2.396
ERR3587080,25.56
ERR3587081,21.593
ERR3587082,16.419
ERR3587083,2.172
ERR3587084,11.451
ERR3587085,26.896
ERR3587086,10.863
ERR3587087,29.375
ERR3587090,93.763
ERR3587091,17.974
ERR3587092,28.263
ERR3587093,12.563
ERR3587094,3.658
ERR3587095,17.196
ERR3587096,23.384
ERR3587097,4.123
ERR3587098,21.928
ERR3587099,110.454
ERR3587100,19.569
ERR3587101,21.191
ERR3587102,34.769
ERR3587103,10.089
ERR3587104,17.364
ERR3587105,22.575
ERR3587106,8.067
ERR3587107,2.973
ERR3587108,23.148
ERR3587109,0
ERR3587110,16.333
ERR3587111,13.057
ERR3587112,14.464
ERR3587113,0
ERR3587114,25.452
ERR3587115,0
ERR3587116,14.447
ERR3587117,12.136
ERR3587118,1.578
ERR3587119,9.481
ERR3587120,17.837
ERR3587121,20.623
ERR3587122,6.662
ERR3587123,15.208
ERR3587124,14.562
ERR3587125,3.241
ERR3587126,0
ERR3587127,0
ERR3587128,9.915
ERR3587129,0
ERR3587130,3.4
ERR3587131,10.849
ERR3587132,113.641
ERR3587133,11.99
ERR3587134,9.947
ERR3587135,13.374
ERR3587136,8.731
ERR3587137,10.702
ERR3587138,13.471
ERR3587139,17.589
ERR3587140,15.702
ERR3587141,0
ERR3587142,7.888
ERR3587143,7.245
ERR3587144,4.78
ERR3587145,0
ERR3587146,3.968
ERR3587147,8.419
ERR3587148,8.887
ERR3587149,10.896
ERR3587150,28.156
ERR3587151,5.47
ERR3587154,13.767
ERR3587155,3.646
ERR3587156,24.105
ERR3587157,6.6
ERR3587158,3.022
ERR3587159,0
ERR3587160,0
ERR3587161,0
ERR3587162,0
ERR3587163,0
ERR3587164,0
ERR3587165,11.494
ERR3587166,0
ERR3587167,7.525
ERR3587168,5.984
ERR3587169,10.085
ERR3587170,15.38
ERR3587171,16.641
ERR3587172,0
ERR3587173,6.668
ERR3587174,0
ERR3587175,12.302
ERR3587176,0
ERR3587177,6.628
ERR3587178,4.094
ERR3587179,7.893
ERR3587180,0
ERR3587181,25.427
ERR3587182,19.356
ERR3587183,0
ERR3587184,8.427
ERR3587185,0
ERR3587186,0
ERR3587187,14.649
ERR3587188,21.083
ERR3587189,4.882
ERR3587190,19.145
ERR3587191,13.937
ERR3587192,15.814
ERR3587193,30.233
ERR3587194,21.348
ERR3587195,18.206
ERR3587196,6.438
ERR3587197,11.77
ERR3587198,9.704
ERR3587199,10.1
ERR3587200,19.009
ERR3587201,14.364
ERR3587202,12.03
ERR3587203,7.535
ERR3587204,21.64
