sample_id,sumTPM
ERR1001626,2.461
ERR1001627,2.269
ERR1328122,3.282
ERR1328123,0.659
ERR1328124,1.612
ERR1328125,1.955
ERR1336911,2.229
ERR1336912,1.009
ERR3562601,13.236
ERR3586677,0
ERR3586678,0.406
ERR3586679,0.875
ERR3586680,1.229
ERR3586681,0
ERR3586682,1.929
ERR3586683,1.393
ERR3586684,0.892
ERR3586685,1.854
ERR3586686,1.101
ERR3586687,3.707
ERR3586688,1.652
ERR3586689,1.128
ERR3586690,0
ERR3586691,2.724
ERR3586692,0
ERR3586693,1.91
ERR3586694,0.905
ERR3586695,0.366
ERR3586696,1.584
ERR3586697,1.066
ERR3586698,1.057
ERR3586699,0.334
ERR3586700,0.814
ERR3586701,0.415
ERR3586702,1.847
ERR3586703,6.66
ERR3586704,2.441
ERR3586705,2.816
ERR3586706,0.461
ERR3586707,0.813
ERR3586708,2.228
ERR3586709,2.677
ERR3586710,0.298
ERR3586711,0.686
ERR3586712,0
ERR3586713,0
ERR3586714,0.28
ERR3586715,0
ERR3586716,0.299
ERR3586717,0
ERR3586718,2.395
ERR3586719,1.364
ERR3586720,0.913
ERR3586721,5.668
ERR3586722,3.192
ERR3586723,1.068
ERR3586724,0
ERR3586725,0.646
ERR3586726,0.955
ERR3586727,1.994
ERR3586728,3.525
ERR3586729,2.595
ERR3586730,1.956
ERR3586731,2.244
ERR3586732,3.076
ERR3586733,0
ERR3586734,0.408
ERR3586735,0
ERR3586736,0
ERR3586737,0.699
ERR3586738,0
ERR3586739,2.534
ERR3586740,1.668
ERR3586741,0
ERR3586742,3.978
ERR3586743,4.58
ERR3586744,1.697
ERR3586745,3.452
ERR3586746,3.442
ERR3586747,0
ERR3586748,0.412
ERR3586749,0.709
ERR3586750,0
ERR3586751,2.907
ERR3586752,1.372
ERR3586753,2.14
ERR3586754,1.726
ERR3586755,2.492
ERR3586756,0.888
ERR3586757,0.458
ERR3586758,1.828
ERR3586759,0.448
ERR3586760,0.397
ERR3586761,0.818
ERR3586762,0.413
ERR3586763,1.21
ERR3586764,2.641
ERR3586765,4.101
ERR3586766,4.66
ERR3586767,4.026
ERR3586768,5.077
ERR3586769,5.103
ERR3586770,5.01
ERR3586771,3.58
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.044
ERR3586777,0.412
ERR3586778,2.114
ERR3586779,1.256
ERR3586780,0.239
ERR3586781,1.921
ERR3586782,1.225
ERR3586783,0.486
ERR3586784,0.777
ERR3586785,0
ERR3586786,0
ERR3586787,0.409
ERR3586788,0.201
ERR3586789,3.094
ERR3586790,2.739
ERR3586791,1.824
ERR3586792,1.912
ERR3586793,4.411
ERR3586794,3.41
ERR3586795,1.043
ERR3586796,2.272
ERR3586797,3.408
ERR3586798,2.121
ERR3586799,0.437
ERR3586800,2.185
ERR3586801,1.273
ERR3586802,0.748
ERR3586803,1.495
ERR3586804,2.024
ERR3586805,3.311
ERR3586806,0.897
ERR3586807,1.481
ERR3586808,4.791
ERR3586809,1.704
ERR3586810,2.659
ERR3586811,1.494
ERR3586812,1.997
ERR3586813,1.595
ERR3586814,2.975
ERR3586815,2.441
ERR3586816,2.93
ERR3586817,3.961
ERR3586818,3.608
ERR3586819,6.131
ERR3586820,3.384
ERR3586821,0.25
ERR3586822,1.238
ERR3586823,0.732
ERR3586824,1.485
ERR3586825,0.86
ERR3586826,1.427
ERR3586827,2.854
ERR3586828,2.991
ERR3586829,0.347
ERR3586830,0.631
ERR3586831,0
ERR3586832,0.946
ERR3586834,2.883
ERR3586835,3.149
ERR3586836,2.683
ERR3586837,2.284
ERR3586838,3.334
ERR3586839,3.349
ERR3586840,3.943
ERR3586841,2.385
ERR3586842,0
ERR3586843,1.26
ERR3586844,2.467
ERR3586845,2.493
ERR3586846,1.386
ERR3586847,2.775
ERR3586848,1.443
ERR3586849,2.874
ERR3586850,4.244
ERR3586851,0
ERR3586852,0
ERR3586853,2.376
ERR3586854,0.847
ERR3586855,0.832
ERR3586856,0.818
ERR3586857,1.656
ERR3586858,2.786
ERR3586859,2.472
ERR3586860,4.075
ERR3586861,4.167
ERR3586862,4.602
ERR3586863,3.539
ERR3586864,3.736
ERR3586865,5.921
ERR3586866,2.739
ERR3586867,0.863
ERR3586868,0.839
ERR3586869,0
ERR3586870,3.93
ERR3586871,2.43
ERR3586872,1.698
ERR3586873,4.962
ERR3586890,1.097
ERR3586891,1.764
ERR3586892,1.3
ERR3586893,0.512
ERR3586894,0.457
ERR3586895,2.186
ERR3586896,1.103
ERR3586897,0
ERR3586898,2.663
ERR3586899,0.673
ERR3586900,4.335
ERR3586901,0
ERR3586902,1.282
ERR3586903,0
ERR3586904,0
ERR3586905,0
ERR3586906,0
ERR3586907,0
ERR3586908,1.308
ERR3586909,0
ERR3586910,0
ERR3586911,3.42
ERR3586912,3.425
ERR3586913,2.353
ERR3586914,3.167
ERR3586915,3.138
ERR3586916,3.96
ERR3586917,3.142
ERR3586918,2.037
ERR3586919,4.206
ERR3586920,2.488
ERR3586921,2.316
ERR3586922,2.631
ERR3586923,1.82
ERR3586924,2.877
ERR3586925,3.86
ERR3586926,4.264
ERR3586927,3.673
ERR3586928,3.695
ERR3586929,4.436
ERR3586930,5.137
ERR3586931,7.011
ERR3586932,1.286
ERR3586933,4.431
ERR3586934,0.657
ERR3586935,3.504
ERR3586936,1.964
ERR3586937,2.527
ERR3586938,6.107
ERR3586939,1.985
ERR3586940,1.665
ERR3586941,1.489
ERR3586942,0
ERR3586943,1.64
ERR3586944,2.058
ERR3586945,2.05
ERR3586946,0.486
ERR3586947,1.019
ERR3586948,2.137
ERR3586949,2.82
ERR3586950,1.077
ERR3586951,1.722
ERR3586952,2.175
ERR3586953,2.661
ERR3586954,1.39
ERR3586955,7.36
ERR3586956,1.219
ERR3586957,2.167
ERR3586958,1.289
ERR3586959,3.752
ERR3586960,1.966
ERR3586961,2.862
ERR3586962,2.346
ERR3586963,1.001
ERR3586967,1.797
ERR3586968,6.843
ERR3586969,0.998
ERR3586970,1.981
ERR3586971,5.02
ERR3586972,3.487
ERR3586973,1.693
ERR3586974,0.482
ERR3586975,1.448
ERR3586976,1.195
ERR3586977,1.173
ERR3586978,0.8
ERR3586979,1.442
ERR3586980,1.245
ERR3586981,8.279
ERR3586982,4.158
ERR3586983,1.25
ERR3586984,1.083
ERR3586985,6.6
ERR3586986,6.434
ERR3586987,0
ERR3586988,2.085
ERR3586989,2.559
ERR3586990,0.172
ERR3586991,6.559
ERR3586992,4.609
ERR3586993,2.779
ERR3586994,4.474
ERR3586995,1.613
ERR3586996,1.319
ERR3586997,2.557
ERR3586998,2.578
ERR3586999,0.926
ERR3587000,3.124
ERR3587001,1.312
ERR3587002,1.891
ERR3587003,1.848
ERR3587004,3.322
ERR3587005,1.071
ERR3587006,2.885
ERR3587007,1.548
ERR3587008,3.033
ERR3587009,0
ERR3587010,0
ERR3587011,2.986
ERR3587012,0.421
ERR3587013,3.477
ERR3587014,3.138
ERR3587015,2.313
ERR3587016,3.377
ERR3587017,0
ERR3587018,0.487
ERR3587019,0.533
ERR3587020,0
ERR3587021,3.719
ERR3587022,2.318
ERR3587023,2.652
ERR3587024,3.497
ERR3587025,1.654
ERR3587026,2.686
ERR3587027,3.01
ERR3587028,0
ERR3587029,0
ERR3587030,1.876
ERR3587031,0.335
ERR3587035,2.377
ERR3587037,1.667
ERR3587038,4.17
ERR3587039,3.234
ERR3587040,4.689
ERR3587041,5.345
ERR3587042,1.057
ERR3587043,1.255
ERR3587044,1.545
ERR3587045,0
ERR3587046,1.614
ERR3587047,2.612
ERR3587048,1.45
ERR3587049,1.62
ERR3587050,4.079
ERR3587051,2.91
ERR3587052,2.938
ERR3587053,1.272
ERR3587054,1.801
ERR3587055,2.699
ERR3587056,1.764
ERR3587057,2.004
ERR3587058,1.449
ERR3587059,7.972
ERR3587060,3.517
ERR3587061,2.02
ERR3587062,1.71
ERR3587063,1.853
ERR3587064,0.367
ERR3587065,0
ERR3587066,0
ERR3587067,0.798
ERR3587068,1.821
ERR3587069,0
ERR3587070,2.971
ERR3587071,1.706
ERR3587072,1.598
ERR3587073,3.572
ERR3587074,4.069
ERR3587075,3.392
ERR3587076,0.886
ERR3587077,0.335
ERR3587078,5.503
ERR3587079,9.82
ERR3587080,0
ERR3587081,2.807
ERR3587082,2.863
ERR3587083,0
ERR3587084,1.527
ERR3587085,2.689
ERR3587086,2.483
ERR3587087,0.881
ERR3587090,2.058
ERR3587091,7.757
ERR3587092,0.628
ERR3587093,2.513
ERR3587094,3.972
ERR3587095,3.726
ERR3587096,0
ERR3587097,2.474
ERR3587098,1.169
ERR3587099,1.148
ERR3587100,1.27
ERR3587101,1.453
ERR3587102,0.907
ERR3587103,8.274
ERR3587104,1.085
ERR3587105,1.505
ERR3587106,1.614
ERR3587107,0.935
ERR3587108,0.942
ERR3587109,0
ERR3587110,3.31
ERR3587111,1.71
ERR3587112,2.042
ERR3587113,0
ERR3587114,0.235
ERR3587115,0
ERR3587116,3.468
ERR3587117,1.539
ERR3587118,0.158
ERR3587119,1.941
ERR3587120,1.333
ERR3587121,1.868
ERR3587122,0
ERR3587123,4.866
ERR3587124,4.117
ERR3587125,0.236
ERR3587126,0
ERR3587127,0
ERR3587128,1.38
ERR3587129,0
