sample_id,sumTPM
ERR1001626,171.978
ERR1001627,106.226
ERR1328122,79.815
ERR1328123,78.314
ERR1328124,81.025
ERR1328125,93.917
ERR1336911,86.639
ERR1336912,56.916
ERR3562601,155.862
ERR3586677,4.581
ERR3586678,88.744
ERR3586679,114.406
ERR3586680,119.561
ERR3586681,0.29
ERR3586682,75.322
ERR3586683,74.789
ERR3586684,126.352
ERR3586685,153.158
ERR3586686,81.661
ERR3586687,201.767
ERR3586688,136.484
ERR3586689,153.686
ERR3586690,4.961
ERR3586691,148.636
ERR3586692,0.185
ERR3586693,95.552
ERR3586694,159.707
ERR3586695,125.511
ERR3586696,197.162
ERR3586697,101.184
ERR3586698,74.162
ERR3586699,56.056
ERR3586700,117.974
ERR3586701,91.392
ERR3586702,179.665
ERR3586703,145.989
ERR3586704,155.693
ERR3586705,105.368
ERR3586706,108.54
ERR3586707,120.577
ERR3586708,145.302
ERR3586709,162.366
ERR3586710,82.474
ERR3586711,109.437
ERR3586712,2.976
ERR3586713,0
ERR3586714,79.548
ERR3586715,139.101
ERR3586716,116.889
ERR3586717,17.953
ERR3586718,204.007
ERR3586719,127.085
ERR3586720,113.623
ERR3586721,146.776
ERR3586722,150.702
ERR3586723,87.302
ERR3586724,113.515
ERR3586725,126.32
ERR3586726,105.306
ERR3586727,117.4
ERR3586728,141.445
ERR3586729,134.471
ERR3586730,158.904
ERR3586731,159.495
ERR3586732,170.234
ERR3586733,0
ERR3586734,144.608
ERR3586735,0
ERR3586736,86.201
ERR3586737,151.532
ERR3586738,26.021
ERR3586739,119.215
ERR3586740,177.247
ERR3586741,0
ERR3586742,95.058
ERR3586743,141.752
ERR3586744,130.762
ERR3586745,201.726
ERR3586746,213.49
ERR3586747,0
ERR3586748,120.186
ERR3586749,103.211
ERR3586750,80.504
ERR3586751,159.831
ERR3586752,130.934
ERR3586753,134.464
ERR3586754,134.271
ERR3586755,138.782
ERR3586756,165.518
ERR3586757,150.485
ERR3586758,162.853
ERR3586759,144.425
ERR3586760,98.171
ERR3586761,105.471
ERR3586762,104.887
ERR3586763,96.102
ERR3586764,120.98
ERR3586765,118.009
ERR3586766,125.114
ERR3586767,124.037
ERR3586768,134.327
ERR3586769,121.418
ERR3586770,125.415
ERR3586771,113.183
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,126.692
ERR3586777,142.518
ERR3586778,150.16
ERR3586779,137.492
ERR3586780,151.556
ERR3586781,146.632
ERR3586782,152.696
ERR3586783,138.747
ERR3586784,134.749
ERR3586785,5.171
ERR3586786,9.383
ERR3586787,8.558
ERR3586788,4.464
ERR3586789,147.826
ERR3586790,146.528
ERR3586791,142.469
ERR3586792,142.323
ERR3586793,203.665
ERR3586794,217.965
ERR3586795,218.784
ERR3586796,208.106
ERR3586797,157.056
ERR3586798,151.797
ERR3586799,145.556
ERR3586800,125.994
ERR3586801,143.588
ERR3586802,148.015
ERR3586803,140.872
ERR3586804,135.71
ERR3586805,280.987
ERR3586806,289.19
ERR3586807,274.983
ERR3586808,279.725
ERR3586809,222.366
ERR3586810,224.871
ERR3586811,229.672
ERR3586812,230.376
ERR3586813,153.221
ERR3586814,148.019
ERR3586815,151.201
ERR3586816,147.002
ERR3586817,142.3
ERR3586818,150.987
ERR3586819,146.194
ERR3586820,145.168
ERR3586821,158.638
ERR3586822,161.526
ERR3586823,160.559
ERR3586824,155.322
ERR3586825,253.991
ERR3586826,228.673
ERR3586827,215.445
ERR3586828,253.108
ERR3586829,28.451
ERR3586830,41.44
ERR3586831,49.786
ERR3586832,48.774
ERR3586834,145.658
ERR3586835,156.093
ERR3586836,133.555
ERR3586837,136.175
ERR3586838,144.847
ERR3586839,155.182
ERR3586840,122.348
ERR3586841,107.958
ERR3586842,132.771
ERR3586843,131.711
ERR3586844,121.993
ERR3586845,114.692
ERR3586846,233.813
ERR3586847,258.136
ERR3586848,226.07
ERR3586849,236.049
ERR3586850,218.538
ERR3586851,194.603
ERR3586852,236.33
ERR3586853,209.372
ERR3586854,235.985
ERR3586855,235.196
ERR3586856,217.432
ERR3586857,214.428
ERR3586858,103.795
ERR3586859,95.305
ERR3586860,102.99
ERR3586861,99.844
ERR3586862,99.568
ERR3586863,96.947
ERR3586864,99.158
ERR3586865,99.14
ERR3586866,40.834
ERR3586867,31.866
ERR3586868,34.948
ERR3586869,56.049
ERR3586870,39.715
ERR3586871,48.715
ERR3586872,30.327
ERR3586873,43.107
ERR3586890,162.922
ERR3586891,139.683
ERR3586892,158.291
ERR3586893,172.673
ERR3586894,124.869
ERR3586895,204.283
ERR3586896,122.785
ERR3586897,19.256
ERR3586898,125.372
ERR3586899,99.152
ERR3586900,227.984
ERR3586901,448.985
ERR3586902,302.737
ERR3586903,65.892
ERR3586904,79.163
ERR3586905,81.256
ERR3586906,62.017
ERR3586907,85.705
ERR3586908,77.97
ERR3586909,90.948
ERR3586910,70.289
ERR3586911,170.902
ERR3586912,171.76
ERR3586913,162.249
ERR3586914,163.006
ERR3586915,163.012
ERR3586916,168.038
ERR3586917,165.789
ERR3586918,181.291
ERR3586919,274.464
ERR3586920,258.822
ERR3586921,248.792
ERR3586922,266.449
ERR3586923,265.153
ERR3586924,257.51
ERR3586925,252.301
ERR3586926,247.404
ERR3586927,144.11
ERR3586928,130.208
ERR3586929,128.129
ERR3586930,134.985
ERR3586931,127.801
ERR3586932,120.621
ERR3586933,141.128
ERR3586934,141.805
ERR3586935,110.164
ERR3586936,104.881
ERR3586937,104.996
ERR3586938,106.17
ERR3586939,113.705
ERR3586940,253.834
ERR3586941,111.596
ERR3586942,3.987
ERR3586943,176.7
ERR3586944,93.772
ERR3586945,147.221
ERR3586946,210.716
ERR3586947,182.681
ERR3586948,214.8
ERR3586949,189.021
ERR3586950,253.265
ERR3586951,235.441
ERR3586952,228.003
ERR3586953,161.82
ERR3586954,140.759
ERR3586955,213.295
ERR3586956,144.943
ERR3586957,163.414
ERR3586958,123.388
ERR3586959,168.896
ERR3586960,230.626
ERR3586961,99.732
ERR3586962,98.567
ERR3586963,173.583
ERR3586967,240.548
ERR3586968,115.136
ERR3586969,91.044
ERR3586970,125.613
ERR3586971,91.669
ERR3586972,100.636
ERR3586973,118.203
ERR3586974,109.148
ERR3586975,122.799
ERR3586976,118.051
ERR3586977,187.49
ERR3586978,162.693
ERR3586979,137.215
ERR3586980,137.804
ERR3586981,119.789
ERR3586982,138.253
ERR3586983,128.272
ERR3586984,140.176
ERR3586985,109.891
ERR3586986,114.904
ERR3586987,87.237
ERR3586988,87.159
ERR3586989,142.805
ERR3586990,105.842
ERR3586991,162.335
ERR3586992,106.216
ERR3586993,103.571
ERR3586994,105.072
ERR3586995,102.754
ERR3586996,229.671
ERR3586997,148.751
ERR3586998,182.128
ERR3586999,260.139
ERR3587000,197.852
ERR3587001,147.779
ERR3587002,167.513
ERR3587003,155.502
ERR3587004,129.708
ERR3587005,117.155
ERR3587006,156.606
ERR3587007,159.347
ERR3587008,157.583
ERR3587009,206.381
ERR3587010,310.47
ERR3587011,170.573
ERR3587012,102.91
ERR3587013,114.331
ERR3587014,209.85
ERR3587015,154.217
ERR3587016,126.288
ERR3587017,142.065
ERR3587018,75.729
ERR3587019,120.598
ERR3587020,174.757
ERR3587021,178.082
ERR3587022,245.756
ERR3587023,141.401
ERR3587024,135.635
ERR3587025,4.454
ERR3587026,93.297
ERR3587027,137.582
ERR3587028,4.542
ERR3587029,0
ERR3587030,155.517
ERR3587031,107.262
ERR3587035,101.224
ERR3587037,99.662
ERR3587038,96.281
ERR3587039,108.921
ERR3587040,105.237
ERR3587041,91.881
ERR3587042,84.649
ERR3587043,256.353
ERR3587044,115.578
ERR3587045,0
ERR3587046,174.47
ERR3587047,99.428
ERR3587048,156.685
ERR3587049,209.39
ERR3587050,166.649
ERR3587051,213.161
ERR3587052,148.032
ERR3587053,188.595
ERR3587054,246.853
ERR3587055,238.634
ERR3587056,215.573
ERR3587057,165.669
ERR3587058,155.889
ERR3587059,203.688
ERR3587060,150.222
ERR3587061,164.64
ERR3587062,186.067
ERR3587063,139.041
ERR3587064,157.736
ERR3587065,120.045
ERR3587066,81.136
ERR3587067,140.796
ERR3587068,130.792
ERR3587069,0
ERR3587070,169.152
ERR3587071,242.288
ERR3587072,166.128
ERR3587073,284.703
ERR3587074,234.145
ERR3587075,178.517
ERR3587076,162.751
ERR3587077,330.847
ERR3587078,113.896
ERR3587079,115.69
ERR3587080,74.086
ERR3587081,80.919
ERR3587082,143.723
ERR3587083,114.939
ERR3587084,97.654
ERR3587085,125.354
ERR3587086,93.772
ERR3587087,157.611
ERR3587090,228.983
ERR3587091,107.193
ERR3587092,89.566
ERR3587093,133.76
ERR3587094,93.34
ERR3587095,119.988
ERR3587096,106.198
ERR3587097,122.046
ERR3587098,116.907
ERR3587099,200.675
ERR3587100,163.176
ERR3587101,138.024
ERR3587102,141.761
ERR3587103,127.026
ERR3587104,142.338
ERR3587105,138.512
