sample_id,sumTPM
ERR1001626,48.654
ERR1001627,36.715
ERR1328122,56.952
ERR1328123,23.1
ERR1328124,28.681
ERR1328125,57.052
ERR1336911,39.173
ERR1336912,28.563
ERR3562601,74.509
ERR3586677,0.317
ERR3586678,26.055
ERR3586679,50.04
ERR3586680,39.987
ERR3586681,0
ERR3586682,32.144
ERR3586683,24.324
ERR3586684,50.496
ERR3586685,60.239
ERR3586686,32.873
ERR3586687,74.519
ERR3586688,50.445
ERR3586689,57.129
ERR3586690,2.106
ERR3586691,101.51
ERR3586692,0.223
ERR3586693,33.987
ERR3586694,92.564
ERR3586695,49.03
ERR3586696,58.779
ERR3586697,46.822
ERR3586698,38.806
ERR3586699,22.982
ERR3586700,62.427
ERR3586701,40.373
ERR3586702,78.842
ERR3586703,65.955
ERR3586704,54.193
ERR3586705,40.542
ERR3586706,52.739
ERR3586707,51.814
ERR3586708,56.544
ERR3586709,61.58
ERR3586710,28.483
ERR3586711,45.487
ERR3586712,0
ERR3586713,0
ERR3586714,28.61
ERR3586715,50.003
ERR3586716,45.897
ERR3586717,0
ERR3586718,62.16
ERR3586719,47.413
ERR3586720,61.815
ERR3586721,65.8
ERR3586722,57.363
ERR3586723,36.532
ERR3586724,48.777
ERR3586725,51.234
ERR3586726,50.707
ERR3586727,40.521
ERR3586728,65.965
ERR3586729,58.243
ERR3586730,58.04
ERR3586731,52.733
ERR3586732,64.684
ERR3586733,0
ERR3586734,85.16
ERR3586735,0
ERR3586736,24.944
ERR3586737,68.22
ERR3586738,7.709
ERR3586739,52.853
ERR3586740,81.5
ERR3586741,0
ERR3586742,37.734
ERR3586743,55.925
ERR3586744,45.742
ERR3586745,73.026
ERR3586746,91.88
ERR3586747,0
ERR3586748,49.079
ERR3586749,48.295
ERR3586750,47.149
ERR3586751,116.218
ERR3586752,32.534
ERR3586753,38.591
ERR3586754,43.549
ERR3586755,40.464
ERR3586756,45.911
ERR3586757,41.164
ERR3586758,38.386
ERR3586759,42.063
ERR3586760,205.51
ERR3586761,221.897
ERR3586762,222.342
ERR3586763,228.365
ERR3586764,85.596
ERR3586765,95.007
ERR3586766,101.411
ERR3586767,91.676
ERR3586768,68.118
ERR3586769,61.712
ERR3586770,55.389
ERR3586771,65.746
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,74.593
ERR3586777,70.1
ERR3586778,78.204
ERR3586779,61.187
ERR3586780,340.642
ERR3586781,349.509
ERR3586782,346.13
ERR3586783,367.2
ERR3586784,134.559
ERR3586785,4.096
ERR3586786,4.117
ERR3586787,4.198
ERR3586788,4.808
ERR3586789,60.7
ERR3586790,51.535
ERR3586791,60.916
ERR3586792,63.754
ERR3586793,120.148
ERR3586794,112.17
ERR3586795,125.315
ERR3586796,113.001
ERR3586797,241.385
ERR3586798,209.302
ERR3586799,246.283
ERR3586800,214.094
ERR3586801,59.076
ERR3586802,49.14
ERR3586803,50.113
ERR3586804,58.049
ERR3586805,83.786
ERR3586806,78.34
ERR3586807,80.056
ERR3586808,74.446
ERR3586809,80.23
ERR3586810,78.494
ERR3586811,64.514
ERR3586812,81.38
ERR3586813,59.374
ERR3586814,61.298
ERR3586815,55.979
ERR3586816,58.037
ERR3586817,73.167
ERR3586818,82.21
ERR3586819,84.464
ERR3586820,79.022
ERR3586821,84.896
ERR3586822,78.327
ERR3586823,94.682
ERR3586824,80.325
ERR3586825,70.091
ERR3586826,61.812
ERR3586827,58.507
ERR3586828,69.944
ERR3586829,78.075
ERR3586830,135.965
ERR3586831,150.393
ERR3586832,135.23
ERR3586834,45.319
ERR3586835,43.938
ERR3586836,45.106
ERR3586837,47.226
ERR3586838,44.617
ERR3586839,44.368
ERR3586840,91.57
ERR3586841,87.862
ERR3586842,82.623
ERR3586843,81.575
ERR3586844,87.481
ERR3586845,90.838
ERR3586846,95.214
ERR3586847,105.149
ERR3586848,107.703
ERR3586849,94.267
ERR3586850,89.414
ERR3586851,99.493
ERR3586852,41.607
ERR3586853,52.53
ERR3586854,58.138
ERR3586855,66.609
ERR3586856,61.767
ERR3586857,52.08
ERR3586858,52.669
ERR3586859,63.334
ERR3586860,62.857
ERR3586861,63.419
ERR3586862,60.264
ERR3586863,57.733
ERR3586864,64.97
ERR3586865,58.65
ERR3586866,134.464
ERR3586867,145.943
ERR3586868,183.822
ERR3586869,225.082
ERR3586870,224.202
ERR3586871,153.623
ERR3586872,161.016
ERR3586873,224.867
ERR3586890,66.036
ERR3586891,79.108
ERR3586892,58.38
ERR3586893,62.701
ERR3586894,129.263
ERR3586895,52.39
ERR3586896,58.979
ERR3586897,7.222
ERR3586898,48.341
ERR3586899,50.853
ERR3586900,170.322
ERR3586901,37.897
ERR3586902,49.994
ERR3586903,12.522
ERR3586904,15.472
ERR3586905,18.835
ERR3586906,23.952
ERR3586907,17.764
ERR3586908,16.427
ERR3586909,14.613
ERR3586910,22.859
ERR3586911,72.033
ERR3586912,71.906
ERR3586913,64.396
ERR3586914,73.373
ERR3586915,75.65
ERR3586916,74.692
ERR3586917,64.171
ERR3586918,71.535
ERR3586919,47.18
ERR3586920,43.733
ERR3586921,43.598
ERR3586922,43.809
ERR3586923,46.859
ERR3586924,48.932
ERR3586925,36.175
ERR3586926,49.244
ERR3586927,70.676
ERR3586928,56.138
ERR3586929,66.443
ERR3586930,69.846
ERR3586931,57.459
ERR3586932,65.965
ERR3586933,66.509
ERR3586934,63.803
ERR3586935,47.927
ERR3586936,33.411
ERR3586937,44.021
ERR3586938,31.335
ERR3586939,45.095
ERR3586940,68.573
ERR3586941,110.494
ERR3586942,0.926
ERR3586943,65.869
ERR3586944,46.448
ERR3586945,72.764
ERR3586946,335.108
ERR3586947,80.898
ERR3586948,55.185
ERR3586949,55.309
ERR3586950,559.757
ERR3586951,181.507
ERR3586952,90.86
ERR3586953,66.061
ERR3586954,51.797
ERR3586955,67.3
ERR3586956,79.293
ERR3586957,76.023
ERR3586958,150.941
ERR3586959,221.414
ERR3586960,60.594
ERR3586961,39.956
ERR3586962,37.183
ERR3586963,331.441
ERR3586967,116.575
ERR3586968,35.307
ERR3586969,44.29
ERR3586970,42.993
ERR3586971,26.836
ERR3586972,40.027
ERR3586973,430.852
ERR3586974,248.522
ERR3586975,324.571
ERR3586976,43.21
ERR3586977,64.247
ERR3586978,66.047
ERR3586979,333.174
ERR3586980,361.496
ERR3586981,38.494
ERR3586982,75.531
ERR3586983,124.684
ERR3586984,211.518
ERR3586985,47.146
ERR3586986,46.089
ERR3586987,38.466
ERR3586988,37.759
ERR3586989,51.12
ERR3586990,45.957
ERR3586991,57.084
ERR3586992,50.499
ERR3586993,39.38
ERR3586994,26.646
ERR3586995,42.462
ERR3586996,85.436
ERR3586997,56.811
ERR3586998,63.171
ERR3586999,533.222
ERR3587000,86.176
ERR3587001,63.502
ERR3587002,54.103
ERR3587003,92.124
ERR3587004,59.446
ERR3587005,151.989
ERR3587006,46.933
ERR3587007,88.44
ERR3587008,118.564
ERR3587009,18.972
ERR3587010,63.398
ERR3587011,53.052
ERR3587012,226.498
ERR3587013,99.284
ERR3587014,124.291
ERR3587015,46.013
ERR3587016,84.222
ERR3587017,82.169
ERR3587018,11.074
ERR3587019,243.647
ERR3587020,50.925
ERR3587021,73.475
ERR3587022,47.96
ERR3587023,62.129
ERR3587024,61.923
ERR3587025,0
ERR3587026,52.003
ERR3587027,69.2
ERR3587028,31.82
ERR3587029,0
ERR3587030,377.076
ERR3587031,346.372
ERR3587035,43.521
ERR3587037,33.016
ERR3587038,29.658
ERR3587039,47.031
ERR3587040,44.559
ERR3587041,30.554
ERR3587042,38.663
ERR3587043,79.493
ERR3587044,106.094
ERR3587045,0
ERR3587046,67.473
ERR3587047,49.586
ERR3587048,66.948
ERR3587049,304.436
ERR3587050,76.246
ERR3587051,62.44
ERR3587052,53.205
ERR3587053,63.254
ERR3587054,521.827
ERR3587055,175.524
ERR3587056,93.54
