sample_id,sumTPM
ERR1001626,0
ERR1001627,1.1
ERR1328122,0
ERR1328123,0.923
ERR1328124,0.353
ERR1328125,0
ERR1336911,1.447
ERR1336912,3.17
ERR3562601,0
ERR3586677,0
ERR3586678,0.197
ERR3586679,0.391
ERR3586680,0
ERR3586681,0
ERR3586682,1.819
ERR3586683,0
ERR3586684,1.125
ERR3586685,1.556
ERR3586686,1.201
ERR3586687,1.375
ERR3586688,0.943
ERR3586689,0.785
ERR3586690,0
ERR3586691,1.935
ERR3586692,0
ERR3586693,4.294
ERR3586694,1.295
ERR3586695,4.163
ERR3586696,1.747
ERR3586697,0.934
ERR3586698,1.795
ERR3586699,0
ERR3586700,0
ERR3586701,0
ERR3586702,1.293
ERR3586703,0.262
ERR3586704,0.76
ERR3586705,0
ERR3586706,2.055
ERR3586707,2.786
ERR3586708,0.762
ERR3586709,2.378
ERR3586710,0.703
ERR3586711,0.716
ERR3586712,0
ERR3586713,0
ERR3586714,0.542
ERR3586715,0
ERR3586716,0.917
ERR3586717,0
ERR3586718,2.322
ERR3586719,0
ERR3586720,0
ERR3586721,2.446
ERR3586722,0
ERR3586723,0
ERR3586724,1.158
ERR3586725,1.252
ERR3586726,0.925
ERR3586727,0
ERR3586728,2.101
ERR3586729,1.829
ERR3586730,1.264
ERR3586731,0.982
ERR3586732,3.025
ERR3586733,0
ERR3586734,9.482
ERR3586735,0
ERR3586736,3.939
ERR3586737,0
ERR3586738,2.753
ERR3586739,1.66
ERR3586740,0.639
ERR3586741,0
ERR3586742,2.606
ERR3586743,0
ERR3586744,1.39
ERR3586745,9.521
ERR3586746,0
ERR3586747,0
ERR3586748,4.793
ERR3586749,1.69
ERR3586750,0
ERR3586751,2.331
ERR3586752,0.449
ERR3586753,0.935
ERR3586754,2.057
ERR3586755,1.361
ERR3586756,0
ERR3586757,0
ERR3586758,0
ERR3586759,0
ERR3586760,1.538
ERR3586761,0
ERR3586762,3.2
ERR3586763,1.321
ERR3586764,1.024
ERR3586765,3.18
ERR3586766,1.063
ERR3586767,2.082
ERR3586768,1.064
ERR3586769,0
ERR3586770,2.472
ERR3586771,4.273
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0
ERR3586777,0
ERR3586778,0
ERR3586779,0
ERR3586780,4.639
ERR3586781,0.466
ERR3586782,5.15
ERR3586783,3.224
ERR3586784,2.202
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,0.677
ERR3586790,0
ERR3586791,0
ERR3586792,0
ERR3586793,0
ERR3586794,3.966
ERR3586795,2.696
ERR3586796,4.404
ERR3586797,4.955
ERR3586798,0
ERR3586799,5.445
ERR3586800,2.542
ERR3586801,1.896
ERR3586802,1.146
ERR3586803,2.899
ERR3586804,1.316
ERR3586805,2.153
ERR3586806,2.078
ERR3586807,2.118
ERR3586808,2.142
ERR3586809,4.178
ERR3586810,3.116
ERR3586811,1.782
ERR3586812,4.279
ERR3586813,2.644
ERR3586814,0.769
ERR3586815,1.456
ERR3586816,0.811
ERR3586817,2.633
ERR3586818,4.237
ERR3586819,2.412
ERR3586820,0.875
ERR3586821,3.87
ERR3586822,0.406
ERR3586823,1.344
ERR3586824,1.717
ERR3586825,0
ERR3586826,0
ERR3586827,0
ERR3586828,0
ERR3586829,11.591
ERR3586830,8.265
ERR3586831,8.561
ERR3586832,4.838
ERR3586834,0
ERR3586835,0
ERR3586836,0
ERR3586837,0
ERR3586838,1.437
ERR3586839,0
ERR3586840,0
ERR3586841,0
ERR3586842,1.941
ERR3586843,0
ERR3586844,0
ERR3586845,0
ERR3586846,0
ERR3586847,0
ERR3586848,0
ERR3586849,0
ERR3586850,0
ERR3586851,0
ERR3586852,0
ERR3586853,0
ERR3586854,0
ERR3586855,0
ERR3586856,0
ERR3586857,0
ERR3586858,0
ERR3586859,0
ERR3586860,0
ERR3586861,0
ERR3586862,0
ERR3586863,0.828
ERR3586864,0
ERR3586865,0
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
