sample_id,sumTPM
ERR1001626,252.439
ERR1001627,263.311
ERR1328122,368.193
ERR1328123,275.706
ERR1328124,255.471
ERR1328125,386.234
ERR1336911,148.829
ERR1336912,119.583
ERR3562601,281.865
ERR3586677,83.57
ERR3586678,314.515
ERR3586679,364.745
ERR3586680,292.269
ERR3586681,11.883
ERR3586682,134.634
ERR3586683,350.163
ERR3586684,404.855
ERR3586685,286.305
ERR3586686,292.124
ERR3586687,348.937
ERR3586688,305.209
ERR3586689,312.606
ERR3586690,87.307
ERR3586691,307.171
ERR3586692,40.089
ERR3586693,168.949
ERR3586694,435.34
ERR3586695,260.999
ERR3586696,264.355
ERR3586697,202.965
ERR3586698,296.438
ERR3586699,224.748
ERR3586700,232.464
ERR3586701,243.223
ERR3586702,273.934
ERR3586703,267.963
ERR3586704,236.451
ERR3586705,320.839
ERR3586706,330.828
ERR3586707,357.893
ERR3586708,230.06
ERR3586709,268.261
ERR3586710,183.962
ERR3586711,214.934
ERR3586712,30.979
ERR3586713,11.757
ERR3586714,343.575
ERR3586715,205.673
ERR3586716,254.639
ERR3586717,47.295
ERR3586718,254.028
ERR3586719,293.316
ERR3586720,241.499
ERR3586721,288.656
ERR3586722,245.947
ERR3586723,334.117
ERR3586724,300.356
ERR3586725,375.115
ERR3586726,396.095
ERR3586727,307.648
ERR3586728,298.272
ERR3586729,294.621
ERR3586730,303.759
ERR3586731,243.614
ERR3586732,274.365
ERR3586733,70.906
ERR3586734,301.795
ERR3586735,34.945
ERR3586736,124.996
ERR3586737,484.79
ERR3586738,140.764
ERR3586739,288.538
ERR3586740,267.167
ERR3586741,11.511
ERR3586742,158.98
ERR3586743,358.564
ERR3586744,400.762
ERR3586745,407.186
ERR3586746,350.034
ERR3586747,18.131
ERR3586748,273.688
ERR3586749,214.753
ERR3586750,293.447
ERR3586751,249.705
ERR3586752,243.38
ERR3586753,250.981
ERR3586754,241.88
ERR3586755,235.326
ERR3586756,619.652
ERR3586757,632.733
ERR3586758,628.442
ERR3586759,651.345
ERR3586760,225.153
ERR3586761,223.884
ERR3586762,238.921
ERR3586763,231.152
ERR3586764,323.49
ERR3586765,326.032
ERR3586766,320.379
ERR3586767,333.31
ERR3586768,249.517
ERR3586769,247.047
ERR3586770,247.218
ERR3586771,272.388
ERR3586772,0.922
ERR3586773,5.461
ERR3586774,1.049
ERR3586775,1.102
ERR3586776,301.344
ERR3586777,268.03
ERR3586778,289.899
ERR3586779,277.447
ERR3586780,398.937
ERR3586781,415.603
ERR3586782,413.154
ERR3586783,409.992
ERR3586784,311.947
ERR3586785,261.66
ERR3586786,279.668
ERR3586787,298.759
ERR3586788,284.331
ERR3586789,260.639
ERR3586790,242.601
ERR3586791,256.969
ERR3586792,289.597
ERR3586793,234.324
ERR3586794,248.435
ERR3586795,233.273
ERR3586796,244.641
ERR3586797,373.486
ERR3586798,365.838
ERR3586799,362.071
ERR3586800,394.419
ERR3586801,383.884
ERR3586802,402.911
ERR3586803,399.94
ERR3586804,394.184
ERR3586805,407.501
ERR3586806,413.469
ERR3586807,399.064
ERR3586808,405.663
ERR3586809,372.995
ERR3586810,378.707
ERR3586811,372.805
ERR3586812,353.914
ERR3586813,292.963
ERR3586814,276.646
ERR3586815,293.871
ERR3586816,283.635
ERR3586817,299.019
ERR3586818,304.546
ERR3586819,304.135
ERR3586820,305.162
ERR3586821,326.194
ERR3586822,334.22
ERR3586823,322.94
ERR3586824,311.819
ERR3586825,200.352
ERR3586826,165.166
ERR3586827,171.732
ERR3586828,163.233
ERR3586829,163.696
ERR3586830,246.585
ERR3586831,251.306
ERR3586832,228.262
ERR3586834,400.479
ERR3586835,403.221
ERR3586836,413.67
ERR3586837,397.57
ERR3586838,396.824
ERR3586839,402.124
ERR3586840,341.209
ERR3586841,322.683
ERR3586842,305.901
ERR3586843,324.889
ERR3586844,292.304
ERR3586845,281.149
ERR3586846,319.683
ERR3586847,341.346
ERR3586848,355.632
ERR3586849,286.145
ERR3586850,324.536
ERR3586851,324.248
ERR3586852,251.608
ERR3586853,278.477
ERR3586854,267.055
ERR3586855,234.057
ERR3586856,268.062
ERR3586857,260.381
ERR3586858,313.075
ERR3586859,308.71
ERR3586860,292.883
ERR3586861,302.521
ERR3586862,321.349
ERR3586863,320.412
ERR3586864,303.087
ERR3586865,310.539
ERR3586866,134.666
ERR3586867,162.866
ERR3586868,178.648
ERR3586869,177.227
ERR3586870,181.657
ERR3586871,180.642
ERR3586872,166.617
ERR3586873,191.589
ERR3586890,332.902
ERR3586891,226.229
ERR3586892,277.216
ERR3586893,321.999
ERR3586894,229.252
ERR3586895,262.349
ERR3586896,210.103
ERR3586897,25.138
ERR3586898,314.604
ERR3586899,175.202
ERR3586900,342.967
ERR3586901,164.571
ERR3586902,218.575
ERR3586903,607.209
ERR3586904,690.626
ERR3586905,553.879
ERR3586906,632.78
ERR3586907,622.65
ERR3586908,609.415
ERR3586909,552.097
ERR3586910,637.67
ERR3586911,336.469
ERR3586912,330.706
ERR3586913,335.863
ERR3586914,366.492
ERR3586915,353.626
ERR3586916,386.083
ERR3586917,349.794
ERR3586918,364.458
ERR3586919,209.15
ERR3586920,197.653
ERR3586921,222.797
ERR3586922,221.241
ERR3586923,203.247
ERR3586924,234.45
ERR3586925,216.702
ERR3586926,190.423
ERR3586927,300.138
ERR3586928,278.197
ERR3586929,272.479
ERR3586930,310.628
ERR3586931,317.57
ERR3586932,264.479
ERR3586933,298.413
ERR3586934,268.811
ERR3586935,235.458
ERR3586936,354.856
ERR3586937,248.342
ERR3586938,232.742
ERR3586939,226.8
ERR3586940,249.91
ERR3586941,212.487
ERR3586942,3.074
ERR3586943,214.868
ERR3586944,270.895
ERR3586945,258.252
ERR3586946,417.766
ERR3586947,226.718
ERR3586948,256.945
ERR3586949,345.752
ERR3586950,270.896
ERR3586951,249.989
ERR3586952,214.033
ERR3586953,329.352
ERR3586954,278.842
ERR3586955,443.844
ERR3586956,335.73
ERR3586957,338.879
ERR3586958,243.753
ERR3586959,280.125
ERR3586960,486.524
ERR3586961,264.468
ERR3586962,270.329
ERR3586963,415.772
