sample_id,sumTPM
ERR1001626,162.783
ERR1001627,139.343
ERR1328122,95.893
ERR1328123,65.081
ERR1328124,68.584
ERR1328125,93.523
ERR1336911,98.616
ERR1336912,83.995
ERR3562601,127.31
ERR3586677,21.306
ERR3586678,83.897
ERR3586679,147.628
ERR3586680,195.485
ERR3586681,1.988
ERR3586682,70.095
ERR3586683,83.596
ERR3586684,143.367
ERR3586685,183.812
ERR3586686,75.55
ERR3586687,173.255
ERR3586688,128.088
ERR3586689,154.924
ERR3586690,25.884
ERR3586691,128.876
ERR3586692,22.668
ERR3586693,108.662
ERR3586694,179.999
ERR3586695,190.858
ERR3586696,164.916
ERR3586697,156.939
ERR3586698,151.308
ERR3586699,75.583
ERR3586700,130.535
ERR3586701,71.981
ERR3586702,176.562
ERR3586703,159.902
ERR3586704,148.877
ERR3586705,102.252
ERR3586706,125.048
ERR3586707,126.177
ERR3586708,104.459
ERR3586709,102.563
ERR3586710,92.916
ERR3586711,130.327
ERR3586712,22.241
ERR3586713,2.44
ERR3586714,88.209
ERR3586715,133.374
ERR3586716,131.945
ERR3586717,28.187
ERR3586718,178.028
ERR3586719,117.917
ERR3586720,129.142
ERR3586721,166.862
ERR3586722,152.061
ERR3586723,97.331
ERR3586724,124.812
ERR3586725,133.066
ERR3586726,142.224
ERR3586727,200.872
ERR3586728,179.243
ERR3586729,134.801
ERR3586730,163.295
ERR3586731,98.343
ERR3586732,109.013
ERR3586733,25.249
ERR3586734,132.571
ERR3586735,18.449
ERR3586736,87.344
ERR3586737,164.663
ERR3586738,36.373
ERR3586739,97.938
ERR3586740,178.029
ERR3586741,1.32
ERR3586742,85.106
ERR3586743,133.104
ERR3586744,143.504
ERR3586745,149.786
ERR3586746,174.565
ERR3586747,4.812
ERR3586748,186.345
ERR3586749,167.919
ERR3586750,154.639
ERR3586751,149.649
ERR3586752,125.698
ERR3586753,129.302
ERR3586754,126.281
ERR3586755,126.01
ERR3586756,129.416
ERR3586757,133.92
ERR3586758,132.36
ERR3586759,145.321
ERR3586760,305.986
ERR3586761,298.703
ERR3586762,304.537
ERR3586763,296.778
ERR3586764,112.811
ERR3586765,112.05
ERR3586766,113.335
ERR3586767,107.968
ERR3586768,85.985
ERR3586769,87.456
ERR3586770,90.309
ERR3586771,89.391
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,134.185
ERR3586777,121.647
ERR3586778,135.194
ERR3586779,116.981
ERR3586780,90.049
ERR3586781,92.47
ERR3586782,93.539
ERR3586783,94.451
ERR3586784,106.597
ERR3586785,20.506
ERR3586786,25.67
ERR3586787,24.342
ERR3586788,24.93
ERR3586789,117.893
ERR3586790,117.243
ERR3586791,112.953
ERR3586792,125.615
ERR3586793,143.289
ERR3586794,144.662
ERR3586795,140.557
ERR3586796,129.016
ERR3586797,114.095
ERR3586798,112.475
ERR3586799,112.405
ERR3586800,112.932
ERR3586801,172.361
ERR3586802,184.518
ERR3586803,196.518
ERR3586804,180.384
ERR3586805,163.799
ERR3586806,170.033
ERR3586807,164.803
ERR3586808,164.622
ERR3586809,139.94
ERR3586810,140.076
ERR3586811,142.35
ERR3586812,143.314
ERR3586813,109.938
ERR3586814,118.654
ERR3586815,127.64
ERR3586816,116.236
ERR3586817,191.821
ERR3586818,184.964
ERR3586819,185.554
ERR3586820,192.261
ERR3586821,129.447
ERR3586822,131.842
ERR3586823,129.27
ERR3586824,129.177
ERR3586825,138.82
ERR3586826,132.718
ERR3586827,121.767
ERR3586828,133.471
ERR3586829,34.766
ERR3586830,44.966
ERR3586831,56.989
ERR3586832,54.259
ERR3586834,112.029
ERR3586835,108.127
ERR3586836,107.224
ERR3586837,108.722
ERR3586838,107.164
ERR3586839,104.304
ERR3586840,102.47
ERR3586841,102.444
ERR3586842,101.213
ERR3586843,98.646
ERR3586844,100.604
ERR3586845,97.613
ERR3586846,165.636
ERR3586847,199.312
ERR3586848,173.546
ERR3586849,181.866
ERR3586850,179.79
ERR3586851,173.857
ERR3586852,133.548
ERR3586853,138.966
ERR3586854,113.444
ERR3586855,133.069
ERR3586856,122.965
ERR3586857,130.697
ERR3586858,110.95
ERR3586859,115.067
ERR3586860,113.485
ERR3586861,105.983
ERR3586862,113.846
ERR3586863,114.912
ERR3586864,108.04
ERR3586865,108.505
ERR3586866,32.208
ERR3586867,39.666
ERR3586868,50.297
ERR3586869,51.275
ERR3586870,54.322
ERR3586871,44.808
ERR3586872,39.512
ERR3586873,36.357
ERR3586890,107.489
ERR3586891,233.554
ERR3586892,116.835
ERR3586893,161.429
ERR3586894,137.968
ERR3586895,113.594
ERR3586896,96.657
ERR3586897,17.544
ERR3586898,132.895
ERR3586899,116.583
ERR3586900,149.99
ERR3586901,108.287
ERR3586902,102.069
ERR3586903,638.718
ERR3586904,630.128
ERR3586905,621.42
ERR3586906,618.827
ERR3586907,642.277
ERR3586908,631.467
ERR3586909,659.179
ERR3586910,694.691
ERR3586911,161.942
ERR3586912,168.749
ERR3586913,167.435
ERR3586914,162.793
ERR3586915,173.985
ERR3586916,161.968
ERR3586917,158.853
ERR3586918,171.034
ERR3586919,188.506
ERR3586920,168.251
ERR3586921,178.88
ERR3586922,170.492
ERR3586923,166.494
ERR3586924,174.739
ERR3586925,176.416
ERR3586926,172.132
ERR3586927,118.648
ERR3586928,121.297
ERR3586929,118.042
ERR3586930,115.379
ERR3586931,127.978
ERR3586932,116.714
ERR3586933,123.374
ERR3586934,120.145
ERR3586935,91.715
ERR3586936,84.752
ERR3586937,132.212
ERR3586938,96.805
ERR3586939,67.187
ERR3586940,120.959
ERR3586941,201.338
ERR3586942,18.967
ERR3586943,170.974
ERR3586944,156.401
ERR3586945,188.564
ERR3586946,102.994
ERR3586947,129.35
ERR3586948,121.994
ERR3586949,115.981
ERR3586950,211.403
ERR3586951,174.963
ERR3586952,150.581
ERR3586953,134.449
ERR3586954,107.639
ERR3586955,134.038
ERR3586956,116.37
ERR3586957,112.851
ERR3586958,238.981
ERR3586959,169.718
ERR3586960,91.85
ERR3586961,135.492
ERR3586962,68.575
ERR3586963,134.969
ERR3586967,118.816
ERR3586968,103.868
ERR3586969,83.505
ERR3586970,88.206
ERR3586971,85.014
ERR3586972,130.584
ERR3586973,110.821
ERR3586974,171.242
ERR3586975,106.587
ERR3586976,118.203
ERR3586977,128.283
ERR3586978,127.863
ERR3586979,147.563
ERR3586980,131.532
ERR3586981,109.011
ERR3586982,204.058
ERR3586983,130.491
ERR3586984,128.751
ERR3586985,164.136
ERR3586986,206.138
ERR3586987,194.517
ERR3586988,130.195
ERR3586989,142.175
ERR3586990,135.29
ERR3586991,188.597
