sample_id,sumTPM
ERR1001626,0.557
ERR1001627,1.886
ERR1328122,1.701
ERR1328123,7.944
ERR1328124,5.524
ERR1328125,2.281
ERR1336911,0.88
ERR1336912,0.959
ERR3562601,50.296
ERR3586677,0
ERR3586678,2.608
ERR3586679,2.142
ERR3586680,1.113
ERR3586681,0.784
ERR3586682,0.204
ERR3586683,0.662
ERR3586684,0.282
ERR3586685,1.158
ERR3586686,0.348
ERR3586687,0.757
ERR3586688,1.193
ERR3586689,1.054
ERR3586690,0
ERR3586691,1.682
ERR3586692,0
ERR3586693,2.608
ERR3586694,2.407
ERR3586695,0.043
ERR3586696,0.94
ERR3586697,0.685
ERR3586698,0.812
ERR3586699,1.627
ERR3586700,1.382
ERR3586701,3.218
ERR3586702,1.516
ERR3586703,0.831
ERR3586704,0.202
ERR3586705,1.946
ERR3586706,1.385
ERR3586707,1.458
ERR3586708,1.357
ERR3586709,0.382
ERR3586710,0.745
ERR3586711,0.29
ERR3586712,0
ERR3586713,0
ERR3586714,3.187
ERR3586715,0.816
ERR3586716,1.421
ERR3586717,0
ERR3586718,1.422
ERR3586719,2.484
ERR3586720,0.76
ERR3586721,0.598
ERR3586722,2.653
ERR3586723,0
ERR3586724,1.206
ERR3586725,1.84
ERR3586726,2.096
ERR3586727,1.658
ERR3586728,0.907
ERR3586729,3.424
ERR3586730,5.186
ERR3586731,0.838
ERR3586732,1.195
ERR3586733,0
ERR3586734,3.582
ERR3586735,0
ERR3586736,0
ERR3586737,1.993
ERR3586738,0
ERR3586739,2.166
ERR3586740,2.476
ERR3586741,0
ERR3586742,0
ERR3586743,0
ERR3586744,0.403
ERR3586745,0.82
ERR3586746,4.088
ERR3586747,0
ERR3586748,0.196
ERR3586749,0
ERR3586750,0.602
ERR3586751,3.501
ERR3586752,1.303
ERR3586753,1.085
ERR3586754,0.956
ERR3586755,2.104
ERR3586756,0
ERR3586757,0
ERR3586758,0
ERR3586759,0
ERR3586760,2.826
ERR3586761,0.777
ERR3586762,1.96
ERR3586763,0.766
ERR3586764,5.647
ERR3586765,3.896
ERR3586766,3.972
ERR3586767,4.208
ERR3586768,6.387
ERR3586769,4.455
ERR3586770,5.949
ERR3586771,3.664
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,0.776
ERR3586777,1.565
ERR3586778,3.413
ERR3586779,2.585
ERR3586780,2.046
ERR3586781,1.939
ERR3586782,1.513
ERR3586783,0.923
ERR3586784,1.148
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,1.05
ERR3586790,3.252
ERR3586791,1.083
ERR3586792,0
ERR3586793,3.868
ERR3586794,3.887
ERR3586795,0.661
ERR3586796,2.248
ERR3586797,0.911
ERR3586798,0.907
ERR3586799,1.557
ERR3586800,1.868
ERR3586801,0.389
ERR3586802,1.243
ERR3586803,1.598
ERR3586804,0.175
ERR3586805,0
ERR3586806,0.569
ERR3586807,0
ERR3586808,0.569
ERR3586809,1.503
ERR3586810,0
ERR3586811,0
ERR3586812,0
ERR3586813,0
ERR3586814,0
ERR3586815,0.387
ERR3586816,0.398
ERR3586817,5.429
ERR3586818,4.392
ERR3586819,3.6
ERR3586820,3.322
ERR3586821,4.267
ERR3586822,2.117
ERR3586823,4.862
ERR3586824,5.642
ERR3586825,0.409
ERR3586826,0
ERR3586827,0.904
ERR3586828,0
ERR3586829,0
ERR3586830,0.749
ERR3586831,0
ERR3586832,0
ERR3586834,2.568
ERR3586835,1.246
ERR3586836,0
ERR3586837,0.904
ERR3586838,0
ERR3586839,1.767
ERR3586840,0
ERR3586841,7.363
ERR3586842,4.965
ERR3586843,3.893
ERR3586844,2.637
ERR3586845,1.776
ERR3586846,0
ERR3586847,0
ERR3586848,0
ERR3586849,0
ERR3586850,0
ERR3586851,2.749
ERR3586852,1.539
ERR3586853,0
ERR3586854,0
