sample_id,sumTPM
ERR1001626,13.462
ERR1001627,12.758
ERR1328122,15.982
ERR1328123,6.749
ERR1328124,6.573
ERR1328125,18.946
ERR1336911,13.425
ERR1336912,11.073
ERR3562601,33.341
ERR3586677,3.899
ERR3586678,15.054
ERR3586679,21.427
ERR3586680,24.315
ERR3586681,5.217
ERR3586682,13.85
ERR3586683,14.859
ERR3586684,23.248
ERR3586685,40.479
ERR3586686,16.688
ERR3586687,40.511
ERR3586688,20.254
ERR3586689,27.556
ERR3586690,0.783
ERR3586691,29.39
ERR3586692,4.805
ERR3586693,17.375
ERR3586694,27.958
ERR3586695,71.399
ERR3586696,58.446
ERR3586697,62.531
ERR3586698,20.404
ERR3586699,13.616
ERR3586700,26.379
ERR3586701,19.86
ERR3586702,33.795
ERR3586703,35.63
ERR3586704,35.098
ERR3586705,39.6
ERR3586706,33.285
ERR3586707,31.158
ERR3586708,28.876
ERR3586709,29.657
ERR3586710,12.444
ERR3586711,15.201
ERR3586712,0.908
ERR3586713,0.668
ERR3586714,16.732
ERR3586715,25.035
ERR3586716,14.519
ERR3586717,0
ERR3586718,66.886
ERR3586719,25.221
ERR3586720,24.99
ERR3586721,39.799
ERR3586722,39.173
ERR3586723,39.685
ERR3586724,28.532
ERR3586725,33.611
ERR3586726,26.065
ERR3586727,25.517
ERR3586728,51.851
ERR3586729,25.16
ERR3586730,27.981
ERR3586731,27.117
ERR3586732,33.824
ERR3586733,1.002
ERR3586734,30.292
ERR3586735,4.573
ERR3586736,12.944
ERR3586737,36.558
ERR3586738,5.765
ERR3586739,24.544
ERR3586740,34.915
ERR3586741,6.846
ERR3586742,18.234
ERR3586743,30.243
ERR3586744,24.25
ERR3586745,36.141
ERR3586746,40.744
ERR3586747,1.936
ERR3586748,70.939
ERR3586749,66.968
ERR3586750,23.508
ERR3586751,20.566
ERR3586752,11.894
ERR3586753,12.651
ERR3586754,14.175
ERR3586755,12.59
ERR3586756,30.888
ERR3586757,28.526
ERR3586758,32.04
ERR3586759,28.498
ERR3586760,15.188
ERR3586761,10.489
ERR3586762,13.724
ERR3586763,14.054
ERR3586764,11.754
ERR3586765,18.941
ERR3586766,14.542
ERR3586767,16.993
ERR3586768,12.17
ERR3586769,14.1
ERR3586770,16.8
ERR3586771,14.765
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,23.577
ERR3586777,27.031
ERR3586778,15.844
ERR3586779,19.92
ERR3586780,18.312
ERR3586781,19.732
ERR3586782,16.473
ERR3586783,18.193
ERR3586784,23.717
ERR3586785,0.719
ERR3586786,0.339
ERR3586787,0.345
ERR3586788,0.51
ERR3586789,25.281
ERR3586790,22.911
ERR3586791,24.506
ERR3586792,18.169
ERR3586793,26.665
ERR3586794,25.567
ERR3586795,23.457
ERR3586796,26.426
ERR3586797,22.018
ERR3586798,19.516
ERR3586799,20.806
ERR3586800,25.613
ERR3586801,13.495
ERR3586802,13.976
ERR3586803,15.84
ERR3586804,18.254
ERR3586805,20.236
ERR3586806,27.768
ERR3586807,23.272
ERR3586808,25.94
ERR3586809,24.33
ERR3586810,26.011
ERR3586811,21.13
ERR3586812,22.512
ERR3586813,18.956
ERR3586814,19.937
ERR3586815,17.645
ERR3586816,20.104
ERR3586817,29.47
ERR3586818,25.39
ERR3586819,28.047
ERR3586820,29.807
