sample_id,sumTPM
ERR1001626,3.813
ERR1001627,3.021
ERR1328122,2.774
ERR1328123,4.626
ERR1328124,4.161
ERR1328125,1.958
ERR1336911,4.089
ERR1336912,2.246
ERR3562601,8.138
ERR3586677,0
ERR3586678,2.735
ERR3586679,3.15
ERR3586680,3.273
ERR3586681,0
ERR3586682,1.692
ERR3586683,2.752
ERR3586684,6.628
ERR3586685,7.046
ERR3586686,1.667
ERR3586687,7.444
ERR3586688,4.872
ERR3586689,5.689
ERR3586690,0.187
ERR3586691,6.398
ERR3586692,0
ERR3586693,1.956
ERR3586694,7.252
ERR3586695,6.697
ERR3586696,5.645
ERR3586697,4.65
ERR3586698,3.472
ERR3586699,1.474
ERR3586700,5.001
ERR3586701,2.641
ERR3586702,6.006
ERR3586703,4.978
ERR3586704,3.551
ERR3586705,2.417
ERR3586706,4.084
ERR3586707,4.377
ERR3586708,12.449
ERR3586709,6.869
ERR3586710,2.973
ERR3586711,3.912
ERR3586712,0
ERR3586713,0
ERR3586714,2.934
ERR3586715,4.818
ERR3586716,3.086
ERR3586717,0
ERR3586718,5.743
ERR3586719,6.085
ERR3586720,5.623
ERR3586721,4.835
ERR3586722,3.517
ERR3586723,2.279
ERR3586724,4.092
ERR3586725,3.577
ERR3586726,3.334
ERR3586727,2.934
ERR3586728,7.306
ERR3586729,5.336
ERR3586730,4.749
ERR3586731,11.234
ERR3586732,6.985
ERR3586733,0
ERR3586734,5.803
ERR3586735,0
ERR3586736,2.162
ERR3586737,8.514
ERR3586738,0.255
ERR3586739,5.363
ERR3586740,6.014
ERR3586741,0
ERR3586742,3.5
ERR3586743,5.905
ERR3586744,7.798
ERR3586745,4.967
ERR3586746,9.127
ERR3586747,0
ERR3586748,6.543
ERR3586749,3.886
ERR3586750,3.18
ERR3586751,3.881
ERR3586752,4.183
ERR3586753,5.486
ERR3586754,3.783
ERR3586755,5.235
ERR3586756,5.532
ERR3586757,5.839
ERR3586758,6.383
ERR3586759,4.622
ERR3586760,2.403
ERR3586761,2.613
ERR3586762,3.127
ERR3586763,4.035
ERR3586764,3.858
ERR3586765,4.272
ERR3586766,3.667
ERR3586767,3.756
ERR3586768,3.674
ERR3586769,3.102
ERR3586770,2.795
ERR3586771,3.937
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.729
ERR3586777,3.511
ERR3586778,5.928
ERR3586779,3.947
ERR3586780,2.759
ERR3586781,2.554
ERR3586782,4.085
ERR3586783,1.918
ERR3586784,4.428
ERR3586785,0.401
ERR3586786,0.37
ERR3586787,0
ERR3586788,0.243
ERR3586789,7.454
ERR3586790,6.937
ERR3586791,7.195
ERR3586792,6.421
ERR3586793,9.409
ERR3586794,7.675
ERR3586795,8.786
ERR3586796,6.911
ERR3586797,7.872
ERR3586798,5.919
ERR3586799,5.561
ERR3586800,7.275
ERR3586801,5.6
ERR3586802,4.771
ERR3586803,6.014
ERR3586804,5.079
ERR3586805,5.936
ERR3586806,5.535
ERR3586807,6.563
ERR3586808,5.011
ERR3586809,6.199
ERR3586810,6.243
ERR3586811,6.304
ERR3586812,6.963
ERR3586813,5.13
ERR3586814,4.934
ERR3586815,4.32
ERR3586816,5.264
ERR3586817,4.101
ERR3586818,4.641
ERR3586819,5.194
ERR3586820,4.565
ERR3586821,4.15
ERR3586822,4.835
ERR3586823,4.391
ERR3586824,3.693
ERR3586825,7.074
ERR3586826,6.811
ERR3586827,6.098
ERR3586828,8.272
ERR3586829,1.009
ERR3586830,1.152
ERR3586831,2.09
ERR3586832,1.057
ERR3586834,5.167
ERR3586835,6.138
ERR3586836,4.319
ERR3586837,6.613
ERR3586838,4.733
ERR3586839,5.786
ERR3586840,5.141
ERR3586841,3.786
ERR3586842,5.765
ERR3586843,7.46
ERR3586844,6.539
ERR3586845,6.515
ERR3586846,6.742
ERR3586847,6.301
ERR3586848,4.392
ERR3586849,4.799
ERR3586850,5.156
ERR3586851,4.397
ERR3586852,3.941
ERR3586853,2.651
ERR3586854,2.318
ERR3586855,2.027
ERR3586856,2.721
ERR3586857,2.01
ERR3586858,3.071
ERR3586859,2.324
ERR3586860,2.548
ERR3586861,3.709
ERR3586862,2.095
ERR3586863,2.836
ERR3586864,2.716
ERR3586865,2.964
ERR3586866,1.119
ERR3586867,0.522
ERR3586868,1.534
ERR3586869,1.469
ERR3586870,1.194
ERR3586871,0.498
ERR3586872,1.562
ERR3586873,3.051
ERR3586890,3.09
ERR3586891,4.967
ERR3586892,3.179
ERR3586893,4.858
ERR3586894,6.509
ERR3586895,3.465
ERR3586896,4.222
ERR3586897,0.58
ERR3586898,2.286
ERR3586899,1.742
ERR3586900,3.339
ERR3586901,1.007
ERR3586902,3.152
ERR3586903,3.715
ERR3586904,2.245
ERR3586905,1.539
ERR3586906,1.986
ERR3586907,1.57
ERR3586908,1.978
ERR3586909,2.734
ERR3586910,2.436
ERR3586911,8.98
ERR3586912,11.187
ERR3586913,5.947
ERR3586914,8.408
ERR3586915,9.169
ERR3586916,7.806
ERR3586917,9.889
ERR3586918,7.647
ERR3586919,3.76
ERR3586920,4.619
ERR3586921,4.422
ERR3586922,3.443
ERR3586923,2.85
ERR3586924,3.711
ERR3586925,3.92
ERR3586926,3.238
ERR3586927,4.845
ERR3586928,3.572
ERR3586929,5.028
ERR3586930,3.326
ERR3586931,4.652
ERR3586932,3.325
ERR3586933,4.057
ERR3586934,3.801
ERR3586935,3.705
ERR3586936,2.91
ERR3586937,7.089
ERR3586938,3.563
ERR3586939,2.658
ERR3586940,8.909
ERR3586941,3.472
ERR3586942,0
ERR3586943,5.162
ERR3586944,3.179
ERR3586945,4.305
ERR3586946,3.67
ERR3586947,4.975
ERR3586948,7.16
ERR3586949,6.244
ERR3586950,5.889
ERR3586951,5.296
ERR3586952,4.241
ERR3586953,6.506
ERR3586954,7.388
ERR3586955,7.33
ERR3586956,8.599
ERR3586957,10.675
ERR3586958,2.722
ERR3586959,5.615
ERR3586960,4.204
ERR3586961,5.064
ERR3586962,3.106
ERR3586963,4.879
ERR3586967,4.184
ERR3586968,2.923
ERR3586969,2.425
ERR3586970,2.869
ERR3586971,2.323
ERR3586972,6.481
ERR3586973,5.143
ERR3586974,3.599
ERR3586975,3.622
ERR3586976,3.532
ERR3586977,5.191
ERR3586978,3.216
ERR3586979,2.704
ERR3586980,4.153
ERR3586981,3.398
ERR3586982,3.886
ERR3586983,3.336
ERR3586984,3.594
ERR3586985,2.625
ERR3586986,4.338
ERR3586987,0.921
ERR3586988,1.408
ERR3586989,6.813
ERR3586990,3.185
ERR3586991,4.087
ERR3586992,4.946
ERR3586993,2.47
ERR3586994,5.101
ERR3586995,7.17
ERR3586996,8.289
ERR3586997,6.905
ERR3586998,6.321
ERR3586999,5.641
ERR3587000,4.937
ERR3587001,5.061
ERR3587002,6.674
ERR3587003,4.133
ERR3587004,3.149
ERR3587005,2.074
ERR3587006,2.846
ERR3587007,3.301
ERR3587008,3.031
ERR3587009,0.315
ERR3587010,2.158
ERR3587011,6.796
ERR3587012,2.558
ERR3587013,5.027
ERR3587014,10.397
ERR3587015,6.615
ERR3587016,6.721
ERR3587017,2.412
ERR3587018,2.354
ERR3587019,4.52
ERR3587020,1.901
ERR3587021,9.128
ERR3587022,4.361
ERR3587023,3.557
ERR3587024,3.058
ERR3587025,0
ERR3587026,2.13
ERR3587027,5.64
ERR3587028,0.225
ERR3587029,0
ERR3587030,4.182
ERR3587031,4.178
ERR3587035,4.119
ERR3587037,3.964
ERR3587038,5.69
ERR3587039,6.796
ERR3587040,7.86
ERR3587041,2.036
ERR3587042,1.775
ERR3587043,11.436
ERR3587044,3.895
ERR3587045,0
ERR3587046,5.33
ERR3587047,3.736
ERR3587048,4.403
ERR3587049,3.449
ERR3587050,7.063
ERR3587051,6.39
ERR3587052,6.349
ERR3587053,8.299
ERR3587054,5.474
ERR3587055,5.938
ERR3587056,3.762
ERR3587057,6.088
ERR3587058,6.37
ERR3587059,7.515
ERR3587060,10.008
ERR3587061,10.002
ERR3587062,3.84
ERR3587063,6.09
ERR3587064,3.344
ERR3587065,3.042
ERR3587066,4.729
ERR3587067,3.144
ERR3587068,5.217
ERR3587069,0
ERR3587070,5.328
ERR3587071,2.594
ERR3587072,5.333
ERR3587073,7.133
ERR3587074,6.652
ERR3587075,5.863
ERR3587076,3.38
ERR3587077,9.308
ERR3587078,3.163
ERR3587079,5.698
ERR3587080,3.143
ERR3587081,0.984
ERR3587082,6.734
ERR3587083,2.503
ERR3587084,5.391
ERR3587085,5.435
ERR3587086,2.639
ERR3587087,4.238
ERR3587090,5.419
ERR3587091,2.247
ERR3587092,3.338
ERR3587093,2.212
ERR3587094,1.459
ERR3587095,4.804
ERR3587096,3.906
ERR3587097,2.916
ERR3587098,2.58
ERR3587099,5.765
ERR3587100,2.632
ERR3587101,3.273
ERR3587102,4.093
ERR3587103,4.055
ERR3587104,3.69
ERR3587105,3.793
ERR3587106,2.559
ERR3587107,0.642
ERR3587108,2.213
ERR3587109,0.067
ERR3587110,3.397
ERR3587111,2.274
ERR3587112,3.548
ERR3587113,0
ERR3587114,3.945
ERR3587115,0
ERR3587116,3.305
ERR3587117,3.005
ERR3587118,0.909
ERR3587119,3.198
ERR3587120,3.294
ERR3587121,1.538
ERR3587122,0
ERR3587123,4.269
ERR3587124,2.401
ERR3587125,1.181
ERR3587126,0
ERR3587127,0
ERR3587128,3.431
ERR3587129,0.657
ERR3587130,1.486
ERR3587131,2.09
ERR3587132,0
ERR3587133,0.371
ERR3587134,3.232
ERR3587135,2.532
ERR3587136,1.372
ERR3587137,1.369
ERR3587138,3.37
ERR3587139,5.289
ERR3587140,4.061
ERR3587141,0.645
ERR3587142,1.911
ERR3587143,2.18
ERR3587144,0.552
ERR3587145,0
ERR3587146,3.313
ERR3587147,1.572
ERR3587148,5.077
ERR3587149,1.218
ERR3587150,4.095
ERR3587151,1.199
ERR3587154,2.964
ERR3587155,3.544
ERR3587156,3.292
ERR3587157,0
ERR3587158,0.367
ERR3587159,0.2
ERR3587160,0
ERR3587161,0.114
ERR3587162,0
ERR3587163,0
ERR3587164,0
ERR3587165,1.833
ERR3587166,0
ERR3587167,2.158
ERR3587168,0.433
ERR3587169,1.346
ERR3587170,0.236
ERR3587171,1.89
ERR3587172,0
ERR3587173,2.736
ERR3587174,0
ERR3587175,2.805
ERR3587176,0
ERR3587177,2.92
ERR3587178,3.165
ERR3587179,0.893
ERR3587180,0
ERR3587181,2.27
ERR3587182,2.892
ERR3587183,0
ERR3587184,0
ERR3587185,0
ERR3587186,0.108
ERR3587187,2.315
ERR3587188,3.021
ERR3587189,0
ERR3587190,3.544
ERR3587191,2.599
ERR3587192,4.707
ERR3587193,4.799
ERR3587194,5.667
ERR3587195,1.227
ERR3587196,1.306
ERR3587197,1.979
ERR3587198,2.299
ERR3587199,2.683
ERR3587200,3.48
ERR3587201,3.622
ERR3587202,3.127
ERR3587203,3.469
ERR3587204,3.942
