sample_id,sumTPM
ERR1001626,235.861
ERR1001627,244.073
ERR1328122,182.227
ERR1328123,183.441
ERR1328124,183.085
ERR1328125,192.662
ERR1336911,118.825
ERR1336912,93.329
ERR3562601,490.854
ERR3586677,26.383
ERR3586678,188.304
ERR3586679,270.777
ERR3586680,261.402
ERR3586681,2.618
ERR3586682,178.973
ERR3586683,132.535
ERR3586684,284.304
ERR3586685,362.248
ERR3586686,163.546
ERR3586687,423.679
ERR3586688,307.803
ERR3586689,324.587
ERR3586690,28.276
ERR3586691,367.439
ERR3586692,10.736
ERR3586693,173.569
ERR3586694,341.171
ERR3586695,266.439
ERR3586696,296.53
ERR3586697,217.341
ERR3586698,203.497
ERR3586699,120.616
ERR3586700,294.435
ERR3586701,160.697
ERR3586702,348.56
ERR3586703,298.526
ERR3586704,323.669
ERR3586705,212.123
ERR3586706,258.745
ERR3586707,300.721
ERR3586708,262.012
ERR3586709,321.717
ERR3586710,164.175
ERR3586711,269.14
ERR3586712,18.029
ERR3586713,6.537
ERR3586714,177.747
ERR3586715,244.39
ERR3586716,279.885
ERR3586717,29.701
ERR3586718,309.758
ERR3586719,236.757
ERR3586720,264.316
ERR3586721,299.686
ERR3586722,332.642
ERR3586723,167.193
ERR3586724,250.394
ERR3586725,313.224
ERR3586726,274.983
ERR3586727,271.987
ERR3586728,355.49
ERR3586729,319.79
ERR3586730,308.097
ERR3586731,272.349
ERR3586732,323.362
ERR3586733,31.851
ERR3586734,369.503
ERR3586735,11.972
ERR3586736,152.919
ERR3586737,342.942
ERR3586738,65.654
ERR3586739,221.068
ERR3586740,348.928
ERR3586741,1.441
ERR3586742,224.907
ERR3586743,231.539
ERR3586744,284.48
ERR3586745,315.16
ERR3586746,433.6
ERR3586747,10.149
ERR3586748,269.829
ERR3586749,215.384
ERR3586750,227.292
ERR3586751,336.446
ERR3586752,231.925
ERR3586753,256.979
ERR3586754,254.959
ERR3586755,241.575
ERR3586756,239.787
ERR3586757,264.488
ERR3586758,265.353
ERR3586759,261.932
ERR3586760,192.128
ERR3586761,189.434
ERR3586762,177.163
ERR3586763,192.17
ERR3586764,280.114
ERR3586765,273.117
ERR3586766,275.527
ERR3586767,277.531
ERR3586768,293.268
ERR3586769,302.175
ERR3586770,302.799
ERR3586771,309.947
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,317.958
ERR3586777,294.545
ERR3586778,299.797
ERR3586779,300.744
ERR3586780,242.842
ERR3586781,246.014
ERR3586782,249.948
ERR3586783,242.736
ERR3586784,323.407
ERR3586785,11.739
ERR3586786,20.226
ERR3586787,19.009
ERR3586788,13.779
ERR3586789,297.232
ERR3586790,310.926
ERR3586791,297.531
ERR3586792,292.116
ERR3586793,309.798
ERR3586794,306.62
ERR3586795,296.854
ERR3586796,298.347
ERR3586797,298.101
ERR3586798,295.091
ERR3586799,271.59
ERR3586800,292.594
ERR3586801,314.068
ERR3586802,321.406
ERR3586803,300.545
ERR3586804,308.366
ERR3586805,342.672
ERR3586806,323.249
ERR3586807,336.628
ERR3586808,327.592
ERR3586809,316.263
ERR3586810,301.81
ERR3586811,304.955
ERR3586812,301.8
ERR3586813,286.088
ERR3586814,273.373
ERR3586815,285.069
ERR3586816,272.817
ERR3586817,357.601
ERR3586818,361.005
ERR3586819,355.545
ERR3586820,341.586
ERR3586821,256.874
ERR3586822,257.451
ERR3586823,264.47
ERR3586824,265.442
ERR3586825,224.189
ERR3586826,199.112
ERR3586827,204.522
ERR3586828,222.355
ERR3586829,82.291
ERR3586830,146.891
ERR3586831,173.217
ERR3586832,146.953
ERR3586834,294.186
ERR3586835,299.879
ERR3586836,283.185
ERR3586837,293.121
ERR3586838,286.427
ERR3586839,292.644
ERR3586840,345.024
ERR3586841,325.232
ERR3586842,330.124
ERR3586843,329.437
ERR3586844,327.133
ERR3586845,348.062
ERR3586846,305.874
ERR3586847,290.683
ERR3586848,351.335
ERR3586849,325.665
ERR3586850,306.253
ERR3586851,296.14
ERR3586852,277.393
ERR3586853,285.505
ERR3586854,269.781
ERR3586855,287.798
ERR3586856,283.805
ERR3586857,289.757
ERR3586858,323.597
ERR3586859,312.12
ERR3586860,327.542
ERR3586861,328.737
ERR3586862,318.047
