sample_id,sumTPM
ERR1001626,4.551
ERR1001627,2.472
ERR1328122,2.454
ERR1328123,2.975
ERR1328124,2.51
ERR1328125,2.196
ERR1336911,4.389
ERR1336912,3.195
ERR3562601,8.525
ERR3586677,0
ERR3586678,2.481
ERR3586679,4.684
ERR3586680,4.013
ERR3586681,0
ERR3586682,3.469
ERR3586683,2.6
ERR3586684,4.767
ERR3586685,5.438
ERR3586686,3.481
ERR3586687,12.34
ERR3586688,6.521
ERR3586689,23.98
ERR3586690,8.738
ERR3586691,355.249
ERR3586692,0
ERR3586693,2.095
ERR3586694,5.082
ERR3586695,2.664
ERR3586696,7.938
ERR3586697,5.355
ERR3586698,4.8
ERR3586699,1.494
ERR3586700,7.739
ERR3586701,3.119
ERR3586702,5.817
ERR3586703,6.186
ERR3586704,7.271
ERR3586705,4.363
ERR3586706,4.97
ERR3586707,6.375
ERR3586708,306.507
ERR3586709,267.792
ERR3586710,18.294
ERR3586711,43.675
ERR3586712,0
ERR3586713,0
ERR3586714,3.3
ERR3586715,35.721
ERR3586716,40.992
ERR3586717,0
ERR3586718,6.828
ERR3586719,6.135
ERR3586720,9.251
ERR3586721,6.207
ERR3586722,7.583
ERR3586723,1.934
ERR3586724,4.143
ERR3586725,5.517
ERR3586726,3.983
ERR3586727,3.295
ERR3586728,7.074
ERR3586729,7.288
ERR3586730,23.249
ERR3586731,310.336
ERR3586732,281.243
ERR3586733,0
ERR3586734,347.74
ERR3586735,0
ERR3586736,0.607
ERR3586737,5.144
ERR3586738,1.083
ERR3586739,5.417
ERR3586740,6.846
ERR3586741,0
ERR3586742,4.239
ERR3586743,3.553
ERR3586744,6.179
ERR3586745,4.291
ERR3586746,11.965
ERR3586747,0
ERR3586748,2.15
ERR3586749,4.128
ERR3586750,5.123
ERR3586751,9.164
ERR3586752,3.476
ERR3586753,5.705
ERR3586754,3.943
ERR3586755,2.755
ERR3586756,2.743
ERR3586757,2.007
ERR3586758,3.454
ERR3586759,2.778
ERR3586760,4.169
ERR3586761,4.77
ERR3586762,4.093
ERR3586763,5.466
ERR3586764,2.139
ERR3586765,2.882
ERR3586766,2.899
ERR3586767,2.306
ERR3586768,3.552
ERR3586769,2.405
ERR3586770,2.778
ERR3586771,3.246
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.803
ERR3586777,3.329
ERR3586778,3.725
ERR3586779,4.217
ERR3586780,2.676
ERR3586781,2.229
ERR3586782,2.75
ERR3586783,2.146
ERR3586784,145.988
ERR3586785,0.116
ERR3586786,0
ERR3586787,0.244
ERR3586788,0.124
ERR3586789,147.74
ERR3586790,153.804
ERR3586791,139.962
ERR3586792,142.863
ERR3586793,11.527
ERR3586794,10.125
ERR3586795,7.804
ERR3586796,9.149
ERR3586797,5.352
ERR3586798,6.463
ERR3586799,6.012
ERR3586800,7.402
ERR3586801,10.281
ERR3586802,8.512
ERR3586803,7.652
ERR3586804,6.993
ERR3586805,3.568
ERR3586806,4.654
ERR3586807,2.98
ERR3586808,4.325
ERR3586809,6.236
ERR3586810,6.167
ERR3586811,6.383
ERR3586812,5.749
ERR3586813,4.589
ERR3586814,5.154
ERR3586815,5.402
ERR3586816,4.578
ERR3586817,3.807
ERR3586818,4.915
ERR3586819,5.97
ERR3586820,6.438
ERR3586821,8.032
ERR3586822,9.581
ERR3586823,10.17
ERR3586824,8.098
ERR3586825,9.293
ERR3586826,11.032
ERR3586827,10.014
ERR3586828,12.075
ERR3586829,3.795
ERR3586830,8.281
ERR3586831,6.035
ERR3586832,7.21
ERR3586834,7.356
ERR3586835,7.497
ERR3586836,5.43
ERR3586837,6.8
ERR3586838,4.599
ERR3586839,7.856
ERR3586840,4.962
ERR3586841,8.861
ERR3586842,9.17
ERR3586843,7.852
ERR3586844,8.412
ERR3586845,7.444
ERR3586846,7.552
ERR3586847,9.353
ERR3586848,6.178
ERR3586849,10.537
ERR3586850,5.211
ERR3586851,8.955
ERR3586852,1.494
ERR3586853,2.407
ERR3586854,3.617
ERR3586855,5.614
ERR3586856,3.018
ERR3586857,1.513
ERR3586858,2.492
ERR3586859,1.062
ERR3586860,2.223
ERR3586861,1.929
ERR3586862,2.366
ERR3586863,3.893
ERR3586864,2.462
ERR3586865,2.073
ERR3586866,1.711
ERR3586867,1.111
ERR3586868,3.662
ERR3586869,2.454
ERR3586870,2.439
ERR3586871,3.012
ERR3586872,2.137
ERR3586873,3.608
ERR3586890,3.385
ERR3586891,3.362
ERR3586892,3.169
ERR3586893,2.132
ERR3586894,1.814
ERR3586895,4.12
ERR3586896,4.69
ERR3586897,0.177
ERR3586898,2.891
ERR3586899,4.555
ERR3586900,6.821
ERR3586901,2.129
ERR3586902,15.666
ERR3586903,1.488
ERR3586904,2.278
ERR3586905,2.348
ERR3586906,3.178
ERR3586907,4.002
ERR3586908,2.389
ERR3586909,1.585
ERR3586910,6.56
ERR3586911,63.232
ERR3586912,51.075
ERR3586913,57.97
ERR3586914,56.715
ERR3586915,63.318
ERR3586916,60.276
ERR3586917,54.036
ERR3586918,58.347
ERR3586919,5.5
ERR3586920,4.941
ERR3586921,3.512
ERR3586922,4.366
ERR3586923,5.654
ERR3586924,5.659
ERR3586925,5.113
ERR3586926,3.766
ERR3586927,3.821
ERR3586928,4.747
ERR3586929,3.084
ERR3586930,3.629
ERR3586931,2.955
ERR3586932,3.177
ERR3586933,3.15
ERR3586934,2.904
ERR3586935,5.695
ERR3586936,1.717
ERR3586937,3.889
ERR3586938,3.203
ERR3586939,2.255
ERR3586940,13.735
ERR3586941,5.061
ERR3586942,0
ERR3586943,6.534
ERR3586944,4.077
ERR3586945,6.519
ERR3586946,2.767
ERR3586947,7.2
ERR3586948,176.507
ERR3586949,67.059
ERR3586950,8.831
ERR3586951,22.235
ERR3586952,8.152
ERR3586953,75.596
ERR3586954,9.946
ERR3586955,6.557
ERR3586956,3.581
ERR3586957,7.325
ERR3586958,4.465
ERR3586959,4.913
ERR3586960,6.532
ERR3586961,3.094
ERR3586962,2.728
ERR3586963,5.902
ERR3586967,3.247
ERR3586968,3.138
ERR3586969,1.976
ERR3586970,2.805
ERR3586971,1.8
ERR3586972,2.822
ERR3586973,3.644
ERR3586974,3.271
ERR3586975,4.266
ERR3586976,6.468
ERR3586977,9.899
ERR3586978,239.518
ERR3586979,4.766
ERR3586980,3.983
ERR3586981,3.697
ERR3586982,5.175
ERR3586983,2.505
ERR3586984,13.8
ERR3586985,3.338
ERR3586986,3.304
ERR3586987,16.178
ERR3586988,1.552
ERR3586989,4.071
ERR3586990,3.008
ERR3586991,4.659
ERR3586992,4.922
ERR3586993,1.141
ERR3586994,1.44
ERR3586995,4.42
ERR3586996,15.918
ERR3586997,169.291
ERR3586998,68.186
ERR3586999,8.6
ERR3587000,6.911
ERR3587001,8.774
ERR3587002,5.75
ERR3587003,10.58
ERR3587004,2.545
ERR3587005,4.915
ERR3587006,5.691
ERR3587007,8.308
ERR3587008,8.466
ERR3587009,1.919
ERR3587010,16.549
ERR3587011,3.731
ERR3587012,5.705
ERR3587013,2.241
ERR3587014,10.71
ERR3587015,7.305
ERR3587016,8.843
ERR3587017,4.829
ERR3587018,1.197
ERR3587019,5.657
ERR3587020,0.963
ERR3587021,55.847
ERR3587022,3.771
ERR3587023,3.437
ERR3587024,4.18
ERR3587025,0
ERR3587026,1.408
ERR3587027,3.522
ERR3587028,0
ERR3587029,0
ERR3587030,2.667
ERR3587031,15.54
ERR3587035,4.849
ERR3587037,2.063
ERR3587038,1.446
ERR3587039,4.612
ERR3587040,2.064
ERR3587041,2.968
ERR3587042,1.463
ERR3587043,17.813
ERR3587044,6.771
ERR3587045,0
ERR3587046,4.755
ERR3587047,2.775
ERR3587048,7.646
ERR3587049,2.528
ERR3587050,6.807
ERR3587051,175.818
ERR3587052,167.245
ERR3587053,72.118
ERR3587054,7.847
ERR3587055,18.045
ERR3587056,6.163
ERR3587057,76.313
ERR3587058,9.84
ERR3587059,6.826
ERR3587060,2.722
