sample_id,sumTPM
ERR1001626,2.204
ERR1001627,2.319
ERR1328122,2.428
ERR1328123,1.593
ERR1328124,1.472
ERR1328125,2.493
ERR1336911,1.084
ERR1336912,0.632
ERR3562601,0
ERR3586677,0.292
ERR3586678,1.861
ERR3586679,2.475
ERR3586680,1.716
ERR3586681,0
ERR3586682,4.042
ERR3586683,1.226
ERR3586684,1.676
ERR3586685,3.949
ERR3586686,1.399
ERR3586687,3.563
ERR3586688,5.628
ERR3586689,3.184
ERR3586690,0
ERR3586691,2.551
ERR3586692,0
ERR3586693,0.801
ERR3586694,1.775
ERR3586695,1.971
ERR3586696,2.061
ERR3586697,2.856
ERR3586698,1.126
ERR3586699,1.078
ERR3586700,2.429
ERR3586701,0.632
ERR3586702,1.831
ERR3586703,1.927
ERR3586704,18.908
ERR3586705,1.327
ERR3586706,1.529
ERR3586707,2.162
ERR3586708,0.823
ERR3586709,1.54
ERR3586710,0.808
ERR3586711,3.438
ERR3586712,0
ERR3586713,0
ERR3586714,1.638
ERR3586715,1.645
ERR3586716,2.602
ERR3586717,0
ERR3586718,2.917
ERR3586719,2.446
ERR3586720,2.475
ERR3586721,2.543
ERR3586722,18.735
ERR3586723,2.161
ERR3586724,2.113
ERR3586725,1.854
ERR3586726,2.838
ERR3586727,1.793
ERR3586728,3.446
ERR3586729,6.074
ERR3586730,2.917
ERR3586731,0.848
ERR3586732,1.53
ERR3586733,0
ERR3586734,2.132
ERR3586735,0
ERR3586736,0.685
ERR3586737,0.943
ERR3586738,0.443
ERR3586739,1.299
ERR3586740,1.852
ERR3586741,0
ERR3586742,5.149
ERR3586743,2.183
ERR3586744,1.812
ERR3586745,2.529
ERR3586746,3.871
ERR3586747,0
ERR3586748,2.09
ERR3586749,1.875
ERR3586750,1.152
ERR3586751,2.634
ERR3586752,1.266
ERR3586753,1.504
ERR3586754,1.871
ERR3586755,1.573
ERR3586756,4.246
ERR3586757,5.706
ERR3586758,3.622
ERR3586759,4.396
ERR3586760,1.365
ERR3586761,1.731
ERR3586762,1.855
ERR3586763,1.388
ERR3586764,0.748
ERR3586765,1.579
ERR3586766,1.357
ERR3586767,1.121
ERR3586768,9.124
ERR3586769,6.696
ERR3586770,6.907
ERR3586771,8.95
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,4.689
ERR3586777,5.718
ERR3586778,4.406
ERR3586779,3.317
ERR3586780,4.551
ERR3586781,5.73
ERR3586782,4.438
ERR3586783,5.383
ERR3586784,2.148
ERR3586785,0
ERR3586786,0.106
ERR3586787,0.108
ERR3586788,0
ERR3586789,1.4
ERR3586790,0.998
ERR3586791,1.477
ERR3586792,1.869
ERR3586793,1.591
ERR3586794,1.644
ERR3586795,2.517
ERR3586796,2.081
ERR3586797,2.806
