sample_id,sumTPM
ERR1001626,14.755
ERR1001627,14.712
ERR1328122,13.324
ERR1328123,7.876
ERR1328124,8.675
ERR1328125,16.082
ERR1336911,11.63
ERR1336912,7.638
ERR3562601,28.023
ERR3586677,0.141
ERR3586678,10.345
ERR3586679,14.123
ERR3586680,12.224
ERR3586681,0
ERR3586682,8.226
ERR3586683,7.076
ERR3586684,20.837
ERR3586685,17.097
ERR3586686,7.875
ERR3586687,24.926
ERR3586688,19.461
ERR3586689,21.909
ERR3586690,0.326
ERR3586691,21.923
ERR3586692,0
ERR3586693,11.893
ERR3586694,31.55
ERR3586695,15.283
ERR3586696,16.16
ERR3586697,13.716
ERR3586698,9.415
ERR3586699,5.817
ERR3586700,18.111
ERR3586701,12.089
ERR3586702,21.123
ERR3586703,16.554
ERR3586704,19.749
ERR3586705,10.596
ERR3586706,12.918
ERR3586707,16.599
ERR3586708,14.213
ERR3586709,15.108
ERR3586710,9.563
ERR3586711,24.708
ERR3586712,0
ERR3586713,0
ERR3586714,7.393
ERR3586715,18.321
ERR3586716,25.154
ERR3586717,1.342
ERR3586718,18.617
ERR3586719,16.993
ERR3586720,16.843
ERR3586721,13.824
ERR3586722,19.396
ERR3586723,13.751
ERR3586724,13.286
ERR3586725,16.056
ERR3586726,16.926
ERR3586727,14.474
ERR3586728,16.464
ERR3586729,20.793
ERR3586730,19.783
ERR3586731,13.52
ERR3586732,20.339
ERR3586733,0
ERR3586734,21.476
ERR3586735,0
ERR3586736,7.016
ERR3586737,21.159
ERR3586738,4.963
ERR3586739,20.283
ERR3586740,20.528
ERR3586741,0
ERR3586742,10.668
ERR3586743,26.116
ERR3586744,20.013
ERR3586745,22.385
ERR3586746,27.533
ERR3586747,0
ERR3586748,14.176
ERR3586749,15.022
ERR3586750,11.875
ERR3586751,21.724
ERR3586752,26.269
ERR3586753,20.139
ERR3586754,24.797
ERR3586755,20.014
ERR3586756,17.007
ERR3586757,19.482
ERR3586758,20.383
ERR3586759,11.696
ERR3586760,11.681
ERR3586761,13.841
ERR3586762,16.041
ERR3586763,13.15
ERR3586764,15.535
ERR3586765,16.595
ERR3586766,21.264
ERR3586767,17.31
ERR3586768,15.535
ERR3586769,14.018
ERR3586770,15.178
ERR3586771,11.588
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,17.392
ERR3586777,14.644
ERR3586778,19.627
ERR3586779,18.974
ERR3586780,21.565
ERR3586781,21.178
ERR3586782,19.98
ERR3586783,17.39
ERR3586784,20.458
ERR3586785,0
ERR3586786,0.217
ERR3586787,0.427
ERR3586788,0.209
