sample_id,sumTPM
ERR1001626,0.535
ERR1001627,2.234
ERR1328122,0.997
ERR1328123,0
ERR1328124,0
ERR1328125,3.026
ERR1336911,1.526
ERR1336912,0.888
ERR3562601,0
ERR3586677,2.772
ERR3586678,6.887
ERR3586679,6.155
ERR3586680,10.537
ERR3586681,0.722
ERR3586682,8.015
ERR3586683,4.024
ERR3586684,2.328
ERR3586685,6.379
ERR3586686,7.692
ERR3586687,6.517
ERR3586688,10.071
ERR3586689,5.849
ERR3586690,1.068
ERR3586691,3.893
ERR3586692,1.284
ERR3586693,6.997
ERR3586694,9.248
ERR3586695,4.735
ERR3586696,5.168
ERR3586697,5.355
ERR3586698,3.821
ERR3586699,6.796
ERR3586700,11.663
ERR3586701,4.469
ERR3586702,6.518
ERR3586703,7.642
ERR3586704,5.175
ERR3586705,2.497
ERR3586706,10.868
ERR3586707,13.509
ERR3586708,1.622
ERR3586709,2.825
ERR3586710,3.833
ERR3586711,5.259
ERR3586712,0
ERR3586713,0
ERR3586714,7.15
ERR3586715,4.387
ERR3586716,2.416
ERR3586717,0
ERR3586718,7.185
ERR3586719,9.478
ERR3586720,8.155
ERR3586721,8.315
ERR3586722,2.719
ERR3586723,4.287
ERR3586724,12.574
ERR3586725,14.07
ERR3586726,5.304
ERR3586727,10.6
ERR3586728,3.334
ERR3586729,8.014
ERR3586730,8.928
ERR3586731,1.421
ERR3586732,1.267
ERR3586733,0
ERR3586734,2.578
ERR3586735,0
ERR3586736,5.197
ERR3586737,11.299
ERR3586738,1.879
ERR3586739,4.651
ERR3586740,6.719
ERR3586741,1.248
ERR3586742,6.229
ERR3586743,4.005
ERR3586744,1.101
ERR3586745,5.435
ERR3586746,5.716
ERR3586747,0
ERR3586748,4.839
ERR3586749,6.845
ERR3586750,1.806
ERR3586751,2.027
ERR3586752,1.565
ERR3586753,2.614
ERR3586754,3.292
ERR3586755,3.786
ERR3586756,2.538
ERR3586757,0.524
ERR3586758,5.238
ERR3586759,4.11
ERR3586760,3.132
ERR3586761,4.143
ERR3586762,5.14
ERR3586763,2.283
ERR3586764,0.892
ERR3586765,0.936
ERR3586766,2.514
ERR3586767,0.919
ERR3586768,4.066
ERR3586769,1.856
ERR3586770,1.893
ERR3586771,1.866
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.334
ERR3586777,1.848
ERR3586778,4.823
ERR3586779,3.873
ERR3586780,2.147
ERR3586781,2.062
ERR3586782,2.046
ERR3586783,0.812
ERR3586784,4.009
ERR3586785,0.208
ERR3586786,0
ERR3586787,0.898
ERR3586788,0
ERR3586789,1.505
ERR3586790,3.105
ERR3586791,2.812
ERR3586792,1.277
ERR3586793,1.602
ERR3586794,2.775
ERR3586795,1.574
ERR3586796,1.294
ERR3586797,2.418
ERR3586798,0.486
ERR3586799,1.016
ERR3586800,3.991
ERR3586801,2.237
ERR3586802,3.339
ERR3586803,3.301
ERR3586804,2.667
ERR3586805,4.433
ERR3586806,3.259
ERR3586807,5.83
ERR3586808,6.842
ERR3586809,7.521
ERR3586810,6.644
ERR3586811,6.98
ERR3586812,6.774
ERR3586813,2.918
ERR3586814,1.977
ERR3586815,2.294
ERR3586816,2.368
ERR3586817,2.027
ERR3586818,3.315
ERR3586819,4.296
ERR3586820,0.782
ERR3586821,0.854
ERR3586822,0.554
ERR3586823,2.215
ERR3586824,2.214
ERR3586825,2.399
ERR3586826,1.606
ERR3586827,2.128
ERR3586828,2.836
ERR3586829,0.801
ERR3586830,0.722
ERR3586831,1.043
ERR3586832,1.263
ERR3586834,1.202
ERR3586835,1.166
ERR3586836,0.86
ERR3586837,0.854
ERR3586838,0
ERR3586839,0
ERR3586840,3.485
ERR3586841,6.149
ERR3586842,3.693
ERR3586843,3.572
ERR3586844,6.994
ERR3586845,2.849
ERR3586846,0
ERR3586847,1.588
ERR3586848,0
ERR3586849,1.645
ERR3586850,0
ERR3586851,0
ERR3586852,0
ERR3586853,0
ERR3586854,0
ERR3586855,0.982
ERR3586856,0
ERR3586857,0
ERR3586858,0
ERR3586859,0
ERR3586860,0
ERR3586861,0
ERR3586862,0
ERR3586863,0
ERR3586864,0
ERR3586865,0
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,1.811
ERR3586891,1.537
ERR3586892,1.448
ERR3586893,4.549
ERR3586894,0.087
ERR3586895,3.747
ERR3586896,3.411
ERR3586897,0
ERR3586898,3.438
ERR3586899,3.213
ERR3586900,22.408
ERR3586901,0
ERR3586902,1.003
ERR3586903,10.842
ERR3586904,11.556
ERR3586905,0.728
ERR3586906,3.629
ERR3586907,4.289
ERR3586908,4.308
ERR3586909,6.4
ERR3586910,4.425
ERR3586911,2.57
ERR3586912,2.592
ERR3586913,2.655
ERR3586914,2.724
ERR3586915,2.223
ERR3586916,1.823
ERR3586917,1.345
ERR3586918,0.466
ERR3586919,7.518
ERR3586920,5.93
ERR3586921,4.984
ERR3586922,5.104
ERR3586923,5.001
