sample_id,sumTPM
ERR1001626,5.114
ERR1001627,10.958
ERR1328122,1.051
ERR1328123,5.381
ERR1328124,4.067
ERR1328125,2.363
ERR1336911,7.141
ERR1336912,4.015
ERR3562601,21.679
ERR3586677,0
ERR3586678,2.305
ERR3586679,6.529
ERR3586680,4.993
ERR3586681,0.142
ERR3586682,5.449
ERR3586683,3.134
ERR3586684,6.8
ERR3586685,14.285
ERR3586686,5.645
ERR3586687,13.265
ERR3586688,8.005
ERR3586689,6.459
ERR3586690,0.506
ERR3586691,9.719
ERR3586692,0
ERR3586693,8.923
ERR3586694,10.778
ERR3586695,3.967
ERR3586696,7.514
ERR3586697,5.35
ERR3586698,2.889
ERR3586699,2.558
ERR3586700,8.648
ERR3586701,12.565
ERR3586702,14.493
ERR3586703,6.762
ERR3586704,17.892
ERR3586705,4.997
ERR3586706,5.169
ERR3586707,7.362
ERR3586708,10.248
ERR3586709,17.7
ERR3586710,1.819
ERR3586711,3.834
ERR3586712,0
ERR3586713,0
ERR3586714,2.527
ERR3586715,3.236
ERR3586716,7.601
ERR3586717,0
ERR3586718,5.969
ERR3586719,5.073
ERR3586720,8.442
ERR3586721,6.098
ERR3586722,18.404
ERR3586723,3.265
ERR3586724,7.236
ERR3586725,6.389
ERR3586726,6.058
ERR3586727,3.448
ERR3586728,13.394
ERR3586729,7.998
ERR3586730,11.676
ERR3586731,7.906
ERR3586732,24.775
ERR3586733,0
ERR3586734,8.052
ERR3586735,0
ERR3586736,7.158
ERR3586737,6.23
ERR3586738,6.225
ERR3586739,19.59
ERR3586740,12.071
ERR3586741,0
ERR3586742,6.661
ERR3586743,5.151
ERR3586744,7.777
ERR3586745,8.169
ERR3586746,17.344
ERR3586747,0
ERR3586748,3.611
ERR3586749,5.422
ERR3586750,2.728
ERR3586751,6.664
ERR3586752,4.401
ERR3586753,5.198
ERR3586754,4.471
ERR3586755,2.673
ERR3586756,2.602
ERR3586757,3.318
ERR3586758,2.151
ERR3586759,1.986
ERR3586760,2.391
ERR3586761,5.53
ERR3586762,4.459
ERR3586763,6.327
ERR3586764,3.191
ERR3586765,6.856
ERR3586766,8.442
ERR3586767,6.412
ERR3586768,10.197
ERR3586769,10.488
ERR3586770,7.077
ERR3586771,7.842
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,8.141
ERR3586777,11.831
ERR3586778,10.914
ERR3586779,7.968
ERR3586780,14.002
ERR3586781,9.107
ERR3586782,14.919
ERR3586783,17.687
ERR3586784,7.556
ERR3586785,2.72
ERR3586786,1.314
ERR3586787,1.674
ERR3586788,2.966
ERR3586789,15.045
ERR3586790,10.44
ERR3586791,13.369
ERR3586792,8.983
ERR3586793,8.174
ERR3586794,11.064
ERR3586795,11.639
ERR3586796,8.466
ERR3586797,7.69
ERR3586798,8.802
ERR3586799,4.621
ERR3586800,5.713
ERR3586801,6.708
ERR3586802,4.381
ERR3586803,9.728
ERR3586804,6.308
ERR3586805,7.354
ERR3586806,14.449
ERR3586807,11.693
ERR3586808,9.972
ERR3586809,8.405
ERR3586810,7.965
ERR3586811,7.712
ERR3586812,4.779
ERR3586813,7.637
ERR3586814,8.588
ERR3586815,7.924
ERR3586816,6.817
ERR3586817,6.24
ERR3586818,6.143
ERR3586819,5.855
ERR3586820,8.284
ERR3586821,10.56
ERR3586822,10.538
ERR3586823,7.305
ERR3586824,7.917
ERR3586825,5.381
