sample_id,sumTPM
ERR1001626,10.039
ERR1001627,8.484
ERR1328122,3.807
ERR1328123,9.846
ERR1328124,8.501
ERR1328125,5.05
ERR1336911,4.95
ERR1336912,3.498
ERR3562601,29.429
ERR3586677,0.152
ERR3586678,3.941
ERR3586679,8.608
ERR3586680,8.256
ERR3586681,0
ERR3586682,3.947
ERR3586683,5.942
ERR3586684,8.67
ERR3586685,9.483
ERR3586686,5.291
ERR3586687,13.854
ERR3586688,6.351
ERR3586689,9.015
ERR3586690,0.337
ERR3586691,14.72
ERR3586692,0
ERR3586693,5.836
ERR3586694,8.537
ERR3586695,6.316
ERR3586696,6.315
ERR3586697,7.299
ERR3586698,7.837
ERR3586699,3.879
ERR3586700,9.919
ERR3586701,8.081
ERR3586702,14.82
ERR3586703,10.7
ERR3586704,6.912
ERR3586705,3.243
ERR3586706,7.716
ERR3586707,8.278
ERR3586708,7.644
ERR3586709,10.388
ERR3586710,11.6
ERR3586711,7.903
ERR3586712,0
ERR3586713,0
ERR3586714,2.421
ERR3586715,26.26
ERR3586716,10.787
ERR3586717,0
ERR3586718,8.633
ERR3586719,9.302
ERR3586720,9.08
ERR3586721,9.962
ERR3586722,7.123
ERR3586723,5.286
ERR3586724,7.131
ERR3586725,7.282
ERR3586726,8.026
ERR3586727,7.511
ERR3586728,8.567
ERR3586729,9.108
ERR3586730,10.646
ERR3586731,5.424
ERR3586732,11.602
ERR3586733,0
ERR3586734,15.761
ERR3586735,0
ERR3586736,6.247
ERR3586737,10.06
ERR3586738,1.385
ERR3586739,11.265
ERR3586740,12.133
ERR3586741,0
ERR3586742,8.176
ERR3586743,22.676
ERR3586744,7.022
ERR3586745,13.849
ERR3586746,11.885
ERR3586747,0
ERR3586748,5.92
ERR3586749,6.428
ERR3586750,11.109
ERR3586751,10.627
ERR3586752,4.43
ERR3586753,9.316
ERR3586754,9.056
ERR3586755,6.505
ERR3586756,7.337
ERR3586757,7.114
ERR3586758,6.406
ERR3586759,5.541
ERR3586760,9.905
ERR3586761,6.816
ERR3586762,6.673
ERR3586763,9.163
ERR3586764,7.621
ERR3586765,7.043
ERR3586766,6.896
ERR3586767,7.349
ERR3586768,12.133
ERR3586769,10.47
ERR3586770,11.667
ERR3586771,11.597
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,24.741
ERR3586777,22.428
ERR3586778,25.604
ERR3586779,21.594
ERR3586780,7.987
ERR3586781,6.29
ERR3586782,8.54
ERR3586783,6.724
ERR3586784,8.326
ERR3586785,0.11
ERR3586786,0.232
ERR3586787,0.224
ERR3586788,0
ERR3586789,8.357
ERR3586790,9.69
ERR3586791,9.58
ERR3586792,10.731
ERR3586793,10.788
ERR3586794,12.347
ERR3586795,10.96
ERR3586796,11.327
ERR3586797,10.84
ERR3586798,8.213
ERR3586799,10.438
ERR3586800,10.393
ERR3586801,6.082
ERR3586802,6.01
ERR3586803,6.432
ERR3586804,6.642
ERR3586805,11.081
ERR3586806,9.997
ERR3586807,8.066
ERR3586808,10.418
ERR3586809,9.312
ERR3586810,10.529
ERR3586811,8.988
ERR3586812,11.796
ERR3586813,6.445
ERR3586814,8.363
ERR3586815,9.629
ERR3586816,8.486
ERR3586817,11.472
ERR3586818,11.352
ERR3586819,12.426
ERR3586820,11.159
ERR3586821,9.18
ERR3586822,9.064
ERR3586823,10.215
ERR3586824,9.523
ERR3586825,9.913
ERR3586826,9.368
ERR3586827,10.572
ERR3586828,11.938
ERR3586829,2.112
ERR3586830,3.51
ERR3586831,4.022
ERR3586832,3.786
ERR3586834,10.935
ERR3586835,10.416
ERR3586836,8.567
ERR3586837,10.043
ERR3586838,11.089
ERR3586839,10.261
ERR3586840,7.382
ERR3586841,9.012
ERR3586842,10.552
ERR3586843,11.217
ERR3586844,12.004
ERR3586845,10.367
ERR3586846,13.131
ERR3586847,12.308
ERR3586848,4.86
ERR3586849,12.008
ERR3586850,3.931
ERR3586851,15.272
ERR3586852,10.788
ERR3586853,10.605
ERR3586854,12.639
ERR3586855,12.001
ERR3586856,10.488
ERR3586857,8.302
ERR3586858,6.566
ERR3586859,5.679
ERR3586860,5.765
ERR3586861,5.912
ERR3586862,5.923
ERR3586863,8.13
ERR3586864,7.582
ERR3586865,6.094
ERR3586866,2.532
ERR3586867,5.26
ERR3586868,6.04
ERR3586869,6.62
ERR3586870,4.817
ERR3586871,7.12
ERR3586872,12.18
ERR3586873,6.856
ERR3586890,7.61
ERR3586891,15.559
ERR3586892,8.642
ERR3586893,6.751
ERR3586894,10.563
ERR3586895,6.602
ERR3586896,9.108
ERR3586897,0.912
ERR3586898,9.369
ERR3586899,5.964
ERR3586900,15.712
ERR3586901,7.324
ERR3586902,9.026
ERR3586903,5.618
ERR3586904,9.093
ERR3586905,6.492
ERR3586906,9.63
ERR3586907,7.318
ERR3586908,10.328
ERR3586909,6.56
ERR3586910,7.51
ERR3586911,10.484
ERR3586912,13.221
ERR3586913,12.328
ERR3586914,10.648
