sample_id,sumTPM
ERR1001626,2.333
ERR1001627,3.926
ERR1328122,1.153
ERR1328123,1.652
ERR1328124,1.419
ERR1328125,1.599
ERR1336911,2.659
ERR1336912,2.716
ERR3562601,14.406
ERR3586677,0
ERR3586678,2.979
ERR3586679,3.346
ERR3586680,3.756
ERR3586681,0
ERR3586682,3.072
ERR3586683,0.842
ERR3586684,3.855
ERR3586685,3.622
ERR3586686,1.336
ERR3586687,6.326
ERR3586688,4.807
ERR3586689,3.715
ERR3586690,0
ERR3586691,4.805
ERR3586692,0
ERR3586693,1.589
ERR3586694,2.896
ERR3586695,3.197
ERR3586696,5.492
ERR3586697,2.624
ERR3586698,1.849
ERR3586699,3.019
ERR3586700,2.01
ERR3586701,1.745
ERR3586702,3.617
ERR3586703,2.584
ERR3586704,5.024
ERR3586705,5.791
ERR3586706,2.703
ERR3586707,3.062
ERR3586708,4.834
ERR3586709,6.285
ERR3586710,2.519
ERR3586711,2.742
ERR3586712,0
ERR3586713,0
ERR3586714,3.155
ERR3586715,6.919
ERR3586716,3.899
ERR3586717,0
ERR3586718,5.352
ERR3586719,8.416
ERR3586720,2.067
ERR3586721,3.888
ERR3586722,4.741
ERR3586723,3.374
ERR3586724,2.679
ERR3586725,2.894
ERR3586726,2.863
ERR3586727,3.749
ERR3586728,4.894
ERR3586729,3.626
ERR3586730,4.755
ERR3586731,4.662
ERR3586732,6.04
ERR3586733,0
ERR3586734,4.441
ERR3586735,0
ERR3586736,0.535
ERR3586737,6.536
ERR3586738,0
ERR3586739,2.664
ERR3586740,3.356
ERR3586741,0
ERR3586742,3.622
ERR3586743,1.364
ERR3586744,2.568
ERR3586745,1.482
ERR3586746,4.755
ERR3586747,0
ERR3586748,2.629
ERR3586749,2.936
ERR3586750,2.309
ERR3586751,3.827
ERR3586752,1.816
ERR3586753,1.215
ERR3586754,2.591
ERR3586755,3.133
ERR3586756,1.495
ERR3586757,3.577
ERR3586758,1.089
ERR3586759,1.947
ERR3586760,0.918
ERR3586761,2.125
ERR3586762,3.876
ERR3586763,1.484
ERR3586764,1.972
ERR3586765,3.487
ERR3586766,3.421
ERR3586767,3.059
ERR3586768,3.858
ERR3586769,2.312
ERR3586770,2.992
ERR3586771,2.82
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.891
ERR3586777,2.684
ERR3586778,4.472
ERR3586779,3.933
ERR3586780,2.334
ERR3586781,2.728
ERR3586782,3.289
ERR3586783,2.795
ERR3586784,5.892
ERR3586785,0
ERR3586786,0.266
ERR3586787,0
ERR3586788,0
ERR3586789,5.966
ERR3586790,3.09
ERR3586791,4.943
ERR3586792,4.781
ERR3586793,4.305
ERR3586794,4.863
ERR3586795,6.53
ERR3586796,4.509
ERR3586797,3.957
ERR3586798,2.113
ERR3586799,4.181
ERR3586800,3.124
ERR3586801,3.013
ERR3586802,2.354
ERR3586803,3.71
ERR3586804,2.984
ERR3586805,4.881
ERR3586806,4.313
ERR3586807,5.599
ERR3586808,3.131
ERR3586809,3.882
ERR3586810,3.677
ERR3586811,4.129
ERR3586812,5.767
ERR3586813,4.016
ERR3586814,3.059
ERR3586815,3.785
ERR3586816,4.939
ERR3586817,4.054
ERR3586818,4.414
ERR3586819,4.16
ERR3586820,3.52
ERR3586821,2.863
ERR3586822,4.097
ERR3586823,3.691
ERR3586824,3.818
ERR3586825,4.081
ERR3586826,6.498
ERR3586827,4.219
ERR3586828,5.977
ERR3586829,0.952
ERR3586830,0.709
ERR3586831,2.564
ERR3586832,1.383
ERR3586834,3.538
ERR3586835,3.496
ERR3586836,5.108
ERR3586837,5.323
ERR3586838,2.72
ERR3586839,3.824
ERR3586840,4.024
ERR3586841,4.016
ERR3586842,3.512
ERR3586843,4.913
ERR3586844,2.663
ERR3586845,4.551
ERR3586846,6.667
ERR3586847,4.083
ERR3586848,2.381
ERR3586849,2.372
ERR3586850,3.723
ERR3586851,0.761
ERR3586852,2.359
ERR3586853,4.007
ERR3586854,5.711
ERR3586855,2.424
ERR3586856,2.898
ERR3586857,2.411
ERR3586858,4.616
ERR3586859,4.428
ERR3586860,4.054
ERR3586861,5.512
ERR3586862,5.702
ERR3586863,3.099
ERR3586864,3.438
ERR3586865,3.924
ERR3586866,1.508
ERR3586867,1.909
ERR3586868,4.689
ERR3586869,2.186
ERR3586870,1.325
ERR3586871,3.071
ERR3586872,2.741
ERR3586873,3.166
ERR3586890,2.855
ERR3586891,2.542
ERR3586892,4.394
ERR3586893,4.837
ERR3586894,7.48
ERR3586895,2.21
ERR3586896,2.029
ERR3586897,0.462
ERR3586898,2.545
ERR3586899,3.806
ERR3586900,4.253
ERR3586901,3.058
ERR3586902,1.601
ERR3586903,0
ERR3586904,0.694
ERR3586905,0.67
ERR3586906,0
ERR3586907,1.417
ERR3586908,0
ERR3586909,0.724
ERR3586910,1.51
ERR3586911,3.769
ERR3586912,2.868
ERR3586913,3.55
ERR3586914,3.053
ERR3586915,6.274
ERR3586916,2.75
ERR3586917,3.889
ERR3586918,5.344
ERR3586919,3.201
ERR3586920,1.846
ERR3586921,3.738
ERR3586922,3.619
ERR3586923,2.868
ERR3586924,2.319
ERR3586925,2.218
ERR3586926,2.791
ERR3586927,4.032
ERR3586928,2.073
ERR3586929,4.598
ERR3586930,3.082
ERR3586931,3.264
ERR3586932,4.214
ERR3586933,5.301
ERR3586934,3.041
ERR3586935,2.35
ERR3586936,1.706
ERR3586937,2.884
ERR3586938,2.425
ERR3586939,1.79
ERR3586940,4.544
ERR3586941,3.617
ERR3586942,0
ERR3586943,4.27
ERR3586944,2.373
ERR3586945,3.478
ERR3586946,4.607
ERR3586947,4.06
ERR3586948,4.747
ERR3586949,3.869
ERR3586950,2.21
ERR3586951,3.768
ERR3586952,5.174
ERR3586953,3.159
ERR3586954,3.128
ERR3586955,3.054
ERR3586956,3.486
ERR3586957,4.126
ERR3586958,3.68
ERR3586959,4.093
ERR3586960,3.507
ERR3586961,2.388
ERR3586962,1.147
ERR3586963,3.66
