sample_id,sumTPM
ERR1001626,282.176
ERR1001627,362.667
ERR1328122,524.608
ERR1328123,158.297
ERR1328124,169.145
ERR1328125,543.305
ERR1336911,235.974
ERR1336912,180.657
ERR3562601,409.399
ERR3586677,25.108
ERR3586678,194.952
ERR3586679,352.349
ERR3586680,316.802
ERR3586681,11.171
ERR3586682,156.959
ERR3586683,193.541
ERR3586684,424.915
ERR3586685,439.686
ERR3586686,232.832
ERR3586687,516.659
ERR3586688,381.211
ERR3586689,377.037
ERR3586690,65.974
ERR3586691,529.605
ERR3586692,23.366
ERR3586693,281.976
ERR3586694,467.461
ERR3586695,467.962
ERR3586696,409.015
ERR3586697,322.79
ERR3586698,361.044
ERR3586699,165.737
ERR3586700,386.719
ERR3586701,199.172
ERR3586702,1318.71
ERR3586703,416.133
ERR3586704,341.613
ERR3586705,331.54
ERR3586706,388.107
ERR3586707,472.571
ERR3586708,349.212
ERR3586709,362.451
ERR3586710,595.128
ERR3586711,385.453
ERR3586712,14.672
ERR3586713,6.65
ERR3586714,196.029
ERR3586715,961.22
ERR3586716,408.122
ERR3586717,34.935
ERR3586718,414.599
ERR3586719,340.305
ERR3586720,396.466
ERR3586721,424.053
ERR3586722,339.838
ERR3586723,278.552
ERR3586724,400.238
ERR3586725,452.187
ERR3586726,347.136
ERR3586727,322.703
ERR3586728,436.148
ERR3586729,375.841
ERR3586730,369.663
ERR3586731,356.689
ERR3586732,369.138
ERR3586733,56.019
ERR3586734,542.68
ERR3586735,24.108
ERR3586736,227.012
ERR3586737,456.487
ERR3586738,92.478
ERR3586739,285.68
ERR3586740,1303.11
ERR3586741,10.317
ERR3586742,226.704
ERR3586743,424.984
ERR3586744,435.355
ERR3586745,522.894
ERR3586746,517.876
ERR3586747,7.58
ERR3586748,456.096
ERR3586749,318.192
ERR3586750,396.252
ERR3586751,302.509
ERR3586752,227.326
ERR3586753,222.632
ERR3586754,239.757
ERR3586755,217.039
ERR3586756,269.216
ERR3586757,276.678
ERR3586758,257.405
