sample_id,sumTPM
ERR1001626,3.503
ERR1001627,5.026
ERR1328122,5.499
ERR1328123,9.751
ERR1328124,9.275
ERR1328125,5.563
ERR1336911,0.808
ERR1336912,0.437
ERR3562601,15.783
ERR3586677,0
ERR3586678,4.21
ERR3586679,2.863
ERR3586680,3.539
ERR3586681,1.675
ERR3586682,1.82
ERR3586683,1.693
ERR3586684,5.761
ERR3586685,4.699
ERR3586686,4.147
ERR3586687,9.253
ERR3586688,7.227
ERR3586689,5.785
ERR3586690,2.759
ERR3586691,5.673
ERR3586692,0
ERR3586693,1.53
ERR3586694,3.798
ERR3586695,3.8
ERR3586696,3.387
ERR3586697,6.174
ERR3586698,1.674
ERR3586699,2.562
ERR3586700,10.786
ERR3586701,0.997
ERR3586702,4.504
ERR3586703,4.137
ERR3586704,3.163
ERR3586705,1.347
ERR3586706,2.872
ERR3586707,3.836
ERR3586708,4.786
ERR3586709,5.188
ERR3586710,3.136
ERR3586711,3.535
ERR3586712,0
ERR3586713,0
ERR3586714,3.591
ERR3586715,5.202
ERR3586716,4.833
ERR3586717,0
ERR3586718,3.382
ERR3586719,2.941
ERR3586720,9.414
ERR3586721,4.325
ERR3586722,4.511
ERR3586723,1.713
ERR3586724,3.365
ERR3586725,2.849
ERR3586726,2.212
ERR3586727,3.495
ERR3586728,4.726
ERR3586729,7.776
ERR3586730,5.39
ERR3586731,5.798
ERR3586732,4.489
ERR3586733,0.963
ERR3586734,6.536
ERR3586735,0
ERR3586736,0
ERR3586737,4.526
ERR3586738,0
ERR3586739,3.666
ERR3586740,5.712
ERR3586741,2.623
ERR3586742,3.546
ERR3586743,1.836
ERR3586744,6.517
ERR3586745,6.92
ERR3586746,12.109
ERR3586747,0
ERR3586748,4.554
ERR3586749,6.486
ERR3586750,3.204
ERR3586751,3.208
ERR3586752,29.096
ERR3586753,26.488
ERR3586754,24.879
ERR3586755,21.515
ERR3586756,7.795
ERR3586757,8.246
ERR3586758,8.567
ERR3586759,5.711
ERR3586760,8.436
ERR3586761,3.096
ERR3586762,5.943
ERR3586763,3.058
ERR3586764,4.252
ERR3586765,5.275
ERR3586766,4.735
ERR3586767,5.637
ERR3586768,12.598
ERR3586769,10.629
ERR3586770,11.431
ERR3586771,8.205
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,9.423
ERR3586777,11.838
ERR3586778,12.461
ERR3586779,14.68
ERR3586780,2.109
ERR3586781,1.932
ERR3586782,2.664
ERR3586783,2.251
ERR3586784,3.847
ERR3586785,6.315
ERR3586786,5.739
ERR3586787,6.826
ERR3586788,6.881
ERR3586789,3.98
ERR3586790,3.496
ERR3586791,3.645
ERR3586792,3.688
ERR3586793,4.376
ERR3586794,2.865
ERR3586795,5.882
ERR3586796,5.936
ERR3586797,2.06
ERR3586798,2.913
ERR3586799,4.057
ERR3586800,1.936
ERR3586801,11.278
ERR3586802,10.551
ERR3586803,11.47
ERR3586804,10.657
ERR3586805,6.417
ERR3586806,9.14
ERR3586807,11.311
ERR3586808,11.065
ERR3586809,9.433
ERR3586810,9.292
ERR3586811,11.576
ERR3586812,8.168
ERR3586813,4.647
ERR3586814,3.901
ERR3586815,3.37
ERR3586816,3.292
ERR3586817,6.148
ERR3586818,5.956
ERR3586819,6.231
ERR3586820,8.105
ERR3586821,4.401
ERR3586822,5.751
ERR3586823,5.68
ERR3586824,8.019
ERR3586825,5.516
ERR3586826,4.388
ERR3586827,3.619
ERR3586828,4.278
ERR3586829,2.234
ERR3586830,5.81
ERR3586831,3.739
ERR3586832,3.278
ERR3586834,14.539
ERR3586835,14.95
ERR3586836,11.195
ERR3586837,13.526
ERR3586838,12.579
ERR3586839,11.128
ERR3586840,4.373
ERR3586841,5.515
ERR3586842,3.568
ERR3586843,4.053
ERR3586844,6.426
ERR3586845,3.492
ERR3586846,1.102
ERR3586847,1.103
ERR3586848,1.147
ERR3586849,3.452
ERR3586850,1.125
ERR3586851,2.349
ERR3586852,4.574
ERR3586853,5.725
ERR3586854,6.787
ERR3586855,6.63
ERR3586856,4.603
ERR3586857,3.329
ERR3586858,6.755
ERR3586859,5.773
ERR3586860,8.013
ERR3586861,6.082
ERR3586862,6.192
ERR3586863,6.734
ERR3586864,7.628
ERR3586865,5.613
ERR3586866,5.156
ERR3586867,4.858
ERR3586868,3.394
ERR3586869,6.443
ERR3586870,4.448
ERR3586871,6.527
ERR3586872,6.828
ERR3586873,6.675
ERR3586890,2.996
ERR3586891,2.555
ERR3586892,4.751
ERR3586893,2.157
ERR3586894,4.351
ERR3586895,5.077
ERR3586896,5.396
ERR3586897,0
ERR3586898,5.358
ERR3586899,1.415
ERR3586900,1.85
ERR3586901,13.894
ERR3586902,4.249
ERR3586903,22.023
ERR3586904,16.722
ERR3586905,26.856
ERR3586906,28.791
ERR3586907,18.663
ERR3586908,19.777
ERR3586909,16.437
ERR3586910,25.652
ERR3586911,4.731
ERR3586912,3.961
ERR3586913,3.128
ERR3586914,4.938
ERR3586915,2.669
ERR3586916,5.249
ERR3586917,1.093
ERR3586918,2.791
ERR3586919,14.22
ERR3586920,15.313
ERR3586921,12.33
ERR3586922,14.612
ERR3586923,15.36
ERR3586924,17.566
ERR3586925,15.202
ERR3586926,13.313
ERR3586927,11.051
ERR3586928,10.678
ERR3586929,11.742
ERR3586930,15.219
ERR3586931,8.46
ERR3586932,8.532
ERR3586933,9.676
ERR3586934,9.255
ERR3586935,2.01
ERR3586936,9.456
ERR3586937,16.456
ERR3586938,19.076
ERR3586939,6.144
ERR3586940,9.049
ERR3586941,10.312
ERR3586942,0
ERR3586943,12.264
ERR3586944,6.865
ERR3586945,7.486
ERR3586946,2.202
ERR3586947,3.244
ERR3586948,5.442
ERR3586949,4.022
ERR3586950,136.72
ERR3586951,85.404
ERR3586952,7.933
ERR3586953,5.11
ERR3586954,5.082
ERR3586955,36.981
ERR3586956,18.791
ERR3586957,15.538
ERR3586958,5.128
ERR3586959,5.557
ERR3586960,3.034
ERR3586961,16.062
ERR3586962,8.832
