sample_id,sumTPM
ERR1001626,3363.71
ERR1001627,1948.51
ERR1328122,1437.4
ERR1328123,768.234
ERR1328124,687.826
ERR1328125,1554.94
ERR1336911,3512
ERR1336912,3026.04
ERR3562601,1195.59
ERR3586677,1357.89
ERR3586678,351.384
ERR3586679,506.788
ERR3586680,1091.74
ERR3586681,1801.32
ERR3586682,3736.67
ERR3586683,609.16
ERR3586684,1291.18
ERR3586685,798.374
ERR3586686,832.26
ERR3586687,683.452
ERR3586688,1073.35
ERR3586689,562.552
ERR3586690,3978.73
ERR3586691,1792.46
ERR3586692,1085.1
ERR3586693,637.916
ERR3586694,381.086
ERR3586695,128.699
ERR3586696,474.18
ERR3586697,535.836
ERR3586698,1338.26
ERR3586699,1078.95
ERR3586700,1014.26
ERR3586701,1523.64
ERR3586702,820.408
ERR3586703,1314.43
ERR3586704,792.59
ERR3586705,836.483
ERR3586706,641.225
ERR3586707,1625.61
ERR3586708,822.599
ERR3586709,670.379
ERR3586710,1412.92
ERR3586711,542.131
ERR3586712,545.385
ERR3586713,1568.53
ERR3586714,382.399
ERR3586715,1119.59
ERR3586716,603.32
ERR3586717,717.17
ERR3586718,497.578
ERR3586719,924.256
ERR3586720,991.016
ERR3586721,1428.07
ERR3586722,818.066
ERR3586723,846.619
ERR3586724,566.437
ERR3586725,1620.15
ERR3586726,507.566
ERR3586727,1004.88
ERR3586728,772.998
ERR3586729,1048.45
ERR3586730,556.433
ERR3586731,845.763
ERR3586732,718.721
ERR3586733,3377.52
ERR3586734,1970.91
ERR3586735,1056.51
ERR3586736,683.945
ERR3586737,373.211
ERR3586738,1638.01
ERR3586739,1544.14
ERR3586740,839.77
ERR3586741,2101.32
ERR3586742,3598.5
ERR3586743,612.379
ERR3586744,1278.56
ERR3586745,622.806
ERR3586746,720.464
ERR3586747,1902.07
ERR3586748,122.311
ERR3586749,516.363
ERR3586750,1323.27
ERR3586751,6494.18
ERR3586752,2584.5
ERR3586753,2792.95
ERR3586754,2738.34
ERR3586755,2603.44
ERR3586756,19563.5
ERR3586757,20585.9
ERR3586758,20205.2
ERR3586759,19810.1
ERR3586760,3679.2
ERR3586761,3823.61
ERR3586762,3699.94
ERR3586763,3712.7
ERR3586764,6829.99
ERR3586765,6842.05
ERR3586766,6838.45
ERR3586767,6781.92
ERR3586768,15769.2
ERR3586769,15933.7
ERR3586770,15847.8
ERR3586771,15682.9
ERR3586772,9660.37
ERR3586773,9945.55
ERR3586774,11733.7
ERR3586775,11671.8
ERR3586776,8465.48
ERR3586777,8793.25
ERR3586778,8799.24
ERR3586779,8714.66
ERR3586780,3838.7
ERR3586781,3947.44
ERR3586782,3943.01
ERR3586783,3932.07
ERR3586784,2455.22
ERR3586785,5595.8
ERR3586786,6074.62
ERR3586787,6171.85
ERR3586788,6118.01
ERR3586789,1996.24
ERR3586790,1998.02
ERR3586791,2005.34
ERR3586792,2037.76
ERR3586793,2224.34
ERR3586794,2138.42
ERR3586795,2224.86
ERR3586796,2277.56
ERR3586797,9143.66
ERR3586798,8823.58
ERR3586799,8939.46
ERR3586800,9027.07
ERR3586801,2224.74
ERR3586802,2213.01
ERR3586803,2192.31
ERR3586804,2306.22
ERR3586805,2684.45
ERR3586806,2580.01
ERR3586807,2581.49
ERR3586808,2668.77
ERR3586809,2956.98
ERR3586810,3008.13
ERR3586811,2926.97
ERR3586812,2983.21
ERR3586813,2335.01
ERR3586814,2364.69
ERR3586815,2307.22
ERR3586816,2331.82
ERR3586817,890.415
ERR3586818,879.002
ERR3586819,829.007
ERR3586820,892.008
ERR3586821,5397.5
ERR3586822,5256.29
ERR3586823,5408.92
ERR3586824,5332.5
ERR3586825,6869.68
ERR3586826,6394.12
ERR3586827,6740.64
ERR3586828,6953.52
ERR3586829,6372.5
ERR3586830,7681.91
ERR3586831,8396.24
ERR3586832,7814.22
ERR3586834,7907.11
ERR3586835,7852.33
ERR3586836,8134.72
ERR3586837,8303.68
ERR3586838,8154.16
ERR3586839,7839.13
ERR3586840,5986.19
ERR3586841,5958.39
ERR3586842,6013.72
ERR3586843,6297.59
ERR3586844,6113.11
ERR3586845,6061.39
ERR3586846,15516.8
ERR3586847,15472.2
ERR3586848,15537.5
ERR3586849,15992.9
ERR3586850,15724
ERR3586851,15522.2
ERR3586852,8072.09
ERR3586853,8058.92
ERR3586854,8264.09
ERR3586855,8410.22
ERR3586856,8218.97
ERR3586857,7973.89
ERR3586858,8369.38
ERR3586859,8047.07
ERR3586860,8263.26
ERR3586861,8380.49
ERR3586862,8385.96
ERR3586863,8367.48
ERR3586864,8332.2
ERR3586865,8412.78
ERR3586866,32707.9
ERR3586867,30347.2
ERR3586868,33043.8
ERR3586869,34416.4
ERR3586870,34330.4
ERR3586871,33390.8
ERR3586872,32354.6
ERR3586873,34355.2
ERR3586890,1150.2
ERR3586891,12324.4
ERR3586892,2500.53
ERR3586893,4822.36
ERR3586894,6909.53
ERR3586895,3969.37
ERR3586896,6865.86
ERR3586897,6603.93
ERR3586898,1489.37
ERR3586899,2581.02
ERR3586900,14943.7
ERR3586901,24213.6
ERR3586902,10709.8
ERR3586903,3949.3
ERR3586904,4003.23
ERR3586905,3871.32
ERR3586906,3996.3
ERR3586907,3943.23
ERR3586908,4132.89
ERR3586909,4121.24
ERR3586910,4091.63
ERR3586911,4265.57
ERR3586912,4327.64
ERR3586913,4355.8
ERR3586914,4368.11
ERR3586915,4357.64
ERR3586916,4443.68
ERR3586917,4421.4
ERR3586918,4384.01
ERR3586919,14708.9
ERR3586920,14824.4
ERR3586921,15121.4
ERR3586922,15280.3
ERR3586923,15045.4
ERR3586924,15248.4
ERR3586925,15215.3
ERR3586926,15238.1
ERR3586927,5870.13
ERR3586928,5993.98
ERR3586929,5964.79
ERR3586930,5900.78
ERR3586931,6059.67
ERR3586932,6236.23
ERR3586933,5792.87
ERR3586934,6098.42
ERR3586935,1780.86
ERR3586936,7990.65
ERR3586937,998.971
ERR3586938,6988.57
ERR3586939,14602.9
ERR3586940,2202.3
ERR3586941,1308.4
ERR3586942,8857.36
ERR3586943,2169.01
ERR3586944,4199.38
ERR3586945,5977.29
ERR3586946,11397.3
ERR3586947,8153.19
ERR3586948,2956.8
ERR3586949,424.14
ERR3586950,1360.85
ERR3586951,998.122
ERR3586952,1022.47
ERR3586953,1934.18
ERR3586954,6927.56
ERR3586955,750.43
ERR3586956,913.214
ERR3586957,1877.56
ERR3586958,7565.55
ERR3586959,7343.99
ERR3586960,18794.7
ERR3586961,2337.25
ERR3586962,19912.8
ERR3586963,3435.68
ERR3586967,769.368
ERR3586968,1201.54
ERR3586969,3417.07
ERR3586970,5060.87
ERR3586971,10507
ERR3586972,805.956
ERR3586973,3383.43
ERR3586974,1907.96
ERR3586975,3088.5
ERR3586976,1738.63
ERR3586977,1392.08
ERR3586978,1805.88
ERR3586979,3814.55
ERR3586980,2551.56
ERR3586981,3835
