sample_id,sumTPM
ERR1001626,3.288
ERR1001627,5.952
ERR1328122,0.294
ERR1328123,1.569
ERR1328124,1.707
ERR1328125,1.873
ERR1336911,6.974
ERR1336912,3.744
ERR3562601,0
ERR3586677,0.545
ERR3586678,1.971
ERR3586679,2.136
ERR3586680,2.526
ERR3586681,0
ERR3586682,7.093
ERR3586683,3.452
ERR3586684,4.856
ERR3586685,4.354
ERR3586686,4.739
ERR3586687,7.656
ERR3586688,2.351
ERR3586689,2.139
ERR3586690,0
ERR3586691,2.493
ERR3586692,0.384
ERR3586693,3.673
ERR3586694,2.773
ERR3586695,4.17
ERR3586696,2.963
ERR3586697,7.251
ERR3586698,2.498
ERR3586699,0.823
ERR3586700,5.428
ERR3586701,2.255
ERR3586702,7.882
ERR3586703,6.33
ERR3586704,5.892
ERR3586705,4.537
ERR3586706,1.436
ERR3586707,2.417
ERR3586708,2.751
ERR3586709,4.881
ERR3586710,2.694
ERR3586711,1.736
ERR3586712,0
ERR3586713,0
ERR3586714,0.275
ERR3586715,3.861
ERR3586716,1.178
ERR3586717,0
ERR3586718,2.948
ERR3586719,1.79
ERR3586720,6.326
ERR3586721,5.58
ERR3586722,3.978
ERR3586723,0.526
ERR3586724,3.253
ERR3586725,1.292
ERR3586726,2.628
ERR3586727,2.311
ERR3586728,5.531
ERR3586729,3.868
ERR3586730,1.945
ERR3586731,2.733
ERR3586732,5.042
ERR3586733,0
ERR3586734,2.834
ERR3586735,1.513
ERR3586736,2
ERR3586737,7.961
ERR3586738,0
ERR3586739,4.022
ERR3586740,9.509
ERR3586741,0
ERR3586742,7.662
ERR3586743,1.127
ERR3586744,3.46
ERR3586745,7.755
ERR3586746,7.818
ERR3586747,0
ERR3586748,4.095
ERR3586749,6.994
ERR3586750,4.575
ERR3586751,2.274
ERR3586752,3.006
ERR3586753,5.375
ERR3586754,3.415
ERR3586755,1.636
ERR3586756,3.524
ERR3586757,1.352
ERR3586758,1.801
ERR3586759,5.321
ERR3586760,1.977
ERR3586761,0
ERR3586762,0
ERR3586763,5.262
ERR3586764,1.594
ERR3586765,3.281
ERR3586766,3.991
ERR3586767,2.024
ERR3586768,0.81
ERR3586769,4.974
ERR3586770,3.905
ERR3586771,2.204
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,2.036
ERR3586777,2.889
ERR3586778,1.275
ERR3586779,0.824
ERR3586780,3.358
ERR3586781,2.646
ERR3586782,2.955
ERR3586783,4.635
ERR3586784,5.327
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,7.987
ERR3586790,6.375
ERR3586791,6.399
ERR3586792,5.162
ERR3586793,8.521
ERR3586794,9.925
ERR3586795,15.022
ERR3586796,10.228
ERR3586797,7.654
ERR3586798,0.835
ERR3586799,5.676
ERR3586800,2.178
ERR3586801,3.803
ERR3586802,7.459
ERR3586803,1.84
ERR3586804,2.932
ERR3586805,2.111
ERR3586806,3.906
ERR3586807,3.263
ERR3586808,4.203
ERR3586809,3.896
ERR3586810,0.595
ERR3586811,4.245
ERR3586812,3.747
ERR3586813,6.9
ERR3586814,4.567
ERR3586815,5.91
ERR3586816,4.392
ERR3586817,3.176
ERR3586818,3.623
ERR3586819,6.929
ERR3586820,0.222
ERR3586821,3.501
ERR3586822,4.465
ERR3586823,3.773
ERR3586824,7.934
ERR3586825,16.874
ERR3586826,17.21
ERR3586827,12.411
ERR3586828,12.02
ERR3586829,1.048
ERR3586830,0
ERR3586831,0.615
ERR3586832,0.621
ERR3586834,20.63
ERR3586835,20.713
ERR3586836,21.561
ERR3586837,20.246
ERR3586838,27.911
ERR3586839,13.443
ERR3586840,4.256
ERR3586841,5.944
ERR3586842,1.911
ERR3586843,0
ERR3586844,0
ERR3586845,5.638
ERR3586846,2.73
ERR3586847,2.732
ERR3586848,5.773
ERR3586849,0
ERR3586850,5.659
ERR3586851,1.424
ERR3586852,3.24
ERR3586853,7.946
ERR3586854,5.11
ERR3586855,0.819
ERR3586856,3.701
ERR3586857,0
ERR3586858,0
ERR3586859,1.491
ERR3586860,2.304
ERR3586861,0
ERR3586862,3.085
ERR3586863,3.049
ERR3586864,0.751
ERR3586865,1.553
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0
ERR3586870,0
ERR3586871,0
ERR3586872,0
ERR3586873,0
ERR3586890,3.165
ERR3586891,3.289
ERR3586892,3.504
ERR3586893,7.535
ERR3586894,3.903
ERR3586895,2.054
ERR3586896,3.497
ERR3586897,0
ERR3586898,3.511
ERR3586899,1.346
ERR3586900,2.463
ERR3586901,1.714
ERR3586902,1.843
ERR3586903,2.417
ERR3586904,4.863
ERR3586905,3.759
ERR3586906,2.581
ERR3586907,3.845
ERR3586908,7.723
ERR3586909,3.806
ERR3586910,6.611
ERR3586911,11.063
ERR3586912,9.556
ERR3586913,7.097
ERR3586914,2.363
ERR3586915,8.256
ERR3586916,3.169
ERR3586917,6.491
ERR3586918,6.946
ERR3586919,7.189
ERR3586920,6.706
ERR3586921,5.924
ERR3586922,5.521
ERR3586923,6.75
ERR3586924,4.942
ERR3586925,11.339
ERR3586926,5.314
ERR3586927,0.603
ERR3586928,6.139
ERR3586929,4.446
ERR3586930,4.466
ERR3586931,4.472
ERR3586932,4.51
ERR3586933,4.441
ERR3586934,7.236
ERR3586935,2.116
ERR3586936,5.452
ERR3586937,1.602
ERR3586938,4.713
ERR3586939,5.393
ERR3586940,9.119
ERR3586941,3.7
ERR3586942,0
ERR3586943,4.715
ERR3586944,3.535
ERR3586945,4.59
ERR3586946,4.867
ERR3586947,4.075
ERR3586948,5.047
ERR3586949,1.584
ERR3586950,1.928
ERR3586951,2.662
ERR3586952,4.412
ERR3586953,5.734
ERR3586954,5.22
ERR3586955,4.615
ERR3586956,1.316
ERR3586957,3.948
ERR3586958,3.26
ERR3586959,4.99
ERR3586960,3.566
ERR3586961,5.696
ERR3586962,4.897
ERR3586963,5.729
ERR3586967,13.246
ERR3586968,6.455
ERR3586969,2.891
ERR3586970,2.617
ERR3586971,7.154
ERR3586972,2.734
ERR3586973,4.242
