sample_id,sumTPM
ERR1001626,227.33
ERR1001627,295.322
ERR1328122,313.158
ERR1328123,204.799
ERR1328124,195.741
ERR1328125,332.663
ERR1336911,133.165
ERR1336912,119.353
ERR3562601,265.767
ERR3586677,166.39
ERR3586678,229.543
ERR3586679,248.183
ERR3586680,250.666
ERR3586681,51.112
ERR3586682,353.925
ERR3586683,167.376
ERR3586684,268.456
ERR3586685,331.428
ERR3586686,175.679
ERR3586687,274.514
ERR3586688,289.753
ERR3586689,295.002
ERR3586690,161.792
ERR3586691,248.154
ERR3586692,91.248
ERR3586693,227.361
ERR3586694,208.6
ERR3586695,292.728
ERR3586696,260.549
ERR3586697,264.967
ERR3586698,272.355
ERR3586699,187.166
ERR3586700,255.234
ERR3586701,249.048
ERR3586702,243.394
ERR3586703,338.392
ERR3586704,460.749
ERR3586705,242.323
ERR3586706,287.621
ERR3586707,270.335
ERR3586708,254.528
ERR3586709,292.149
ERR3586710,244.553
ERR3586711,221.72
ERR3586712,82.55
ERR3586713,37.588
ERR3586714,241.26
ERR3586715,242.944
ERR3586716,222.982
ERR3586717,122.252
ERR3586718,278.622
ERR3586719,221.068
ERR3586720,255.529
ERR3586721,354.44
ERR3586722,459.134
ERR3586723,227.649
ERR3586724,290.968
ERR3586725,264.876
ERR3586726,261.931
ERR3586727,259.189
ERR3586728,331.178
ERR3586729,284.019
ERR3586730,311.74
ERR3586731,250.898
ERR3586732,314.031
ERR3586733,162.878
ERR3586734,264.365
ERR3586735,78.257
ERR3586736,224.796
ERR3586737,209.893
ERR3586738,198.68
ERR3586739,260.205
ERR3586740,250.15
ERR3586741,50.699
ERR3586742,403.138
ERR3586743,222.85
ERR3586744,272.525
ERR3586745,235.054
ERR3586746,284.596
ERR3586747,45.429
ERR3586748,299.53
ERR3586749,264.728
ERR3586750,268.141
ERR3586751,167.924
ERR3586752,183.703
ERR3586753,197.231
ERR3586754,188.187
ERR3586755,195.341
ERR3586756,423.752
ERR3586757,437.766
ERR3586758,403.597
ERR3586759,409.652
ERR3586760,139.909
ERR3586761,147.024
ERR3586762,142.51
ERR3586763,138.489
ERR3586764,195.207
ERR3586765,202.751
ERR3586766,194.788
ERR3586767,198.068
ERR3586768,194.673
ERR3586769,185.442
ERR3586770,191.849
ERR3586771,195.673
ERR3586772,16.867
ERR3586773,17.14
ERR3586774,20.305
ERR3586775,20.729
ERR3586776,186.835
ERR3586777,193.843
ERR3586778,186.479
ERR3586779,182.393
ERR3586780,255.451
ERR3586781,261.01
ERR3586782,259.44
ERR3586783,260.429
ERR3586784,197.445
ERR3586785,65.804
ERR3586786,71.512
ERR3586787,72.576
ERR3586788,72.019
ERR3586789,257.272
ERR3586790,248.663
ERR3586791,248.455
ERR3586792,261.845
ERR3586793,162.579
ERR3586794,164.986
ERR3586795,165.304
ERR3586796,159.578
ERR3586797,219.218
ERR3586798,225.357
ERR3586799,212.375
ERR3586800,209.805
ERR3586801,301.259
ERR3586802,295.013
ERR3586803,302.812
ERR3586804,299.638
ERR3586805,282.396
ERR3586806,294.116
ERR3586807,301.592
ERR3586808,301.284
ERR3586809,282.338
ERR3586810,283.97
ERR3586811,283.536
ERR3586812,285.241
ERR3586813,195.821
ERR3586814,189.134
ERR3586815,187.03
ERR3586816,185.945
ERR3586817,220.744
ERR3586818,214.246
ERR3586819,211.118
ERR3586820,209.478
ERR3586821,174.488
ERR3586822,162.373
ERR3586823,172.081
ERR3586824,163.492
ERR3586825,117.15
ERR3586826,119.459
ERR3586827,111.51
ERR3586828,123.843
ERR3586829,116.043
ERR3586830,123.637
ERR3586831,137.473
ERR3586832,130.508
ERR3586834,193.002
ERR3586835,205.135
ERR3586836,202.585
ERR3586837,209.287
ERR3586838,190.063
ERR3586839,202.591
ERR3586840,217.045
ERR3586841,230.076
ERR3586842,224.501
ERR3586843,233.632
ERR3586844,223.317
ERR3586845,222.995
ERR3586846,368.651
ERR3586847,392.759
ERR3586848,380.383
ERR3586849,379.964
ERR3586850,402.985
ERR3586851,382.415
ERR3586852,309.16
ERR3586853,352.783
ERR3586854,318.656
ERR3586855,334.3
ERR3586856,328.119
ERR3586857,318.966
ERR3586858,256.339
ERR3586859,248.37
ERR3586860,254.311
ERR3586861,258.892
ERR3586862,258.98
ERR3586863,254.85
ERR3586864,246.228
ERR3586865,262.464
ERR3586866,93.461
ERR3586867,75.625
ERR3586868,103.558
ERR3586869,100.941
ERR3586870,86.163
ERR3586871,111.039
ERR3586872,96.37
ERR3586873,109.824
ERR3586890,262.175
ERR3586891,217.082
ERR3586892,242.125
ERR3586893,333.556
ERR3586894,225.161
ERR3586895,171.786
ERR3586896,315.457
ERR3586897,69.947
ERR3586898,253.598
ERR3586899,99.323
ERR3586900,225.717
ERR3586901,143.744
ERR3586902,268.892
ERR3586903,248.491
ERR3586904,219.429
ERR3586905,233.068
ERR3586906,216.96
ERR3586907,218.958
ERR3586908,207.335
ERR3586909,228.287
ERR3586910,246.087
ERR3586911,204.932
ERR3586912,207.079
ERR3586913,216.42
ERR3586914,199.052
ERR3586915,216.781
ERR3586916,206.222
ERR3586917,219.905
ERR3586918,216.582
ERR3586919,165.26
ERR3586920,171.474
ERR3586921,164.12
ERR3586922,173.784
ERR3586923,161.672
ERR3586924,168.059
ERR3586925,168.775
ERR3586926,172.944
ERR3586927,216.199
ERR3586928,216.102
ERR3586929,213.069
ERR3586930,223.885
ERR3586931,219.949
ERR3586932,211.771
ERR3586933,219.115
ERR3586934,219.317
ERR3586935,172.204
ERR3586936,206.31
ERR3586937,138.08
ERR3586938,176.272
ERR3586939,125.02
ERR3586940,265.472
ERR3586941,256.786
ERR3586942,42.196
ERR3586943,199.952
ERR3586944,251.977
ERR3586945,244.109
ERR3586946,243.54
ERR3586947,315.981
ERR3586948,284.46
ERR3586949,520.763
ERR3586950,324.93
ERR3586951,263.636
ERR3586952,258.716
ERR3586953,264.875
ERR3586954,202.752
ERR3586955,362.301
ERR3586956,288.042
ERR3586957,264.379
ERR3586958,113.78
ERR3586959,172.979
ERR3586960,191.726
ERR3586961,185.47
ERR3586962,129.665
ERR3586963,165.973
ERR3586967,326.423
ERR3586968,238.451
ERR3586969,205.573
ERR3586970,181.099
ERR3586971,136.683
