sample_id,sumTPM
ERR1001626,5.536
ERR1001627,23.674
ERR1328122,7.021
ERR1328123,6.263
ERR1328124,7.873
ERR1328125,4.693
ERR1336911,0.578
ERR1336912,0.772
ERR3562601,16.33
ERR3586677,0
ERR3586678,4.188
ERR3586679,6.155
ERR3586680,6.938
ERR3586681,0
ERR3586682,2.975
ERR3586683,3.494
ERR3586684,4.472
ERR3586685,9.144
ERR3586686,3.177
ERR3586687,18.708
ERR3586688,7.173
ERR3586689,7.438
ERR3586690,0
ERR3586691,6.154
ERR3586692,0
ERR3586693,5.04
ERR3586694,9.679
ERR3586695,5.563
ERR3586696,6.332
ERR3586697,5.693
ERR3586698,4.076
ERR3586699,2.698
ERR3586700,5.637
ERR3586701,2.213
ERR3586702,7.212
ERR3586703,6.602
ERR3586704,8.742
ERR3586705,7.248
ERR3586706,4.325
ERR3586707,8.27
ERR3586708,4.839
ERR3586709,5.708
ERR3586710,3.165
ERR3586711,2.94
ERR3586712,0
ERR3586713,0
ERR3586714,1.91
ERR3586715,3.761
ERR3586716,4.094
ERR3586717,0
ERR3586718,6.343
ERR3586719,9.575
ERR3586720,5.939
ERR3586721,6.275
ERR3586722,8.942
ERR3586723,5.291
ERR3586724,6.371
ERR3586725,7.21
ERR3586726,6.839
ERR3586727,6.421
ERR3586728,8.703
ERR3586729,7.261
ERR3586730,7.723
ERR3586731,4.217
ERR3586732,4.56
ERR3586733,0
ERR3586734,8.133
ERR3586735,0
ERR3586736,1.295
ERR3586737,2.589
ERR3586738,1.037
ERR3586739,4.401
ERR3586740,8.059
ERR3586741,0
ERR3586742,5.505
ERR3586743,0
ERR3586744,4.777
ERR3586745,6.441
ERR3586746,17.539
ERR3586747,0
ERR3586748,6.383
ERR3586749,6.192
ERR3586750,3.342
ERR3586751,6.559
ERR3586752,5.784
ERR3586753,4.607
ERR3586754,5.717
ERR3586755,5.504
ERR3586756,4.371
ERR3586757,3.943
ERR3586758,4.524
ERR3586759,4.979
ERR3586760,2.004
ERR3586761,3.614
ERR3586762,2.104
ERR3586763,5.054
ERR3586764,3.92
ERR3586765,3.42
ERR3586766,4.46
ERR3586767,3.396
ERR3586768,3.392
ERR3586769,4.789
ERR3586770,6.197
ERR3586771,5.448
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,3.606
ERR3586777,1.03
ERR3586778,2.614
ERR3586779,2.593
ERR3586780,13.319
ERR3586781,16.259
ERR3586782,11.954
ERR3586783,11.357
ERR3586784,3.874
ERR3586785,1.391
ERR3586786,0.983
ERR3586787,1.005
ERR3586788,0.74
ERR3586789,3.857
ERR3586790,3.991
ERR3586791,6.799
ERR3586792,5.334
