sample_id,sumTPM
ERR1001626,2.875
ERR1001627,4.775
ERR1328122,4.651
ERR1328123,1.105
ERR1328124,1.177
ERR1328125,4.42
ERR1336911,2.972
ERR1336912,2.714
ERR3562601,0
ERR3586677,0.118
ERR3586678,3.884
ERR3586679,4.617
ERR3586680,7.311
ERR3586681,0
ERR3586682,1.829
ERR3586683,1.026
ERR3586684,2.896
ERR3586685,4.403
ERR3586686,1.914
ERR3586687,8.567
ERR3586688,5.841
ERR3586689,4.72
ERR3586690,0
ERR3586691,6.9
ERR3586692,0
ERR3586693,4.483
ERR3586694,3.277
ERR3586695,2.62
ERR3586696,6.063
ERR3586697,4.289
ERR3586698,2.619
ERR3586699,2.332
ERR3586700,3.018
ERR3586701,1.523
ERR3586702,6.934
ERR3586703,4.542
ERR3586704,6.831
ERR3586705,2.213
ERR3586706,4.395
ERR3586707,5.076
ERR3586708,3.211
ERR3586709,4.119
ERR3586710,1.72
ERR3586711,3.261
ERR3586712,0
ERR3586713,0
ERR3586714,4.742
ERR3586715,2.916
ERR3586716,3.805
ERR3586717,0
ERR3586718,7.157
ERR3586719,7.79
ERR3586720,2.803
ERR3586721,4.432
ERR3586722,6.739
ERR3586723,2.47
ERR3586724,4.684
ERR3586725,6.572
ERR3586726,4.78
ERR3586727,5.637
ERR3586728,4.354
ERR3586729,6.821
ERR3586730,4.148
ERR3586731,2.877
ERR3586732,4.391
ERR3586733,0
ERR3586734,7.555
ERR3586735,0
ERR3586736,4.741
ERR3586737,7.093
ERR3586738,0.356
ERR3586739,3.022
ERR3586740,5.107
ERR3586741,0
ERR3586742,3.548
ERR3586743,3.668
ERR3586744,2.962
ERR3586745,6.931
ERR3586746,7.79
ERR3586747,0
ERR3586748,1.825
ERR3586749,3.207
ERR3586750,2.026
ERR3586751,3.468
ERR3586752,1.867
ERR3586753,2.594
ERR3586754,2.076
ERR3586755,3.067
ERR3586756,2.258
ERR3586757,2.326
ERR3586758,2.899
ERR3586759,3.406
ERR3586760,4.36
ERR3586761,3.433
ERR3586762,4.709
ERR3586763,3.406
ERR3586764,5.376
ERR3586765,4.613
ERR3586766,4.276
ERR3586767,4.414
ERR3586768,4.06
ERR3586769,3.485
ERR3586770,3.679
ERR3586771,4.858
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,6.346
ERR3586777,4.671
ERR3586778,6.206
ERR3586779,5.815
ERR3586780,3.411
ERR3586781,6.278
ERR3586782,6.616
ERR3586783,5.237
ERR3586784,4.131
ERR3586785,0.081
ERR3586786,0.172
ERR3586787,0
ERR3586788,0
ERR3586789,4.412
ERR3586790,4.851
ERR3586791,5.433
ERR3586792,3.848
ERR3586793,12.193
ERR3586794,10.506
ERR3586795,8.948
ERR3586796,12.781
ERR3586797,4.153
ERR3586798,3.962
ERR3586799,4.801
ERR3586800,3.9
ERR3586801,5.761
ERR3586802,5.489
ERR3586803,5.986
ERR3586804,5.692
ERR3586805,5.213
ERR3586806,5.421
ERR3586807,5.123
ERR3586808,6.076
ERR3586809,6.695
ERR3586810,5.002
ERR3586811,5.047
ERR3586812,7.126
ERR3586813,4.884
ERR3586814,3.072
ERR3586815,4.124
ERR3586816,3.538
ERR3586817,4.723
ERR3586818,5.108
ERR3586819,4.019
ERR3586820,5.096
ERR3586821,3.374
ERR3586822,3.78
ERR3586823,5.261
ERR3586824,5.727
ERR3586825,7.09
ERR3586826,5.435
ERR3586827,5.014
ERR3586828,6.677
ERR3586829,0.591
ERR3586830,2.774
ERR3586831,2.523
ERR3586832,1.388
ERR3586834,6.137
ERR3586835,7.014
ERR3586836,8.018
ERR3586837,8.957
ERR3586838,8.711
ERR3586839,8.566
ERR3586840,3.077
ERR3586841,4.032
ERR3586842,3.08
ERR3586843,3.195
ERR3586844,6.491
ERR3586845,3.411
ERR3586846,6.486
ERR3586847,5.85
ERR3586848,6.704
ERR3586849,6.786
ERR3586850,3.615
ERR3586851,5.545
ERR3586852,3.403
