sample_id,sumTPM
ERR1001626,1.793
ERR1001627,3.899
ERR1328122,1.139
ERR1328123,1.542
ERR1328124,2.471
ERR1328125,0.89
ERR1336911,0.638
ERR1336912,0.522
ERR3562601,0
ERR3586677,0.13
ERR3586678,1.847
ERR3586679,1.535
ERR3586680,1.971
ERR3586681,0
ERR3586682,2.809
ERR3586683,1.176
ERR3586684,2.284
ERR3586685,3.47
ERR3586686,2.271
ERR3586687,5.448
ERR3586688,5.582
ERR3586689,2.04
ERR3586690,0.146
ERR3586691,4.065
ERR3586692,0
ERR3586693,1.477
ERR3586694,2.578
ERR3586695,1.979
ERR3586696,5.022
ERR3586697,2.037
ERR3586698,1.798
ERR3586699,1.267
ERR3586700,3.23
ERR3586701,1.686
ERR3586702,3.236
ERR3586703,3.71
ERR3586704,25.957
ERR3586705,4.845
ERR3586706,2.809
ERR3586707,2.533
ERR3586708,3.549
ERR3586709,3.887
ERR3586710,0.993
ERR3586711,2.108
ERR3586712,0
ERR3586713,0
ERR3586714,2.072
ERR3586715,2.049
ERR3586716,2.283
ERR3586717,0
ERR3586718,4.031
ERR3586719,2.592
ERR3586720,3.282
ERR3586721,5.275
ERR3586722,26.367
ERR3586723,3.033
ERR3586724,3.552
ERR3586725,3.086
ERR3586726,1.809
ERR3586727,1.585
ERR3586728,2.093
ERR3586729,6.106
ERR3586730,2.479
ERR3586731,3.454
ERR3586732,3.343
ERR3586733,0
ERR3586734,6.8
ERR3586735,0
ERR3586736,0.479
ERR3586737,2.99
ERR3586738,0
ERR3586739,1.45
ERR3586740,3.674
ERR3586741,0
ERR3586742,3.414
ERR3586743,6.601
ERR3586744,2.715
ERR3586745,3.284
ERR3586746,4.315
ERR3586747,0
ERR3586748,1.82
ERR3586749,2.142
ERR3586750,1.817
ERR3586751,1.886
ERR3586752,1.312
ERR3586753,2.45
ERR3586754,2.752
ERR3586755,1.327
ERR3586756,2.56
ERR3586757,3.075
ERR3586758,1.308
ERR3586759,1.277
ERR3586760,1.513
ERR3586761,1.938
ERR3586762,2.144
ERR3586763,1.905
ERR3586764,1.885
ERR3586765,1.828
ERR3586766,1.695
ERR3586767,1.151
ERR3586768,2.692
ERR3586769,2.827
ERR3586770,2.074
ERR3586771,3.239
ERR3586772,0
ERR3586773,0
ERR3586774,0
ERR3586775,0
ERR3586776,1.952
ERR3586777,2.371
ERR3586778,1.418
ERR3586779,1.203
ERR3586780,1.026
ERR3586781,1.601
ERR3586782,1.407
ERR3586783,1.39
ERR3586784,3.684
ERR3586785,0
ERR3586786,0
ERR3586787,0
ERR3586788,0
ERR3586789,2.217
ERR3586790,1.306
ERR3586791,3.274
ERR3586792,2.352
ERR3586793,4.207
ERR3586794,2.437
ERR3586795,1.994
ERR3586796,4.166
ERR3586797,2.259
ERR3586798,2.841
ERR3586799,1.466
ERR3586800,0.627
ERR3586801,3.128
ERR3586802,2.854
ERR3586803,4.114
ERR3586804,4.059
ERR3586805,2.876
ERR3586806,2.428
ERR3586807,3.123
ERR3586808,3.299
ERR3586809,3.251
ERR3586810,2.656
ERR3586811,4.159
ERR3586812,3.639
ERR3586813,1.525
ERR3586814,1.613
ERR3586815,1.402
ERR3586816,1.505
ERR3586817,2.712
ERR3586818,3.678
ERR3586819,1.919
ERR3586820,2.71
ERR3586821,2.03
ERR3586822,2.131
ERR3586823,1.28
ERR3586824,2.007
ERR3586825,4.298
ERR3586826,3.629
ERR3586827,1.574
ERR3586828,4.048
ERR3586829,0.585
ERR3586830,0.905
ERR3586831,0.753
ERR3586832,0.228
ERR3586834,1.375
ERR3586835,1.492
ERR3586836,0.361
ERR3586837,0.723
ERR3586838,1.052
ERR3586839,1.232
ERR3586840,4.336
ERR3586841,3.424
ERR3586842,2.118
ERR3586843,2.094
ERR3586844,2.637
ERR3586845,1.803
ERR3586846,1.307
ERR3586847,4.638
ERR3586848,2.721
ERR3586849,1.355
ERR3586850,1.349
ERR3586851,1.38
ERR3586852,0
ERR3586853,0
ERR3586854,0
ERR3586855,0.392
ERR3586856,0.386
ERR3586857,1.171
ERR3586858,0.119
ERR3586859,0.702
ERR3586860,0.36
ERR3586861,0.123
ERR3586862,0.241
ERR3586863,0.477
ERR3586864,1.057
ERR3586865,0.852
ERR3586866,0
ERR3586867,0
ERR3586868,0
ERR3586869,0.753
ERR3586870,0.741
ERR3586871,0.764
ERR3586872,0
ERR3586873,0.39
ERR3586890,2.714
ERR3586891,0.925
ERR3586892,2.88
ERR3586893,3.084
ERR3586894,1.266
ERR3586895,1.364
ERR3586896,3.184
ERR3586897,0
ERR3586898,2.421
ERR3586899,1.528
ERR3586900,4.648
ERR3586901,1.09
ERR3586902,1.489
ERR3586903,1.157
